"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"223"	"ENSMUSG00000026277"	"Stk25"	0.179763206759475	"housekeeping"	"FAPs"	1	1.2969225446827	"D7"
"224"	"ENSMUSG00000026279"	"Thap4"	0.244355002753203	"housekeeping"	"sCs"	1	0.704363765058033	"D7"
"225"	"ENSMUSG00000026281"	"Dtymk"	0.425303345271796	"housekeeping"	"sCs"	1	1.38388538351023	"D7"
"226"	"ENSMUSG00000026283"	"Ing5"	0.225260517748984	"housekeeping"	"sCs"	1	0.707055749738045	"D7"
"227"	"ENSMUSG00000026288"	"Inpp5d"	0.778540307278677	"intermediate"	"M2"	1	1.82607587964836	"D7"
"228"	"ENSMUSG00000026303"	"Mlph"	0.758594544580314	"intermediate"	"FAPs"	1	0.109755125764173	"D7"
"229"	"ENSMUSG00000026307"	"Scly"	0.162981292462932	"housekeeping"	"M2"	1	0.883523918720532	"D7"
"230"	"ENSMUSG00000026309"	"Ilkap"	0.225370452920223	"housekeeping"	"sCs"	1	1.35486350486783	"D7"
"231"	"ENSMUSG00000026313"	"Hdac4"	0.199593656877466	"housekeeping"	"sCs"	1	1.16494844843385	"D7"
"232"	"ENSMUSG00000026315"	"Serpinb8"	0.681421667137603	"intermediate"	"M2"	1	1.15478259790013	"D7"
"233"	"ENSMUSG00000026319"	"Relch"	0.0464451926894808	"housekeeping"	"M2"	1	1.2542043930571	"D7"
"234"	"ENSMUSG00000026321"	"Tnfrsf11a"	0.875283335650244	"specific"	"M2"	1	1.3305163576192	"D7"
"235"	"ENSMUSG00000026339"	"Ccdc93"	0.221113583757193	"housekeeping"	"FAPs"	1	1.10048017591694	"D7"
"236"	"ENSMUSG00000026341"	"Actr3"	0.244902335228263	"housekeeping"	"M2"	1	2.40984487018928	"D7"
"237"	"ENSMUSG00000026342"	"Slc35f5"	0.338247963656461	"housekeeping"	"FAPs"	1	1.46227049435433	"D7"
"238"	"ENSMUSG00000026347"	"Tmem163"	0.808213768943808	"specific"	"M2"	1	0.26121278374254	"D7"
"239"	"ENSMUSG00000026353"	"Ubxn4"	0.119784632300049	"housekeeping"	"FAPs"	1	1.50485553144701	"D7"
"240"	"ENSMUSG00000026354"	"Lct"	0.733874646484361	"intermediate"	"FAPs"	1	0.283373869335061	"D7"
"241"	"ENSMUSG00000026355"	"Mcm6"	0.268789460890161	"housekeeping"	"sCs"	1	1.41855898535373	"D7"
"242"	"ENSMUSG00000026356"	"Dars"	0.215236154589082	"housekeeping"	"sCs"	1	1.59811344913576	"D7"
"243"	"ENSMUSG00000026357"	"Rgs18"	0.992635103258177	"specific"	"M2"	1	0.993787847544587	"D7"
"244"	"ENSMUSG00000026358"	"Rgs1"	0.999016406985545	"specific"	"M2"	1	1.96981915397006	"D7"
"245"	"ENSMUSG00000026361"	"Cdc73"	0.10593886389023	"housekeeping"	"sCs"	1	1.11845265404091	"D7"
"246"	"ENSMUSG00000026374"	"Tsn"	0.174038833831075	"housekeeping"	"sCs"	1	0.993387917373087	"D7"
"247"	"ENSMUSG00000026377"	"Nifk"	0.222777073898352	"housekeeping"	"sCs"	1	1.03132665339869	"D7"
"248"	"ENSMUSG00000026384"	"Ptpn4"	0.356613769483614	"housekeeping"	"sCs"	1	0.890675435117441	"D7"
"249"	"ENSMUSG00000026385"	"Dbi"	0.135358251244107	"housekeeping"	"M2"	1	1.60028383691787	"D7"
"250"	"ENSMUSG00000026388"	"3110009E18Rik"	0.487636502505044	"housekeeping"	"FAPs"	1	0.416412473125034	"D7"
"251"	"ENSMUSG00000026395"	"Ptprc"	0.943176324345436	"specific"	"M2"	1	2.37384897983975	"D7"
"252"	"ENSMUSG00000026399"	"Cd55"	0.794808682306356	"intermediate"	"FAPs"	1	1.6752175804989	"D7"
"253"	"ENSMUSG00000026413"	"Pkp1"	0.999888857803953	"specific"	"sCs"	1	0.484507046748957	"D7"
"254"	"ENSMUSG00000026414"	"Tnnt2"	0.962766035464313	"specific"	"sCs"	1	1.51314725589488	"D7"
"255"	"ENSMUSG00000026421"	"Csrp1"	0.241071484335245	"housekeeping"	"sCs"	1	1.49129261395559	"D7"
"256"	"ENSMUSG00000026425"	"Srgap2"	0.202221515265924	"housekeeping"	"M2"	1	1.7440304521422	"D7"
"257"	"ENSMUSG00000026426"	"Arl8a"	0.274363342062084	"housekeeping"	"M2"	1	1.43772330853691	"D7"
"258"	"ENSMUSG00000026427"	"Eif2d"	0.17483129314827	"housekeeping"	"FAPs"	1	0.935940347141971	"D7"
"259"	"ENSMUSG00000026429"	"Ube2t"	0.713662493994755	"intermediate"	"sCs"	1	0.467707330672417	"D7"
"260"	"ENSMUSG00000026430"	"Rassf5"	0.640815787404353	"intermediate"	"M2"	1	1.24112859912582	"D7"
"261"	"ENSMUSG00000026433"	"Rab29"	0.334309502163976	"housekeeping"	"M2"	1	0.932898811213385	"D7"
"262"	"ENSMUSG00000026439"	"Rbbp5"	0.113026006308644	"housekeeping"	"FAPs"	1	0.960396038089679	"D7"
"263"	"ENSMUSG00000026443"	"Lrrn2"	0.994062814387793	"specific"	"FAPs"	1	0.807507305211851	"D7"
"264"	"ENSMUSG00000026447"	"Pik3c2b"	0.503282953442659	"intermediate"	"ECs"	1	1.02492558337454	"D7"
"265"	"ENSMUSG00000026452"	"Syt2"	0.782838900479212	"intermediate"	"FAPs"	1	0.496667413924748	"D7"
"266"	"ENSMUSG00000026455"	"Klhl12"	0.349650802890264	"housekeeping"	"sCs"	1	0.834206361271502	"D7"
"267"	"ENSMUSG00000026456"	"Cyb5r1"	0.273046900515481	"housekeeping"	"ECs"	1	1.33393341277257	"D7"
"268"	"ENSMUSG00000026458"	"Ppfia4"	0.695491586284645	"intermediate"	"M2"	1	1.02517821979232	"D7"
"269"	"ENSMUSG00000026459"	"Myog"	0.997445510005398	"specific"	"sCs"	1	1.82019646854698	"D7"
"270"	"ENSMUSG00000026463"	"Atp2b4"	0.442246211220341	"housekeeping"	"sCs"	1	1.55536968147273	"D7"
"271"	"ENSMUSG00000026469"	"Xpr1"	0.0639138969177286	"housekeeping"	"ECs"	1	1.35745207154686	"D7"
"272"	"ENSMUSG00000026471"	"Mr1"	0.46672080467642	"housekeeping"	"FAPs"	1	0.975767434060648	"D7"
"273"	"ENSMUSG00000026473"	"Glul"	0.0874692549130643	"housekeeping"	"sCs"	1	1.66827485732166	"D7"
"274"	"ENSMUSG00000026475"	"Rgs16"	0.744368334822807	"intermediate"	"sCs"	1	0.997137492778454	"D7"
"275"	"ENSMUSG00000026478"	"Lamc1"	0.478352986528852	"housekeeping"	"FAPs"	1	2.31032710438688	"D7"
"276"	"ENSMUSG00000026479"	"Lamc2"	0.84729297482326	"specific"	"FAPs"	1	0.751528528644899	"D7"
"277"	"ENSMUSG00000026483"	"Fam129a"	0.342605779449606	"housekeeping"	"FAPs"	1	1.7400871901874	"D7"
"278"	"ENSMUSG00000026484"	"Rnf2"	0.150289519487118	"housekeeping"	"FAPs"	1	1.4199805166985	"D7"
"279"	"ENSMUSG00000026489"	"Coq8a"	0.624415509718054	"intermediate"	"sCs"	1	0.823853951626893	"D7"
"280"	"ENSMUSG00000026490"	"Cdc42bpa"	0.431253335840438	"housekeeping"	"FAPs"	1	1.64691632150225	"D7"
"281"	"ENSMUSG00000026492"	"Tfb2m"	0.227063623843014	"housekeeping"	"sCs"	1	0.971082306412528	"D7"
"282"	"ENSMUSG00000026495"	"Efcab2"	0.560124396105981	"intermediate"	"ECs"	1	0.265836907975965	"D7"
"283"	"ENSMUSG00000026502"	"Desi2"	0.287734349939817	"housekeeping"	"FAPs"	1	1.10311784112579	"D7"
"284"	"ENSMUSG00000026504"	"Sdccag8"	0.153062359079394	"housekeeping"	"FAPs"	1	1.09827571151946	"D7"
"285"	"ENSMUSG00000026509"	"Capn2"	0.154993095479929	"housekeeping"	"FAPs"	1	1.76980897103209	"D7"
"286"	"ENSMUSG00000026516"	"Nvl"	0.255572463171502	"housekeeping"	"sCs"	1	1.1184462035085	"D7"
"287"	"ENSMUSG00000026526"	"Fh1"	0.28587827428126	"housekeeping"	"sCs"	1	1.08499583890472	"D7"
"288"	"ENSMUSG00000026536"	"Ifi211"	0.373103883204045	"housekeeping"	"M2"	1	2.06533942253754	"D7"
"289"	"ENSMUSG00000026544"	"Dusp23"	0.90039945622937	"specific"	"sCs"	1	0.258258000971241	"D7"
"290"	"ENSMUSG00000026546"	"Cfap45"	0.452213660410597	"housekeeping"	"FAPs"	1	0.918610137204649	"D7"
"291"	"ENSMUSG00000026548"	"Slamf9"	0.995109326215287	"specific"	"M2"	1	1.36577058031726	"D7"
"292"	"ENSMUSG00000026553"	"Copa"	0.17909470704355	"housekeeping"	"FAPs"	1	2.04779865691912	"D7"
"293"	"ENSMUSG00000026558"	"Uck2"	0.397756651592596	"housekeeping"	"sCs"	1	1.12812559563593	"D7"
"294"	"ENSMUSG00000026564"	"Dusp27"	0.999876854644929	"specific"	"sCs"	1	0.437281431725743	"D7"
"295"	"ENSMUSG00000026565"	"Pou2f1"	0.0999217017581524	"housekeeping"	"sCs"	1	1.0394388098329	"D7"
"296"	"ENSMUSG00000026567"	"Adcy10"	0.765450859842572	"intermediate"	"FAPs"	1	0.246364779560464	"D7"
"297"	"ENSMUSG00000026568"	"Mpc2"	0.19098675863844	"housekeeping"	"FAPs"	1	1.068409458717	"D7"
"298"	"ENSMUSG00000026574"	"Dpt"	0.877936404979529	"specific"	"FAPs"	1	2.50718712986741	"D7"
"299"	"ENSMUSG00000026576"	"Atp1b1"	0.733598743841241	"intermediate"	"FAPs"	1	1.19536995269871	"D7"
"300"	"ENSMUSG00000026577"	"Blzf1"	0.317139060196686	"housekeeping"	"FAPs"	1	0.910296097252026	"D7"
"301"	"ENSMUSG00000026578"	"Ccdc181"	0.146734792059628	"housekeeping"	"sCs"	1	0.540818554716039	"D7"
"302"	"ENSMUSG00000026579"	"F5"	0.759371242579679	"intermediate"	"ECs"	1	0.328298291525543	"D7"
"303"	"ENSMUSG00000026580"	"Selp"	0.999212440284753	"specific"	"ECs"	1	0.937313925324203	"D7"
"304"	"ENSMUSG00000026582"	"Sele"	0.75856986014628	"intermediate"	"ECs"	1	0.534883094800171	"D7"
"305"	"ENSMUSG00000026584"	"Scyl3"	0.122314439606707	"housekeeping"	"FAPs"	1	0.926849253809384	"D7"
"306"	"ENSMUSG00000026586"	"Prrx1"	0.737997270422296	"intermediate"	"FAPs"	1	1.8913502793548	"D7"
"307"	"ENSMUSG00000026587"	"Astn1"	0.808241955356773	"specific"	"sCs"	1	0.267369499284818	"D7"
"308"	"ENSMUSG00000026592"	"Tex35"	0.904094214311572	"specific"	"sCs"	1	0.116695383410996	"D7"
"309"	"ENSMUSG00000026594"	"Ralgps2"	0.63906647344504	"intermediate"	"sCs"	1	1.27222420061144	"D7"
"310"	"ENSMUSG00000026596"	"Abl2"	0.193455650665513	"housekeeping"	"FAPs"	1	1.27386327698765	"D7"
"311"	"ENSMUSG00000026600"	"Soat1"	0.373102286524061	"housekeeping"	"M2"	1	1.77557902689026	"D7"
"312"	"ENSMUSG00000026601"	"Axdnd1"	0.570271237616779	"intermediate"	"M2"	1	0.374107803230454	"D7"
"313"	"ENSMUSG00000026603"	"Smyd2"	0.455578515368802	"housekeeping"	"sCs"	1	1.00745062825199	"D7"
"314"	"ENSMUSG00000026605"	"Cenpf"	0.809138751733094	"specific"	"sCs"	1	1.01416726727338	"D7"
"315"	"ENSMUSG00000026608"	"Kctd3"	0.329759602874773	"housekeeping"	"sCs"	1	0.859520853787062	"D7"
"316"	"ENSMUSG00000026610"	"Esrrg"	0.819952894140315	"specific"	"sCs"	1	0.189797194970763	"D7"
"317"	"ENSMUSG00000026616"	"Cr2"	0.996774275813761	"specific"	"ECs"	1	0.256029866701339	"D7"
"318"	"ENSMUSG00000026617"	"Bpnt1"	0.397991009033662	"housekeeping"	"sCs"	1	0.940454102710807	"D7"
"319"	"ENSMUSG00000026620"	"Mark1"	0.693086041853764	"intermediate"	"sCs"	1	0.79606823970249	"D7"
"320"	"ENSMUSG00000026621"	"Mtarc1"	0.996073234832494	"specific"	"FAPs"	1	0.178918995413144	"D7"
"321"	"ENSMUSG00000026627"	"Pacc1"	0.459060722678856	"housekeeping"	"M2"	1	1.22115353896477	"D7"
"322"	"ENSMUSG00000026634"	"Angel2"	0.142496403392696	"housekeeping"	"FAPs"	1	1.1816462903263	"D7"
"323"	"ENSMUSG00000026637"	"Traf5"	0.176097943530459	"housekeeping"	"FAPs"	1	0.936521983653955	"D7"
"324"	"ENSMUSG00000026641"	"Usf1"	0.25738127243104	"housekeeping"	"M2"	1	1.00075426280097	"D7"
"325"	"ENSMUSG00000026648"	"Dclre1c"	0.551426911884905	"intermediate"	"M2"	1	1.74198573317519	"D7"
"326"	"ENSMUSG00000026649"	"Cfap126"	0.695972659744355	"intermediate"	"M2"	1	0.35192349946056	"D7"
"327"	"ENSMUSG00000026650"	"Meig1"	0.997094563558609	"specific"	"M2"	1	0.226716997263716	"D7"
"328"	"ENSMUSG00000026655"	"Fam107b"	0.368266112064545	"housekeeping"	"M2"	1	1.47502459590923	"D7"
"329"	"ENSMUSG00000026656"	"Fcgr2b"	0.983763435760692	"specific"	"M2"	1	2.2748835343991	"D7"
"330"	"ENSMUSG00000026657"	"Frmd4a"	0.090833923290989	"housekeeping"	"sCs"	1	1.33635374718919	"D7"
"331"	"ENSMUSG00000026662"	"Sephs1"	0.222692754559033	"housekeeping"	"sCs"	1	0.905741021138877	"D7"
"332"	"ENSMUSG00000026663"	"Atf6"	0.265833980678603	"housekeeping"	"M2"	1	1.45520530717641	"D7"
"333"	"ENSMUSG00000026664"	"Phyh"	0.200934538473658	"housekeeping"	"M2"	1	1.23246958137455	"D7"
"334"	"ENSMUSG00000026667"	"Uhmk1"	0.155581448463575	"housekeeping"	"M2"	1	1.14825999923741	"D7"
"335"	"ENSMUSG00000026670"	"Uap1"	0.344833683362013	"housekeeping"	"FAPs"	1	1.89417215985949	"D7"
"336"	"ENSMUSG00000026674"	"Ddr2"	0.727217904789322	"intermediate"	"FAPs"	1	1.8982534518103	"D7"
"337"	"ENSMUSG00000026675"	"Hsd17b7"	0.716289497452426	"intermediate"	"FAPs"	1	0.901326862232263	"D7"
"338"	"ENSMUSG00000026676"	"Ccdc3"	0.773812536725304	"intermediate"	"FAPs"	1	1.03888610018125	"D7"
"339"	"ENSMUSG00000026678"	"Rgs5"	0.746879747161403	"intermediate"	"sCs"	1	2.6628407245924	"D7"
"340"	"ENSMUSG00000026683"	"Nuf2"	0.818341694853737	"specific"	"sCs"	1	1.07847816497687	"D7"
"341"	"ENSMUSG00000026686"	"Lmx1a"	0.999895276058364	"specific"	"FAPs"	1	0.514201206854219	"D7"
"342"	"ENSMUSG00000026688"	"Mgst3"	0.294386674523102	"housekeeping"	"FAPs"	1	0.907441781472917	"D7"
"343"	"ENSMUSG00000026692"	"Fmo4"	0.972523774287729	"specific"	"FAPs"	1	0.451065085091544	"D7"
"344"	"ENSMUSG00000026694"	"Eef1aknmt"	0.0990313833785677	"housekeeping"	"ECs"	1	0.597165720558438	"D7"
"345"	"ENSMUSG00000026696"	"Vamp4"	0.0811831955409626	"housekeeping"	"FAPs"	1	1.42058418634159	"D7"
"346"	"ENSMUSG00000026697"	"Myoc"	0.944437007679066	"specific"	"FAPs"	1	1.3854713566234	"D7"
"347"	"ENSMUSG00000026701"	"Prdx6"	0.0648509012653767	"housekeeping"	"M2"	1	1.26399559275201	"D7"
"348"	"ENSMUSG00000026705"	"Klhl20"	0.23405581846368	"housekeeping"	"FAPs"	1	1.02084700748074	"D7"
"349"	"ENSMUSG00000026707"	"Nsun6"	0.256097788939331	"housekeeping"	"ECs"	1	0.951748831110129	"D7"
"350"	"ENSMUSG00000026712"	"Mrc1"	0.97553304580051	"specific"	"M2"	1	2.07979770188179	"D7"
"351"	"ENSMUSG00000026715"	"Serpinc1"	0.179001517619294	"housekeeping"	"FAPs"	1	0.677463055099858	"D7"
"352"	"ENSMUSG00000026718"	"Stam"	0.220857226718068	"housekeeping"	"sCs"	1	1.4656095552274	"D7"
"353"	"ENSMUSG00000026721"	"Rabgap1l"	0.334804313594586	"housekeeping"	"FAPs"	1	1.5798215773347	"D7"
"354"	"ENSMUSG00000026725"	"Tnn"	0.957999639473141	"specific"	"FAPs"	1	0.717546947829684	"D7"
"355"	"ENSMUSG00000026727"	"Rsu1"	0.062088701931243	"housekeeping"	"FAPs"	1	1.63894012477944	"D7"
"356"	"ENSMUSG00000026730"	"Pter"	0.738209594983982	"intermediate"	"FAPs"	1	1.00048025275498	"D7"
"357"	"ENSMUSG00000026737"	"Pip4k2a"	0.374160811905104	"housekeeping"	"M2"	1	1.57988212398005	"D7"
"358"	"ENSMUSG00000026740"	"Dnajc1"	0.220902384320045	"housekeeping"	"FAPs"	1	1.44330036279368	"D7"
"359"	"ENSMUSG00000026743"	"Mllt10"	0.0948444472835905	"housekeeping"	"ECs"	1	1.46367642169791	"D7"
"360"	"ENSMUSG00000026748"	"Plxdc2"	0.746497078891014	"intermediate"	"FAPs"	1	1.89210508647494	"D7"
"361"	"ENSMUSG00000026749"	"Nek6"	0.0844508209814982	"housekeeping"	"FAPs"	1	1.00740994337493	"D7"
"362"	"ENSMUSG00000026750"	"Psmb7"	0.183374732217337	"housekeeping"	"sCs"	1	1.09634636928828	"D7"
"363"	"ENSMUSG00000026754"	"Golga1"	0.167675447104832	"housekeeping"	"FAPs"	1	1.02345929362883	"D7"
"364"	"ENSMUSG00000026755"	"Arpc5l"	0.186526211103217	"housekeeping"	"sCs"	1	0.986252478064218	"D7"
"365"	"ENSMUSG00000026761"	"Orc4"	0.0894974192624265	"housekeeping"	"sCs"	1	1.59132159432947	"D7"
"366"	"ENSMUSG00000026766"	"Mmadhc"	0.206153299348532	"housekeeping"	"sCs"	1	1.37958447167463	"D7"
"367"	"ENSMUSG00000026767"	"Mindy3"	0.123745378907057	"housekeeping"	"M2"	1	1.3315919829919	"D7"
"368"	"ENSMUSG00000026774"	"Potegl"	0.677048598650433	"intermediate"	"FAPs"	1	0.35065934934992	"D7"
"369"	"ENSMUSG00000026775"	"Yme1l1"	0.0851263464713131	"housekeeping"	"FAPs"	1	1.53805819942272	"D7"
"370"	"ENSMUSG00000026779"	"Mastl"	0.375183199284739	"housekeeping"	"sCs"	1	0.621219287197323	"D7"
"371"	"ENSMUSG00000026786"	"Apbb1ip"	0.572304740391845	"intermediate"	"M2"	1	1.58308699865857	"D7"
"372"	"ENSMUSG00000026790"	"Odf2"	0.183143822420707	"housekeeping"	"FAPs"	1	1.32290040747905	"D7"
"373"	"ENSMUSG00000026791"	"Slc2a8"	0.376499381763695	"housekeeping"	"FAPs"	1	0.700820550701138	"D7"
"374"	"ENSMUSG00000026792"	"Lrsam1"	0.197180420694882	"housekeeping"	"FAPs"	1	0.862196174237488	"D7"
"375"	"ENSMUSG00000026796"	"Fam129b"	0.235706022260142	"housekeeping"	"M2"	1	1.68257745409	"D7"
"376"	"ENSMUSG00000026803"	"Ttf1"	0.0397377342615139	"housekeeping"	"FAPs"	1	0.615806821641027	"D7"
"377"	"ENSMUSG00000026806"	"Ddx31"	0.24173913575931	"housekeeping"	"sCs"	1	0.685927418129948	"D7"
"378"	"ENSMUSG00000026807"	"Ak8"	0.668975363560929	"intermediate"	"M2"	1	0.251023881922128	"D7"
"379"	"ENSMUSG00000026811"	"St6galnac6"	0.268384868291803	"housekeeping"	"FAPs"	1	1.13131058894813	"D7"
"380"	"ENSMUSG00000026812"	"Tsc1"	0.155741883145135	"housekeeping"	"FAPs"	1	0.935912538657464	"D7"
"381"	"ENSMUSG00000026814"	"Eng"	0.350764702709487	"housekeeping"	"ECs"	1	1.71790913985385	"D7"
"382"	"ENSMUSG00000026816"	"Gtf3c5"	0.151204263046949	"housekeeping"	"sCs"	1	0.894129498424296	"D7"
"383"	"ENSMUSG00000026817"	"Ak1"	0.677044182947993	"intermediate"	"sCs"	1	0.795251864708624	"D7"
"384"	"ENSMUSG00000026818"	"Cel"	0.936597295295052	"specific"	"sCs"	1	0.1284993995419	"D7"
"385"	"ENSMUSG00000026821"	"Ralgds"	0.067869164592216	"housekeeping"	"M2"	1	1.33975281093457	"D7"
"386"	"ENSMUSG00000026826"	"Nr4a2"	0.203043501131754	"housekeeping"	"M2"	1	1.84611502585006	"D7"
"387"	"ENSMUSG00000026827"	"Gpd2"	0.247038497283575	"housekeeping"	"M2"	1	0.973790851453042	"D7"
"388"	"ENSMUSG00000026828"	"Galnt5"	0.992350511433019	"specific"	"FAPs"	1	0.467097591967309	"D7"
"389"	"ENSMUSG00000026832"	"Cytip"	0.998926640712972	"specific"	"M2"	1	1.26490441920727	"D7"
"390"	"ENSMUSG00000026833"	"Olfm1"	0.320563641140711	"housekeeping"	"sCs"	1	1.41745201591915	"D7"
"391"	"ENSMUSG00000026837"	"Col5a1"	0.762558746526947	"intermediate"	"FAPs"	1	2.62009857628855	"D7"
"392"	"ENSMUSG00000026839"	"Upp2"	0.857039410274514	"specific"	"FAPs"	1	0.499622900540585	"D7"
"393"	"ENSMUSG00000026840"	"Lamc3"	0.996009438091038	"specific"	"sCs"	1	0.0802051845426653	"D7"
"394"	"ENSMUSG00000026842"	"Abl1"	0.184984492750563	"housekeeping"	"FAPs"	1	1.43692366218307	"D7"
"395"	"ENSMUSG00000026843"	"Fubp3"	0.268066699697207	"housekeeping"	"sCs"	1	1.0518671246487	"D7"
"396"	"ENSMUSG00000026848"	"Tor1b"	0.233229502439218	"housekeeping"	"FAPs"	1	1.14107942691684	"D7"
"397"	"ENSMUSG00000026851"	"BC005624"	0.0734334942832691	"housekeeping"	"M2"	1	0.910932374194169	"D7"
"398"	"ENSMUSG00000026853"	"Crat"	0.121015314179778	"housekeeping"	"M2"	1	0.946623909262645	"D7"
"399"	"ENSMUSG00000026856"	"Dolpp1"	0.16753765020109	"housekeeping"	"FAPs"	1	0.823889016031	"D7"
"400"	"ENSMUSG00000026857"	"Ntmt1"	0.33655284780165	"housekeeping"	"FAPs"	1	0.909801491698953	"D7"
"401"	"ENSMUSG00000026858"	"Miga2"	0.408043384444306	"housekeeping"	"sCs"	1	0.75031920160082	"D7"
"402"	"ENSMUSG00000026860"	"Sh3glb2"	0.104718049881342	"housekeeping"	"FAPs"	1	0.949318002690261	"D7"
"403"	"ENSMUSG00000026866"	"Kynu"	0.999010740087748	"specific"	"M2"	1	0.396937099238175	"D7"
"404"	"ENSMUSG00000026869"	"Psmd5"	0.194711169079213	"housekeeping"	"sCs"	1	0.877766643421969	"D7"
"405"	"ENSMUSG00000026872"	"Zeb2"	0.269582705387063	"housekeeping"	"M2"	1	2.40914494534264	"D7"
"406"	"ENSMUSG00000026875"	"Traf1"	0.664455718360877	"intermediate"	"M2"	1	1.13446328561476	"D7"
"407"	"ENSMUSG00000026878"	"Rab14"	0.0785219450208692	"housekeeping"	"M2"	1	1.78050000529172	"D7"
"408"	"ENSMUSG00000026879"	"Gsn"	0.464230069158841	"housekeeping"	"FAPs"	1	2.6514348606573	"D7"
"409"	"ENSMUSG00000026883"	"Dab2ip"	0.463431255741103	"housekeeping"	"ECs"	1	1.2667897693393	"D7"
"410"	"ENSMUSG00000026885"	"Ttll11"	0.785163672356818	"intermediate"	"sCs"	1	0.241366568373135	"D7"
"411"	"ENSMUSG00000026887"	"Mrrf"	0.24271601065444	"housekeeping"	"ECs"	1	0.935141786042729	"D7"
"412"	"ENSMUSG00000026889"	"Rbm18"	0.170308510819149	"housekeeping"	"FAPs"	1	1.2988828915877	"D7"
"413"	"ENSMUSG00000026915"	"Strbp"	0.362163198700507	"housekeeping"	"FAPs"	1	0.878734183205594	"D7"
"414"	"ENSMUSG00000026917"	"Wdr5"	0.250466068891538	"housekeeping"	"sCs"	1	1.04147199305654	"D7"
"415"	"ENSMUSG00000026918"	"Brd3"	0.280588666112184	"housekeeping"	"sCs"	1	1.1975742203719	"D7"
"416"	"ENSMUSG00000026921"	"Egfl7"	0.743795697356155	"intermediate"	"ECs"	1	1.59092125252053	"D7"
"417"	"ENSMUSG00000026922"	"Agpat2"	0.591554418164448	"intermediate"	"ECs"	1	1.43630699960335	"D7"
"418"	"ENSMUSG00000026924"	"Sec16a"	0.220852914621972	"housekeeping"	"FAPs"	1	1.53424685141763	"D7"
"419"	"ENSMUSG00000026927"	"Entr1"	0.106053114963749	"housekeeping"	"FAPs"	1	1.46914076098412	"D7"
"420"	"ENSMUSG00000026928"	"Card9"	0.77892303347243	"intermediate"	"M2"	1	1.06336214955095	"D7"
"421"	"ENSMUSG00000026933"	"Camsap1"	0.322820421230177	"housekeeping"	"sCs"	1	0.953800150803653	"D7"
"422"	"ENSMUSG00000026938"	"Fcna"	0.999735393650302	"specific"	"M2"	1	0.203506745917144	"D7"
"423"	"ENSMUSG00000026939"	"Tmem141"	0.986751563117398	"specific"	"M2"	1	0.703562412277265	"D7"
"424"	"ENSMUSG00000026941"	"Mamdc4"	0.374895113526243	"housekeeping"	"sCs"	1	0.444102980132933	"D7"
"425"	"ENSMUSG00000026946"	"Nmi"	0.254731310555732	"housekeeping"	"M2"	1	1.19991253093158	"D7"
"426"	"ENSMUSG00000026950"	"Neb"	0.882995910222007	"specific"	"sCs"	1	1.7907395728472	"D7"
"427"	"ENSMUSG00000026955"	"Sapcd2"	0.999023487006227	"specific"	"sCs"	1	0.329081774458265	"D7"
"428"	"ENSMUSG00000026956"	"Uap1l1"	0.612872804453911	"intermediate"	"M2"	1	1.28916230627331	"D7"
"429"	"ENSMUSG00000026958"	"Dpp7"	0.467777960936205	"housekeeping"	"M2"	1	1.42355701598967	"D7"
"430"	"ENSMUSG00000026960"	"Arl6ip6"	0.123815757213239	"housekeeping"	"sCs"	1	0.987479610570945	"D7"
"431"	"ENSMUSG00000026965"	"Anapc2"	0.164296701830173	"housekeeping"	"FAPs"	1	1.30832473943499	"D7"
"432"	"ENSMUSG00000026966"	"Ssna1"	0.0470045978837081	"housekeeping"	"sCs"	1	0.859087150232371	"D7"
"433"	"ENSMUSG00000026969"	"Fam166a"	0.396199826369845	"housekeeping"	"FAPs"	1	0.724732966328696	"D7"
"434"	"ENSMUSG00000026974"	"Zmynd19"	0.395429038712479	"housekeeping"	"sCs"	1	0.559232093922061	"D7"
"435"	"ENSMUSG00000026975"	"Dph7"	0.306005398677773	"housekeeping"	"FAPs"	1	0.559677789792257	"D7"
"436"	"ENSMUSG00000026979"	"Psd4"	0.986213953439765	"specific"	"M2"	1	0.915290694863276	"D7"
"437"	"ENSMUSG00000026980"	"Ly75"	0.550865903552545	"intermediate"	"sCs"	1	0.356862972803944	"D7"
"438"	"ENSMUSG00000026981"	"Il1rn"	0.998023860819348	"specific"	"M2"	1	1.84914605680874	"D7"
"439"	"ENSMUSG00000026986"	"Hnmt"	0.80440906084795	"specific"	"M2"	1	0.642877282864094	"D7"
"440"	"ENSMUSG00000027520"	"Zdbf2"	0.999948419330219	"specific"	"sCs"	1	1.0439797971741	"D7"
"441"	"ENSMUSG00000028033"	"Kcnq5"	0.998926428581231	"specific"	"sCs"	1	0.360021063878165	"D7"
"442"	"ENSMUSG00000028354"	"Fmn2"	0.681142844522299	"intermediate"	"sCs"	1	0.0855119684993803	"D7"
"443"	"ENSMUSG00000029419"	"Ajm1"	0.572268271346919	"intermediate"	"FAPs"	1	0.565143214931516	"D7"
"444"	"ENSMUSG00000030768"	"Disp1"	0.189566618822123	"housekeeping"	"FAPs"	1	1.01736443989335	"D7"
"445"	"ENSMUSG00000031506"	"Ptpn7"	0.998949598149681	"specific"	"M2"	1	0.974669366875392	"D7"
