"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"	"day"
"6655"	"ENSMUSG00000045875"	"Adra1a"	0.927204978805992	"specific"	"sCs"	1	0.61032072265547	"D4"
"6656"	"ENSMUSG00000046111"	"Cep295"	0.133571071383611	"housekeeping"	"ECs"	1	0.985300618618342	"D4"
"6657"	"ENSMUSG00000046167"	"Gldn"	0.999447392419544	"specific"	"sCs"	1	0.475299382403988	"D4"
"6658"	"ENSMUSG00000046168"	"Kcnrg"	0.27170769895467	"housekeeping"	"M2"	1	0.89895565382237	"D4"
"6659"	"ENSMUSG00000046186"	"Cd109"	0.430423459066669	"housekeeping"	"FAPs"	1	1.18698833189301	"D4"
"6660"	"ENSMUSG00000046242"	"Nme9"	0.996432208907904	"specific"	"sCs"	1	0.165221830943964	"D4"
"6661"	"ENSMUSG00000046402"	"Rbp1"	0.885672917487935	"specific"	"FAPs"	1	1.04605761846135	"D4"
"6662"	"ENSMUSG00000046523"	"Kctd4"	0.442232466351335	"housekeeping"	"M2"	1	0.431983281608819	"D4"
"6663"	"ENSMUSG00000046753"	"Ccdc66"	0.191605547793185	"housekeeping"	"ECs"	1	0.738829631084087	"D4"
"6664"	"ENSMUSG00000046785"	"Epm2aip1"	0.307854304447374	"housekeeping"	"FAPs"	1	0.958954333944927	"D4"
"6665"	"ENSMUSG00000046908"	"Ltb4r1"	0.495247019829397	"housekeeping"	"ECs"	1	0.569106661080193	"D4"
"6666"	"ENSMUSG00000046997"	"Spsb4"	0.940046737244009	"specific"	"sCs"	1	0.205320482845167	"D4"
"6667"	"ENSMUSG00000047153"	"Khnyn"	0.225912679116321	"housekeeping"	"ECs"	1	0.954422864687751	"D4"
"6668"	"ENSMUSG00000047193"	"Dync2h1"	0.458543715400543	"housekeeping"	"FAPs"	1	0.734307866320908	"D4"
"6669"	"ENSMUSG00000047220"	"Ccdc36"	0.57894758380503	"intermediate"	"sCs"	1	0.227941413794067	"D4"
"6670"	"ENSMUSG00000047412"	"Zbtb44"	0.11684649685297	"housekeeping"	"FAPs"	1	1.04137905080347	"D4"
"6671"	"ENSMUSG00000047619"	"Ddi1"	0.924909250564204	"specific"	"ECs"	1	0.607444078406502	"D4"
"6672"	"ENSMUSG00000047822"	"Angptl8"	0.837918572554248	"specific"	"ECs"	1	0.541772941722166	"D4"
"6673"	"ENSMUSG00000047880"	"Cxcr5"	0.99614858133151	"specific"	"ECs"	1	0.172257722468043	"D4"
"6674"	"ENSMUSG00000047911"	"Npm2"	0.538155910557692	"intermediate"	"FAPs"	1	0.385348096434877	"D4"
"6675"	"ENSMUSG00000047977"	"Synb"	0.794397730469939	"intermediate"	"FAPs"	1	0.0950835371629456	"D4"
"6676"	"ENSMUSG00000048153"	"Olfr49"	0.534908598290547	"intermediate"	"FAPs"	1	0.093606198692593	"D4"
"6677"	"ENSMUSG00000048349"	"Pou4f1"	0.998490917236497	"specific"	"sCs"	1	0.117618783168761	"D4"
"6678"	"ENSMUSG00000048379"	"Socs4"	0.141216775988451	"housekeeping"	"M2"	1	0.952874776964536	"D4"
"6679"	"ENSMUSG00000048429"	"Timm29"	0.390156609668332	"housekeeping"	"FAPs"	1	0.83632180526613	"D4"
"6680"	"ENSMUSG00000048534"	"Jaml"	0.583722662144437	"intermediate"	"M1"	1	0.326830249941202	"D4"
"6681"	"ENSMUSG00000048758"	"Rpl29"	0.141861630667283	"housekeeping"	"FAPs"	1	2.22292160178696	"D4"
"6682"	"ENSMUSG00000048922"	"Cdca2"	0.788342944394411	"intermediate"	"FAPs"	1	0.509303750882281	"D4"
"6683"	"ENSMUSG00000049092"	"Gpr137c"	0.294223231495187	"housekeeping"	"sCs"	1	0.383064208576309	"D4"
"6684"	"ENSMUSG00000049235"	"Gm7324"	0.211328767359813	"housekeeping"	"M2"	1	0.721020156645928	"D4"
"6685"	"ENSMUSG00000049295"	"Zfp219"	0.17513096742614	"housekeeping"	"FAPs"	1	0.672378987071	"D4"
"6686"	"ENSMUSG00000049305"	"Ccdc71"	0.193538568235083	"housekeeping"	"FAPs"	1	0.66785947212682	"D4"
"6687"	"ENSMUSG00000049532"	"Sall2"	0.82683383181465	"specific"	"FAPs"	1	0.55931952546421	"D4"
"6688"	"ENSMUSG00000049624"	"Slc17a5"	0.311224330557403	"housekeeping"	"M2"	1	1.15396437911801	"D4"
"6689"	"ENSMUSG00000049699"	"Ucn2"	0.888447367624699	"specific"	"sCs"	1	0.343747911141934	"D4"
"6690"	"ENSMUSG00000049926"	"Olfr921"	0.665455104268302	"intermediate"	"FAPs"	1	0.230057616555137	"D4"
"6691"	"ENSMUSG00000049932"	"H2ax"	0.222843797158065	"housekeeping"	"FAPs"	1	1.17111111596806	"D4"
"6692"	"ENSMUSG00000050222"	"Il17d"	0.859905898431222	"specific"	"FAPs"	1	0.611832250642176	"D4"
"6693"	"ENSMUSG00000050335"	"Lgals3"	0.566358187033001	"intermediate"	"M1"	1	2.47314893324854	"D4"
"6694"	"ENSMUSG00000050350"	"Gpr18"	0.488728855276008	"housekeeping"	"M1"	1	0.650724390427917	"D4"
"6695"	"ENSMUSG00000050471"	"Fam118b"	0.135065094469924	"housekeeping"	"M2"	1	0.9882517163615	"D4"
"6696"	"ENSMUSG00000050578"	"Mmp13"	0.784750212639907	"intermediate"	"FAPs"	1	1.36959951946646	"D4"
"6697"	"ENSMUSG00000050666"	"Vstm4"	0.664782798397439	"intermediate"	"sCs"	1	0.829276781797508	"D4"
"6698"	"ENSMUSG00000050721"	"Plekho2"	0.370825578682404	"housekeeping"	"M2"	1	1.92408735580132	"D4"
"6699"	"ENSMUSG00000050912"	"Tmem123"	0.130058376514902	"housekeeping"	"ECs"	1	1.6803001094255	"D4"
"6700"	"ENSMUSG00000051118"	"Olfr77"	0.270946135579446	"housekeeping"	"M2"	1	0.158309367924769	"D4"
"6701"	"ENSMUSG00000051212"	"Gpr183"	0.686344925669776	"intermediate"	"M2"	1	1.29320969758509	"D4"
"6702"	"ENSMUSG00000051238"	"Swsap1"	0.553562003772416	"intermediate"	"ECs"	1	0.322408553307491	"D4"
"6703"	"ENSMUSG00000051243"	"Islr2"	0.931449243228566	"specific"	"FAPs"	1	0.57580235064819	"D4"
"6704"	"ENSMUSG00000051506"	"Wdfy4"	0.742792994395828	"intermediate"	"M2"	1	1.54243889363942	"D4"
"6705"	"ENSMUSG00000051615"	"Rap2a"	0.250680146374153	"housekeeping"	"M1"	1	1.30053651548536	"D4"
"6706"	"ENSMUSG00000051705"	"Senp8"	0.659034359141588	"intermediate"	"M1"	1	0.453247783954915	"D4"
"6707"	"ENSMUSG00000052584"	"Serp2"	0.771576595594888	"intermediate"	"FAPs"	1	0.42298819492879	"D4"
"6708"	"ENSMUSG00000052698"	"Tln2"	0.687648961851644	"intermediate"	"FAPs"	1	1.17676644760548	"D4"
"6709"	"ENSMUSG00000052911"	"Lamb2"	0.567099904858067	"intermediate"	"ECs"	1	1.51464375114914	"D4"
"6710"	"ENSMUSG00000053070"	"Cfap300"	0.859246216185889	"specific"	"FAPs"	1	0.781447959214998	"D4"
"6711"	"ENSMUSG00000053128"	"Rnf26"	0.310406506412019	"housekeeping"	"FAPs"	1	0.75251472470013	"D4"
"6712"	"ENSMUSG00000053199"	"Arhgap20"	0.886969621159518	"specific"	"FAPs"	1	0.704922402668521	"D4"
"6713"	"ENSMUSG00000053205"	"Styx"	0.155041596227549	"housekeeping"	"FAPs"	1	0.861937704697806	"D4"
"6714"	"ENSMUSG00000053289"	"Ddx10"	0.209551553234459	"housekeeping"	"M2"	1	1.0529152548022	"D4"
"6715"	"ENSMUSG00000053310"	"Nrgn"	0.878440550850507	"specific"	"ECs"	1	0.898641666858091	"D4"
"6716"	"ENSMUSG00000053641"	"Dennd4a"	0.435757662098147	"housekeeping"	"M2"	1	2.15950682174637	"D4"
"6717"	"ENSMUSG00000053646"	"Plxnb1"	0.762537338834339	"intermediate"	"sCs"	1	0.635184663291781	"D4"
"6718"	"ENSMUSG00000054051"	"Ercc6"	0.218756085400912	"housekeeping"	"M2"	1	0.810778679656013	"D4"
"6719"	"ENSMUSG00000054509"	"Parp4"	0.14393160014311	"housekeeping"	"ECs"	1	1.14963139491077	"D4"
"6720"	"ENSMUSG00000054693"	"Adam10"	0.205049464023821	"housekeeping"	"M2"	1	1.69812871470732	"D4"
"6721"	"ENSMUSG00000054733"	"Msra"	0.344149563555202	"housekeeping"	"M2"	1	0.795177980402951	"D4"
"6722"	"ENSMUSG00000054836"	"Elp6"	0.553400638111263	"intermediate"	"sCs"	1	0.337475432792452	"D4"
"6723"	"ENSMUSG00000054978"	"Kbtbd13"	0.785580996317057	"intermediate"	"sCs"	1	0.221445234523575	"D4"
"6724"	"ENSMUSG00000055334"	"Snupn"	0.336442149451718	"housekeeping"	"FAPs"	1	0.414876019985637	"D4"
"6725"	"ENSMUSG00000055720"	"Ubl7"	0.136072968465421	"housekeeping"	"FAPs"	1	1.10285827444165	"D4"
"6726"	"ENSMUSG00000056131"	"Pgm3"	0.510552523640824	"intermediate"	"FAPs"	1	1.09990754220771	"D4"
"6727"	"ENSMUSG00000056234"	"Ncoa4"	0.260005482899257	"housekeeping"	"M1"	1	1.63845148649389	"D4"
"6728"	"ENSMUSG00000056267"	"Cep70"	0.359221069787324	"housekeeping"	"M1"	1	0.82024731437191	"D4"
"6729"	"ENSMUSG00000056271"	"Lman1l"	0.356982503486059	"housekeeping"	"FAPs"	1	0.300038772021326	"D4"
"6730"	"ENSMUSG00000056919"	"Cep162"	0.214653928928054	"housekeeping"	"FAPs"	1	0.826689363170911	"D4"
"6731"	"ENSMUSG00000057132"	"Rpgrip1"	0.492534146161727	"housekeeping"	"sCs"	1	0.169596821086337	"D4"
"6732"	"ENSMUSG00000057156"	"Homez"	0.738119375482519	"intermediate"	"sCs"	1	0.281109734066438	"D4"
"6733"	"ENSMUSG00000057191"	"AB124611"	0.669708470129522	"intermediate"	"M2"	1	1.66254937851413	"D4"
"6734"	"ENSMUSG00000057367"	"Birc2"	0.236584917525781	"housekeeping"	"FAPs"	1	1.15042668469512	"D4"
"6735"	"ENSMUSG00000057551"	"Zfp317"	0.217001506869753	"housekeeping"	"ECs"	1	0.906426601377328	"D4"
"6736"	"ENSMUSG00000057969"	"Sema3b"	0.42272713167158	"housekeeping"	"FAPs"	1	0.672724555193847	"D4"
"6737"	"ENSMUSG00000057982"	"Zfp809"	0.197520710130328	"housekeeping"	"FAPs"	1	1.13186979946086	"D4"
"6738"	"ENSMUSG00000058126"	"Tpm3-rs7"	0.298281378127372	"housekeeping"	"M2"	1	1.08205232690833	"D4"
"6739"	"ENSMUSG00000058173"	"Smco4"	0.770063665845373	"intermediate"	"ECs"	1	1.0219980711446	"D4"
"6740"	"ENSMUSG00000058192"	"Zfp846"	0.270753145546879	"housekeeping"	"ECs"	1	0.456696905569688	"D4"
"6741"	"ENSMUSG00000058351"	"Smim4"	0.383530705869431	"housekeeping"	"M2"	1	0.994493699268927	"D4"
"6742"	"ENSMUSG00000058443"	"Rpl10-ps3"	0.205645674162818	"housekeeping"	"M2"	1	1.58923905199477	"D4"
"6743"	"ENSMUSG00000058444"	"Map2k5"	0.149922236900684	"housekeeping"	"M2"	1	0.977143368233415	"D4"
"6744"	"ENSMUSG00000058587"	"Tmod3"	0.239338364636591	"housekeeping"	"ECs"	1	1.84655430742063	"D4"
"6745"	"ENSMUSG00000058690"	"Ccser2"	0.362825410078879	"housekeeping"	"ECs"	1	1.42053869197037	"D4"
"6746"	"ENSMUSG00000059183"	"Mtfmt"	0.211820691751031	"housekeeping"	"FAPs"	1	0.84128549963919	"D4"
"6747"	"ENSMUSG00000059412"	"Fxyd2"	0.99077609357439	"specific"	"sCs"	1	0.415733151972554	"D4"
"6748"	"ENSMUSG00000059456"	"Ptk2b"	0.674327312184997	"intermediate"	"M2"	1	1.60778272753664	"D4"
"6749"	"ENSMUSG00000059475"	"Zfp426"	0.218606035660687	"housekeeping"	"FAPs"	1	0.912042886232873	"D4"
"6750"	"ENSMUSG00000059674"	"Cdh24"	0.223730732327184	"housekeeping"	"FAPs"	1	0.38049810936843	"D4"
"6751"	"ENSMUSG00000059890"	"Ube4a"	0.146982992903931	"housekeeping"	"M2"	1	1.27086407723037	"D4"
"6752"	"ENSMUSG00000059974"	"Ntm"	0.999154349254149	"specific"	"sCs"	1	0.334722358669865	"D4"
"6753"	"ENSMUSG00000060126"	"Tpt1"	0.158946966340073	"housekeeping"	"M2"	1	2.95425490930192	"D4"
"6754"	"ENSMUSG00000060377"	"Rpl36a-ps1"	0.463775460969103	"housekeeping"	"FAPs"	1	0.841216508295081	"D4"
"6755"	"ENSMUSG00000060548"	"Tnfrsf19"	0.999464035192549	"specific"	"sCs"	1	0.328240674802112	"D4"
"6756"	"ENSMUSG00000060594"	"Layn"	0.71750281231848	"intermediate"	"FAPs"	1	1.26859354050771	"D4"
"6757"	"ENSMUSG00000061039"	"Olfr920"	0.32994480635735	"housekeeping"	"FAPs"	1	0.445829574158057	"D4"
"6758"	"ENSMUSG00000061244"	"Exoc5"	0.216938396101004	"housekeeping"	"M2"	1	1.33459738031671	"D4"
"6759"	"ENSMUSG00000061356"	"Nuggc"	0.996291834400917	"specific"	"FAPs"	1	0.0836090561719351	"D4"
"6760"	"ENSMUSG00000061559"	"Wdr61"	0.196307049350551	"housekeeping"	"M2"	1	1.1221748511349	"D4"
"6761"	"ENSMUSG00000062014"	"Gmfb"	0.160035453109128	"housekeeping"	"M2"	1	1.4230552410039	"D4"
"6762"	"ENSMUSG00000062257"	"Opcml"	0.821293253804956	"specific"	"sCs"	1	0.870606528963697	"D4"
"6763"	"ENSMUSG00000062270"	"Morf4l1"	0.165119520198376	"housekeeping"	"FAPs"	1	1.9721162167189	"D4"
"6764"	"ENSMUSG00000062762"	"Ei24"	0.161158489097233	"housekeeping"	"ECs"	1	1.11354771664664	"D4"
"6765"	"ENSMUSG00000062794"	"Zfp599"	0.758411499845901	"intermediate"	"FAPs"	1	0.272031622164975	"D4"
"6766"	"ENSMUSG00000062867"	"Impdh2"	0.112263696018044	"housekeeping"	"FAPs"	1	1.43936765081148	"D4"
"6767"	"ENSMUSG00000063060"	"Sox7"	0.962577031470633	"specific"	"ECs"	1	1.79841984701356	"D4"
"6768"	"ENSMUSG00000063108"	"Zfp26"	0.210428323043438	"housekeeping"	"ECs"	1	0.829426662627599	"D4"
"6769"	"ENSMUSG00000063410"	"Stk24"	0.161493960803567	"housekeeping"	"M2"	1	1.49718395705671	"D4"
"6770"	"ENSMUSG00000063849"	"Ppcdc"	0.236055381547783	"housekeeping"	"M1"	1	0.719953254992116	"D4"
"6771"	"ENSMUSG00000064128"	"Cenpj"	0.26413701412394	"housekeeping"	"FAPs"	1	0.831241844625747	"D4"
"6772"	"ENSMUSG00000066319"	"Rtp3"	0.999690517410573	"specific"	"ECs"	1	1.00178890981292	"D4"
"6773"	"ENSMUSG00000066357"	"Wdr6"	0.383374217619559	"housekeeping"	"FAPs"	1	1.01748311775735	"D4"
"6774"	"ENSMUSG00000066368"	"Actl11"	0.848858813707423	"specific"	"sCs"	1	0.0976821035086624	"D4"
"6775"	"ENSMUSG00000066415"	"Msl2"	0.209985128950814	"housekeeping"	"M2"	1	1.48299263096753	"D4"
"6776"	"ENSMUSG00000066442"	"Mthfs"	0.547919027402938	"intermediate"	"M1"	1	1.61622116144014	"D4"
"6777"	"ENSMUSG00000066456"	"Hmgn3"	0.62389696437976	"intermediate"	"FAPs"	1	1.3630735762068	"D4"
"6778"	"ENSMUSG00000066510"	"Ankdd1a"	0.636915506406325	"intermediate"	"M2"	1	0.863776680324487	"D4"
"6779"	"ENSMUSG00000066607"	"Insyn1"	0.92922333580728	"specific"	"FAPs"	1	0.646511502268378	"D4"
"6780"	"ENSMUSG00000066687"	"Zbtb16"	0.568719291232587	"intermediate"	"ECs"	1	0.802339968732427	"D4"
"6781"	"ENSMUSG00000066705"	"Fxyd6"	0.738348734998751	"intermediate"	"FAPs"	1	1.15430620661063	"D4"
"6782"	"ENSMUSG00000066829"	"Zfp810"	0.414931930867876	"housekeeping"	"FAPs"	1	0.930136037575625	"D4"
"6783"	"ENSMUSG00000066839"	"Ecsit"	0.133710790921796	"housekeeping"	"FAPs"	1	0.607062298598675	"D4"
"6784"	"ENSMUSG00000066892"	"Fbxl12"	0.478741856783012	"housekeeping"	"ECs"	1	0.802663502312328	"D4"
"6785"	"ENSMUSG00000067399"	"Trim43c"	0.896265858467268	"specific"	"ECs"	1	0.126137263989273	"D4"
"6786"	"ENSMUSG00000067995"	"Gtf2f2"	0.228333820870499	"housekeeping"	"M2"	1	1.05268430324863	"D4"
"6787"	"ENSMUSG00000068245"	"Phf11d"	0.349733924607419	"housekeeping"	"FAPs"	1	1.61865377295049	"D4"
"6788"	"ENSMUSG00000068417"	"Pnp2"	0.394881021639829	"housekeeping"	"FAPs"	1	1.41677437041808	"D4"
"6789"	"ENSMUSG00000070283"	"Ndufaf3"	0.116703918113797	"housekeeping"	"M2"	1	0.781566988249056	"D4"
"6790"	"ENSMUSG00000070284"	"Gmppb"	0.423564059204379	"housekeeping"	"FAPs"	1	0.904316446492496	"D4"
"6791"	"ENSMUSG00000070287"	"Slc35g2"	0.842595533092815	"specific"	"ECs"	1	0.614728010459521	"D4"
"6792"	"ENSMUSG00000070298"	"Trcg1"	0.578991087184367	"intermediate"	"FAPs"	1	0.183562277502582	"D4"
"6793"	"ENSMUSG00000070305"	"Mpzl3"	0.978215674514409	"specific"	"sCs"	1	0.32324505620772	"D4"
"6794"	"ENSMUSG00000070319"	"Eif3g"	0.145648761735812	"housekeeping"	"M2"	1	1.15005849246727	"D4"
"6795"	"ENSMUSG00000070323"	"Mmp27"	0.818399257828199	"specific"	"M1"	1	0.508896756339923	"D4"
"6796"	"ENSMUSG00000071347"	"C1qtnf9"	0.960069029171491	"specific"	"ECs"	1	1.52876505823512	"D4"
"6797"	"ENSMUSG00000072115"	"Ang"	0.485186130448762	"housekeeping"	"M2"	1	1.32476889953634	"D4"
"6798"	"ENSMUSG00000072423"	"Psmb11"	0.629103116915	"intermediate"	"sCs"	1	0.182660463846397	"D4"
"6799"	"ENSMUSG00000072494"	"Ppp1r3e"	0.280762561406294	"housekeeping"	"M2"	1	0.589092319240454	"D4"
"6800"	"ENSMUSG00000072571"	"Tmem253"	0.687157509021978	"intermediate"	"FAPs"	1	0.648244600607483	"D4"
"6801"	"ENSMUSG00000072572"	"Slc39a2"	0.997862682088216	"specific"	"sCs"	1	0.238996197668011	"D4"
"6802"	"ENSMUSG00000072596"	"Ear2"	0.846181804360168	"specific"	"M2"	1	1.25263638062191	"D4"
"6803"	"ENSMUSG00000074102"	"Rbm15b"	0.217784600138575	"housekeeping"	"FAPs"	1	0.780613605387887	"D4"
"6804"	"ENSMUSG00000074269"	"Rec114"	0.305329441459215	"housekeeping"	"M2"	1	1.01694458687443	"D4"
"6805"	"ENSMUSG00000074305"	"Peak1"	0.226198648796239	"housekeeping"	"ECs"	1	1.65503167606893	"D4"
"6806"	"ENSMUSG00000074345"	"Tnfaip8l3"	0.996947461874462	"specific"	"FAPs"	1	0.426479063499238	"D4"
"6807"	"ENSMUSG00000074476"	"Spc24"	0.677099666454341	"intermediate"	"FAPs"	1	0.686401744275305	"D4"
"6808"	"ENSMUSG00000074505"	"Fat3"	0.976429371475778	"specific"	"sCs"	1	0.315072035873461	"D4"
"6809"	"ENSMUSG00000074564"	"Gm10720"	0.763544089341504	"intermediate"	"ECs"	1	0.207716258642819	"D4"
"6810"	"ENSMUSG00000075486"	"Commd6"	0.267822565621136	"housekeeping"	"M2"	1	1.03166205036986	"D4"
"6811"	"ENSMUSG00000075502"	"Kbtbd6"	0.428449589351294	"housekeeping"	"sCs"	1	0.239991619647016	"D4"
"6812"	"ENSMUSG00000075574"	"Defb48"	0.94560402154133	"specific"	"sCs"	1	0.162174397236684	"D4"
"6813"	"ENSMUSG00000079083"	"Jrkl"	0.0736046221751145	"housekeeping"	"FAPs"	1	0.608267922868294	"D4"
"6814"	"ENSMUSG00000079084"	"Ccdc82"	0.222627185639595	"housekeeping"	"ECs"	1	1.27390573600156	"D4"
"6815"	"ENSMUSG00000079184"	"Mphosph8"	0.152552987890204	"housekeeping"	"ECs"	1	1.10469938867546	"D4"
"6816"	"ENSMUSG00000079197"	"Psme2"	0.220519324199818	"housekeeping"	"M1"	1	1.45767598355394	"D4"
"6817"	"ENSMUSG00000079260"	"Tmppe"	0.295499683307405	"housekeeping"	"M2"	1	0.5149695924575	"D4"
"6818"	"ENSMUSG00000079261"	"Gm15217"	0.986131030966535	"specific"	"ECs"	1	0.353446283667143	"D4"
"6819"	"ENSMUSG00000079323"	"Gm20661"	0.868570718611382	"specific"	"M1"	1	0.109860373399006	"D4"
"6820"	"ENSMUSG00000079334"	"Naa80"	0.115596202195256	"housekeeping"	"ECs"	1	0.763775003562103	"D4"
"6821"	"ENSMUSG00000079433"	"Gm11114"	0.985789133975435	"specific"	"FAPs"	1	0.597820826921694	"D4"
"6822"	"ENSMUSG00000079469"	"Pigb"	0.14375536922778	"housekeeping"	"FAPs"	1	0.662005971302582	"D4"
"6823"	"ENSMUSG00000079681"	"Zglp1"	0.707302043140815	"intermediate"	"ECs"	1	0.264212342164907	"D4"
"6824"	"ENSMUSG00000084786"	"Ubl5"	0.207870191555654	"housekeeping"	"M2"	1	1.39700214279961	"D4"
"6825"	"ENSMUSG00000086158"	"Ccpg1os"	0.535348184675839	"intermediate"	"FAPs"	1	0.53756765286067	"D4"
"6826"	"ENSMUSG00000086228"	"Ubap1l"	0.235266533604767	"housekeeping"	"M2"	1	0.543441566221996	"D4"
"6827"	"ENSMUSG00000086596"	"Susd5"	0.999544030781671	"specific"	"sCs"	1	0.560694166932342	"D4"
"6828"	"ENSMUSG00000089682"	"Bcl2l2"	0.183304680606854	"housekeeping"	"FAPs"	1	0.655897468792474	"D4"
"6829"	"ENSMUSG00000089929"	"Bcl2a1b"	0.76073798448634	"intermediate"	"M1"	1	1.85083194669942	"D4"
"6830"	"ENSMUSG00000090150"	"Acad11"	0.363565758365081	"housekeeping"	"FAPs"	1	0.843369617210131	"D4"
"6831"	"ENSMUSG00000090592"	"Gm17571"	0.663004953751137	"intermediate"	"ECs"	1	0.608352413336056	"D4"
"6832"	"ENSMUSG00000090626"	"Tex9"	0.508211644532177	"intermediate"	"sCs"	1	0.506039859689097	"D4"
"6833"	"ENSMUSG00000090693"	"Trim43a"	0.562387966279368	"intermediate"	"sCs"	1	0.210169424574811	"D4"
"6834"	"ENSMUSG00000090799"	"Klhl33"	0.868384433640702	"specific"	"FAPs"	1	0.317413623796153	"D4"
"6835"	"ENSMUSG00000091028"	"Gm10722"	0.198187195052957	"housekeeping"	"ECs"	1	0.276232863226943	"D4"
"6836"	"ENSMUSG00000091155"	"Serpine3"	0.448626135657468	"housekeeping"	"FAPs"	1	0.443493639506079	"D4"
"6837"	"ENSMUSG00000091345"	"Col6a5"	0.98572454182036	"specific"	"FAPs"	1	0.162986124700681	"D4"
"6838"	"ENSMUSG00000091537"	"Tma7"	0.214636235191092	"housekeeping"	"M2"	1	1.37572154095845	"D4"
"6839"	"ENSMUSG00000091649"	"Phf11b"	0.475841923228947	"housekeeping"	"M2"	1	1.47493112233969	"D4"
"6840"	"ENSMUSG00000091735"	"Gpr62"	0.810929458603591	"specific"	"sCs"	1	0.425252845993878	"D4"
"6841"	"ENSMUSG00000091996"	"BC049352"	0.795381442135101	"intermediate"	"M2"	1	0.697873829562879	"D4"
"6842"	"ENSMUSG00000092541"	"Gm20537"	0.697175399704575	"intermediate"	"sCs"	1	0.206726575229217	"D4"
"6843"	"ENSMUSG00000092622"	"Khdc3"	0.931452775912932	"specific"	"ECs"	1	0.0856070390174516	"D4"
"6844"	"ENSMUSG00000093456"	"Gm20662"	0.938290566004047	"specific"	"ECs"	1	0.206904837591611	"D4"
"6845"	"ENSMUSG00000093954"	"Gm16867"	0.264850244503923	"housekeeping"	"FAPs"	1	0.847705094949906	"D4"
"6846"	"ENSMUSG00000095186"	"Gm10718"	0.34374202785182	"housekeeping"	"ECs"	1	0.778782947229775	"D4"
"6847"	"ENSMUSG00000095463"	"Entpd4"	0.411798046017147	"housekeeping"	"FAPs"	1	0.92681399582789	"D4"
"6848"	"ENSMUSG00000095547"	"Gm10719"	0.495826154077208	"housekeeping"	"M2"	1	0.420520466503468	"D4"
"6849"	"ENSMUSG00000095891"	"Gm10717"	0.451367449947158	"housekeeping"	"M1"	1	0.514193379952797	"D4"
"6850"	"ENSMUSG00000096385"	"Gm11168"	0.32235414814617	"housekeeping"	"ECs"	1	0.350532070633645	"D4"
"6851"	"ENSMUSG00000096472"	"Cdkn2d"	0.25849704012011	"housekeeping"	"M2"	1	0.757429552530424	"D4"
"6852"	"ENSMUSG00000096519"	"Gm10721"	0.319876022779378	"housekeeping"	"M2"	1	0.29317029070318	"D4"
"6853"	"ENSMUSG00000096736"	"Gm17535"	0.502828391589289	"intermediate"	"M2"	1	0.241660202755732	"D4"
"6854"	"ENSMUSG00000098332"	"Pigbos1"	0.77456003234573	"intermediate"	"ECs"	1	0.509756620308635	"D4"
"6855"	"ENSMUSG00000098557"	"Kctd12"	0.994564012681092	"specific"	"M1"	1	2.16024985418834	"D4"
"6856"	"ENSMUSG00000099564"	"Gm28729"	0.988499105335412	"specific"	"sCs"	1	0.133946793289529	"D4"
"6857"	"ENSMUSG00000099974"	"Bcl2a1d"	0.775923621377938	"intermediate"	"M2"	1	1.3399948193082	"D4"
"6858"	"ENSMUSG00000100486"	"Gm4131"	0.985054048290989	"specific"	"sCs"	1	0.232517359529715	"D4"
"6859"	"ENSMUSG00000100838"	"Gm29094"	0.807694339962382	"specific"	"M1"	1	0.998606160077742	"D4"
"6860"	"ENSMUSG00000102037"	"Bcl2a1a"	0.772739379409306	"intermediate"	"M2"	1	1.02482819675548	"D4"
"6861"	"ENSMUSG00000103409"	"Lsmem2"	0.562255589932248	"intermediate"	"ECs"	1	0.303113582911134	"D4"
"6862"	"ENSMUSG00000111409"	"Gm49380"	0.776192651996144	"intermediate"	"FAPs"	1	0.724959286115991	"D4"
"6863"	"ENSMUSG00000111497"	"Gm38431"	0.245233831371807	"housekeeping"	"FAPs"	1	0.753522463713979	"D4"
"6864"	"ENSMUSG00000111692"	"Gm49373"	0.901801760311646	"specific"	"sCs"	1	0.210250387757395	"D4"
"6865"	"ENSMUSG00000114797"	"Gm49336"	0.189701464061195	"housekeeping"	"M2"	1	1.31219735064054	"D4"
"6866"	"ENSMUSG00000114865"	"Gm29776"	0.740690057325919	"intermediate"	"sCs"	1	0.229571811936937	"D4"
"6867"	"ENSMUSG00000115232"	"Gm49378"	0.734455681512234	"intermediate"	"FAPs"	1	0.500932621297336	"D4"
"6868"	"ENSMUSG00000115338"	"Pnp"	0.218559904500069	"housekeeping"	"FAPs"	1	1.78192873842454	"D4"
"6869"	"ENSMUSG00000118653"	"AC159819.1"	0.194816341930583	"housekeeping"	"FAPs"	1	0.878511161958297	"D4"
"6870"	"ENSMUSG00000000056"	"Narf"	0.189549386827843	"housekeeping"	"M2"	1	0.79963041247079	"D4"
"6871"	"ENSMUSG00000000078"	"Klf6"	0.189614236192173	"housekeeping"	"M2"	1	2.03909396662853	"D4"
"6872"	"ENSMUSG00000000093"	"Tbx2"	0.7440746423984	"intermediate"	"sCs"	1	0.877636779328915	"D4"
"6873"	"ENSMUSG00000000126"	"Wnt9a"	0.989344270099527	"specific"	"FAPs"	1	0.655248767283135	"D4"
"6874"	"ENSMUSG00000000204"	"Slfn4"	0.731234391873496	"intermediate"	"M2"	1	1.56087639954069	"D4"
