"ensembl"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000022760"	6.44477408232999	3.07991371716005	3.44699910854454
"ENSMUSG00000022763"	0	0.164372032210704	0
"ENSMUSG00000022766"	0	0.905467839140467	0
"ENSMUSG00000022768"	0	0.134802021041381	0
"ENSMUSG00000022770"	22.9513895870009	27.2306748509567	22.2648716374778
"ENSMUSG00000022771"	20.6266575209503	11.9989635179814	15.736501430202
"ENSMUSG00000022772"	9.18820155176412	5.56082095772045	9.03053378120613
"ENSMUSG00000022773"	4.1310687232866	1.94590208999161	2.31865188407701
"ENSMUSG00000022779"	16.1643858146954	10.6150606543129	11.0877343023064
"ENSMUSG00000022787"	1.17001838747253	0.984643785055977	1.97936226415552
"ENSMUSG00000022791"	2.36564185250462	3.76481402723218	5.7083100730538
"ENSMUSG00000022792"	2.6066915410203	1.74064103594965	0
"ENSMUSG00000022793"	4.29555032327691	1.56218043514294	3.81913917627818
"ENSMUSG00000022800"	21.8904130819227	17.2345047775551	13.1475273318759
"ENSMUSG00000022801"	26.6564883949366	13.6765045044808	21.3596386907679
"ENSMUSG00000022802"	0.882992587835597	0.383937958979511	0.457892124154247
"ENSMUSG00000022803"	0	0.797800744210868	0
"ENSMUSG00000022808"	16.4014634367203	9.25728744804118	13.4192415629227
"ENSMUSG00000022812"	27.7778162847021	14.3612484524785	24.7952075884411
"ENSMUSG00000022814"	5.39128322349994	1.56179724306558	2.78545175762536
"ENSMUSG00000022820"	5.65055767675553	5.44641410188881	8.51126644772314
"ENSMUSG00000022824"	2.48056546855895	0	1.39684567308822
"ENSMUSG00000022827"	2.76256653921823	1.48836685560296	2.35801869405287
"ENSMUSG00000022828"	3.30463119501144	1.84394126044824	2.91315634855191
"ENSMUSG00000022829"	0	0.134647574380081	0
"ENSMUSG00000022831"	0	0.169460691153267	11.8318194031071
"ENSMUSG00000022833"	0.666273541505525	1.17646721844348	0
"ENSMUSG00000022836"	9.62239340894499	124.934744891145	3.53809492996021
"ENSMUSG00000022840"	5.30016824740612	10.819307874604	0
"ENSMUSG00000022841"	37.1193148283212	23.0073589473778	32.0572925466445
"ENSMUSG00000022842"	2.17438782808814	0	0
"ENSMUSG00000022843"	4.74307772389881	3.23186976060112	0.925536480858473
"ENSMUSG00000022844"	5.32359708183365	1.42606774351737	4.04685492751706
"ENSMUSG00000022848"	6.79046420584382	6.0081769247638	2.74939927273881
"ENSMUSG00000022853"	2.14168155904831	1.35634048449888	0
"ENSMUSG00000022855"	13.6112452874717	8.32818516687527	24.4836464252893
"ENSMUSG00000022856"	3.41554625138359	1.70177370929868	0
"ENSMUSG00000022858"	66.0124071271895	55.8786488555516	57.4832665462436
"ENSMUSG00000022861"	0	13.6837019206395	0.981581136612992
"ENSMUSG00000022863"	4.25599155319373	2.30596470925094	6.73860898821557
"ENSMUSG00000022864"	5.43520448206722	3.0275790205744	6.10846449549963
"ENSMUSG00000022867"	23.8551237323153	13.1448988446769	28.9241454158369
"ENSMUSG00000022871"	13.7052360879998	0	0
"ENSMUSG00000022881"	6.83608618109666	3.58974584142304	7.51641450540616
"ENSMUSG00000022884"	107.758589715461	78.2556118117053	95.5271818295603
"ENSMUSG00000022885"	5.43010610526818	10.1244624538188	2.45383556794336
"ENSMUSG00000022889"	4.75688859496098	2.95992386369423	4.83525334276371
"ENSMUSG00000022890"	36.2125402783561	30.0495680541219	52.849513135153
"ENSMUSG00000022894"	70.8924629341497	6.35534616306822	0
"ENSMUSG00000022895"	10.1072966732434	23.7786312275231	169.945767609526
"ENSMUSG00000022897"	14.2806201960796	13.8533174196691	19.5808227811557
"ENSMUSG00000022899"	0.760856867000618	5.05322172065004	1.3921635091002
"ENSMUSG00000022902"	0	0	2.10349795087061
"ENSMUSG00000022905"	10.4463888139122	13.299598707857	14.2532676110436
"ENSMUSG00000022906"	7.6155159639258	10.172881101541	16.549661463744
"ENSMUSG00000022911"	9.82538049449847	5.50724189868625	6.17298887868579
"ENSMUSG00000022912"	52.2285582503265	10.8609312197462	10.3693052586537
"ENSMUSG00000022940"	12.673793999187	7.34436780568645	5.6772774539906
"ENSMUSG00000022945"	0.576398291418377	0	5.31126920766334
"ENSMUSG00000022949"	1.7979968227046	0	0
"ENSMUSG00000022952"	16.3523612218674	14.6949250510033	15.5051584473395
"ENSMUSG00000022957"	38.0772122854829	10.1853905394653	7.44193308857168
"ENSMUSG00000022960"	9.68992009401741	5.8080972565305	9.17595499646843
"ENSMUSG00000022961"	114.240758390901	103.841875749927	105.447422499338
"ENSMUSG00000022965"	8.60053567988703	4.18467741023016	12.5957022154481
"ENSMUSG00000022969"	12.8353278983107	3.46041868219863	36.1183428902721
"ENSMUSG00000022971"	27.7279187868561	9.32851288627816	38.0371199780754
"ENSMUSG00000022972"	2.43797043561172	1.10727268345884	2.61225566403705
"ENSMUSG00000022974"	23.4798422463529	16.9016291193585	22.7691810565831
"ENSMUSG00000022978"	1.78331831856541	1.2282122642969	5.76213912150381
"ENSMUSG00000022982"	51.3551395917751	22.8930796391444	40.4566668669526
"ENSMUSG00000022983"	14.3988501291999	12.0952534282403	15.4414377966474
"ENSMUSG00000022992"	8.25644284656336	5.47200336261358	6.51213191425277
"ENSMUSG00000022993"	0	1.95168779724353	0
"ENSMUSG00000022999"	16.8247914953965	8.81931281361162	12.0078090202839
"ENSMUSG00000023000"	0.633182469832844	1.33185312769801	0
"ENSMUSG00000023004"	103.575250623938	57.489540929918	88.0076094978556
"ENSMUSG00000023007"	4.27586002685716	5.01537264834016	4.19589384257173
"ENSMUSG00000023009"	7.56365548790029	5.00290921031498	4.2629790107337
"ENSMUSG00000023010"	51.7680634256865	24.4191701459518	63.6272098322816
"ENSMUSG00000023011"	0.326904644820984	0	0
"ENSMUSG00000023015"	0.73772516838872	0.484027638855295	3.71786359783066
"ENSMUSG00000023018"	6.58922794867016	5.13206910121529	6.22281902853229
"ENSMUSG00000023019"	0	0.461787276333619	0.504454630701617
"ENSMUSG00000023020"	5.09441716506825	3.41520123486061	3.48744282431498
"ENSMUSG00000023025"	22.0914928107226	16.4331332462423	26.5040182485302
"ENSMUSG00000023026"	6.36079850461833	8.82810581486843	12.3783252064412
"ENSMUSG00000023027"	13.4640729696475	9.71385874396496	24.0445415687813
"ENSMUSG00000023030"	4.84314949312136	2.95182623705902	1.89626969737885
"ENSMUSG00000023032"	0	16.2339815730418	0
"ENSMUSG00000023034"	111.056252660947	170.040728643928	99.7782881467354
"ENSMUSG00000023044"	6.63132943464965	5.0067398733464	5.94790959362638
"ENSMUSG00000023045"	4.17311348713574	0.233271521192549	0.83661659398956
"ENSMUSG00000023046"	156.444517967197	20.1254216903871	0.623038298063182
"ENSMUSG00000023047"	0	0	0.352398851126199
"ENSMUSG00000023048"	23.0674049046718	4.00749345273461	24.1850255047464
"ENSMUSG00000023051"	9.25066440793165	4.44042526994442	4.47659443885875
"ENSMUSG00000023055"	12.6169050288818	12.7488687262092	5.6426997748729
"ENSMUSG00000023088"	14.6062396258727	5.30664440584633	5.48477809646461
"ENSMUSG00000023143"	2.59544936947103	1.63707645063292	3.39323730356646
"ENSMUSG00000023169"	0	1.21081070914895	4.67152047771427
"ENSMUSG00000023266"	0.736627614129649	0.384688260518424	0
"ENSMUSG00000023460"	23.0149326438847	15.4901353749266	10.9958145481045
"ENSMUSG00000023484"	0	0.376280311143714	0
"ENSMUSG00000023755"	1.70089838566315	1.31078546522755	0.537024311660712
"ENSMUSG00000023791"	9.528365799718	3.92910698295834	13.868566324577
"ENSMUSG00000023800"	6.3608050504467	2.13903923373324	0.586489464283319
"ENSMUSG00000023809"	3.09091492746521	3.2191417454469	11.3704929514243
"ENSMUSG00000023826"	5.16490920938904	2.55389215339287	0
"ENSMUSG00000023829"	0.979660281572144	0	0
"ENSMUSG00000023830"	38.3946282206765	24.1922206325545	25.9663200786891
"ENSMUSG00000023861"	15.6177192944207	13.3693309427522	13.3134437557426
"ENSMUSG00000023868"	9.2885882117696	4.20190436083162	0.344441110299689
"ENSMUSG00000023885"	34.1878300379276	8.14377848561171	0.765328011989419
"ENSMUSG00000023892"	5.07965636997022	2.54554301811207	4.16301858031337
"ENSMUSG00000023903"	0	0	0.989037639804409
"ENSMUSG00000023904"	21.9527069207077	21.1159960156802	9.78391550335422
"ENSMUSG00000023905"	9.17627986935375	7.46942038339397	8.99601526910784
"ENSMUSG00000023909"	3.78250905413214	3.51830786153985	1.20940486140517
"ENSMUSG00000023912"	4.18201671775897	3.95410293656185	0.949470412281581
"ENSMUSG00000023915"	2.02212846358585	44.1780554912984	10.6229184427431
"ENSMUSG00000023919"	0	1.07648265290861	2.60447944017653
"ENSMUSG00000023921"	8.25980824046091	7.13063784253325	3.24366981905205
"ENSMUSG00000023931"	2.64085438950248	0.642992038267372	0
"ENSMUSG00000023932"	15.7873566816822	9.84345228461869	18.4999961868228
"ENSMUSG00000023935"	0.737337427550547	0	0
"ENSMUSG00000023939"	1.69731815175436	0.70945892873252	0
"ENSMUSG00000023940"	2.17667577326935	0	2.02807304642876
"ENSMUSG00000023944"	211.073568737916	127.046772432856	244.79885030394
"ENSMUSG00000023947"	7.74373741261856	5.19767240623746	13.0102646997451
"ENSMUSG00000023951"	44.7532640265214	7.20941584738978	8.47579992232813
"ENSMUSG00000023953"	4.0241207968022	2.3994647986495	4.06282133515082
"ENSMUSG00000023960"	20.9600298011389	8.3585251734707	3.26588290318498
"ENSMUSG00000023961"	6.71072371518328	2.52802571851792	5.95717686216474
"ENSMUSG00000023965"	15.0725178589437	9.66312118591194	10.1911563691692
"ENSMUSG00000023967"	10.4035969811759	7.45206951515308	8.93939599034789
"ENSMUSG00000023971"	5.61395407144365	2.01350142569944	4.01861942687354
"ENSMUSG00000023973"	8.60793316655366	3.04287032482374	7.54948886538707
"ENSMUSG00000023984"	1.91681025271444	0.823453299099752	2.58083857802642
"ENSMUSG00000023988"	4.12463853827913	3.17058259005331	3.13510210608126
"ENSMUSG00000023991"	11.1817643585231	8.47375195321233	2.00948083081032
"ENSMUSG00000023999"	0.239008705157955	0	0
"ENSMUSG00000024011"	85.1214991833942	0	1.97704480364205
"ENSMUSG00000024012"	50.3781150781586	10.9131718182408	20.9677146494379
"ENSMUSG00000024014"	7.0815790275303	2.97213408223315	22.5462506379764
"ENSMUSG00000024018"	4.61105263893741	1.93556117483426	6.48033228066609
"ENSMUSG00000024019"	9.66868133951049	5.30502642617019	11.0815904085123
"ENSMUSG00000024030"	0.778066305849057	2.44712296697801	15.1381345855429
"ENSMUSG00000024038"	17.0499203013421	10.6974594959875	8.15470613238278
"ENSMUSG00000024039"	1.23046175707481	1.0124493970185	0.631705739872503
"ENSMUSG00000024044"	21.158262089937	5.35487826873033	0
"ENSMUSG00000024045"	20.9236274139256	19.2346313703353	15.8118153764594
"ENSMUSG00000024048"	25.1693968014227	29.7131827856797	59.8932952619851
"ENSMUSG00000024050"	7.16095301969398	6.81799058629026	4.91943273830149
"ENSMUSG00000024054"	15.9359720949617	14.8444288125077	33.0153067986574
"ENSMUSG00000024055"	6.20146799465629	6.44700398123338	3.65087136451315
"ENSMUSG00000024056"	0	0	2.31453770209341
"ENSMUSG00000024059"	4.69837749538682	1.22730351838867	0
"ENSMUSG00000024063"	8.81720300058583	46.3508574591714	7.30459261150289
"ENSMUSG00000024065"	2.4727553759936	7.92825207138016	0.860359453256801
"ENSMUSG00000024066"	52.9844486769539	2.60381907966206	13.2074609928874
"ENSMUSG00000024068"	9.97494490625846	4.41385936963831	8.1422653434336
"ENSMUSG00000024069"	5.61234136773833	3.50877665949447	4.08338174819092
"ENSMUSG00000024070"	25.3112396666149	9.8006528486141	12.5592422204188
"ENSMUSG00000024072"	19.5031710127103	10.2663594413364	12.5092566645406
"ENSMUSG00000024073"	39.5199828523966	32.7367693964477	45.9582894756888
"ENSMUSG00000024076"	37.726391499306	3.68190460484178	0
"ENSMUSG00000024077"	9.60419229553074	4.8967277650532	9.04234613711152
"ENSMUSG00000024078"	2.20274647508808	1.99653699478641	2.34377807486225
"ENSMUSG00000024081"	11.4053002829528	7.56903769215817	14.0056595198994
"ENSMUSG00000024082"	6.91367019496331	3.37111466058142	4.28478592502834
"ENSMUSG00000024084"	25.427847725079	0.642810819922106	0
"ENSMUSG00000024087"	27.0773277024443	0	0
"ENSMUSG00000024091"	19.719032954682	16.2945580923419	26.4621455427257
"ENSMUSG00000024095"	26.2975793261957	16.3151214354713	24.3583668133756
"ENSMUSG00000024096"	18.1096756358713	7.75994922727055	13.7555836035865
"ENSMUSG00000024098"	39.2432661568563	19.8338318026967	6.36615744980667
"ENSMUSG00000024101"	4.97278797982898	3.28033947144111	4.04964148460364
"ENSMUSG00000024112"	0	22.3308112247391	0
"ENSMUSG00000024121"	37.3849520634732	23.4917938270613	67.404125041548
"ENSMUSG00000024122"	14.5853622056457	9.03990805853971	15.5645365333054
"ENSMUSG00000024132"	8.99682199468623	5.38180282540892	7.06181626562161
"ENSMUSG00000024137"	6.18895583704585	3.63540372969963	4.13019979797968
"ENSMUSG00000024142"	3.06502540849309	3.20309317239111	3.14485498674088
"ENSMUSG00000024155"	0.618037911519763	0.615086257253482	0
"ENSMUSG00000024158"	4.97004674327587	3.74494093003898	3.37019746366459
"ENSMUSG00000024160"	4.38119935501199	2.29657289751284	1.45704734764937
"ENSMUSG00000024163"	26.8357818822423	22.530151058859	16.1504566765066
"ENSMUSG00000024165"	2.25293629123281	0.731253857857038	7.32480151136721
"ENSMUSG00000024168"	25.1465697984966	5.94238311939921	4.2856161141103
"ENSMUSG00000024174"	5.28511077368799	4.43933782492645	4.93595904203971
"ENSMUSG00000024176"	2.05467431507934	2.39219395659466	0
"ENSMUSG00000024177"	0.771718534500294	0.252960206497889	0
"ENSMUSG00000024180"	0	0.477271595215955	0
"ENSMUSG00000024181"	7.54318780750274	4.89376976009809	4.61548705045752
"ENSMUSG00000024182"	7.10960628600395	3.97598356285333	3.99713775767707
"ENSMUSG00000024184"	0.843046421125796	0	0
"ENSMUSG00000024186"	2.00497134113184	0.623793496494507	0
"ENSMUSG00000024187"	13.3069611930648	5.34513926382502	4.30470014764692
"ENSMUSG00000024193"	4.45503397479317	3.16910177726694	1.99872000854974
"ENSMUSG00000024194"	16.6138782661928	8.19872770042731	11.0049108627647
"ENSMUSG00000024197"	8.8047491775915	3.30032379758076	3.74926847686059
"ENSMUSG00000024206"	6.47421109469016	4.34285060076601	1.66078252024089
"ENSMUSG00000024208"	11.9079894428186	4.61667762953804	8.99884029832235
"ENSMUSG00000024209"	0.887376953625294	0.207807922799442	0.408006330216083
"ENSMUSG00000024212"	5.62534035600212	3.58824335788139	5.17724851250165
"ENSMUSG00000024213"	10.9766853471603	8.95506925796121	12.1678418578084
"ENSMUSG00000024217"	4.04845327290999	2.10021540870984	6.06122550800755
"ENSMUSG00000024220"	4.58259356753693	4.43724828949147	2.29944891046536
"ENSMUSG00000024228"	1.37015490337833	0	0
"ENSMUSG00000024241"	8.56740797491415	5.34060245888612	9.76921278639658
"ENSMUSG00000024242"	19.5240755212178	18.6786907662132	31.5601290980086
"ENSMUSG00000024245"	0	1.64217954349677	0
"ENSMUSG00000024246"	2.10609860954582	0.773984987756378	0.850825727350596
"ENSMUSG00000024248"	26.6441207516122	15.241758282263	25.9833668139986
"ENSMUSG00000024251"	9.27687021160487	6.86300237302912	8.04456536049883
"ENSMUSG00000024253"	10.0121337915318	3.37479827406047	0.754537961482418
"ENSMUSG00000024299"	27.3550947978139	9.81211828315605	5.54654877708604
"ENSMUSG00000024300"	0.319929469543686	0	3.54412658024567
"ENSMUSG00000024301"	0.451378301555312	0.18210025374932	0.729388850156028
"ENSMUSG00000024308"	52.8337789464825	7.54168436595892	41.75375997605
"ENSMUSG00000024312"	4.16056924375604	1.98323980984374	3.42634333063329
"ENSMUSG00000024319"	6.70434765339775	4.30079313977809	6.80649843790297
"ENSMUSG00000024325"	4.04397722322956	2.12393999026622	1.80586805151451
"ENSMUSG00000024327"	16.4331161933098	4.81822173792398	12.2969704605934
"ENSMUSG00000024334"	1.66167310614288	0	1.79821840871662
"ENSMUSG00000024338"	5.51045578848559	1.10763527160691	15.351992519848
"ENSMUSG00000024339"	3.57015528244691	1.95116965824943	6.072259967654
"ENSMUSG00000024371"	25.8658735696659	6.9782286340411	0
"ENSMUSG00000024387"	28.8291902021686	22.6848607240577	42.1645892882562
"ENSMUSG00000024392"	32.4175991364823	21.9970506552391	27.1031504884057
"ENSMUSG00000024393"	37.821641847281	28.8992290718794	29.2587642893221
"ENSMUSG00000024401"	0	0	37.2355522356001
"ENSMUSG00000024403"	1.53576930655532	1.5651528854505	1.97623158007434
"ENSMUSG00000024426"	5.45156435576995	4.69706925792356	2.38999246156332
"ENSMUSG00000024436"	4.34459983157113	4.3273019635794	4.93387309033078
"ENSMUSG00000024446"	4.87668248155206	3.46954986616125	3.64499182721525
"ENSMUSG00000024457"	11.5569461591687	5.89300426786533	7.71467667695016
"ENSMUSG00000024462"	17.1348869947362	11.197887399166	10.2134241638047
"ENSMUSG00000025610"	0	20.6046885791926	0
"ENSMUSG00000025613"	22.7165134481351	14.3664238787003	26.8332453812584
"ENSMUSG00000025732"	2.34835255460816	2.47757333660716	0.948973968410751
"ENSMUSG00000025736"	13.2186573720156	9.4904572348559	4.70698070216901
"ENSMUSG00000026181"	2.52902138535726	1.31297840362791	8.64921531460137
"ENSMUSG00000032717"	2.48117531232009	0	0
"ENSMUSG00000032739"	1.67626936223076	1.56375208245077	0
"ENSMUSG00000032842"	1.85847693266801	1.09263565731413	1.06737367075192
"ENSMUSG00000032932"	15.0020688890601	5.32691461312797	6.19083447500275
"ENSMUSG00000032940"	0	0.182277234355396	0
"ENSMUSG00000032965"	5.19295743536526	3.44582586445004	2.25196285750738
"ENSMUSG00000032988"	0.31617049848396	0.223143498864343	0.0913371460370545
"ENSMUSG00000033006"	0	7.22732271536249	0
"ENSMUSG00000033020"	6.00539270517721	3.36826129100965	4.37260768299765
"ENSMUSG00000033029"	0.770323199286625	0.994047646900784	0
"ENSMUSG00000033031"	0	0.241404344827461	3.16446382697479
"ENSMUSG00000033039"	3.58687152266987	3.02745167834374	7.96286465159119
"ENSMUSG00000033047"	25.7150504181175	13.0694206738425	23.1834418879838
"ENSMUSG00000033055"	4.51233744212024	2.25787738800555	2.3818272771671
"ENSMUSG00000033065"	3.52460047656507	3.74548650466151	0.833092208431869
"ENSMUSG00000033075"	7.37300263154043	6.35465671372426	10.675519221022
"ENSMUSG00000033088"	23.0331993135847	5.97743283664568	13.4195631662155
"ENSMUSG00000033099"	12.748629929416	2.28561659963299	1.73780226652506
"ENSMUSG00000033170"	8.2826672112027	2.99213361993132	9.69239228922529
"ENSMUSG00000033200"	0	0.484635578020378	0
"ENSMUSG00000033278"	14.9636875441025	4.61104841314619	10.612252818057
"ENSMUSG00000033355"	4.06906870359105	1.06771960073182	44.7121268321982
"ENSMUSG00000033356"	1.93296541633565	0.981389675182756	1.63747918637931
"ENSMUSG00000033450"	1.20785117792704	0.487895220032673	1.89850566197736
"ENSMUSG00000033475"	6.11959243180887	3.79959510110726	2.98056910995746
"ENSMUSG00000033581"	1.46930639906205	0.296766986969744	0.839038277264978
"ENSMUSG00000033653"	6.62816474926462	4.20211888860224	6.85043284818533
"ENSMUSG00000033809"	2.38717225490402	2.26590506963048	2.25860289181448
"ENSMUSG00000033825"	0	0.426767853971067	0
"ENSMUSG00000033826"	0.325208741740481	0.0645662717129307	0.245664906372621
"ENSMUSG00000033966"	0	0	1.18781043807987
"ENSMUSG00000033972"	4.37847706267	2.52701579157216	3.32248672131447
"ENSMUSG00000034158"	51.1760291705151	26.9566448302205	25.6326486652963
"ENSMUSG00000034165"	18.0024801569638	19.6813781252871	17.1165074615088
"ENSMUSG00000034206"	0	0.160298650464983	0.458763530856626
"ENSMUSG00000034243"	20.6775797142919	9.96677353173934	11.4727853644761
"ENSMUSG00000034265"	2.52532650386715	4.1447086304356	0.861998015971115
"ENSMUSG00000034333"	2.8417671165854	1.49004511381591	3.03642381721642
"ENSMUSG00000034345"	6.09733704461046	4.07713912267368	5.46463336998195
"ENSMUSG00000034379"	0	2.98445229340511	0
"ENSMUSG00000034382"	0.217098699701309	0	0
"ENSMUSG00000034413"	2.75187545525714	12.3038546257746	0
"ENSMUSG00000034422"	13.2311914081245	7.35097507805394	53.1985083331795
