"ensembl"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000068392"	0	0.0900116074132603	0
"ENSMUSG00000068417"	15.9049004462994	1.79801616294532	7.82457927390253
"ENSMUSG00000070283"	5.79453261150234	3.7687304844686	6.96261087972204
"ENSMUSG00000070284"	5.10986468306038	1.40938573812933	1.91883106683704
"ENSMUSG00000070287"	0	0.93978006738961	2.09176542961852
"ENSMUSG00000070305"	0	0.748438735451741	0
"ENSMUSG00000070319"	9.30378545015573	11.4789450313677	11.2620600531317
"ENSMUSG00000071347"	0	0	20.4497686037226
"ENSMUSG00000072115"	40.2606033043715	1.3910662559348	1.12116772042443
"ENSMUSG00000072423"	0.303244394436361	0.220982874568958	0.190067036044378
"ENSMUSG00000072494"	2.4159024385395	1.43435745907681	1.76951824341905
"ENSMUSG00000072571"	5.31593066331686	2.07639714839197	0
"ENSMUSG00000072572"	0	0.663201028029444	0
"ENSMUSG00000074102"	5.17326598033481	4.54104393987403	4.83509614430179
"ENSMUSG00000074269"	2.41513397355473	3.58334073243538	6.90092289975969
"ENSMUSG00000074305"	40.8031256600584	13.3134896471528	41.7407621205431
"ENSMUSG00000074345"	2.25123150030626	0	0
"ENSMUSG00000074476"	3.01710138672849	3.47413637405574	0
"ENSMUSG00000074564"	0	0	0.898359482678114
"ENSMUSG00000075486"	7.90196131482194	5.583601154753	6.53704876281627
"ENSMUSG00000075502"	0.392081050897011	0	0
"ENSMUSG00000079083"	3.96773212436346	3.25238664603715	4.87925404117892
"ENSMUSG00000079084"	14.4384080048559	10.1753120739261	26.090514909742
"ENSMUSG00000079184"	10.8788327936382	13.0245437791429	12.8896371241944
"ENSMUSG00000079197"	10.9091653212389	7.51843868042828	19.5821167760827
"ENSMUSG00000079260"	1.50480397541849	0.948401058037582	1.69057453086213
"ENSMUSG00000079261"	2.73136689273727	0	0
"ENSMUSG00000079323"	1.13711727204306	0	1.59380602765512
"ENSMUSG00000079334"	5.43396967568144	2.77479876678122	8.11620536123204
"ENSMUSG00000079355"	2.11336111518767	0	0
"ENSMUSG00000079469"	6.63029550293297	4.20488715147656	12.4799702826252
"ENSMUSG00000079681"	0	0.035964775403563	0.0277377286777482
"ENSMUSG00000084786"	8.09744073711532	9.70867878287244	16.7333240864854
"ENSMUSG00000086158"	1.21666797240201	0.68332672974195	1.93735129531104
"ENSMUSG00000086228"	1.64654856651919	2.00112042044827	1.42739332013364
"ENSMUSG00000086596"	0	2.08154786143066	0
"ENSMUSG00000089682"	5.19835952488192	4.23020273264739	2.56759647249406
"ENSMUSG00000089865"	0	0.313446707546527	0
"ENSMUSG00000089901"	0	0.750312529512839	0
"ENSMUSG00000090150"	4.4469837682434	2.6704014971164	3.51470754582805
"ENSMUSG00000090592"	1.75968477917911	0.750506091649256	0
"ENSMUSG00000090626"	4.13413832223135	2.67985201219421	0.355059531726892
"ENSMUSG00000090693"	0	0.276559951347726	0
"ENSMUSG00000090799"	1.82441054054731	0.283286935859947	0.124274954893654
"ENSMUSG00000091028"	0	1.06061056196331	1.34460678978172
"ENSMUSG00000091155"	0.334158775048432	0.744086375800332	1.01419109882643
"ENSMUSG00000091345"	1.58407194211266	0	0
"ENSMUSG00000091537"	8.5529495602141	10.5901351877118	10.7231057807396
"ENSMUSG00000091649"	0	0	2.36208841384328
"ENSMUSG00000091735"	1.89721715536417	2.26040645117843	0.520289658820384
"ENSMUSG00000093456"	0	0	1.11886278423157
"ENSMUSG00000093954"	8.09432214961859	4.98315267791788	5.4255629589302
"ENSMUSG00000094588"	0	0.00274150530141125	0
"ENSMUSG00000095186"	0	3.24080347956232	7.95807262637708
"ENSMUSG00000095463"	4.78450795268473	3.43943015721702	3.14616466697557
"ENSMUSG00000095547"	0	1.3252746828139	2.19037393893251
"ENSMUSG00000095891"	0	0.988225681993539	2.75500555340117
"ENSMUSG00000096201"	0	0	0.220926632526531
"ENSMUSG00000096385"	0	1.13492277950856	1.65635821916705
"ENSMUSG00000096463"	0.0379633512079078	0.0715393464030722	0.0888838481720341
"ENSMUSG00000096472"	3.35618696300995	2.62810489496692	5.443427692521
"ENSMUSG00000096519"	0	0.749581461592424	1.37970767386859
"ENSMUSG00000096736"	0	0	0.908152156320243
"ENSMUSG00000098332"	2.03869861525366	1.58272262775266	4.58328130443393
"ENSMUSG00000098590"	0.750534784337306	0	0
"ENSMUSG00000100486"	1.37099560335452	0	0
"ENSMUSG00000103409"	0.866081296236976	0	0
"ENSMUSG00000108841"	0.790378289706525	0	0
"ENSMUSG00000111409"	0	2.70026584301165	0
"ENSMUSG00000111497"	1.77055006519135	3.6918423235188	10.9749506646818
"ENSMUSG00000111692"	0.590094530857905	0.534403990236501	0.466080822363989
"ENSMUSG00000114797"	11.3369556016283	18.4556902853663	14.5829827691137
"ENSMUSG00000114865"	0	0	0.670283302133832
"ENSMUSG00000115232"	0	1.26747060963631	0
"ENSMUSG00000115338"	46.4762040590048	7.72012544137623	40.2932546858995
"ENSMUSG00000118653"	0	6.7294500997061	3.73384726656109
"ENSMUSG00000000056"	4.4479501724745	1.94757616455662	6.81796932043746
"ENSMUSG00000000078"	42.702548961162	35.2461452201652	99.6473127907462
"ENSMUSG00000000093"	2.36648081009317	8.10324777978824	1.23079358247622
"ENSMUSG00000000126"	5.98023496276247	0.958492805586893	0
"ENSMUSG00000000204"	0	0	6.62292662720558
"ENSMUSG00000000278"	23.8439669529224	4.1489735948775	2.22132020363994
"ENSMUSG00000000282"	3.74065793165882	2.42916175968863	5.5220750114711
"ENSMUSG00000000301"	1.50190070025324	1.38633578733138	0.568462589535531
"ENSMUSG00000000317"	1.31408202935545	0.700341969906476	0
"ENSMUSG00000000318"	0	0	0.427947205259914
"ENSMUSG00000000320"	3.88255705904653	0.372177351566244	1.55965520778589
"ENSMUSG00000000378"	8.87049659532979	7.30836613435859	11.3466539510253
"ENSMUSG00000000384"	6.39057373335366	14.4642482920933	7.95535588037594
"ENSMUSG00000000538"	13.0019340532065	9.84770439495253	10.1063920241909
"ENSMUSG00000000567"	6.90715665399725	5.31721423911443	0
"ENSMUSG00000000581"	15.7798619670114	10.9998069125238	8.19814528131202
"ENSMUSG00000000594"	21.1291228222606	3.05112724783072	12.6855051909649
"ENSMUSG00000000724"	4.11710214493124	2.55403401240446	4.15419855370996
"ENSMUSG00000000804"	6.64869840233323	5.94214196283455	15.3011644097551
"ENSMUSG00000000869"	0.943493956850399	0	0
"ENSMUSG00000000976"	5.52967803677554	4.59180906108973	4.91947550719725
"ENSMUSG00000001029"	0.785830090022654	1.0489983816929	18.1824452507812
"ENSMUSG00000001034"	6.93496026591473	4.93557374689865	7.4267577958934
"ENSMUSG00000001036"	15.6223642497408	12.8216465474782	0
"ENSMUSG00000001053"	0.487632813131708	0.72613921277036	9.47083516274166
"ENSMUSG00000001054"	5.12366559680769	3.94848619707999	12.8569276696049
"ENSMUSG00000001100"	14.6825873713746	15.8699713870649	8.73996105692345
"ENSMUSG00000001123"	19.7774490426013	4.17276329738523	35.4438324881963
"ENSMUSG00000001240"	38.9981204458037	6.90846419234442	0
"ENSMUSG00000001313"	2.15232448910654	3.15667354325787	2.00845926568838
"ENSMUSG00000001323"	8.69086782330511	5.94485454114476	2.65537471052774
"ENSMUSG00000001440"	24.1438474008319	41.4911345507385	25.61512868495
"ENSMUSG00000001441"	24.4728603991521	21.8881639053199	21.620782085829
"ENSMUSG00000001445"	7.68578999159313	7.77314884197762	6.29405897435846
"ENSMUSG00000001493"	29.6011881001691	0	0
"ENSMUSG00000001506"	1476.30280581482	51.2204597067405	1.66003045967672
"ENSMUSG00000001507"	0	4.46082715207287	0
"ENSMUSG00000001508"	1.62442233005347	2.22368710675038	0
"ENSMUSG00000001707"	1.4506948669956	5.76165467324154	1.74965821907123
"ENSMUSG00000001751"	6.1199694353282	1.23770747863473	3.46141011285592
"ENSMUSG00000001755"	3.2984653044291	2.32200436560216	2.20872931780763
"ENSMUSG00000001891"	37.9035992196936	12.39184303865	18.639555190673
"ENSMUSG00000002052"	14.5313523458128	14.0634598333899	17.6156962292303
"ENSMUSG00000002055"	0.943866418957534	2.78558437575075	0.484007943021817
"ENSMUSG00000002064"	9.25420977372784	5.79553009998273	7.41708309749941
"ENSMUSG00000002129"	9.24833270256766	12.1228824730508	6.94752865540607
"ENSMUSG00000002580"	4.23618775739112	2.85110591683467	5.01356984469809
"ENSMUSG00000002741"	18.9805866488381	8.80791337094466	11.6277763992699
"ENSMUSG00000003062"	11.1062943476453	5.73632252786367	6.22981088914543
"ENSMUSG00000003581"	6.36414847210801	2.6385383093001	5.14393655574716
"ENSMUSG00000003585"	0.890674782835557	0.592549983054804	0
"ENSMUSG00000003934"	0	0.786440143679333	0
"ENSMUSG00000003949"	6.80789009813352	0.949123007040376	0.726143469106666
"ENSMUSG00000004040"	41.3581022910716	41.8169391230542	78.5393728304237
"ENSMUSG00000004043"	9.67387170992838	9.59105469983824	15.4188678054467
"ENSMUSG00000004044"	97.4157032350844	54.0166024648158	22.8392223695877
"ENSMUSG00000004393"	6.61826435324084	9.82011048244426	5.41792344095104
"ENSMUSG00000004394"	9.72600175492679	8.38291286822054	9.49369974938532
"ENSMUSG00000004798"	16.3605208602929	8.01341610532089	13.8350479858724
"ENSMUSG00000004837"	0	0.605268878518173	4.55695363942442
"ENSMUSG00000005198"	24.5389457422217	22.0176957909051	48.6725311285471
"ENSMUSG00000005312"	17.7640825596708	20.4224142844597	18.8512915226004
"ENSMUSG00000005397"	412.201254264705	33.3607660836844	9.28954723061241
"ENSMUSG00000005949"	8.18611766558516	4.17121885202531	13.1715077146424
"ENSMUSG00000005951"	0.925885862856673	0.383206038079348	0
"ENSMUSG00000005952"	0	0.509804924190958	0
"ENSMUSG00000006057"	2.57902738229508	15.3376359767639	3.02087727497909
"ENSMUSG00000006169"	25.2947768423773	14.5605137507821	15.6657550465119
"ENSMUSG00000006611"	3.96516694362776	0.478739036355656	1.97235738067255
"ENSMUSG00000006715"	0	2.3896945614984	3.0320368045448
"ENSMUSG00000006717"	12.2799728972893	7.58476752439966	14.1380502864182
"ENSMUSG00000006720"	0	0.973955125192525	0
"ENSMUSG00000006784"	0.553413445110566	0.216817208056708	0
"ENSMUSG00000006931"	8.20387594084873	3.06170631280902	0
"ENSMUSG00000007646"	0	0.615608161082596	0.420452942728301
"ENSMUSG00000007739"	34.44120293667	58.5279239137707	34.3313093339006
"ENSMUSG00000007836"	18.8897582624255	23.0636302098568	15.9450367397563
"ENSMUSG00000008855"	7.37221579112172	9.48293874285186	15.2893066438896
"ENSMUSG00000009073"	15.1859664921853	15.6944217330849	13.2798036798238
"ENSMUSG00000009076"	3.21700723997749	2.30075530687488	2.96622347726362
"ENSMUSG00000009090"	6.27006368193411	6.96976377274226	7.86895385154737
"ENSMUSG00000009185"	5.07380239121866	0	0
"ENSMUSG00000010021"	0	0.443206260821323	0
"ENSMUSG00000010342"	1.42869156430711	0.469298069613696	2.26538122311805
"ENSMUSG00000010358"	11.1514073569969	6.06717188222419	15.7662657574003
"ENSMUSG00000010362"	3.53998001560402	1.54249966581104	1.4556339707726
"ENSMUSG00000010392"	5.94101448524268	4.71323524556423	5.67807659183553
"ENSMUSG00000010651"	0	0.141851928812523	0
"ENSMUSG00000010660"	10.4733437571109	1.81349911825296	0
"ENSMUSG00000011256"	28.1261296866637	12.15476502679	7.16413390218146
"ENSMUSG00000011877"	14.4129211593679	11.3087882030391	25.7140978856978
"ENSMUSG00000013418"	0	0	0.458111618365351
"ENSMUSG00000013419"	8.40114623804947	4.02712330514536	2.09255108851378
"ENSMUSG00000013483"	1.54823955036564	0	0
"ENSMUSG00000013646"	2.74055429613345	1.80296332616694	1.86937484410615
"ENSMUSG00000014177"	6.95661289107842	3.59177192683868	4.1219915698573
"ENSMUSG00000014198"	0.638686765147561	0	0
"ENSMUSG00000014243"	1.97134952506336	3.43056983468842	0
"ENSMUSG00000014349"	8.7738797949955	7.71624281034672	9.71710502805478
"ENSMUSG00000014606"	9.04468196397737	8.5732748961689	13.0112052297323
"ENSMUSG00000015542"	1.84824193218467	1.46049106085512	2.79919835804074
"ENSMUSG00000015671"	9.29048597411495	10.3060414798895	11.7879923975878
"ENSMUSG00000015672"	3.79583688189119	4.33078597950104	4.57761168841661
"ENSMUSG00000015837"	63.5440073251303	36.925050943704	75.2786414117014
"ENSMUSG00000015869"	16.2414166335993	20.303213401572	12.8878971669609
"ENSMUSG00000015937"	13.6979517890447	17.8299156541889	16.4241901485748
"ENSMUSG00000016756"	4.85761586838456	0	1.40531742186723
"ENSMUSG00000016940"	5.96556401894333	2.67886625255269	4.87719645088846
"ENSMUSG00000016984"	2.7100826422304	3.56519026572105	2.50201008390688
"ENSMUSG00000017132"	4.24558017047599	3.57683683278036	24.6120886253096
"ENSMUSG00000017146"	0.187278388621436	1.98078232627498	0.556763595881375
"ENSMUSG00000017167"	3.16027235621576	1.10716791800501	0.526935041719488
"ENSMUSG00000017176"	9.67763566579871	8.72582883372034	3.59498355240278
"ENSMUSG00000017188"	5.77668952194137	3.96615561738619	4.33568776371032
"ENSMUSG00000017210"	6.41162435540862	6.30155453686272	3.3787806141242
"ENSMUSG00000017221"	16.3812715221747	19.7413272210778	14.1265695291481
"ENSMUSG00000017286"	6.46885704506015	7.97056111403742	7.85986085037569
"ENSMUSG00000017291"	22.4577658361956	21.7696867546929	32.9972006901836
"ENSMUSG00000017314"	1.35347154742969	2.41196629281609	0
"ENSMUSG00000017344"	17.4744022271255	36.1200232241983	0
"ENSMUSG00000017386"	5.68533814236056	13.0176104294899	2.59323865907269
"ENSMUSG00000017404"	97.2361474318545	153.345607324234	108.242714726713
"ENSMUSG00000017405"	6.44325833148992	3.00856087724112	1.43448887660623
"ENSMUSG00000017417"	4.17892254012067	8.83413845356444	2.42966823539241
"ENSMUSG00000017428"	19.5594212142649	25.3816854348054	18.6758654872274
"ENSMUSG00000017493"	75.7128965153674	8.25593082821529	5.00255766642689
"ENSMUSG00000017499"	1.2848547558104	2.55336968076425	1.81815615422798
"ENSMUSG00000017548"	9.76345145462205	22.4227211735125	28.90607383037
"ENSMUSG00000017607"	1.72938736343072	0	0
"ENSMUSG00000017631"	6.03430787821941	15.0565061739632	28.2025768923909
"ENSMUSG00000017677"	60.1795582269103	60.7407155863568	113.406355768345
"ENSMUSG00000017716"	1.71199482509078	5.10582397528482	0
"ENSMUSG00000017724"	3.11174417707496	1.46523771486455	0
"ENSMUSG00000017747"	2.39174000617248	1.17000689833874	1.78961643248415
"ENSMUSG00000017774"	24.1892771122201	21.6773775638501	49.4793256748582
"ENSMUSG00000017776"	28.0908515011428	24.5856725491881	43.7822237051615
"ENSMUSG00000017781"	16.8376863196393	14.166306271394	32.5824591115315
"ENSMUSG00000017830"	1.71138952394355	1.96567008839726	6.60840852213611
"ENSMUSG00000017837"	3.17962247019636	3.31461268644591	4.86396522296735
"ENSMUSG00000018012"	0.527857851075928	0.738144106314895	0
"ENSMUSG00000018167"	2.47688749565467	2.25572426636137	4.75023335426934
"ENSMUSG00000018217"	187.992961159112	51.8109535771843	8.78508718917091
"ENSMUSG00000018238"	1.33136881619231	0	0.764141345677465
"ENSMUSG00000018239"	0	3.53275094522438	2.04945697512282
"ENSMUSG00000018286"	13.4169375927088	20.4150770559642	17.3299659943463
"ENSMUSG00000018287"	10.9439206470439	11.7375960070048	11.939102388166
"ENSMUSG00000018334"	6.65053193122461	4.7141959376539	9.54716511197977
"ENSMUSG00000018347"	1.11297102642951	0.677731334563344	2.25169060333907
"ENSMUSG00000018372"	10.6746224026475	6.393350601684	11.9560037970416
"ENSMUSG00000018377"	22.7112270882594	20.1573692831095	22.7338650627226
"ENSMUSG00000018378"	17.9535456116223	10.8497482471865	7.36554091378784
"ENSMUSG00000018379"	25.7971033054939	44.0098683688291	32.1719629081995
"ENSMUSG00000018381"	0	0.102649559944887	14.0410570788503
"ENSMUSG00000018387"	0.824788389452546	0.320508483595745	0
"ENSMUSG00000018395"	6.28017439481346	6.93782881157601	2.57120617582117
"ENSMUSG00000018401"	5.9282726041417	5.85027246223502	4.49435821102184
"ENSMUSG00000018415"	8.92791699589181	4.68766764435504	2.67276167276846
"ENSMUSG00000018428"	3.86169050477161	5.89401356348579	0
"ENSMUSG00000018433"	6.58180888614709	10.6313647203822	6.92291528001627
"ENSMUSG00000018446"	15.4132683168811	32.4858099369246	7.3738119478506
"ENSMUSG00000018451"	0.405095609755758	0.220091717332369	0.397131582968563
"ENSMUSG00000018476"	12.4111566295639	14.3026326249677	32.5295495067131
"ENSMUSG00000018481"	10.358820906127	9.92092344761245	9.75264930523258
"ENSMUSG00000018501"	50.0564232510575	49.3862860407415	74.7093352006186
"ENSMUSG00000018507"	0.982945965349729	5.11288412120212	4.18355940975471
"ENSMUSG00000018509"	2.86994377456364	2.14882857814354	1.04861250589491
"ENSMUSG00000018541"	5.59041553609875	4.46713815769574	9.36846056078548
"ENSMUSG00000018543"	1.98731187983531	1.58817714337055	2.52208321518809
"ENSMUSG00000018547"	5.62866853452578	3.51649668679025	5.32743338906091
"ENSMUSG00000018554"	0	0.993746259669905	0
"ENSMUSG00000018559"	22.270268309706	20.1768651546151	17.9850473116532
"ENSMUSG00000018565"	12.4347308719094	12.4622050777888	10.8510535835283
"ENSMUSG00000018566"	0.838263001914633	4.45880877217993	0
"ENSMUSG00000018567"	70.9960808259771	28.9718001143842	87.810571725189
"ENSMUSG00000018569"	0.561403090615603	0	0
"ENSMUSG00000018572"	12.2419500832494	9.9219744884488	13.7835238607325
"ENSMUSG00000018574"	10.0633520798326	6.88807886770051	7.44373223452434
"ENSMUSG00000018585"	22.4532759566582	8.95167116020334	39.9072637215454
"ENSMUSG00000018593"	1507.79856634915	246.114759877333	27.1501220407093
"ENSMUSG00000018599"	2.19439656245399	1.33607414026791	1.04897260899553
"ENSMUSG00000018648"	3.39333218423157	3.29580631414324	0
"ENSMUSG00000018659"	0	0	1.82252801418826
"ENSMUSG00000018661"	8.26572482288823	5.91465971270312	8.69807111762172
"ENSMUSG00000018666"	22.3064766148433	16.8856570643116	26.6386475750993
"ENSMUSG00000018672"	27.8271294245861	4.15593165157746	2.19346941984489
"ENSMUSG00000018677"	12.9114615220279	14.845582446189	9.12301440586164
"ENSMUSG00000018678"	8.36855215948591	4.861208477936	8.60549363902251
"ENSMUSG00000018697"	6.02099963671735	8.89362339465658	5.98952038675282
"ENSMUSG00000018727"	0	1.24696796105842	0
"ENSMUSG00000018733"	3.03338625199926	3.33507027769769	2.591623709732
"ENSMUSG00000018740"	6.88094783023908	2.80975201971665	2.16838408144649
"ENSMUSG00000018752"	1.99814724324894	1.20970025496103	2.78102402794663
"ENSMUSG00000018761"	13.5724225112116	7.03685664770493	15.1598794564371
"ENSMUSG00000018774"	16.0872251506722	9.16771243608484	39.6244688264831
"ENSMUSG00000018776"	1.66946311188387	0.626875210355767	0
"ENSMUSG00000018800"	9.34314591459755	8.61109202056566	2.16255299438067
"ENSMUSG00000018809"	2.06257558866644	1.23581906767055	1.23190665863254
"ENSMUSG00000018841"	2.7969839751957	1.85373134469415	2.51203679552993
"ENSMUSG00000018846"	16.5966278281303	11.6273870506028	14.4015665317909
"ENSMUSG00000018848"	12.7099134737415	19.8679618807426	12.9263623832908
"ENSMUSG00000018849"	0	0.202080080347675	0
"ENSMUSG00000018861"	3.56249729922853	1.90837254227798	1.85831848227619
"ENSMUSG00000018882"	3.05861374532114	5.05592474211737	3.60633668523694
"ENSMUSG00000018899"	61.5760005301433	26.3277599398787	135.303587796669
"ENSMUSG00000018906"	18.1775419056436	2.39314370064669	1.21492896108178
"ENSMUSG00000018920"	7.11779206602124	0.500464443108537	3.50946894803736
"ENSMUSG00000018921"	3.13168892815436	4.53019085026558	2.55730495800537
"ENSMUSG00000018927"	0	0	3.60555129987064
"ENSMUSG00000018932"	9.58348022704084	15.2728550873723	21.2260204706963
"ENSMUSG00000018986"	0	0	10.5268732101686
"ENSMUSG00000019132"	40.5859689624812	32.4336365134854	68.9262508644786
"ENSMUSG00000019189"	17.941823748926	8.751761445483	14.1203707835149
"ENSMUSG00000019303"	2.26103323462837	3.63021718667549	1.72357766883592
"ENSMUSG00000019326"	4.73667622527209	14.8796565286752	0
"ENSMUSG00000019373"	20.4373900468746	21.912510407829	12.620194337889
"ENSMUSG00000019437"	14.327599671533	14.3766842142526	9.29620947008096
"ENSMUSG00000019505"	371.067457787358	320.665995260619	474.976160430131
"ENSMUSG00000019761"	1.50183763121258	0.690622015657213	0
