"ensembl"	"Resolving.Mac"	"FAPs"	"MuSCs"	"ECs"
"ENSMUSG00000025144"	7.00208176559846	5.91303520515614	3.41139387535295	3.57704857952292
"ENSMUSG00000025145"	3.37246735701568	7.08307330896396	5.32179847029672	3.90318846559727
"ENSMUSG00000025153"	2.80723147165677	18.1670232741968	12.7271667498949	1.98817135674201
"ENSMUSG00000025155"	3.99949834394264	8.5115202128295	6.22456929588424	4.00323779196476
"ENSMUSG00000025158"	2.77917913167684	6.75838293981609	3.95970529863454	3.62227413594204
"ENSMUSG00000025161"	14.5070518324027	4.09330003294118	4.42858220777467	8.53840359654664
"ENSMUSG00000025162"	30.3295250537477	29.0818719315704	32.7373486026292	53.9435243796994
"ENSMUSG00000025170"	0	2.23866310717086	1.83528911157751	0
"ENSMUSG00000025241"	4.48478802094689	9.38078925241578	7.02466351652575	6.32391541243858
"ENSMUSG00000025243"	0	1.55563458904548	0.856832294770437	0.639315197204777
"ENSMUSG00000025245"	4.63428725739041	18.5888197922416	9.39414509303422	6.70703195861943
"ENSMUSG00000025375"	1.75365510334256	4.02495786244114	2.68446671322351	2.24241583179313
"ENSMUSG00000025377"	1.77931198978534	2.72503606844614	1.89064873282502	2.50031540163198
"ENSMUSG00000025380"	1.31113794288399	2.04921985212426	1.89900337644042	1.5715786485887
"ENSMUSG00000025384"	3.90685573268614	5.57733432158603	5.71747646033785	4.68601220881705
"ENSMUSG00000025571"	7.1205749395308	17.0054642281023	9.87951709337233	10.5933730969019
"ENSMUSG00000025574"	10.2510327527984	6.2761032875671	15.7040691687574	6.69582390319855
"ENSMUSG00000025578"	0.604242880682851	1.63360353400816	0.635371170281977	1.88455890197467
"ENSMUSG00000025579"	13.569984414167	66.4720554290861	7.42271011203426	4.66397509651786
"ENSMUSG00000025580"	13.7505541138973	11.5877665793939	18.8127956630132	11.1293914930724
"ENSMUSG00000025582"	0	0	0.451035250057307	0
"ENSMUSG00000025785"	3.37246557113614	5.49175214330428	6.83363234139197	3.47786931854084
"ENSMUSG00000025787"	0	1.78387505274878	0.58312735604833	0.898719579271982
"ENSMUSG00000025794"	136.733054510412	193.648378036411	225.498990825783	73.9967987714462
"ENSMUSG00000025804"	17.6443713557702	0	0	0
"ENSMUSG00000025867"	0	2.55631102388504	4.01053533633838	0
"ENSMUSG00000025869"	2.95843959328589	4.6047113915133	4.76570546040876	2.72860930479349
"ENSMUSG00000025871"	12.5038697680262	20.3588199385156	24.1214090668288	15.77021372685
"ENSMUSG00000025872"	1.55568674714573	2.87973790158507	3.19204189878498	0.978567272004457
"ENSMUSG00000025875"	1.11996552446145	0	2.60733611618669	2.36141166679748
"ENSMUSG00000025876"	0.773401837596184	1.60337363657116	3.05197028206921	1.79284900584683
"ENSMUSG00000025877"	20.7811924604147	0	0.596270674460235	0
"ENSMUSG00000025878"	9.44507231334461	15.8033077791962	19.9804065558393	12.543229444658
"ENSMUSG00000029530"	1.36414501393986	1.51564455241583	0.737377141243953	1.08104999940383
"ENSMUSG00000032437"	23.3478033650278	46.2181530053694	37.9604427932391	11.8446876680753
"ENSMUSG00000032440"	27.071921940978	63.0818615972562	13.098723972075	21.0375747557458
"ENSMUSG00000032443"	0	0	0.537899854396061	0
"ENSMUSG00000032511"	0	0	2.15144566537948	0
"ENSMUSG00000032512"	8.59026256751093	16.1027610022695	13.8063252757144	12.3842705391439
"ENSMUSG00000032514"	0.785620360249479	2.95533784228621	1.26307610884945	2.92806078421827
"ENSMUSG00000032515"	45.6282607793388	18.0062809606508	16.7225538707975	36.924293522407
"ENSMUSG00000032518"	140.033047547415	142.238316420794	194.052671322362	51.0956670574558
"ENSMUSG00000032525"	45.0597777832494	61.4736403350924	69.0660481985649	36.3786012228688
"ENSMUSG00000032526"	3.27176044113403	3.67247071849548	3.66312741574677	1.62996989077537
"ENSMUSG00000032528"	0	0	0.663860819712001	0
"ENSMUSG00000032536"	27.3104857842674	49.7853270458672	35.6584721164417	29.2927367387645
"ENSMUSG00000032540"	15.3317057838098	29.5302085072478	9.79482527234783	31.3248701807338
"ENSMUSG00000032615"	1.29161278997984	2.07106852547578	2.43842341990816	0
"ENSMUSG00000032633"	18.589661459092	9.46579944778659	10.0561161360098	6.45819909277246
"ENSMUSG00000032673"	4.2514490357267	8.39157302150292	5.1615212151491	2.9616891496986
"ENSMUSG00000032691"	22.1300171412963	0	0	0
"ENSMUSG00000032740"	15.2364921663286	17.9547237017578	21.3738931125246	8.45437360129653
"ENSMUSG00000032782"	1.52862736867216	2.07299614671038	3.53318771888354	0.952451062668006
"ENSMUSG00000032878"	0	0	2.84539980704111	0
"ENSMUSG00000032892"	0	0	0.205263325053032	0
"ENSMUSG00000033044"	0	0	0.740312919161684	0
"ENSMUSG00000033196"	0	0.134582200279419	0.869852296678007	0
"ENSMUSG00000033352"	11.6198597043114	15.197243453127	13.6062577387193	13.9686109048257
"ENSMUSG00000033389"	0	2.93186873036293	1.723277108393	0
"ENSMUSG00000033499"	21.1873421794052	14.3067938221886	17.8865253637298	17.481567668417
"ENSMUSG00000033715"	0	0.709667014963698	0	0
"ENSMUSG00000033765"	0	0	0.0572129518438143	0
"ENSMUSG00000033781"	2.27437856677563	1.70686842452843	1.05156910760179	0.755069188875183
"ENSMUSG00000033799"	8.7193134547934	19.2570203017348	18.2924295637773	10.1984789331191
"ENSMUSG00000033857"	2.26435998343645	11.5210598803452	0.53964928221352	0
"ENSMUSG00000033880"	175.296517649776	106.504227228875	13.0019626914533	27.078342987657
"ENSMUSG00000033953"	24.8658281030823	34.8888025854004	25.5732943899845	17.8306522886179
"ENSMUSG00000033983"	0.909934093297026	1.90599432152958	1.49699015744293	1.12633768666082
"ENSMUSG00000034031"	0	0.0770015427307024	0.253395266313271	0
"ENSMUSG00000034120"	99.4226410583668	39.6832037684732	73.9199026360324	70.3645643888024
"ENSMUSG00000034121"	1.39697025162716	2.15824537999777	1.60289636955684	0
"ENSMUSG00000034175"	1.53614470041969	1.5508389310046	3.94586767899328	0
"ENSMUSG00000034209"	1.17742295672542	4.52244036152096	6.41505882314855	0
"ENSMUSG00000034255"	9.21501899473992	0.986843365814602	0	21.5286770028801
"ENSMUSG00000034274"	5.64328869984249	4.26266596052298	7.33546693896524	4.06109196504679
"ENSMUSG00000034282"	0	0.96831301258391	0.820972000879907	0
"ENSMUSG00000034297"	27.6001454859517	35.2351395550224	34.6547579334046	30.7793094886864
"ENSMUSG00000034354"	15.3545818904628	12.9393927851227	12.2377130191276	14.3747921270698
"ENSMUSG00000034412"	7.74854653886345	8.67735822079734	3.82193827943722	3.70617235726293
"ENSMUSG00000034427"	0	0	0.13179536327345	0
"ENSMUSG00000034449"	1.8588116251808	2.49002407068988	1.57708235453491	1.23358942157957
"ENSMUSG00000034566"	69.0802053379036	71.2913857335837	67.252323315443	40.0235313764358
"ENSMUSG00000034570"	0.223471092371889	2.11737637588851	0.390994187453459	0
"ENSMUSG00000034579"	0	1.33646660808058	0.358033728239979	0
"ENSMUSG00000034586"	0	0	3.08218040345444	0
"ENSMUSG00000034614"	0.581837425788579	8.18536761596316	3.83051979119722	7.67671405635423
"ENSMUSG00000034621"	8.32848866060449	12.7489187673942	17.7889922626147	10.2158629929138
"ENSMUSG00000034641"	30.6883752125464	0	0	0
"ENSMUSG00000034652"	23.4090334246597	0	0.407225343389058	0
"ENSMUSG00000034664"	0.213965225728124	3.52451302212974	1.71056609712272	0.760762201121831
"ENSMUSG00000034685"	0.406100376152779	3.53468681115865	2.52639734331602	0
"ENSMUSG00000034686"	0.673133040258606	2.3825144285159	0.847393845027784	1.28769695408026
"ENSMUSG00000034706"	0	1.80325086302661	2.0375100630695	0
"ENSMUSG00000034708"	331.556686057303	99.8627212335367	14.6459806561125	41.7016452208196
"ENSMUSG00000034714"	7.47157873517953	23.546216582172	23.7937490138598	3.29277497836098
"ENSMUSG00000034773"	0.434172753344063	0	1.31655775558938	0
"ENSMUSG00000034793"	7.22368308211979	7.39875797397396	7.3216694820138	4.20408592453072
"ENSMUSG00000034928"	16.5290422810674	12.2686553634077	17.4136749884349	25.11422516446
"ENSMUSG00000034931"	10.2459872401852	8.26392118897454	8.32170956952287	8.92222544759862
"ENSMUSG00000034936"	1.49919288329845	1.1289020110841	1.28347036026502	5.51213141780861
"ENSMUSG00000034947"	96.8671066338755	14.1304845469784	3.63545594163915	7.56378157618877
"ENSMUSG00000034987"	2.44049917337688	0	0	0
"ENSMUSG00000034993"	23.4772136300958	39.6590146911669	10.0238775143657	17.4404827876084
"ENSMUSG00000035042"	7.87158197477487	2.98207387809732	0	0
"ENSMUSG00000035112"	0	0.790280110353381	0.280421419099515	0
"ENSMUSG00000035172"	0	3.60411536718276	4.1690225930944	0
"ENSMUSG00000035202"	274.420918326029	583.887556657896	393.315005201987	239.782397929566
"ENSMUSG00000035208"	41.1539190201653	12.1733113385463	1.56738355818411	3.28792836167688
"ENSMUSG00000035248"	48.4911858564639	33.4144617101342	27.9838458975204	54.3613719739929
"ENSMUSG00000035352"	46.8640829208807	0	0	0
"ENSMUSG00000035355"	0.176059783562136	0	0	0
"ENSMUSG00000035367"	8.07954763865607	4.59221407670041	3.96089585149866	4.36019173839079
"ENSMUSG00000035373"	106.531885849181	54.1833337527289	1.32546867467134	0
"ENSMUSG00000035385"	133.05163562973	23.1911596733856	4.64786751706234	6.48420752307371
"ENSMUSG00000035448"	0.250829379954551	0	0	0
"ENSMUSG00000035493"	242.984925478654	78.1313252810106	2.29773273330406	6.5557636892699
"ENSMUSG00000035498"	0	2.67927486566344	0	0
"ENSMUSG00000035530"	130.809079199225	136.259399603945	111.688790687212	132.168730724904
"ENSMUSG00000035575"	6.93211237776061	8.74928049829112	10.344726848335	5.34557265398167
"ENSMUSG00000035711"	12.5430437555512	1.13027450748888	0.791004511476563	3.73951328579722
"ENSMUSG00000035936"	0	1.04670429856699	0	0
"ENSMUSG00000035958"	7.37957484866478	23.7626108038674	15.2304522613657	10.7064303061687
"ENSMUSG00000035992"	42.7408542976179	25.1728896955394	13.9118548775873	13.7031983339042
"ENSMUSG00000036006"	4.50750673359815	2.80417053073559	1.67093611849601	2.34816044764266
"ENSMUSG00000036181"	12.7354211299433	26.8752317526957	55.1742238881237	33.8323476343097
"ENSMUSG00000036211"	0	0.723435597190915	0.244442595721973	1.15218533753341
"ENSMUSG00000036216"	1.54694917799458	2.60699532106295	2.04550152879102	2.23753841506857
"ENSMUSG00000036275"	23.6025093131316	59.0182342050297	36.4612920011325	13.4126297025814
"ENSMUSG00000036309"	31.960391388332	57.6380563071243	73.5274140143947	34.4588440630211
"ENSMUSG00000036376"	0.630522787174295	0.689272421364649	1.24742759177892	0.928898751388785
"ENSMUSG00000036391"	13.2800737298933	33.682657802605	19.0033700583504	9.56067537475202
"ENSMUSG00000036545"	0	82.5366991750852	6.80218954834779	0
"ENSMUSG00000036620"	8.74389836100473	7.89989820069622	10.8228364246191	9.02334408720584
"ENSMUSG00000036644"	12.4908426793406	23.0599304038903	10.2043692445106	13.4786608247102
"ENSMUSG00000036737"	5.98519286218152	8.34312028493705	8.44413626264484	7.69047999657922
"ENSMUSG00000036768"	1.54270282529576	1.55318085910391	14.6301738578077	0.977032617376014
"ENSMUSG00000036814"	0	0.589769715777341	0	0
"ENSMUSG00000036819"	1.27470281383148	2.54669356205204	2.06736233457688	1.58442833335369
"ENSMUSG00000036860"	3.73537050422228	5.26026937087137	6.07192233412289	2.1862003768828
"ENSMUSG00000037001"	0.671760591598462	3.10936955267077	1.12582211428749	1.33600817201199
"ENSMUSG00000037145"	0	0	0.215745227647701	0
"ENSMUSG00000037243"	1.67873087349849	3.39595970984783	3.77227758249664	2.14205859344427
"ENSMUSG00000037533"	19.0654104504004	15.9806242058299	14.9937063385335	20.0211729012039
"ENSMUSG00000037573"	26.3906108464168	37.2252174985697	24.1215422279056	54.7637113889384
"ENSMUSG00000037601"	6.61689838547326	2.89816769875168	6.76275491661589	2.05693246893322
"ENSMUSG00000037750"	3.14957635764279	6.71116220024071	5.92837579595332	8.39550812153833
"ENSMUSG00000037791"	10.0522781892008	11.0307907847215	11.8635931086962	13.8923371331825
"ENSMUSG00000037816"	5.88284856124993	4.03237186957152	3.83772636319533	1.35690637094439
"ENSMUSG00000037851"	8.00268397714151	14.4946799370358	17.5580096765536	6.12714237602691
"ENSMUSG00000037857"	31.1377328748246	41.2094845101362	29.5419697157945	35.6299024644456
"ENSMUSG00000037907"	0.152660381595561	5.27405422879212	5.33045742892005	0.507964971462334
"ENSMUSG00000037926"	27.9681824411901	31.5770830765134	27.1107704618429	71.8214868579268
"ENSMUSG00000037933"	6.8914900707204	11.7088505647385	11.5839009045152	10.6916395373703
"ENSMUSG00000037935"	13.4801039409012	18.2296398539129	25.85916710708	14.7647147741086
"ENSMUSG00000037944"	0.742384649052208	0	0	0
"ENSMUSG00000037946"	6.72533827685944	0	0	0
"ENSMUSG00000037958"	4.89974965940251	5.2271810595653	6.30654660283874	6.31133601389304
"ENSMUSG00000037960"	27.2392366382617	5.07771218840621	4.28955483456754	15.4804711066387
"ENSMUSG00000037966"	55.3590012866006	4.94920749428189	2.71155649034659	14.898662788092
"ENSMUSG00000037992"	19.4996172237121	14.8903773827985	8.28248395913109	14.4173075501483
"ENSMUSG00000038013"	4.29146545488203	4.4262698316865	4.58776256679388	5.58208506028972
"ENSMUSG00000038014"	39.4756534655749	57.7433573746513	51.4131827613204	29.2130092217739
"ENSMUSG00000038025"	4.79423153562464	11.825921530721	9.94969211785156	6.88557997689548
"ENSMUSG00000038067"	0	0	0	0.617152484321679
"ENSMUSG00000038080"	2.73090403476725	5.47366915709566	4.89252908454806	2.84558550804905
"ENSMUSG00000038132"	0	0	24.6310157611454	0
"ENSMUSG00000038145"	12.0731795969508	25.751631431226	25.2487790117389	92.6256147491474
"ENSMUSG00000038150"	1.27955995985463	8.63751797883442	4.06608547445992	2.08135509069514
"ENSMUSG00000038178"	35.6799847842044	0.801523655047392	12.8936018464871	5.92483446279661
"ENSMUSG00000038188"	2.77347302992867	0.329339673756757	1.46015912940284	3.56240086359315
"ENSMUSG00000038195"	0.859044565853363	1.72486876210712	0.872838345459748	0
"ENSMUSG00000038208"	0.574454412635534	1.43237196016622	0.892434497832412	0.183927717682101
"ENSMUSG00000038217"	4.70238238481197	12.5743486496661	3.57944735063108	3.62387987679745
"ENSMUSG00000038224"	2.32413537377606	2.09232725130776	0	0
"ENSMUSG00000038233"	0	7.3492558051306	0	0
"ENSMUSG00000038267"	0	0.432953180834804	1.82090246913629	1.42421040818746
"ENSMUSG00000038268"	0	0	4.78576696118312	3.54353117767036
"ENSMUSG00000038335"	3.09152022066084	8.89231619546043	10.8359622305976	2.07091366961322
"ENSMUSG00000038351"	1.15120255470845	12.1081959123759	3.16292751677397	1.36786505348127
"ENSMUSG00000038366"	42.3880481440304	48.5117615512628	25.3029241410967	57.8278255282826
"ENSMUSG00000038412"	4.31750163500273	5.44220226370121	4.71972927361086	4.12678494578223
"ENSMUSG00000038462"	17.5394343199763	15.6819150076008	34.3991459817658	10.3792678567846
"ENSMUSG00000038485"	2.90184112816041	2.44829007142314	5.05064209987349	1.94343739269894
"ENSMUSG00000038534"	1.78398752686031	1.66709319851299	1.80427271790577	2.1182646272195
"ENSMUSG00000038546"	23.6441210971209	23.468868185755	29.8703391777731	20.8145931805444
"ENSMUSG00000038615"	8.90454582576005	22.4317921956118	16.9973958873219	19.7731364660247
"ENSMUSG00000038692"	0	0	0	3.04398054013447
"ENSMUSG00000038708"	17.4591570650071	33.1440635173857	27.8908052267217	15.8641041072186
"ENSMUSG00000038732"	0.487078208911763	1.97030207822381	15.2919899779119	0.27348597988659
"ENSMUSG00000038775"	5.44690406948924	1.4456199766641	0.860228701205052	0.5741673356356
"ENSMUSG00000038845"	9.49878546804968	8.0226601458364	12.289619594151	5.82831077903957
"ENSMUSG00000038893"	5.62414291553598	11.0111859433507	14.0006882447976	5.67762921952413
"ENSMUSG00000038909"	13.3560114672571	14.3883136411084	19.7840603370191	12.5461284008827
"ENSMUSG00000038982"	0.496347035440153	1.20907505898449	0.953664376977013	0.82835076105652
"ENSMUSG00000038994"	0	2.44378948465098	1.00029283148818	0
"ENSMUSG00000039004"	0	0.693432551749476	11.7125310094278	0
"ENSMUSG00000039084"	0.697687238884285	3.5848033250791	0	0
"ENSMUSG00000039110"	0	0.919964175834596	0.140884546076046	0
"ENSMUSG00000039114"	0	1.36796246788878	1.70752538912571	0
"ENSMUSG00000039115"	4.51479437242924	2.98664895049035	0.520977895375448	1.32087666112309
"ENSMUSG00000039163"	7.9868618845448	5.30476154990131	6.09341900696773	4.42457157921854
"ENSMUSG00000039182"	0	2.34403756271444	2.91573772877016	2.43520666783443
"ENSMUSG00000039230"	6.00463090605509	6.75245753150605	6.57864117384205	5.09682620736639
"ENSMUSG00000039238"	0.181012357541877	0	0	0
"ENSMUSG00000039253"	1.12158999825268	2.78383489633901	2.5265109708169	0
"ENSMUSG00000039285"	28.1006954635557	34.099384469936	31.3968552351314	27.8161341630009
"ENSMUSG00000039307"	0.84293556327186	0.907043349221512	1.92496063170701	1.29720613446444
"ENSMUSG00000039321"	0	0.56976612953206	0	0
"ENSMUSG00000039607"	0	56.3466292334137	24.6738611073743	0
"ENSMUSG00000039741"	0.425515314614194	3.83544405984658	4.16273066450297	1.9808861619665
"ENSMUSG00000039781"	0.714380567069651	2.99127266646786	2.88429769917959	0.912155663103913
"ENSMUSG00000039850"	3.0445098454603	4.7339576418868	3.56213059013532	3.24422970813577
"ENSMUSG00000039908"	6.31641421664197	3.13421884232571	1.18931354589331	1.75949498284958
"ENSMUSG00000039963"	0.226200815931315	0	0.121600616833126	0
"ENSMUSG00000040328"	1.59569015142883	0	0	0.826032344331566
"ENSMUSG00000040350"	0	0	0.771603621381661	0
"ENSMUSG00000040365"	4.4272352802557	4.37514848610762	4.54615963675117	4.48902252968116
"ENSMUSG00000040483"	29.1827738291811	15.8474738548044	11.2739830417652	20.1371638646523
"ENSMUSG00000040528"	22.8578324288517	23.9073861527802	16.7196096621424	16.0115966608734
"ENSMUSG00000040543"	0	0	0.309831910565078	0
"ENSMUSG00000040592"	2.27920266016966	0	0	0
"ENSMUSG00000040594"	0	2.21781073090729	1.2118558238422	0.0615238553443496
"ENSMUSG00000040599"	5.88851468629178	4.70463076422117	6.26292126943696	4.09779396863138
"ENSMUSG00000040667"	15.6657964786801	19.5270697420466	21.47409018737	15.0362802046345
"ENSMUSG00000040699"	10.8301687428247	6.65595373452889	4.61201923768778	7.15414876607094
"ENSMUSG00000040711"	13.7520356041133	52.925010150285	17.9760958260138	2.39893470119301
"ENSMUSG00000040746"	9.84847331731569	18.8611544681171	14.305930308092	26.2503376783942
"ENSMUSG00000040767"	1.263582762381	1.02252782156502	2.14050840509231	1.35208313453024
"ENSMUSG00000040829"	4.75489265494345	1.3842025933933	0	0.549870174951682
"ENSMUSG00000040838"	0	0.187581018620844	0	0
"ENSMUSG00000040850"	25.6982142643788	29.4887674920008	39.0074099004054	19.6577650806909
"ENSMUSG00000040875"	0	2.19565746282531	1.58763939554101	0.736020402324888
"ENSMUSG00000040904"	8.4715005123504	2.11541005357756	6.41972412973903	3.82984260004922
"ENSMUSG00000040936"	0.983308699562446	4.12056506499726	4.38169628651982	4.78676874655379
"ENSMUSG00000041012"	0	0	0.295794358186033	6.71463467476582
"ENSMUSG00000041046"	0	0.4301249473454	0	0
"ENSMUSG00000041126"	3.46150609221701	5.52924775611446	13.7609252449546	3.96749257117132
"ENSMUSG00000041165"	0	1.89613207239425	0.537863642562124	0
"ENSMUSG00000041189"	0	4.80128029049598	37.7400622540756	0
"ENSMUSG00000041236"	23.7408849359392	25.1897649661942	16.628532988854	8.45612011320137
"ENSMUSG00000041278"	8.55817401987759	8.30092386572461	8.95055170981279	7.51613625666422
