Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
MuSCs,Rspo1,Lrp6,MuSCs,1.0,0.5,0.90969537204017,0.034746745716792635,2.0,1.0,1678.450200140885,0.1634953274290754,1526.87837926806,0.005680930568061835
Inflammatory-Mac,Wnt1,Lrp6,ECs,2.0,0.6666666666666666,0.8784926940895627,0.0485743877701942,2.0,1.0,1736.005113872985,0.1691016656242701,1525.067809439537,0.008214009878619014
MuSCs,Ntn1,Unc5d,ECs,2.0,1.0,494.763506657255,0.3085866787071465,2.0,1.0,3.067765813609385,0.1554085535169301,1517.818571544626,0.047957009372471285
Neutrophils,L1cam,Ephb2,Neutrophils,3.0,1.0,1330.0225078608569,0.362746817651362,2.0,0.6666666666666666,1.133828190367627,0.002163304440105747,1508.017013236087,0.0007847318012594213
Inflammatory-Mac,Sema3a,Nrp1,ECs,1.0,0.3333333333333333,0.28286714513712397,0.001034439189078728,2.0,1.0,5242.73637391509,0.2825812933319455,1482.997870795919,0.000292313163923116
Inflammatory-Mac,Gnai2,Lhcgr,Resolving-Mac,3.0,1.0,4751.716330044889,0.2056722315750981,1.0,0.3333333333333333,0.3113037919808886,0.004867731247248957,1479.227311960486,0.0010011571483295278
ECs,Psap,Gpr37,Inflammatory-Mac,2.0,1.0,4169.72989114549,0.01942172356503333,1.0,0.3333333333333333,0.35473775586969003,0.05154914899759494,1479.160624167718,0.0010011733218440039
Neutrophils,Wnt1,Ryk,FAPs,2.0,0.6666666666666666,1.1792331431188272,0.06520319218440652,3.0,1.0,1250.398536398277,0.4887927104978369,1474.5113962281198,0.03187084504092744
Inflammatory-Mac,Wnt1,Lrp6,MuSCs,2.0,0.6666666666666666,0.8784926940895627,0.0485743877701942,2.0,1.0,1678.450200140885,0.1634953274290754,1474.5062382169322,0.007941685433154778
MuSCs,Ccl12,Ccr1,Resolving-Mac,1.0,0.5,0.90969537204017,0.0013260740060318712,3.0,1.0,1614.0566571148142,0.09175106601302284,1468.299871187973,0.0001216687036655839
ECs,Rspo1,Znrf3,Resolving-Mac,2.0,1.0,5.363338205264799,0.2048581915873106,3.0,1.0,273.0266469196624,0.2261682109088647,1464.3342464795678,0.046332410681327464
Neutrophils,Liph,Lpar1,MuSCs,2.0,0.6666666666666666,1.9956585403655143,0.05172733278383235,2.0,1.0,733.654462755665,0.2596534224057097,1464.123794275615,0.01343117898924114
FAPs,Rtn4,Lingo1,Resolving-Mac,3.0,1.0,4686.082399090413,0.1983659507842424,1.0,0.3333333333333333,0.3112319302130893,0.005607085031274186,1458.4584702064942,0.001112254753356797
Resolving-Mac,Inhbc,Acvr2a,MuSCs,2.0,0.6666666666666666,1.8676071665819363,0.5057153192807295,2.0,1.0,773.2480902038727,0.1370205544855427,1444.1236748105482,0.06929339345967883
Resolving-Mac,Cd28,Cd86,MuSCs,3.0,1.0,210.821029332388,0.4867415072869373,1.0,0.5,6.8227152903013,0.001171768938155777,1438.371860343142,0.0005703485791499568
MuSCs,Cd86,Cd28,Resolving-Mac,1.0,0.5,6.8227152903013,0.001171768938155777,3.0,1.0,210.821029332388,0.4867415072869373,1438.371860343142,0.0005703485791499568
MuSCs,Ltb,Ltbr,Neutrophils,2.0,1.0,3.763317632704696,0.002479916047600131,3.0,1.0,381.55154432531333,0.1595997994947326,1435.899654545159,0.00039579410396075064
Neutrophils,Wnt1,Lrp6,Inflammatory-Mac,2.0,0.6666666666666666,1.1792331431188272,0.06520319218440652,3.0,1.0,1216.923079215163,0.118538659815812,1435.036027636738,0.007729099017252374
MuSCs,Gdf2,Eng,MuSCs,1.0,0.5,1.81939074408034,0.288027839515021,2.0,1.0,786.2664068033614,0.06320379642529014,1430.525822919343,0.018204452933523532
Resolving-Mac,Has2,Hmmr,FAPs,1.0,0.3333333333333333,1.244927720852357,0.000347699799240793,3.0,1.0,1140.435679189957,0.5154935787583002,1419.759990872662,0.0001792370138441789
Resolving-Mac,Rtn4,Lingo1,Resolving-Mac,3.0,1.0,4542.598401516921,0.1922921481540295,1.0,0.3333333333333333,0.3112319302130893,0.005607085031274186,1413.801668687005,0.001078198425546017
MuSCs,S100a9,Tlr4,Neutrophils,1.0,0.5,0.579383830564095,1.985967533756124e-05,3.0,1.0,2436.8023995460667,0.3539986928183965,1411.843908576778,7.030299109294425e-06
MuSCs,Gdf2,Acvr2a,MuSCs,1.0,0.5,1.81939074408034,0.288027839515021,2.0,1.0,773.2480902038727,0.1370205544855427,1406.840418194726,0.03946573427762107
ECs,Ifna11,Ifnar1,FAPs,1.0,0.5,1.6099260748725148,1.0,3.0,1.0,872.594521435608,0.0958661861894975,1404.812672850089,0.0958661861894975
FAPs,Ltb,Ltbr,FAPs,2.0,0.6666666666666666,2.829422556446783,0.001864506557245141,3.0,1.0,494.9702732760977,0.2070418991761823,1400.4800559780192,0.0003860309786384792
Resolving-Mac,Gnai2,Lhcgr,Resolving-Mac,3.0,1.0,4492.93695709766,0.1944712828183026,1.0,0.3333333333333333,0.3113037919808886,0.004867731247248957,1398.668311875577,0.0009466339400672404
Resolving-Mac,Cd86,Ctla4,FAPs,3.0,1.0,1504.613815171947,0.2584102747251945,1.0,0.3333333333333333,0.9287946834865736,0.3439036444987369,1397.477312232154,0.08886823525391424
FAPs,Gnai2,Oprd1,Neutrophils,3.0,1.0,2097.397052385753,0.09078326699252597,1.0,0.3333333333333333,0.6655491945034666,0.5346064254881082,1395.9209187692832,0.04853331786100687
Inflammatory-Mac,Ccl12,Ccr1,MuSCs,3.0,1.0,339.7599525003996,0.4952722143578279,1.0,0.5,4.09362917418077,0.00023270238931047548,1390.851253773909,0.00011525102764015659
Neutrophils,Fzd8,Ckap4,MuSCs,1.0,0.3333333333333333,1.663872986258663,0.0025387867509529673,2.0,1.0,835.4216234483084,0.09519294277409164,1390.035471391998,0.0002416745818990878
Resolving-Mac,Plau,Lrp2,Inflammatory-Mac,3.0,1.0,2452.354647369687,0.1610544399472953,1.0,0.3333333333333333,0.5657342902742466,0.01936388397540541,1387.38111593044,0.003118639488863326
Neutrophils,Il17f,Il17ra,Inflammatory-Mac,1.0,0.3333333333333333,0.6655491945034666,0.02374885705298592,3.0,1.0,2080.13643958117,0.2160479773454637,1384.433131820557,0.0051308925305641575
Neutrophils,Fgf5,Fgfr1,MuSCs,2.0,0.6666666666666666,1.133828190367627,0.015882825031457017,2.0,1.0,1220.07358709171,0.220201263208351,1383.353827367532,0.0034974181352440533
Neutrophils,Tnfsf11,Tnfrsf11a,Inflammatory-Mac,1.0,0.3333333333333333,0.7256154917442833,0.01144977955226313,3.0,1.0,1884.684320731677,0.4406286594941098,1367.5561401704558,0.0050451010156167715
FAPs,Enam,Cd63,Inflammatory-Mac,1.0,0.3333333333333333,1.3982781477928001,0.1789156233160343,3.0,1.0,975.9040469929918,0.0750092650413588,1364.585303252858,0.01342032940935233
ECs,Apob,Ldlr,Resolving-Mac,1.0,0.5,3.10053542909167,0.6755546332102338,3.0,1.0,438.3228472970617,0.1078116387152928,1359.035517424878,0.07283265204810384
Neutrophils,Tnfsf11,Tnfrsf11a,Resolving-Mac,1.0,0.3333333333333333,0.7256154917442833,0.01144977955226313,3.0,1.0,1855.910352859383,0.43390146664147705,1346.677303323368,0.004968076140448565
MuSCs,Wnt3a,Lrp6,FAPs,1.0,0.5,0.4548476860200855,0.167013492874731,3.0,1.0,2933.022863091846,0.2857013769713958,1334.0786623213319,0.04771598488711304
ECs,Apob,Olr1,Inflammatory-Mac,1.0,0.5,3.10053542909167,0.6755546332102338,3.0,1.0,430.1745590673377,0.1570675434094671,1333.771461082168,0.10610770667721499
FAPs,Ltb,Ltbr,Inflammatory-Mac,2.0,0.6666666666666666,2.829422556446783,0.001864506557245141,3.0,1.0,471.26634915264367,0.1971267472298542,1333.411638386815,0.0003675441128184685
FAPs,Rtn4,Lingo1,Inflammatory-Mac,3.0,1.0,4686.082399090413,0.1983659507842424,1.0,0.3333333333333333,0.28286714513712397,0.005096071390399155,1325.5387501080302,0.001010887046620904
Inflammatory-Mac,Epo,Ephb4,ECs,1.0,0.3333333333333333,0.6255168076306333,0.1275942811292083,2.0,1.0,2111.8169299772353,0.7836390893332339,1320.976984339685,0.09998786626822144
Inflammatory-Mac,Gdf7,Bmpr1a,ECs,1.0,0.3333333333333333,2.48316429108783,0.2108557358388486,2.0,1.0,528.785047224279,0.08422150682108652,1313.060146928522,0.01775858779421681
MuSCs,Psap,Gpr37,Inflammatory-Mac,2.0,1.0,3686.3730641018547,0.01717034927384772,1.0,0.3333333333333333,0.35473775586969003,0.05154914899759494,1307.695708057965,0.0008851168930583224
Neutrophils,Cxcl10,Ccr3,ECs,3.0,1.0,462.85148904314536,0.2287632435042391,1.0,0.5,2.8173706310269,0.043398962701097284,1304.024191757227,0.009928087472222506
FAPs,Pros1,Tyro3,Neutrophils,3.0,1.0,3579.7288648177473,0.4575550801327506,1.0,0.3333333333333333,0.36280774587214,0.0018042092856428648,1298.753360277961,0.0008255251242685741
Resolving-Mac,Inhbc,Acvr2a,Inflammatory-Mac,2.0,0.6666666666666666,1.8676071665819363,0.5057153192807295,3.0,1.0,695.2914145562404,0.1232065314592823,1298.531228688127,0.06230743039440219
MuSCs,Ccl12,Ccr2,Neutrophils,1.0,0.5,0.90969537204017,0.0013260740060318712,3.0,1.0,1420.118701938295,0.06659182787224993,1291.875410900961,8.830569195553926e-05
Inflammatory-Mac,Efna5,Epha3,FAPs,1.0,0.3333333333333333,1.4189510234787601,0.01318189548605968,3.0,1.0,909.6329364462331,0.978532614633704,1290.724586160372,0.0128989146558022
Neutrophils,Wnt3a,Ryk,FAPs,2.0,0.6666666666666666,1.028356940375607,0.3775977977087417,3.0,1.0,1250.398536398277,0.4887927104978369,1285.856013140668,0.1845670510200698
Resolving-Mac,Rtn4,Lingo1,Inflammatory-Mac,3.0,1.0,4542.598401516921,0.1922921481540295,1.0,0.3333333333333333,0.28286714513712397,0.005096071390399155,1284.951841341554,0.000979934514806145
Inflammatory-Mac,Zp3,Mertk,MuSCs,1.0,0.3333333333333333,2.1284265352181397,0.4276743759678501,2.0,1.0,600.9867352570996,0.09998632741343924,1279.1561146353301,0.042761590181859765
MuSCs,Epo,Crlf3,Inflammatory-Mac,1.0,0.5,1.73815149169229,0.3545519278949552,3.0,1.0,734.3572074236929,0.2829475657627163,1276.424075518476,0.1003196049343557
ECs,Rtn4,Lingo1,Resolving-Mac,2.0,1.0,4073.894758333814,0.1724515145718923,1.0,0.3333333333333333,0.3112319302130893,0.005607085031274186,1267.92612912122,0.0009669503059766195
MuSCs,Gdf2,Acvr2a,Inflammatory-Mac,1.0,0.5,1.81939074408034,0.288027839515021,3.0,1.0,695.2914145562404,0.1232065314592823,1265.0067640821499,0.035486911070356536
Inflammatory-Mac,Wnt1,Fzd4,MuSCs,2.0,0.6666666666666666,0.8784926940895627,0.0485743877701942,2.0,1.0,1434.7456312974148,0.2542475457120755,1260.413554971696,0.01234991887503853
Inflammatory-Mac,Sema3a,Plxna1,Resolving-Mac,1.0,0.3333333333333333,0.28286714513712397,0.001034439189078728,3.0,1.0,4443.840242416571,0.3239672239278573,1257.016402817841,0.0003351243924080195
Neutrophils,Wnt3a,Lrp6,Inflammatory-Mac,2.0,0.6666666666666666,1.028356940375607,0.3775977977087417,3.0,1.0,1216.923079215163,0.118538659815812,1251.431294414167,0.04475993688979631
Neutrophils,Wnt3a,Fzd5,Neutrophils,2.0,0.6666666666666666,1.028356940375607,0.3775977977087417,3.0,1.0,1215.160708629023,0.4148835278856005,1249.6189483903959,0.1566591064352361
Inflammatory-Mac,Inhbc,Acvr2a,ECs,1.0,0.3333333333333333,1.1314685805484972,0.3063818798229553,2.0,1.0,1098.195505048644,0.1946016536498936,1242.573709262128,0.05962242046191009
Neutrophils,Shh,Cdon,FAPs,2.0,0.6666666666666666,1.0583900889960158,0.1095505069077023,3.0,1.0,1171.01469701748,0.393915382514048,1239.390349391973,0.0431536298331554
Inflammatory-Mac,Tslp,Crlf2,Resolving-Mac,2.0,0.6666666666666666,4.3959789941082725,0.07761125855383548,3.0,1.0,281.319910213037,0.282007156125335,1236.676415920936,0.02188693030807522
FAPs,Ltb,Ltbr,Resolving-Mac,2.0,0.6666666666666666,2.829422556446783,0.001864506557245141,3.0,1.0,434.88470019808534,0.1819086096943274,1230.47258019406,0.0003391697955944205
Neutrophils,Fzd8,Ckap4,ECs,1.0,0.3333333333333333,1.663872986258663,0.0025387867509529673,2.0,1.0,732.6036607656174,0.08347724837130281,1218.959440782117,0.0002119309321710737
Resolving-Mac,Pdgfd,Pdgfrb,FAPs,1.0,0.3333333333333333,0.3113037919808886,0.000313710648973695,3.0,1.0,3914.2592214001675,0.2374092420637404,1218.523738418033,7.447780740016907e-05
MuSCs,Rtn4,Lingo1,Resolving-Mac,2.0,1.0,3863.1854866201597,0.1635320075161377,1.0,0.3333333333333333,0.3112319302130893,0.005607085031274186,1202.346675771985,0.0009169378714779533
Resolving-Mac,Slit2,App,Neutrophils,1.0,0.3333333333333333,0.3113037919808886,0.001257744846900879,3.0,1.0,3861.477589460386,0.1005052111718933,1202.092616248239,0.0001264099114381335
FAPs,Lpl,Lrp2,Inflammatory-Mac,3.0,1.0,2117.5513062935897,0.08742345401189756,1.0,0.3333333333333333,0.5657342902742466,0.01936388397540541,1197.9713853853082,0.001692857620215575
FAPs,Cxcl10,Ccr3,ECs,3.0,1.0,424.74829113104204,0.2099308288991212,1.0,0.5,2.8173706310269,0.043398962701097284,1196.673361011461,0.009110780213203393
FAPs,Ntn1,Dcc,MuSCs,3.0,1.0,801.2800111866621,0.4997626826543786,2.0,1.0,1.489079202604265,0.6491071422372603,1193.169400120571,0.3243995267346105
ECs,Plau,Lrp2,Inflammatory-Mac,2.0,1.0,2104.5957861228603,0.1382159370843879,1.0,0.3333333333333333,0.5657342902742466,0.01936388397540541,1190.642003376386,0.002676397369254022
Neutrophils,Fzd8,Ckap4,Inflammatory-Mac,1.0,0.3333333333333333,1.663872986258663,0.0025387867509529673,3.0,1.0,712.9283077024002,0.08123532081563814,1186.222152325128,0.0002062391561961559
Neutrophils,Il23a,Il23r,FAPs,3.0,1.0,765.3011103753172,0.8310592235360688,1.0,0.3333333333333333,1.5479911391442869,0.4072603970956265,1184.679337638275,0.3384575093872824
Neutrophils,Il33,Il1rl1,FAPs,1.0,0.3333333333333333,0.7256154917442833,0.000170227356889444,3.0,1.0,1629.59945722301,0.8627196713975358,1182.462611499092,0.0001468584893985321
Inflammatory-Mac,Wnt1,Fzd4,FAPs,2.0,0.6666666666666666,0.8784926940895627,0.0485743877701942,3.0,1.0,1345.8840937316832,0.238500623511059,1182.349343434636,0.01158502176985928
Inflammatory-Mac,Plau,Lrp2,Inflammatory-Mac,3.0,1.0,2088.454442660196,0.1371558803612853,1.0,0.3333333333333333,0.5657342902742466,0.01936388397540541,1181.510291888464,0.002655870553860515
MuSCs,Epo,Crlf3,Neutrophils,1.0,0.5,1.73815149169229,0.3545519278949552,3.0,1.0,676.7622688640298,0.2607562568180115,1176.315347147072,0.09245163356549804
Inflammatory-Mac,Tdgf1,Acvr2a,ECs,1.0,0.3333333333333333,1.0642132676090699,0.1743848447748989,2.0,1.0,1098.195505048644,0.1946016536498936,1168.7142269014098,0.033935579164675336
Inflammatory-Mac,Rtn4,Lingo1,Resolving-Mac,3.0,1.0,3754.0124600719532,0.1589106181834551,1.0,0.3333333333333333,0.3112319302130893,0.005607085031274186,1168.368543992182,0.0008910253485269784
Neutrophils,Sema5a,Met,MuSCs,1.0,0.3333333333333333,0.36280774587214,0.0002090010761827075,2.0,1.0,3220.20145544505,0.7132049274474069,1168.3140313042031,0.0001490605973753179
Resolving-Mac,Cadm3,Cadm3,FAPs,2.0,0.6666666666666666,3.8324154711684466,0.005506053844739467,3.0,1.0,304.7635741251973,0.4378556191708967,1167.9806365259979,0.002410856615376696
FAPs,Cadm3,Cadm3,Resolving-Mac,3.0,1.0,304.7635741251973,0.4378556191708967,2.0,0.6666666666666666,3.8324154711684466,0.005506053844739467,1167.9806365259979,0.002410856615376696
MuSCs,Ltb,Ltbr,MuSCs,2.0,1.0,3.763317632704696,0.002479916047600131,2.0,1.0,309.717304441075,0.1295521415756598,1165.564592956866,0.00032127843489444265
Inflammatory-Mac,Dkk2,Lrp6,Neutrophils,2.0,0.6666666666666666,1.533900760398387,0.005826775332519843,3.0,1.0,755.753818880596,0.07361685086831038,1159.251357454931,0.0004289488506972628
Inflammatory-Mac,Cfp,Ncr1,ECs,3.0,1.0,1865.944711274256,0.4110578909914441,1.0,0.5,0.620107085818335,1.0,1157.085537206414,0.4110578909914441
ECs,Rtn4,Lingo1,Inflammatory-Mac,2.0,1.0,4073.894758333814,0.1724515145718923,1.0,0.3333333333333333,0.28286714513712397,0.005096071390399155,1152.37097987898,0.0008788252296408234
Inflammatory-Mac,Tslp,Crlf2,Neutrophils,2.0,0.6666666666666666,4.3959789941082725,0.07761125855383548,3.0,1.0,261.6105059386103,0.262249603081377,1150.034288744169,0.020353521750389483
Resolving-Mac,Ccl12,Ccr1,MuSCs,3.0,1.0,277.9461236867283,0.4051654444186996,1.0,0.5,4.09362917418077,0.00023270238931047548,1137.808360774448,9.428296698227206e-05
MuSCs,Serpine1,Lrp2,Inflammatory-Mac,2.0,1.0,2005.4098016688652,0.154249749852276,1.0,0.3333333333333333,0.5657342902742466,0.01936388397540541,1134.529090856153,0.002986874259374782
MuSCs,Ltb,Ltbr,ECs,2.0,1.0,3.763317632704696,0.002479916047600131,2.0,1.0,298.2866686356855,0.1247708028292438,1122.547479677418,0.00030942111620819334
ECs,Wnt2,Fzd4,ECs,1.0,0.5,0.4024815187181286,0.01940392213733605,2.0,1.0,2775.5063720280896,0.4918402731488004,1117.090019825709,0.009543630364185415
ECs,Apob,Olr1,Resolving-Mac,1.0,0.5,3.10053542909167,0.6755546332102338,3.0,1.0,359.050601989628,0.131098399069605,1113.249112305534,0.08856413089791584
MuSCs,Rspo1,Lrp6,Inflammatory-Mac,1.0,0.5,0.90969537204017,0.034746745716792635,3.0,1.0,1216.923079215163,0.118538659815812,1107.029293290907,0.0041188326702294034
Inflammatory-Mac,Fgf1,Cd44,ECs,1.0,0.3333333333333333,0.5657342902742466,0.0009818117960358288,2.0,1.0,1952.3258772850302,0.01869357829636341,1104.497694569892,1.8353575681488948e-05
MuSCs,Gdf2,Acvr1,MuSCs,1.0,0.5,1.81939074408034,0.288027839515021,2.0,1.0,606.8394734139031,0.2992037182307416,1104.078121071843,0.0861790005368616
ECs,Snca,Lag3,ECs,1.0,0.5,2.41488911230877,0.1279343697994322,2.0,1.0,456.64003091894205,0.3646722285036019,1102.735038910493,0.04665411173696283
Inflammatory-Mac,Gdf7,Acvr2a,Resolving-Mac,1.0,0.3333333333333333,2.48316429108783,0.2108557358388486,3.0,1.0,443.984551069279,0.07867463255484762,1102.486583009895,0.01658899753920343
Inflammatory-Mac,Bdnf,Sort1,Inflammatory-Mac,1.0,0.3333333333333333,1.697202870822744,0.022191355393910067,3.0,1.0,648.638789416182,0.1777885581090183,1100.871615524133,0.003945369077968057
FAPs,Gas6,Tyro3,Resolving-Mac,3.0,1.0,1692.149026848027,0.3816180385110466,1.0,0.3333333333333333,0.6503588057437133,0.003234174048577049,1100.504020241269,0.001234219156621304
MuSCs,Gnai2,Oprd1,Neutrophils,2.0,1.0,1651.159799616445,0.07146843310635882,1.0,0.3333333333333333,0.6655491945034666,0.5346064254881082,1098.92807463123,0.038207483558226465
Inflammatory-Mac,Wnt1,Ryk,FAPs,2.0,0.6666666666666666,0.8784926940895627,0.0485743877701942,3.0,1.0,1250.398536398277,0.4887927104978369,1098.465978926168,0.02374280665896621
MuSCs,Rtn4,Lingo1,Inflammatory-Mac,2.0,1.0,3863.1854866201597,0.1635320075161377,1.0,0.3333333333333333,0.28286714513712397,0.005096071390399155,1092.768249735416,0.0008333707849175289
Inflammatory-Mac,Tslp,Crlf2,Inflammatory-Mac,2.0,0.6666666666666666,4.3959789941082725,0.07761125855383548,3.0,1.0,246.91379572628966,0.2475169897791897,1085.42785936831,0.01921010509021975
FAPs,Psap,Gpr37,Inflammatory-Mac,3.0,1.0,3051.0546404625566,0.01421116987330735,1.0,0.3333333333333333,0.35473775586969003,0.05154914899759494,1082.324276193491,0.0007325737132292528
Inflammatory-Mac,Efna5,Epha1,Neutrophils,1.0,0.3333333333333333,1.4189510234787601,0.01318189548605968,3.0,1.0,762.0163781996112,0.34672259575819603,1081.263919753916,0.004570461019939859
FAPs,Ltb,Ltbr,Neutrophils,2.0,0.6666666666666666,2.829422556446783,0.001864506557245141,3.0,1.0,381.55154432531333,0.1595997994947326,1079.5705459611459,0.00029757487269293863
Neutrophils,Efna4,Epha2,ECs,1.0,0.3333333333333333,0.7256154917442833,0.01496392872351972,2.0,1.0,1475.14671086974,0.5140432304474697,1070.389306002709,0.007692106261223758
Inflammatory-Mac,Wnt1,Lrp6,Inflammatory-Mac,2.0,0.6666666666666666,0.8784926940895627,0.0485743877701942,3.0,1.0,1216.923079215163,0.118538659815812,1069.058034359495,0.005757942827652387
MuSCs,Gdf2,Acvrl1,FAPs,1.0,0.5,1.81939074408034,0.288027839515021,3.0,1.0,585.4364441450899,0.2175633867747783,1065.1376477248841,0.06266431225031029
Inflammatory-Mac,Sema3a,Plxna1,MuSCs,1.0,0.3333333333333333,0.28286714513712397,0.001034439189078728,2.0,1.0,3763.2837773843394,0.2743529316321578,1064.50933844956,0.0002838014241189411
Inflammatory-Mac,Rtn4,Lingo1,Inflammatory-Mac,3.0,1.0,3754.0124600719532,0.1589106181834551,1.0,0.3333333333333333,0.28286714513712397,0.005096071390399155,1061.886787389745,0.0008098198549553491
Resolving-Mac,Edn2,Ednrb,Resolving-Mac,1.0,0.3333333333333333,1.245215167923553,0.16544008277734198,3.0,1.0,849.020118417815,0.06210844139231585,1057.2127293261149,0.01027522568511643
FAPs,Sost,Lrp6,Neutrophils,1.0,0.3333333333333333,1.3982781477928001,0.0975245992439096,3.0,1.0,755.753818880596,0.07361685086831038,1056.754050051695,0.007179453878530626
Neutrophils,Igf2,Igf2r,FAPs,1.0,0.3333333333333333,0.36280774587214,0.0075849272537856,3.0,1.0,2893.9736204230157,0.1455595846987565,1049.956045839111,0.001104058861031312
FAPs,Ccl3,Ccr5,Neutrophils,1.0,0.3333333333333333,0.9287946834865736,2.7072260998716242e-05,3.0,1.0,1129.377511450398,0.0785240678156374,1048.959828284427,2.125824058585829e-06
Neutrophils,Il17f,Il17ra,FAPs,1.0,0.3333333333333333,0.6655491945034666,0.02374885705298592,3.0,1.0,1574.9097686288198,0.1635739192580936,1048.179927926552,0.0038846936260571274
Neutrophils,Igf2,Igf2r,MuSCs,1.0,0.3333333333333333,0.36280774587214,0.0075849272537856,2.0,1.0,2887.251279840545,0.1452214678975242,1047.517128605399,0.001101494269690682
Inflammatory-Mac,Bdnf,Ntrk2,MuSCs,1.0,0.3333333333333333,1.697202870822744,0.022191355393910067,2.0,1.0,613.6519402771215,0.4736659293562099,1041.491834724277,0.01051128897633036
Inflammatory-Mac,Dkk2,Lrp5,MuSCs,2.0,0.6666666666666666,1.533900760398387,0.005826775332519843,2.0,1.0,673.648077302852,0.1828003402215914,1033.309298015756,0.001065136513179403
