Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
ECs,Efnb3,Rhbdl2,ECs,2.0,0.6666666666666666,0.4197443333333333,0.2116780627795936,2.0,0.6666666666666666,1.998410333333333,0.9576728121493726,0.8388214130914444,0.2027183256524649
M2,Dll1,Notch1,FAPs,1.0,0.3333333333333333,0.0928546666666666,0.0052125950775964,3.0,1.0,8.99153,0.0828496755801567,0.8349055209733331,0.0004318618111095
M2,Fgf1,Cspg4,FAPs,1.0,0.3333333333333333,0.0800023333333333,0.0068441155283803,3.0,1.0,10.354856,0.3075413758051058,0.8284126413306666,0.0021048487057671
sCs,Bmp7,Acvr2a,ECs,2.0,0.6666666666666666,0.0480696666666666,0.0851816257806597,3.0,1.0,17.13024733333333,0.2959211466465044,0.823445279230889,0.0252070443742262
sCs,Ccl4,Ccr5,sCs,2.0,0.6666666666666666,1.418502333333333,0.0250420154072725,2.0,0.6666666666666666,0.573836,0.017854802763531,0.8139877049506666,0.0004471202458981
M2,Dkk2,Lrp6,sCs,1.0,0.3333333333333333,0.0718643333333333,0.0191883799372743,3.0,1.0,11.31989366666667,0.1251330808895874,0.8134966117592223,0.002401101098831
sCs,Cd28,Cd80,FAPs,1.0,0.3333333333333333,0.218187,0.0281118423231093,3.0,1.0,3.713472666666666,0.2329693362375475,0.8102314607219999,0.0065491972464293
FAPs,Cd80,Cd28,sCs,3.0,1.0,3.713472666666666,0.2329693362375475,1.0,0.3333333333333333,0.218187,0.0281118423231093,0.8102314607219999,0.0065491972464293
sCs,St6gal1,Cd22,sCs,3.0,1.0,4.592005666666666,0.2186269937032139,1.0,0.3333333333333333,0.1762576666666667,0.0120542800396006,0.8093762041267777,0.0026353910063145
FAPs,Ccl5,Ccr4,sCs,3.0,1.0,4.159773333333334,0.2627465109236077,1.0,0.3333333333333333,0.192858,1.0,0.80224556552,0.2627465109236077
ECs,Sertad1,Ar,M2,3.0,1.0,21.510992,0.3874081946303762,1.0,0.3333333333333333,0.037004,0.0026946221374524,0.7959927479680001,0.0010439186974815
sCs,Ccl12,Ackr4,FAPs,1.0,0.3333333333333333,1.104681666666667,0.061698147902229,3.0,1.0,0.7200953333333334,0.7373052671097876,0.7954761129855558,0.0454903694192322
M2,Lta,Tnfrsf1a,sCs,2.0,0.6666666666666666,0.065022,0.2017211853469671,3.0,1.0,12.228925,0.0992546521591712,0.7951491613500001,0.0200217660847489
sCs,Efnb2,Epha3,ECs,3.0,1.0,6.492645,0.0946638093115177,2.0,0.6666666666666666,0.1220006666666667,0.0030008901936331,0.79210701843,0.0002840756970548
M2,Fbln1,Itgb1,sCs,1.0,0.3333333333333333,0.0084186666666666,0.0001209589857897,3.0,1.0,93.562673,0.1933186106880956,0.7876729564293333,2.338362308311505e-05
sCs,Pthlh,Pth1r,sCs,1.0,0.3333333333333333,0.5270473333333333,0.0719081564722852,3.0,1.0,1.492587,0.1989283065077507,0.786663998118,0.014304567791126
sCs,Bmp7,Bmpr1a,sCs,2.0,0.6666666666666666,0.0480696666666666,0.0851816257806597,3.0,1.0,16.36419166666667,0.2579638970271176,0.7866212386861112,0.0219737841414845
FAPs,Artn,Gfra1,ECs,3.0,1.0,2.306751666666667,0.8617934705859058,2.0,0.6666666666666666,0.3392376666666667,0.0139488445646801,0.7825370529794445,0.012021023168059
ECs,Wnt9b,Fzd4,FAPs,1.0,0.3333333333333333,0.0342453333333333,1.0,3.0,1.0,22.690535,0.3294232070665772,0.7770449345866666,0.3294232070665772
ECs,Agt,Agtr1a,sCs,1.0,0.3333333333333333,0.0567133333333333,0.0298765673169248,3.0,1.0,13.673067,0.3389960299006603,0.7754452064599999,0.0101280377074973
sCs,Efna3,Epha2,ECs,2.0,0.6666666666666666,0.031934,0.1369280728133415,3.0,1.0,24.244885,0.6895205882382217,0.77423615759,0.0944147253125812
M2,Lta,Tnfrsf1b,ECs,2.0,0.6666666666666666,0.065022,0.2017211853469671,3.0,1.0,11.84297166666667,0.1201507426883529,0.7700537037099999,0.024236950235413
FAPs,Efna3,Epha2,sCs,1.0,0.3333333333333333,0.0808696666666666,0.3467566733175922,3.0,1.0,9.516752666666669,0.2706548988307292,0.7696166159024445,0.0938513923356531
ECs,Pspn,Gfra4,FAPs,1.0,0.3333333333333333,0.549448,0.3828338564458972,3.0,1.0,1.399370333333333,0.6615499020465588,0.7688812309093335,0.2532637002318897
M2,Gnai2,Cxcr2,FAPs,3.0,1.0,104.737245,0.2898796499701289,1.0,0.3333333333333333,0.0072843333333333,0.2154873190549442,0.762941004995,0.0624653886206487
ECs,Wnt5a,Lrp5,ECs,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,3.0,1.0,17.88428466666667,0.4435785307770658,0.758323477007778,0.0021015970423543
FAPs,Efna2,Epha3,ECs,3.0,1.0,6.189892666666666,0.6429093297593833,2.0,0.6666666666666666,0.1220006666666667,0.0030008901936331,0.7551710319284444,0.0019293003030701
FAPs,Pdgfb,Pdgfrb,ECs,1.0,0.3333333333333333,0.0317106666666666,0.0004780424103998,3.0,1.0,23.463916,0.1350973942042957,0.7440564189706667,6.458228396416177e-05
M2,Epo,Crlf3,ECs,2.0,0.6666666666666666,0.1064576666666667,0.2826074645118017,3.0,1.0,6.984935333333333,0.1906526598184713,0.7435999174042222,0.0538798647937292
sCs,Ccl12,Ccr2,sCs,1.0,0.3333333333333333,1.104681666666667,0.061698147902229,3.0,1.0,0.671414,0.0131310315262374,0.7416987365433334,0.0008101603252146
M2,Lta,Ltbr,ECs,2.0,0.6666666666666666,0.065022,0.2017211853469671,3.0,1.0,11.30399166666667,0.2607347834842907,0.73500814615,0.0525957295856359
FAPs,Slitrk2,Ptprs,ECs,1.0,0.3333333333333333,0.1780806666666667,0.9742150544693297,3.0,1.0,4.127188333333333,0.0561359176022362,0.7349724498588888,0.0546884560245483
FAPs,Il21,Il21r,M2,1.0,0.3333333333333333,0.068825,1.0,3.0,1.0,10.577881,0.786904998688353,0.7280226598249999,0.786904998688353
ECs,Angpt2,Tie1,M2,3.0,1.0,24.62964533333333,0.7460691037955391,1.0,0.3333333333333333,0.0294356666666666,0.0004414930758175,0.7249900301502221,0.0003293843434071
M2,Pdpn,Clec1b,sCs,3.0,1.0,5.295670666666666,0.065852146924895,1.0,0.3333333333333333,0.1348576666666667,0.0311501757338257,0.7141617895417778,0.0020513059491601
M2,Reln,Itgb1,FAPs,1.0,0.3333333333333333,0.0042256666666666,0.0009551548866114,3.0,1.0,168.7997026666667,0.3487728915577651,0.7132912769017778,0.0003331321316889
sCs,Il10,Il10ra,sCs,2.0,0.6666666666666666,0.9105576666666666,0.0520795983625602,1.0,0.3333333333333333,0.783087,0.0150982813014537,0.7130458715169999,0.0007863124261446
M2,Lta,Tnfrsf1b,FAPs,2.0,0.6666666666666666,0.065022,0.2017211853469671,3.0,1.0,10.940628,0.1109961770302011,0.7113815138159999,0.0223902803995139
M2,Ccl4,Ccr8,M2,3.0,1.0,54.92910633333333,0.9697097387740472,1.0,0.3333333333333333,0.012905,1.0,0.7088601172316666,0.9697097387740472
FAPs,Gdf6,Bmpr1a,ECs,1.0,0.3333333333333333,0.1234273333333333,0.5046645923030479,3.0,1.0,5.722664999999999,0.0902116642759535,0.7063332805099999,0.0455266327728035
M2,Il11,Il11ra1,M2,1.0,0.3333333333333333,0.1466766666666666,0.0652714074507868,3.0,1.0,4.810892333333332,0.0955195882875287,0.7056456511455553,0.0062346979666466
sCs,Ptprc,Cd22,sCs,3.0,1.0,3.999992666666667,0.01692184605828,1.0,0.3333333333333333,0.1762576666666667,0.0120542800396006,0.7050293741104445,0.0002039806711735
sCs,Cd22,Ptprc,sCs,1.0,0.3333333333333333,0.1762576666666667,0.0120542800396006,3.0,1.0,3.999992666666667,0.01692184605828,0.7050293741104445,0.0002039806711735
sCs,Hc,C5ar1,M2,1.0,0.3333333333333333,0.0238333333333333,1.0,3.0,1.0,29.530898,0.9611670276421344,0.7038197356666667,0.9611670276421344
FAPs,Zp3,Mertk,ECs,1.0,0.3333333333333333,0.0596576666666666,0.5120375589003551,3.0,1.0,11.76011933333333,0.1622550713151862,0.7015812791482222,0.0830806906354309
M2,Vcan,Tlr2,sCs,3.0,1.0,0.8052786666666667,0.0049577719987264,1.0,0.3333333333333333,0.8696043333333333,0.014772933420859,0.7002738180742223,7.324083565298566e-05
ECs,Pspn,Ret,ECs,1.0,0.3333333333333333,0.549448,0.3828338564458972,3.0,1.0,1.273058,0.1826308343983922,0.6994791719840001,0.0699172666386685
ECs,Ccl2,Cxcr3,FAPs,2.0,0.6666666666666666,13.34512433333333,0.1597931014925399,1.0,0.3333333333333333,0.0519413333333333,0.0378884456823428,0.6931635513724445,0.0060543122463132
ECs,Fgf18,Fgfr1,M2,2.0,0.6666666666666666,0.7403513333333334,0.0908379088255778,3.0,1.0,0.9360126666666666,0.0077019386142515,0.6929782257835555,0.0006996279976215
sCs,Ntf3,Ngfr,ECs,2.0,0.6666666666666666,3.275965666666667,0.1819587962318212,2.0,0.6666666666666666,0.21127,0.0735493268219185,0.6921132663966666,0.013382946972177
M2,Cfh,Sell,sCs,3.0,1.0,19.002885,0.1493756515114056,1.0,0.3333333333333333,0.036125,0.0498768668445282,0.6864792206249999,0.007450389480249
ECs,Fgf7,Fgfr2,FAPs,1.0,0.3333333333333333,0.1653316666666667,0.0106827594871129,3.0,1.0,4.140873,0.9560023056192156,0.684617434545,0.0102127427000555
ECs,Gip,Dpp4,FAPs,1.0,0.3333333333333333,0.132565,0.1797272197291178,3.0,1.0,5.156315,0.6581905206442112,0.6835468979750001,0.1182947523274446
M2,Myoc,Fzd7,FAPs,1.0,0.3333333333333333,0.0609816666666666,0.0015268138455847,3.0,1.0,11.20764866666667,0.5003433569576788,0.6834610951077776,0.0007639311649493
M2,Wnt3,Fzd7,sCs,1.0,0.3333333333333333,0.113049,1.0,3.0,1.0,6.043928,0.2698192381533591,0.683260016472,0.2698192381533591
M2,Ccl25,Ccr10,ECs,3.0,1.0,2.959658333333334,0.1465673327253718,2.0,0.6666666666666666,0.228192,0.1274396301998951,0.6753703544000002,0.0186784866819063
ECs,a,F11r,ECs,1.0,0.3333333333333333,0.0239183333333333,0.0649733424123668,3.0,1.0,28.10250466666666,0.7888396529227739,0.6721650741188888,0.0512535488778039
M2,Gnai2,Adora1,M2,3.0,1.0,104.737245,0.2898796499701289,2.0,0.6666666666666666,0.0064083333333333,0.0110936395504839,0.6711911783749999,0.003215820349789
ECs,Zp3,Mertk,ECs,1.0,0.3333333333333333,0.0568526666666666,0.4879624410996449,3.0,1.0,11.76011933333333,0.1622550713151862,0.6685941444182222,0.0791743806797552
ECs,Wnt5a,Fzd4,sCs,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,3.0,1.0,15.71027466666667,0.2280831661567317,0.6661418296577778,0.0010806179157636
ECs,Clec11a,Itga10,FAPs,2.0,0.6666666666666666,0.2864006666666667,0.0133698428367117,3.0,1.0,2.313512,0.5179700842390145,0.6625913791413334,0.0069251786203939
sCs,Bmp3,Acvr2b,ECs,1.0,0.3333333333333333,0.5119886666666666,0.5795551363078955,3.0,1.0,1.285895333333333,0.3864259878905995,0.6583638371862223,0.2239551660848495
M2,Ccl5,Ccr1,sCs,3.0,1.0,9.691843666666667,0.6121723237725448,1.0,0.3333333333333333,0.0675596666666666,0.0112591706892143,0.6547777275054445,0.006892552684568
sCs,Pthlh,Pth1r,ECs,1.0,0.3333333333333333,0.5270473333333333,0.0719081564722852,3.0,1.0,1.240767,0.1653663592679705,0.6539429386379999,0.0118911900374933
ECs,Ngf,Ntrk1,FAPs,3.0,1.0,2.960814666666666,0.2614555410777428,3.0,1.0,0.220618,0.918990220731272,0.6532090101306666,0.2402750854064491
FAPs,Angpt1,Tie1,M2,3.0,1.0,22.14783133333333,0.9230726249214252,1.0,0.3333333333333333,0.0294356666666666,0.0004414930758175,0.6519361805175555,0.0004075301723795
M2,Reln,Itgb1,ECs,1.0,0.3333333333333333,0.0042256666666666,0.0009551548866114,3.0,1.0,153.5290173333333,0.3172206968818489,0.6487624509115555,0.0003029948987609
FAPs,Lta,Tnfrsf1b,sCs,2.0,0.6666666666666666,0.257314,0.798278814653033,3.0,1.0,2.513102666666667,0.0254962318876397,0.6466564995706666,0.0203531017693838
M2,Epo,Crlf3,sCs,2.0,0.6666666666666666,0.1064576666666667,0.2826074645118017,3.0,1.0,6.059787666666666,0.165400906587038,0.6451108554887778,0.0467435308385161
sCs,Insl5,Rxfp4,M2,2.0,0.6666666666666666,0.2728313333333334,1.0,3.0,1.0,2.343285,0.1395823946157492,0.6393215709300001,0.1395823946157492
sCs,Ccl12,Ccr5,sCs,1.0,0.3333333333333333,1.104681666666667,0.061698147902229,2.0,0.6666666666666666,0.573836,0.017854802763531,0.6339061088733334,0.0011016082616694
sCs,Rspo3,Lgr4,sCs,2.0,0.6666666666666666,0.122124,0.0246491864743129,3.0,1.0,5.177582333333334,0.2322652853996647,0.632307064876,0.0057251503313258
sCs,Fgf5,Fgfr2,FAPs,1.0,0.3333333333333333,0.152319,1.0,3.0,1.0,4.140873,0.9560023056192156,0.630733634487,0.9560023056192156
ECs,Efnb3,Ephb1,ECs,2.0,0.6666666666666666,0.4197443333333333,0.2116780627795936,3.0,1.0,1.501929333333333,0.7650463650777426,0.6304263267337777,0.1619435324962263
M2,Cx3cl1,Itgav,M2,1.0,0.3333333333333333,0.0098806666666666,0.0004732715115968,3.0,1.0,63.67711,0.4250937452800914,0.6291722982066668,0.000201184759399
ECs,Epo,Ephb4,FAPs,1.0,0.3333333333333333,0.073582,0.1953341934387759,3.0,1.0,8.535242333333334,0.1921915175039882,0.6280402013713333,0.0375415750574159
ECs,Ngf,Ngfr,ECs,3.0,1.0,2.960814666666666,0.2614555410777428,2.0,0.6666666666666666,0.21127,0.0735493268219185,0.6255313146266666,0.0192298790401284
ECs,Efnb3,Epha4,sCs,2.0,0.6666666666666666,0.4197443333333333,0.2116780627795936,3.0,1.0,1.490109666666666,0.0689658805849709,0.6254650886285554,0.0145985640001154
ECs,Wnt5a,Ryk,sCs,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,3.0,1.0,14.731426,0.2785953185564307,0.6246370147766668,0.0013199356074927
FAPs,Ntn1,Dcc,FAPs,3.0,1.0,11.42765333333333,0.6445274073365515,1.0,0.3333333333333333,0.0545333333333333,0.9238449115119208,0.6231880284444444,0.5954433655978442
sCs,Ccl12,Ccr10,sCs,1.0,0.3333333333333333,1.104681666666667,0.061698147902229,1.0,0.3333333333333333,0.558843,0.3121000966721006,0.617343616645,0.0192559979247752
FAPs,Ccl12,Ackr4,FAPs,3.0,1.0,0.857148,0.0478730168824803,3.0,1.0,0.7200953333333334,0.7373052671097876,0.6172282747760001,0.0352970274998885
FAPs,F13a1,Itga9,ECs,2.0,0.6666666666666666,0.2742633333333334,0.0055180891437881,3.0,1.0,2.237200333333333,0.1121050933480713,0.6135820207544446,0.0006186058985673
FAPs,Fgf22,Fgfr2,FAPs,1.0,0.3333333333333333,0.148113,0.7828424040296196,3.0,1.0,4.140873,0.9560023056192156,0.613317122649,0.7483991431888058
ECs,Lama1,Itga1,sCs,1.0,0.3333333333333333,0.0228333333333333,0.0547717815781309,3.0,1.0,26.81662666666667,0.233731573306685,0.6123129755555556,0.0128018946810666
M2,Dll1,Notch3,FAPs,1.0,0.3333333333333333,0.0928546666666666,0.0052125950775964,3.0,1.0,6.590479666666667,0.0689053175354082,0.6119567926217777,0.0003591755190052
FAPs,Wnt6,Fzd7,sCs,1.0,0.3333333333333333,0.1008403333333333,0.1509388493121159,3.0,1.0,6.043928,0.2698192381533591,0.6094717141626667,0.0407262053291397
M2,Fgf1,Fgfr1,ECs,1.0,0.3333333333333333,0.0800023333333333,0.0068441155283803,3.0,1.0,7.616180666666666,0.0626694040141719,0.6093122244215554,0.0004289166411677
FAPs,Gdf2,Acvrl1,sCs,2.0,0.6666666666666666,0.3360833333333333,1.0,3.0,1.0,1.7978,0.0292196076342067,0.6042106166666665,0.0292196076342067
FAPs,Cd200,Cd200r4,FAPs,3.0,1.0,4.561623333333333,0.0474182302446768,1.0,0.3333333333333333,0.1322443333333333,0.0128147322471853,0.6032488366344444,0.0006076519242209
M2,Epo,Crlf3,FAPs,2.0,0.6666666666666666,0.1064576666666667,0.2826074645118017,3.0,1.0,5.635187000000001,0.1538115013030145,0.5999088592503334,0.0434682783959986
ECs,Gdnf,Ret,FAPs,1.0,0.3333333333333333,0.1170883333333333,0.0935204354391772,3.0,1.0,5.094146333333334,0.7307979647464429,0.5964651039261112,0.0683445438811518
sCs,Il1rn,Il1r2,FAPs,1.0,0.3333333333333333,0.5969289999999999,0.0095862667734053,3.0,1.0,0.987332,0.2635723480377003,0.5893671034279999,0.0025266748423822
ECs,Il10,Il10ra,sCs,2.0,0.6666666666666666,0.7511673333333334,0.0429632240276293,1.0,0.3333333333333333,0.783087,0.0150982813014537,0.5882293735580001,0.0006486708419865
ECs,St6gal1,Cd22,sCs,3.0,1.0,3.327185666666666,0.1584084717220711,1.0,0.3333333333333333,0.1762576666666667,0.0120542800396006,0.5864419821734445,0.0019095000787829
ECs,Sfrp1,Fzd2,sCs,2.0,0.6666666666666666,0.217473,0.0038197750753129,3.0,1.0,2.683402666666666,0.1639644429174985,0.5835676281279999,0.0006263072922938
FAPs,Efna3,Epha4,ECs,1.0,0.3333333333333333,0.0808696666666666,0.3467566733175922,3.0,1.0,7.189414999999999,0.3327435204651371,0.5814055945783332,0.1153810362244751
ECs,Fgf17,Fgfr2,FAPs,1.0,0.3333333333333333,0.1403416666666667,0.1336217402674561,3.0,1.0,4.140873,0.9560023056192156,0.581137018275,0.12774269177654
FAPs,Sertad1,Ar,M2,3.0,1.0,15.69618166666667,0.2826847502929545,1.0,0.3333333333333333,0.037004,0.0026946221374524,0.5808215063933333,0.0007617285860596
FAPs,Ccl12,Ccr2,sCs,3.0,1.0,0.857148,0.0478730168824803,3.0,1.0,0.671414,0.0131310315262374,0.575501167272,0.0006286220939399
M2,Fbln1,Itgb1,M2,1.0,0.3333333333333333,0.0084186666666666,0.0001209589857897,3.0,1.0,68.09032333333333,0.1406878008722904,0.5732297353688889,1.701745370650217e-05
M2,Il16,Kcnj10,FAPs,3.0,1.0,6.123111999999999,0.3562868663317164,1.0,0.3333333333333333,0.09324,0.0337812745800981,0.5709189628799999,0.0120358244608344
ECs,Wnt5a,Fzd2,FAPs,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,3.0,1.0,13.42533133333333,0.8203304708596988,0.5692564240855555,0.0038865814544536
ECs,Wnt5a,Ror1,FAPs,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,3.0,1.0,13.33283666666667,0.6535002483066688,0.5653344960611112,0.003096169209572
sCs,Bmp3,Acvr2b,sCs,1.0,0.3333333333333333,0.5119886666666666,0.5795551363078955,3.0,1.0,1.093401,0.328579279069553,0.5598089201219999,0.1904298088691048
M2,Lta,Ltbr,M2,2.0,0.6666666666666666,0.065022,0.2017211853469671,3.0,1.0,8.574736333333332,0.1977825256098956,0.5575465058659999,0.039896925506945
M2,Cx3cl1,Cx3cr1,M2,1.0,0.3333333333333333,0.0098806666666666,0.0004732715115968,3.0,1.0,56.208757,0.9890841594325837,0.5553799916646667,0.0004681053552311
FAPs,a,Mc1r,FAPs,2.0,0.6666666666666666,0.344207,0.9350266575876331,3.0,1.0,1.61002,0.4987696136390626,0.5541801541400001,0.4663628847472079
FAPs,F13a1,Itga4,sCs,2.0,0.6666666666666666,0.2742633333333334,0.0055180891437881,3.0,1.0,2.008422,0.0349881912663818,0.55083651246,0.0001930679583878
FAPs,Tac1,Tacr2,ECs,3.0,1.0,5.140796,0.996872618694957,2.0,0.6666666666666666,0.106636,0.5420864808808727,0.548193922256,0.5403911697548494
FAPs,Il16,Kcnj10,FAPs,3.0,1.0,5.865491666666667,0.3412966552647515,1.0,0.3333333333333333,0.09324,0.0337812745800981,0.5468984430000001,0.0115294360247676
FAPs,Tff2,Cxcr4,sCs,1.0,0.3333333333333333,0.045591,0.0346485668165361,3.0,1.0,11.99098133333333,0.0449068107824045,0.5466808299679999,0.0015559566339116
sCs,Cxcl10,Cxcr3,FAPs,3.0,1.0,10.473618,0.0791743230528017,1.0,0.3333333333333333,0.0519413333333333,0.0378884456823428,0.5440136837439999,0.0029997920384223
M2,Il18,Il18r1,FAPs,3.0,1.0,22.00607133333333,0.7650243780187601,1.0,0.3333333333333333,0.024585,0.0808898930132321,0.54101926373,0.0618827400904519
M2,Cx3cl1,Itgav,FAPs,1.0,0.3333333333333333,0.0098806666666666,0.0004732715115968,3.0,1.0,54.711535,0.3652416280068742,0.5405864401566667,0.0001728584573848
ECs,Wnt9b,Fzd4,sCs,1.0,0.3333333333333333,0.0342453333333333,1.0,3.0,1.0,15.71027466666667,0.2280831661567317,0.5380035927182221,0.2280831661567317
ECs,Efnb3,Ephb6,FAPs,2.0,0.6666666666666666,0.4197443333333333,0.2116780627795936,3.0,1.0,1.279928333333333,0.4662328353874023,0.5372426649894444,0.0986912633990424
ECs,Wnt5a,Fzd6,ECs,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,3.0,1.0,12.415956,0.8598042313376485,0.52645722766,0.0040736011871844
ECs,Wnt5a,Lrp5,FAPs,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,3.0,1.0,12.393653,0.3073960458115111,0.5255115432883334,0.0014563883864649
FAPs,Icosl,Cd28,sCs,3.0,1.0,2.399281333333333,0.1970280852678733,1.0,0.3333333333333333,0.218187,0.0281118423231093,0.523491996276,0.0055388224662745
ECs,Areg,Egfr,ECs,2.0,0.6666666666666666,0.2806903333333333,0.2582678619187009,3.0,1.0,1.854571666666667,0.0165137164615439,0.5205603393072222,0.0042649622428546
FAPs,Avp,Avpr1a,ECs,2.0,0.6666666666666666,0.3143816666666667,0.9751292390405292,2.0,0.6666666666666666,1.649183666666667,0.1132249678768229,0.518473109766111,0.1104089767661147
M2,Efna4,Epha4,FAPs,1.0,0.3333333333333333,0.0398916666666666,0.0145993744989947,3.0,1.0,12.90571233333333,0.5973075912162077,0.5148303744972222,0.0087203172152578
ECs,Epo,Crlf3,ECs,1.0,0.3333333333333333,0.073582,0.1953341934387759,3.0,1.0,6.984935333333333,0.1906526598184713,0.5139655116973333,0.0372409835325984
M2,Fgf1,Fgfr3,ECs,1.0,0.3333333333333333,0.0800023333333333,0.0068441155283803,3.0,1.0,6.408252,0.8583439096634812,0.512675112588,0.0058746048808185
ECs,Efnb3,Ephb6,sCs,2.0,0.6666666666666666,0.4197443333333333,0.2116780627795936,3.0,1.0,1.217387,0.4434512292540573,0.5109912947236666,0.0938688971457283
sCs,Nid2,Col13a1,FAPs,3.0,1.0,9.493470333333336,0.0755706750741367,1.0,0.3333333333333333,0.0537786666666666,0.118355019575939,0.5105461765662224,0.0089441687277663
sCs,Cd48,Cd2,M2,2.0,0.6666666666666666,1.208823333333333,0.0125575046013515,2.0,0.6666666666666666,0.420779,0.543568144903622,0.5086474733766667,0.0068258594807753
M2,Cd2,Cd48,sCs,2.0,0.6666666666666666,0.420779,0.543568144903622,2.0,0.6666666666666666,1.208823333333333,0.0125575046013515,0.5086474733766667,0.0068258594807753
ECs,Fgf18,Fgfr3,FAPs,2.0,0.6666666666666666,0.7403513333333334,0.0908379088255778,3.0,1.0,0.6824433333333334,0.0914088707586892,0.5052478317577779,0.0083033906678268
M2,Il11,Il11ra1,ECs,1.0,0.3333333333333333,0.1466766666666666,0.0652714074507868,3.0,1.0,3.433127333333333,0.0681642586649714,0.5035596734955555,0.0044491771009021
M2,Ccl5,Cxcr3,FAPs,3.0,1.0,9.691843666666667,0.6121723237725448,1.0,0.3333333333333333,0.0519413333333333,0.0378884456823428,0.5034072825048889,0.0231942578374896
FAPs,Gnai2,Cxcr2,FAPs,3.0,1.0,68.382243,0.1892604742946246,1.0,0.3333333333333333,0.0072843333333333,0.2154873190549442,0.4981190520930001,0.0407832322088158
ECs,Pdpn,Clec1b,sCs,2.0,0.6666666666666666,3.692503333333333,0.0459166151622466,1.0,0.3333333333333333,0.1348576666666667,0.0311501757338257,0.4979623836922223,0.0014303106314064
ECs,Wnt5a,Fzd8,FAPs,1.0,0.3333333333333333,0.0424016666666666,0.0047378240751931,3.0,1.0,11.625787,0.6606770910634029,0.4929527451116668,0.0031301718279687
sCs,Cntn6,Notch1,M2,1.0,0.3333333333333333,0.045726,1.0,3.0,1.0,10.76843933333333,0.0992224577209068,0.492397656956,0.0992224577209068
FAPs,Ccl12,Ccr5,sCs,3.0,1.0,0.857148,0.0478730168824803,2.0,0.6666666666666666,0.573836,0.017854802763531,0.491862379728,0.0008547632741318
