"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"day"	"type"	"symbol"
823.828	-0.1532857	0.1220214	0.05311886	0.4702964	"ENSMUSG00000059474"	"D7"	"FAPs"	"Mbtd1"
337.1353	-0.2317929	0.1911876	0.02135209	0.2976079	"ENSMUSG00000061482"	"D7"	"FAPs"	"H4c4"
740.3544	0.3496081	0.1861003	0.004033705	0.1086444	"ENSMUSG00000063564"	"D7"	"FAPs"	"Col23a1"
16.15692	-3.040887	0.8900638	3.059004e-05	0.002353464	"ENSMUSG00000064288"	"D7"	"FAPs"	"H4c12"
278.1529	1.011367	0.1779714	6.751521e-10	2.331675e-07	"ENSMUSG00000069892"	"D7"	"FAPs"	"9930111J21Rik2"
7033.215	0.1581113	0.1093278	0.04042047	0.4136387	"ENSMUSG00000070327"	"D7"	"FAPs"	"Rnf213"
78.71856	0.4187632	0.6263643	0.008977638	0.1776748	"ENSMUSG00000070407"	"D7"	"FAPs"	"Hs3st3b1"
167.086	0.1735333	0.2248299	0.0397041	0.4091787	"ENSMUSG00000078771"	"D7"	"FAPs"	"Evi2a"
47.88116	0.9327372	0.555023	0.002291853	0.07389562	"ENSMUSG00000078851"	"D7"	"FAPs"	"H2aw"
210.3193	1.002987	0.2386162	1.206655e-06	0.0001674341	"ENSMUSG00000078920"	"D7"	"FAPs"	"Ifi47"
152.9822	1.18214	0.3183793	8.422397e-06	0.0008904249	"ENSMUSG00000078921"	"D7"	"FAPs"	"Tgtp2"
656.6095	0.248505	0.1464477	0.01052798	0.1982137	"ENSMUSG00000081769"	"D7"	"FAPs"	"Gm12216"
60.30455	0.1059731	0.1844773	0.03002613	0.3581244	"ENSMUSG00000097328"	"D7"	"FAPs"	"Tnfsf12"
1919.159	-0.155219	0.1403923	0.05751662	0.4843667	"ENSMUSG00000001627"	"D7"	"FAPs"	"Ifrd1"
595.2748	0.2067377	0.1479449	0.02358433	0.3134424	"ENSMUSG00000004151"	"D7"	"FAPs"	"Etv1"
368.4189	0.2417167	0.2555555	0.02173905	0.3005752	"ENSMUSG00000005360"	"D7"	"FAPs"	"Slc1a3"
1550.312	-0.1911169	0.1500772	0.03173674	0.3659551	"ENSMUSG00000007617"	"D7"	"FAPs"	"Homer1"
1742.121	1.098176	0.1556037	8.847262e-14	6.249786e-11	"ENSMUSG00000007682"	"D7"	"FAPs"	"Dio2"
434.1001	0.1765601	0.1529924	0.04197316	0.4213856	"ENSMUSG00000012609"	"D7"	"FAPs"	"Ttll5"
1362.473	-0.2647905	0.1145714	0.002616792	0.08037068	"ENSMUSG00000014905"	"D7"	"FAPs"	"Dnajb9"
123.0401	0.4826258	0.3799255	0.005912638	0.1390141	"ENSMUSG00000017756"	"D7"	"FAPs"	"Slc12a7"
697.5287	0.2172757	0.1529953	0.02067233	0.2912681	"ENSMUSG00000020590"	"D7"	"FAPs"	"Snx13"
724.8631	0.3634587	0.2221205	0.005612532	0.1339852	"ENSMUSG00000020644"	"D7"	"FAPs"	"Id2"
193.7777	0.17947	0.2616137	0.03129005	0.3643619	"ENSMUSG00000020653"	"D7"	"FAPs"	"Klf11"
601.091	-0.225675	0.1912612	0.02359997	0.3134424	"ENSMUSG00000020961"	"D7"	"FAPs"	"Ston2"
123.9051	0.5092179	0.3502675	0.004621548	0.1192753	"ENSMUSG00000021003"	"D7"	"FAPs"	"Galc"
461.6328	0.216046	0.2086268	0.02751167	0.3398719	"ENSMUSG00000021069"	"D7"	"FAPs"	"Pygl"
3680.63	0.2774444	0.1005841	0.0007547269	0.03240114	"ENSMUSG00000021109"	"D7"	"FAPs"	"Hif1a"
2057.819	-0.3161481	0.1095468	0.0004093385	0.02025965	"ENSMUSG00000021111"	"D7"	"FAPs"	"Papola"
113.5797	0.5273881	0.4048056	0.005243422	0.12853	"ENSMUSG00000021185"	"D7"	"FAPs"	"Dglucy"
2097.867	0.3760952	0.1067831	3.81779e-05	0.002811956	"ENSMUSG00000021186"	"D7"	"FAPs"	"Fbln5"
88.4068	-0.7411322	0.4474324	0.002569597	0.08002826	"ENSMUSG00000021256"	"D7"	"FAPs"	"Vash1"
284.6404	0.1747727	0.1850522	0.04499056	0.4372722	"ENSMUSG00000021258"	"D7"	"FAPs"	"Ccnk"
649.2595	0.2417449	0.1754351	0.01704679	0.2584625	"ENSMUSG00000021281"	"D7"	"FAPs"	"Tnfaip2"
235.5815	-0.1475613	0.181406	0.06003293	0.4919975	"ENSMUSG00000021514"	"D7"	"FAPs"	"Zfp369"
118.402	-0.2715149	0.5337472	0.01372185	0.2301762	"ENSMUSG00000021536"	"D7"	"FAPs"	"Adcy2"
151.7894	0.9644358	0.2655385	1.22571e-05	0.001187753	"ENSMUSG00000021567"	"D7"	"FAPs"	"Nkd2"
17104.67	-0.3144098	0.1154843	0.0007393899	0.03207738	"ENSMUSG00000021614"	"D7"	"FAPs"	"Vcan"
209.2913	0.695398	0.2423072	0.0001821436	0.01052302	"ENSMUSG00000021662"	"D7"	"FAPs"	"Arhgef28"
359.1379	0.1671142	0.1672126	0.05032048	0.4597475	"ENSMUSG00000021668"	"D7"	"FAPs"	"Polk"
21821.5	0.386922	0.132423	0.0002769353	0.01494393	"ENSMUSG00000021702"	"D7"	"FAPs"	"Thbs4"
401.8039	0.3138944	0.2128942	0.008986061	0.1776748	"ENSMUSG00000021763"	"D7"	"FAPs"	"BC067074"
401.0828	0.2201091	0.1935155	0.02533398	0.3264639	"ENSMUSG00000021765"	"D7"	"FAPs"	"Fst"
3405.038	0.1575901	0.1287925	0.05189382	0.4659035	"ENSMUSG00000022146"	"D7"	"FAPs"	"Osmr"
3545.866	0.2722982	0.1090902	0.001603218	0.05688496	"ENSMUSG00000022231"	"D7"	"FAPs"	"Sema5a"
3462.697	-0.175151	0.0982823	0.01870043	0.2718647	"ENSMUSG00000022263"	"D7"	"FAPs"	"Trio"
374.6943	0.4269282	0.1762649	0.000946617	0.03871415	"ENSMUSG00000022305"	"D7"	"FAPs"	"Lrp12"
767.6493	0.5620073	0.1504779	1.124667e-05	0.001099273	"ENSMUSG00000022309"	"D7"	"FAPs"	"Angpt1"
2678.877	-0.4193443	0.1290364	8.444919e-05	0.005584786	"ENSMUSG00000022324"	"D7"	"FAPs"	"Matn2"
743.0556	0.1998055	0.1317568	0.02188377	0.3020388	"ENSMUSG00000022338"	"D7"	"FAPs"	"Eny2"
283.5779	-0.1714613	0.2297458	0.03516711	0.3841604	"ENSMUSG00000022358"	"D7"	"FAPs"	"Fbxo32"
1496.701	-0.2613697	0.1721529	0.01221582	0.2167193	"ENSMUSG00000022377"	"D7"	"FAPs"	"Asap1"
539.7285	0.6746743	0.191149	2.11409e-05	0.00177595	"ENSMUSG00000022425"	"D7"	"FAPs"	"Enpp2"
665.1898	0.2257084	0.1469883	0.01626984	0.2523449	"ENSMUSG00000022564"	"D7"	"FAPs"	"Grina"
4202.161	-0.1862095	0.1204811	0.0243586	0.3197272	"ENSMUSG00000022565"	"D7"	"FAPs"	"Plec"
472.1718	-0.3358992	0.157423	0.002590987	0.08020179	"ENSMUSG00000025451"	"D7"	"FAPs"	"Paip1"
491.2542	-0.1891469	0.1738168	0.03659668	0.3925114	"ENSMUSG00000034271"	"D7"	"FAPs"	"Jdp2"
532.7443	-0.5291612	0.2557537	0.001614691	0.05703162	"ENSMUSG00000034488"	"D7"	"FAPs"	"Edil3"
2757.422	-0.2886589	0.1256006	0.002288908	0.07389562	"ENSMUSG00000034751"	"D7"	"FAPs"	"Mast4"
815.2147	-0.2785399	0.1304519	0.003605416	0.1004994	"ENSMUSG00000035840"	"D7"	"FAPs"	"Lysmd3"
2212.002	-0.1796975	0.0957126	0.01449968	0.2374495	"ENSMUSG00000036144"	"D7"	"FAPs"	"Meox2"
1651.651	-0.2069222	0.118673	0.01413798	0.2342413	"ENSMUSG00000036333"	"D7"	"FAPs"	"Kidins220"
99.31726	-0.1047915	0.1743833	0.05429814	0.4759433	"ENSMUSG00000036661"	"D7"	"FAPs"	"Dennd3"
224.6427	-0.1605788	0.1912935	0.05068427	0.4617141	"ENSMUSG00000037361"	"D7"	"FAPs"	"Sf3b6"
412.4533	-0.3991192	0.2051074	0.002881183	0.08569522	"ENSMUSG00000037679"	"D7"	"FAPs"	"Inf2"
164.9566	0.1810988	0.2371411	0.03533631	0.3847704	"ENSMUSG00000038879"	"D7"	"FAPs"	"Nipal2"
344.3699	-0.2479363	0.2039686	0.0184514	0.2705219	"ENSMUSG00000039942"	"D7"	"FAPs"	"Ptger4"
2143.063	0.4824127	0.1266237	9.535831e-06	0.000973429	"ENSMUSG00000041417"	"D7"	"FAPs"	"Pik3r1"
305.1236	-0.2554698	0.2117479	0.01741305	0.2604583	"ENSMUSG00000041781"	"D7"	"FAPs"	"Cpsf2"
213.6658	0.1928115	0.2160042	0.03516706	0.3841604	"ENSMUSG00000041995"	"D7"	"FAPs"	"Zbed3"
1093.003	0.2774281	0.1384474	0.004803608	0.1219275	"ENSMUSG00000042284"	"D7"	"FAPs"	"Itga1"
19.89759	-4.094245	0.9550763	1.301835e-06	0.0001780278	"ENSMUSG00000042379"	"D7"	"FAPs"	"Esm1"
127.8219	-0.2417406	0.3941184	0.01763826	0.2621287	"ENSMUSG00000042743"	"D7"	"FAPs"	"Sgtb"
629.7234	-0.1797306	0.1348533	0.03450678	0.3810242	"ENSMUSG00000043998"	"D7"	"FAPs"	"Mgat2"
236.8328	0.2113367	0.2031808	0.02899115	0.3508968	"ENSMUSG00000044573"	"D7"	"FAPs"	"Acp1"
2018.935	-0.2243715	0.102541	0.004836434	0.1222467	"ENSMUSG00000045312"	"D7"	"FAPs"	"Lhfpl2"
350.7092	-0.6429284	0.1819856	2.065473e-05	0.00176371	"ENSMUSG00000045763"	"D7"	"FAPs"	"Basp1"
129.7801	0.2479973	0.3301677	0.01948025	0.2777455	"ENSMUSG00000046157"	"D7"	"FAPs"	"Tmem229b"
140.3141	-0.6864016	0.3417731	0.001485998	0.05433858	"ENSMUSG00000046314"	"D7"	"FAPs"	"Stxbp6"
2467.515	0.1464685	0.1035954	0.04913111	0.4550337	"ENSMUSG00000046768"	"D7"	"FAPs"	"Rhoj"
6736.177	0.132976	0.08247407	0.04295065	0.4266477	"ENSMUSG00000047497"	"D7"	"FAPs"	"Adamts12"
2089.905	0.4733244	0.107713	8.121124e-07	0.0001237357	"ENSMUSG00000048376"	"D7"	"FAPs"	"F2r"
815.0186	0.2861547	0.1439041	0.004649915	0.1196429	"ENSMUSG00000050103"	"D7"	"FAPs"	"Agmo"
278.7342	-0.196626	0.2042979	0.03385756	0.3769459	"ENSMUSG00000051166"	"D7"	"FAPs"	"Eml5"
58.64309	-1.297508	0.4483609	0.0001321244	0.00811599	"ENSMUSG00000060429"	"D7"	"FAPs"	"Sntb1"
140.8692	0.1916889	0.2796736	0.0276404	0.3409202	"ENSMUSG00000061533"	"D7"	"FAPs"	"Cep128"
37.35988	0.1031223	0.1902083	0.007077891	0.1540581	"ENSMUSG00000061603"	"D7"	"FAPs"	"Akap6"
440.8508	-0.2020767	0.1706988	0.02990982	0.3571081	"ENSMUSG00000062929"	"D7"	"FAPs"	"Cfl2"
135.2615	0.1537682	0.2128135	0.04498284	0.4372722	"ENSMUSG00000063268"	"D7"	"FAPs"	"Parp10"
52.5228	-2.739327	0.4515509	6.767831e-11	3.00511e-08	"ENSMUSG00000063632"	"D7"	"FAPs"	"Sox11"
8091.482	0.390407	0.1089305	2.672544e-05	0.002119082	"ENSMUSG00000064373"	"D7"	"FAPs"	"Selenop"
48.15073	0.1036171	0.1868917	0.01663549	0.2549627	"ENSMUSG00000066363"	"D7"	"FAPs"	"Serpina3f"
94.10076	0.1599345	0.2626416	0.02579378	0.3303385	"ENSMUSG00000066441"	"D7"	"FAPs"	"Rdh11"
531.6801	-0.232705	0.1490642	0.01469358	0.2401188	"ENSMUSG00000072825"	"D7"	"FAPs"	"Cep170b"
1140.242	-0.2222074	0.1252412	0.01161652	0.2106562	"ENSMUSG00000074794"	"D7"	"FAPs"	"Arrdc3"
23.82346	1.994628	0.6246928	5.436232e-05	0.003840204	"ENSMUSG00000079014"	"D7"	"FAPs"	"Serpina3i"
140.5791	-0.1392551	0.196734	0.05291486	0.4702964	"ENSMUSG00000079108"	"D7"	"FAPs"	"Srp54c"
989.5235	-0.8229876	0.1558328	6.729365e-09	1.834755e-06	"ENSMUSG00000085925"	"D7"	"FAPs"	"Rtl1"
336.2866	0.2610385	0.1896243	0.01448789	0.2374495	"ENSMUSG00000091119"	"D7"	"FAPs"	"Ccdc152"
103.4317	-1.305824	0.3030404	7.100512e-07	0.0001092565	"ENSMUSG00000094910"	"D7"	"FAPs"	"D430019H16Rik"
1517.733	-0.4931483	0.115667	1.390453e-06	0.0001831274	"ENSMUSG00000000555"	"D7"	"FAPs"	"Itga5"
1224.76	-0.1771351	0.1144025	0.02688919	0.3353748	"ENSMUSG00000001576"	"D7"	"FAPs"	"Ergic1"
1269.509	0.3213718	0.1356655	0.001599298	0.05687571	"ENSMUSG00000001870"	"D7"	"FAPs"	"Ltbp1"
433.4493	-0.3318071	0.1588098	0.00285991	0.08530875	"ENSMUSG00000002017"	"D7"	"FAPs"	"Fam98a"
61.48048	0.1133185	0.1953361	0.026043	0.3311997	"ENSMUSG00000002661"	"D7"	"FAPs"	"Alkbh7"
197.431	1.168932	0.3427935	2.597493e-05	0.002080806	"ENSMUSG00000002847"	"D7"	"FAPs"	"Pla1a"
287.086	-0.2026634	0.2139781	0.03155714	0.3659551	"ENSMUSG00000003352"	"D7"	"FAPs"	"Cacnb3"
58.23487	0.1636511	0.3158476	0.01249823	0.218487	"ENSMUSG00000003546"	"D7"	"FAPs"	"Klc4"
487.9924	-0.2032161	0.1639453	0.02991794	0.3571081	"ENSMUSG00000004865"	"D7"	"FAPs"	"Srpk1"
1765.625	0.5775834	0.1282647	4.416538e-07	6.933072e-05	"ENSMUSG00000006369"	"D7"	"FAPs"	"Fbln1"
1004.719	-0.1463266	0.1074912	0.05201462	0.4659035	"ENSMUSG00000010830"	"D7"	"FAPs"	"Kdelr3"
808.5959	-0.2315204	0.1238202	0.008920487	0.1772804	"ENSMUSG00000014303"	"D7"	"FAPs"	"Glis2"
513.0773	0.1738967	0.1634102	0.04510383	0.4375522	"ENSMUSG00000022389"	"D7"	"FAPs"	"Tef"
84.90453	-1.265232	0.3697094	2.414811e-05	0.001984553	"ENSMUSG00000022464"	"D7"	"FAPs"	"Slc38a4"
5499.439	1.233139	0.133933	1.928005e-21	4.993854e-18	"ENSMUSG00000022548"	"D7"	"FAPs"	"Apod"
1148.249	0.2180965	0.129909	0.01420706	0.2351352	"ENSMUSG00000022641"	"D7"	"FAPs"	"Bbx"
137.8297	-0.2378373	0.3084302	0.02105725	0.2942902	"ENSMUSG00000022674"	"D7"	"FAPs"	"Ube2v2"
290.239	-0.1640034	0.1979406	0.04751772	0.4491927	"ENSMUSG00000022718"	"D7"	"FAPs"	"Dgcr8"
424.3579	-0.1545445	0.1511528	0.05995849	0.4919975	"ENSMUSG00000022754"	"D7"	"FAPs"	"Tmem45a"
838.7844	-0.2185037	0.1385814	0.01645136	0.2533901	"ENSMUSG00000022757"	"D7"	"FAPs"	"Tfg"
176.3632	-0.5214515	0.2751012	0.002303537	0.07411858	"ENSMUSG00000022828"	"D7"	"FAPs"	"Gtf2e1"
607.4289	0.231826	0.2057191	0.02265033	0.308292	"ENSMUSG00000022836"	"D7"	"FAPs"	"Mylk"
170.1195	0.5015852	0.2687441	0.002551277	0.07961725	"ENSMUSG00000022840"	"D7"	"FAPs"	"Adcy5"
16.1203	1.776431	0.9095814	0.001335515	0.05037681	"ENSMUSG00000022871"	"D7"	"FAPs"	"Fetub"
1992.45	-0.1375508	0.1010549	0.05845602	0.4871535	"ENSMUSG00000022884"	"D7"	"FAPs"	"Eif4a2"
3242.91	0.3304647	0.1846571	0.005178045	0.1279694	"ENSMUSG00000022894"	"D7"	"FAPs"	"Adamts5"
2576.838	0.2637175	0.1047817	0.001613303	0.05703162	"ENSMUSG00000022912"	"D7"	"FAPs"	"Pros1"
3274.329	0.3099806	0.1432787	0.002804911	0.08431553	"ENSMUSG00000022952"	"D7"	"FAPs"	"Runx1"
2394.345	0.1682276	0.09955183	0.0241445	0.3174532	"ENSMUSG00000022957"	"D7"	"FAPs"	"Itsn1"
492.7883	-0.1578318	0.1455729	0.05628641	0.4806302	"ENSMUSG00000022983"	"D7"	"FAPs"	"Scaf4"
639.8576	-0.4481616	0.1799888	0.0007430576	0.03207738	"ENSMUSG00000023046"	"D7"	"FAPs"	"Igfbp6"
477.0578	-0.2655349	0.1897457	0.01347802	0.2294216	"ENSMUSG00000023800"	"D7"	"FAPs"	"Tiam2"
131.0393	-0.292534	0.3434363	0.01518089	0.2439775	"ENSMUSG00000023905"	"D7"	"FAPs"	"Tnfrsf12a"
6084.73	-0.1875872	0.09998941	0.01365272	0.2296579	"ENSMUSG00000023944"	"D7"	"FAPs"	"Hsp90ab1"
368.093	1.063669	0.1573913	7.293988e-13	4.136568e-10	"ENSMUSG00000023960"	"D7"	"FAPs"	"Enpp5"
178.8773	1.532386	0.2237173	3.702008e-13	2.397204e-10	"ENSMUSG00000023961"	"D7"	"FAPs"	"Enpp4"
323.954	0.9068177	0.192766	1.269597e-07	2.435902e-05	"ENSMUSG00000024030"	"D7"	"FAPs"	"Abcg1"
1487.441	0.5044962	0.1439368	2.979516e-05	0.002306215	"ENSMUSG00000024066"	"D7"	"FAPs"	"Xdh"
89.24564	0.598504	0.5070929	0.005213254	0.1283981	"ENSMUSG00000024076"	"D7"	"FAPs"	"Vit"
1853.322	1.024792	0.1401847	1.420237e-14	1.226217e-11	"ENSMUSG00000024087"	"D7"	"FAPs"	"Cyp1b1"
204.6937	0.2745787	0.2718335	0.01668997	0.2555456	"ENSMUSG00000024168"	"D7"	"FAPs"	"Tmem204"
581.5625	-0.1545395	0.1337658	0.05713105	0.4838039	"ENSMUSG00000024251"	"D7"	"FAPs"	"Thada"
1163.693	0.3070631	0.1157736	0.0008586361	0.03593353	"ENSMUSG00000024308"	"D7"	"FAPs"	"Tapbp"
147.0158	0.1401492	0.2007306	0.05035502	0.4597928	"ENSMUSG00000024339"	"D7"	"FAPs"	"Tap2"
253.6078	0.5027213	0.2215835	0.001126873	0.04411268	"ENSMUSG00000024371"	"D7"	"FAPs"	"C2"
667.8973	-0.2687773	0.1511176	0.007710472	0.1625895	"ENSMUSG00000024462"	"D7"	"FAPs"	"Gabbr1"
96.06669	0.1188456	0.1905278	0.04546203	0.4390843	"ENSMUSG00000033055"	"D7"	"FAPs"	"Ankrd54"
77.25036	0.5385304	0.5435209	0.006459192	0.1482752	"ENSMUSG00000033170"	"D7"	"FAPs"	"Card10"
261.2089	0.3671152	0.19978	0.00401589	0.1083523	"ENSMUSG00000033355"	"D7"	"FAPs"	"Rtp4"
230.9837	-0.8585962	0.2261868	6.762095e-06	0.0007348932	"ENSMUSG00000033581"	"D7"	"FAPs"	"Igf2bp2"
1564.951	0.2431493	0.1318682	0.008503927	0.1723071	"ENSMUSG00000034647"	"D7"	"FAPs"	"Ankrd12"
225.807	0.4214764	0.2514535	0.004302239	0.112941	"ENSMUSG00000035764"	"D7"	"FAPs"	"Fbxo45"
780.2307	0.6177439	0.1471037	1.551059e-06	0.0002025631	"ENSMUSG00000035929"	"D7"	"FAPs"	"H2-Q4"
39.68828	-0.1359875	0.2668651	0.002836799	0.08478209	"ENSMUSG00000036036"	"D7"	"FAPs"	"Zfp57"
453.5798	-0.2827838	0.1600435	0.007113465	0.1541846	"ENSMUSG00000036046"	"D7"	"FAPs"	"5031439G07Rik"
467.2012	-0.1579626	0.1414692	0.05547236	0.4773768	"ENSMUSG00000036158"	"D7"	"FAPs"	"Prickle1"
1267.501	-0.1452552	0.1096842	0.05516002	0.477344	"ENSMUSG00000037965"	"D7"	"FAPs"	"Zc3h7a"
822.165	0.1580293	0.141612	0.05554336	0.4773768	"ENSMUSG00000039153"	"D7"	"FAPs"	"Runx2"
155.6124	-0.1571526	0.2104153	0.04525406	0.4384622	"ENSMUSG00000039568"	"D7"	"FAPs"	"Ubald1"
424.1175	-0.1617071	0.1484325	0.05299016	0.4702964	"ENSMUSG00000041057"	"D7"	"FAPs"	"Wdr43"
62.33384	-0.1062093	0.1810353	0.03930279	0.40757	"ENSMUSG00000041429"	"D7"	"FAPs"	"Nthl1"
297.485	-0.1904433	0.2461256	0.03169778	0.3659551	"ENSMUSG00000043782"	"D7"	"FAPs"	"Bicdl2"
105.8112	-0.2295261	0.378252	0.01868751	0.2718647	"ENSMUSG00000044763"	"D7"	"FAPs"	"Trmt10c"
3153.692	-0.3161556	0.09650142	0.0001169097	0.007415893	"ENSMUSG00000045983"	"D7"	"FAPs"	"Eif4g1"
52.38847	0.1605899	0.3132402	0.01104521	0.204593	"ENSMUSG00000048218"	"D7"	"FAPs"	"Amigo2"
1884.188	0.2093847	0.1148916	0.01232621	0.2173547	"ENSMUSG00000048490"	"D7"	"FAPs"	"Nrip1"
127.8304	0.1583074	0.245459	0.03171505	0.3659551	"ENSMUSG00000049521"	"D7"	"FAPs"	"Cdc42ep1"
186.085	0.1893921	0.2155606	0.03644484	0.3914903	"ENSMUSG00000049672"	"D7"	"FAPs"	"Zbtb14"
416.3554	0.3224586	0.2183415	0.008529001	0.1725901	"ENSMUSG00000052560"	"D7"	"FAPs"	"Cpne8"
100.0285	0.4256159	0.431615	0.008337508	0.1707157	"ENSMUSG00000053411"	"D7"	"FAPs"	"Cbx7"
144.82	0.3011276	0.3269239	0.01427664	0.235688	"ENSMUSG00000054619"	"D7"	"FAPs"	"Mettl7a1"
1110.894	0.3440864	0.1348969	0.0009296364	0.03832223	"ENSMUSG00000056515"	"D7"	"FAPs"	"Rab31"
19.93479	1.630674	0.7152622	0.0006777448	0.03000807	"ENSMUSG00000057246"	"D7"	"FAPs"	"BC051142"
138.1281	0.2898137	0.4465334	0.01433469	0.2359909	"ENSMUSG00000058586"	"D7"	"FAPs"	"Serhl"
489.0691	-0.182331	0.1575681	0.03867088	0.4048502	"ENSMUSG00000060166"	"D7"	"FAPs"	"Zdhhc8"
43.85791	1.244915	0.5078961	0.0004514144	0.02192322	"ENSMUSG00000060550"	"D7"	"FAPs"	"H2-Q7"
1822.411	0.841095	0.1116432	2.776514e-15	2.696862e-12	"ENSMUSG00000061232"	"D7"	"FAPs"	"H2-K1"
749.4182	-0.2702049	0.1605762	0.008805312	0.1761176	"ENSMUSG00000061751"	"D7"	"FAPs"	"Kalrn"
995.7253	-0.2100203	0.1175779	0.01264786	0.2195686	"ENSMUSG00000062203"	"D7"	"FAPs"	"Gspt1"
218.1361	0.7594066	0.2198216	2.592822e-05	0.002080806	"ENSMUSG00000062609"	"D7"	"FAPs"	"Kcnj15"
44.85978	0.9717796	0.5427867	0.001880881	0.06424344	"ENSMUSG00000062859"	"D7"	"FAPs"	"Tcp11"
521.2989	-0.2648467	0.1691131	0.01163092	0.2106715	"ENSMUSG00000067931"	"D7"	"FAPs"	"Zfp948"
4897.164	1.049326	0.1326483	1.332405e-16	1.725576e-13	"ENSMUSG00000068196"	"D7"	"FAPs"	"Col8a1"
486.3463	-0.2370372	0.1561344	0.01497356	0.2422845	"ENSMUSG00000071074"	"D7"	"FAPs"	"Yipf3"
1069.253	0.184894	0.121657	0.02588401	0.3308087	"ENSMUSG00000071637"	"D7"	"FAPs"	"Cebpd"
76.16206	1.587172	0.3721868	8.713223e-07	0.0001291089	"ENSMUSG00000071714"	"D7"	"FAPs"	"Csf2rb2"
88.63211	1.906827	0.3502258	2.485687e-09	7.153714e-07	"ENSMUSG00000073409"	"D7"	"FAPs"	"H2-Q6"
1638.123	0.6788079	0.1452409	1.657225e-07	2.926697e-05	"ENSMUSG00000073411"	"D7"	"FAPs"	"H2-D1"
50.93541	0.1040982	0.1843416	0.02442508	0.3200544	"ENSMUSG00000075408"	"D7"	"FAPs"	"Smim41"
53.64463	1.33238	0.427841	6.987536e-05	0.004783846	"ENSMUSG00000095687"	"D7"	"FAPs"	"Rnaset2a"
47.05647	0.1407472	0.2657049	0.007979137	0.1659226	"ENSMUSG00000096727"	"D7"	"FAPs"	"Psmb9"
133.5642	-0.2287276	0.3825392	0.01927931	0.2770413	"ENSMUSG00000116673"	"D7"	"FAPs"	"A630089N07Rik"
482.4096	-0.2983575	0.1709325	0.006647005	0.1492791	"ENSMUSG00000001473"	"D7"	"FAPs"	"Tubb6"
134.6971	-0.3261225	0.3286006	0.01214311	0.2161832	"ENSMUSG00000002477"	"D7"	"FAPs"	"Snrpd1"
114.5792	-1.399988	0.3687622	5.805238e-06	0.000649059	"ENSMUSG00000005836"	"D7"	"FAPs"	"Gata6"
112.0053	-0.232862	0.4019373	0.01757728	0.2616557	"ENSMUSG00000005986"	"D7"	"FAPs"	"Ankrd13d"
141.6243	-0.1086947	0.1772278	0.05554613	0.4773768	"ENSMUSG00000007480"	"D7"	"FAPs"	"Mc5r"
1277.493	-0.1531848	0.107723	0.04363052	0.4288817	"ENSMUSG00000010097"	"D7"	"FAPs"	"Nxf1"
3417.071	0.1781003	0.08933438	0.01200395	0.2151711	"ENSMUSG00000013663"	"D7"	"FAPs"	"Pten"
556.3719	-0.2360979	0.1436556	0.01254673	0.2188426	"ENSMUSG00000024150"	"D7"	"FAPs"	"Mcfd2"
3712.053	-0.1347322	0.0839713	0.04219705	0.4221934	"ENSMUSG00000024236"	"D7"	"FAPs"	"Svil"
581.8737	-0.2602666	0.141322	0.007372519	0.1580363	"ENSMUSG00000024270"	"D7"	"FAPs"	"Slc39a6"
383.2416	-0.5531524	0.2840277	0.001959347	0.06634034	"ENSMUSG00000024304"	"D7"	"FAPs"	"Cdh2"
1032.389	-0.1613386	0.12787	0.04583533	0.4401595	"ENSMUSG00000024360"	"D7"	"FAPs"	"Etf1"
773.4695	0.1547467	0.1393788	0.05789349	0.4860018	"ENSMUSG00000024423"	"D7"	"FAPs"	"Impact"
36.03825	3.060037	0.6373412	7.593601e-08	1.532625e-05	"ENSMUSG00000024521"	"D7"	"FAPs"	"Pmaip1"
408.9252	-0.2067807	0.1914832	0.02978008	0.3561613	"ENSMUSG00000024533"	"D7"	"FAPs"	"Spire1"
195.1749	0.1408144	0.1992328	0.05169115	0.4653635	"ENSMUSG00000024593"	"D7"	"FAPs"	"Megf10"
1624.212	-0.3512686	0.1725979	0.002923064	0.08636376	"ENSMUSG00000024598"	"D7"	"FAPs"	"Fbn2"
56.59112	0.4770628	0.7119178	0.007867415	0.164338	"ENSMUSG00000024610"	"D7"	"FAPs"	"Cd74"
136.0991	0.4535212	0.3009833	0.00495708	0.1240547	"ENSMUSG00000024621"	"D7"	"FAPs"	"Csf1r"
1000.109	0.348229	0.1216595	0.0003858189	0.01956943	"ENSMUSG00000024663"	"D7"	"FAPs"	"Rab3il1"
769.1657	0.1754305	0.1382429	0.03923269	0.40757	"ENSMUSG00000024665"	"D7"	"FAPs"	"Fads2"
449.4336	0.6336526	0.1719125	1.230476e-05	0.001187753	"ENSMUSG00000024678"	"D7"	"FAPs"	"Ms4a4d"
3103.481	-0.203159	0.09952388	0.008382713	0.1711902	"ENSMUSG00000024740"	"D7"	"FAPs"	"Ddb1"
406.8218	-0.155054	0.1572565	0.05963505	0.491684	"ENSMUSG00000024773"	"D7"	"FAPs"	"Atg2a"
645.3566	0.1858715	0.1355157	0.03101336	0.3626626	"ENSMUSG00000024782"	"D7"	"FAPs"	"Ak3"
482.5661	-0.1695497	0.1464329	0.04582801	0.4401595	"ENSMUSG00000024807"	"D7"	"FAPs"	"Syvn1"
602.4484	0.1779114	0.1460597	0.03946933	0.40757	"ENSMUSG00000024887"	"D7"	"FAPs"	"Asah2"
