Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
sCs,Jag1,Cd46,sCs,3.0,1.0,21.406785,0.3997326561443945,3.0,1.0,2.45022,0.138618225222963,52.4513327427,0.0554102313583968,3.0,1.0,47.62086333333334,0.676810866647188,3.0,1.0,4.190471333333334,0.2319089575818893,199.5538626669178,0.1569585025642444,26.21407833333334,0.4495253445986104,-1.1535256365537787,0.2770782105027935,0.5906120540360199,-0.7597172935788465,1.740251333333334,0.5847122686437658,-0.7742012321049935,0.09329073235892632,0.5977269126140397,-0.7424415934142663,147.1025299242178,0.1015482712058476,3.804552758379453,1.9277268686587719,2.8326628262752975,1.5021588869931146
FAPs,Nodal,Acvr2b,sCs,2.0,0.6666666666666666,0.5602416666666666,0.2996585188171233,3.0,1.0,1.317729666666667,0.3057187554400141,0.7382470646694445,0.0916112294297689,3.0,1.0,1.395965,0.6551832032346963,3.0,1.0,2.009678666666666,0.5150559198400423,2.805441079913333,0.3374559874057919,0.8357233333333333,0.4013293074444321,-1.3171415807807287,0.35552468441757296,0.45736599677415907,-1.1285789834202722,0.691948999999999,0.6556917225241319,-0.6089104125445052,0.2093371644000282,0.5935642008249498,-0.752524012446441,2.0671940152438886,0.245844757976023,3.8001384823243285,1.9260519933252347,3.6835657539613393,1.8811029958667145
sCs,Slit3,Robo4,sCs,3.0,1.0,8.595326333333334,0.0719888263959394,2.0,0.6666666666666666,0.2077493333333333,0.0055730367203895,1.785673315532445,0.0004011963729623,3.0,1.0,27.77415166666666,0.1772598502419647,3.0,1.0,0.244046,0.0095209645478411,6.778170617643332,0.0016876847499093,19.17882533333333,0.3094721464940034,-1.6921185268800336,0.1052710238460253,0.4061203160088008,-1.3000208955689072,0.0362966666666667,0.8512712084333827,-0.23230925824369328,0.003947927827451601,0.5853437109639483,-0.7726440779033994,4.992497302110888,0.001286488376947,3.795862635502421,1.9244277851237264,4.206630128403204,2.0726649734723024
sCs,Tnfsf12,Tnfrsf12a,ECs,3.0,1.0,4.228964,0.2241765998667015,3.0,1.0,5.938300333333333,0.1393304991144193,25.11285833085467,0.0312346375492009,3.0,1.0,9.591765666666666,0.3904601667029916,3.0,1.0,9.918807333333334,0.3718576623636295,95.1388756341482,0.1451956048362876,5.362801666666665,0.44089525817926406,-1.181492134010018,0.16628356683629011,0.5741343649971451,-0.8005396837178728,3.9805070000000002,0.5986909649285119,-0.7401165967381562,0.2325271632492102,0.37468771849098487,-1.4162394050840548,70.02601730329354,0.1139609672870867,3.7884526874926356,1.921608730748174,4.648544571953973,2.2167790888019323
ECs,Pf4,Procr,sCs,2.0,0.6666666666666666,16.18643233333333,0.9796015993801144,3.0,1.0,6.110284666666666,0.2187687699156234,98.9037092944042,0.2143062369037649,3.0,1.0,18.359437,1.0,3.0,1.0,20.408373,0.3504549018851821,374.686238366001,0.3504549018851821,2.173004666666671,0.8816409965803053,-0.18173678365077936,0.020398400619885626,0.9796015993801144,-0.029732965518060213,14.298088333333336,0.2994008717239079,-1.7398496729902708,0.13168613196955867,0.6242422883481242,-0.6798220011297714,275.78252907159685,0.13614866498141717,3.7883941971345267,1.9215864566410499,1.6352995925291491,0.7095549666478318
ECs,Cdh1,Egfr,sCs,1.0,0.3333333333333333,0.098866,0.3026185969870575,3.0,1.0,22.51385866666667,0.2163812016255815,2.225855150938667,0.065480975650307,1.0,0.3333333333333333,0.5650276666666666,0.3735116729352592,3.0,1.0,14.921347,0.1254898202629935,8.430973878933667,0.0468719127027756,0.4661616666666666,0.17497550267450032,-2.514775142223622,0.07089307594820171,0.810198499578112,-0.30365268161470554,-7.59251166666667,1.508835540562569,0.5934355641515507,-0.09089138136258801,1.7242928643303792,0.7860048312912222,6.205118727995,-0.018609062947531396,3.7877459705220415,1.9213395780720712,0.7158096261895855,-0.4823521496765174
ECs,Il17c,Il17ra,FAPs,2.0,0.6666666666666666,1.198357333333333,0.5044631819412814,3.0,1.0,4.408201666666667,0.1574294279042514,5.282600794062222,0.0794173501317742,3.0,1.0,2.742348,0.8112951562181048,3.0,1.0,7.288088333333334,0.231014436399387,19.98647446474,0.1874208932672781,1.5439906666666667,0.4369822259368006,-1.1943534949654406,0.3068319742768234,0.6217998198003093,-0.6854778963062268,2.8798866666666676,0.6048501973425586,-0.7253502191312914,0.0735850084951356,0.6814700862766909,-0.5532777648230582,14.703873670677776,0.1080035431355039,3.7834535002541374,1.9197037140967317,2.3599489652613403,1.238755661129285
sCs,Tgm2,Itgb1,FAPs,3.0,1.0,5.934092333333333,0.0578778829289096,3.0,1.0,106.314466,0.3094859589441663,630.8798576130273,0.0179123920999118,3.0,1.0,23.47369766666667,0.1766439726832589,3.0,1.0,101.5800373333333,0.281657135515876,2384.45908533138,0.0497530353521113,17.539605333333338,0.2527975105413373,-1.9839458384425646,0.1187660897543493,0.3276527472165195,-1.6097604667789231,-4.734428666666702,1.0466078649994068,0.06572100560263107,-0.027828823428290295,1.0988038999165413,0.13593393600353565,1753.5792277183525,0.0318406432521995,3.779577135895775,1.918224832839934,2.77757627650169,1.4738265307753846
FAPs,Il15,Il2ra,sCs,3.0,1.0,8.574149,0.3285901035393414,3.0,1.0,1.517287666666667,0.5035268961367085,13.00945052986233,0.1654539549364043,3.0,1.0,9.803896,0.3942822409249843,3.0,1.0,4.994197,0.6597428108505842,48.962587991512,0.2601248738963163,1.2297469999999997,0.8745654788667689,-0.1933616918725806,0.06569213738564289,0.8333880389044928,-0.2629397007948309,3.4769093333333325,0.30381013537645135,-1.7187580946542276,0.15621591471387564,0.7632169503863608,-0.3898348821828422,35.953137461649675,0.09467091895991198,3.7636169090402114,1.9121197865268091,1.5721889150144566,0.6527745829776722
sCs,Artn,Gfra3,sCs,3.0,1.0,0.5059576666666666,0.2803306479300983,3.0,1.0,1.424769333333333,1.0,0.7208729674315554,0.2803306479300983,3.0,1.0,0.81378,0.280339608077571,3.0,1.0,3.332796666666667,1.0,2.7121632714,0.280339608077571,0.3078223333333333,0.6217376522729321,-0.6856221441243108,8.960147472703017e-06,0.9999680382392836,-4.6111810594888846e-05,1.9080273333333337,0.42749962744001774,-1.2260049321769508,0.0,1.0,0.0,1.9912903039684449,8.960147472703017e-06,3.7623317754074495,1.911627076301262,1.000031962782303,4.6111810594750806e-05
FAPs,Artn,Gfra3,sCs,3.0,1.0,1.298902666666667,0.7196693520699016,3.0,1.0,1.424769333333333,1.0,1.850636686451555,0.7196693520699016,3.0,1.0,2.089056333333333,0.7196603919224289,3.0,1.0,3.332796666666667,1.0,6.962399984212222,0.7196603919224289,0.7901536666666662,0.6217652659438418,-0.6855580701193282,-8.960147472647506e-06,1.0000124505219035,1.7962194387488858e-05,1.9080273333333337,0.42749962744001774,-1.2260049321769508,0.0,1.0,0.0,5.1117632977606675,-8.960147472647506e-06,3.7621646837457092,1.9115630022962797,0.9999875496331102,-1.7962194387340404e-05
sCs,Cxcl12,Itgb1,sCs,3.0,1.0,48.043585,0.1957807594181367,3.0,1.0,124.6916553333333,0.3629827433189773,5990.634141797704,0.0710650371426679,3.0,1.0,158.477852,0.4433180927308344,3.0,1.0,142.0267893333333,0.3938062999413425,22508.10050000318,0.1745814577953829,110.434267,0.303156462519444,-1.7218655175569966,0.2475373333126977,0.441625917435784,-1.1791032537067732,17.33513400000001,0.8779446181852715,-0.18779815921497095,0.03082355662236519,0.9217291429137716,-0.1175852288140655,16517.466358205478,0.10351642065271499,3.7572150071659727,1.9096636767719672,2.4566434468316496,1.29668848252084
sCs,Myoc,Fzd7,ECs,3.0,1.0,1.369616666666667,0.0039054184851161,3.0,1.0,2.553279333333334,0.1645043904057808,3.497013929588889,0.0006424584871734,3.0,1.0,5.432785666666667,0.0118217687804329,3.0,1.0,2.418393,0.0919828589765645,13.138610826767,0.0010874000905841,4.063169,0.25210209838942665,-1.98791996826798,0.007916350295316801,0.33035821945530286,-1.597896854849381,-0.1348863333333341,1.0557751917630154,0.07830267157489501,-0.0725215314292163,1.7884244112013676,0.8386891432761266,9.641596897178111,0.0004449416034107,3.757094221329448,1.9096172966930858,1.692560861587015,0.7592077115734447
FAPs,Tnfsf10,Tnfrsf11b,sCs,1.0,0.3333333333333333,0.0917186666666666,0.0051604454694217,2.0,0.6666666666666666,0.356208,0.1453077699293643,0.032670922816,0.0007498528230037,1.0,0.3333333333333333,0.170846,0.0169125067871869,3.0,1.0,0.718166,0.3557201990978286,0.122695788436,0.0060161202815815,0.0791273333333334,0.5368499506378059,-0.8974091830645976,0.0117520613177652,0.305125995475213,-1.7125229980728696,0.36195799999999995,0.4959967472701298,-1.011597435389406,0.21041242916846428,0.40848894804931335,-1.29163104909937,0.09002486562,0.0052662674585778006,3.7555042178334777,1.9090066184540027,8.023068123532042,3.0041540471723525
sCs,Cxcl12,Itga4,ECs,3.0,1.0,48.043585,0.1957807594181367,3.0,1.0,22.906497,0.9446038650914244,1100.510235671745,0.1849352620569062,3.0,1.0,158.477852,0.4433180927308344,3.0,1.0,26.04517333333333,0.9210237118384172,4127.583124834347,0.4083064752920808,110.434267,0.303156462519444,-1.7218655175569966,0.2475373333126977,0.441625917435784,-1.1791032537067732,3.138676333333329,0.8794910560523563,-0.1852591885426235,-0.023580153253007108,1.0256021131160018,0.03647113955255609,3027.0728891626013,0.22337121323517461,3.750608573226849,1.9071247060996201,2.2078346268352074,1.1426321141542173
ECs,Inhbb,Acvr2a,sCs,1.0,0.3333333333333333,0.4201923333333333,0.0871648067918706,3.0,1.0,13.19647366666667,0.2403754426670501,5.545057061768556,0.0209522790175838,2.0,0.6666666666666666,3.345805333333333,0.3489465220682754,3.0,1.0,6.212609666666666,0.1511331628692172,20.78618255665155,0.0527373915523915,2.9256129999999994,0.12558780068495717,-2.9932317639865937,0.2617817152764048,0.24979416982071478,-2.001188289954701,-6.983864000000003,2.1241433752826047,1.0868811483587224,-0.08924227979783289,1.5904877401067727,0.6694692512516296,15.241125494882994,0.0317851125348077,3.748596691631149,1.9063506156278713,2.5170241150441273,1.3317190387030688
sCs,Cdh1,Igf1r,sCs,3.0,1.0,0.2278356666666667,0.6973814030129426,3.0,1.0,13.92204833333333,0.2500660443049799,3.171939163390555,0.1743914088233036,3.0,1.0,0.9477166666666664,0.6264883270647409,3.0,1.0,12.543947,0.2423167019527259,11.88810763768333,0.1518085852262087,0.7198809999999998,0.24040483266799156,-2.0564621971907253,-0.07089307594820171,1.113159452276396,0.1546602634181908,-1.3781013333333298,1.109861858738189,0.15038011971437243,-0.007749342352254024,1.0319802237724656,0.0454153241150765,8.716168474292775,-0.022582823597094903,3.747899006037642,1.906082077476353,0.8705049534866927,-0.20007558753326757
sCs,Vtn,Plaur,FAPs,3.0,1.0,49.26691733333334,0.6665842265227129,3.0,1.0,2.100310333333333,0.038980053129757,103.4758155666791,0.0259834885653133,3.0,1.0,153.9412893333333,0.8500182366239053,3.0,1.0,2.516719,0.0420488378686387,387.4269677496974,0.0357422790171848,104.67437199999995,0.32003705793742143,-1.6436891266275515,0.18343401010119242,0.784199912192762,-0.35070661457210245,0.4164086666666673,0.834543043277113,-0.26094163341095317,0.003068784738881704,0.9270185599785506,-0.109329871332171,283.9511521830183,0.009758790451871498,3.7441306031556922,1.9046307600385053,1.375576606172083,0.4600364859042762
sCs,Mfge8,Itgav,ECs,3.0,1.0,49.812376,0.518044379548987,3.0,1.0,16.535604,0.2120453146491552,823.677723835104,0.1098488834636913,3.0,1.0,145.9323983333333,0.769790652350063,3.0,1.0,21.09934133333334,0.2917236204149438,3079.077484026965,0.2245661160651417,96.12002233333331,0.34133870592752436,-1.5507240775102076,0.2517462728010761,0.6729678750546918,-0.5713904572218603,4.563737333333339,0.7837023790821651,-0.3516222182795822,0.07967830576578863,0.7268705713563569,-0.460229598260833,2255.399760191861,0.1147172326014504,3.738206576342206,1.9023462957897899,2.044318603742279,1.031620055482693
FAPs,L1cam,Ptprz1,sCs,1.0,0.3333333333333333,0.099159,0.004030657259573,3.0,1.0,7.447354000000001,0.9906026906347336,0.7384721752860001,0.0039927799263595,3.0,1.0,0.3045986666666667,0.0099691317760255,3.0,1.0,9.046962666666667,0.9887348749733926,2.755692765649778,0.0098568282601618,0.2054396666666667,0.3255398360246707,-1.6190939993651294,0.0059384745164525,0.4043137707604809,-1.306452752842137,1.5996086666666667,0.8231883201463416,-0.280705582269782,-0.0018678156613409769,1.0018890965703937,0.002722819228610684,2.017220590363778,0.0058640483338023,3.7316135365324175,1.8997995816349114,2.4686630472892026,1.3037299336134962
sCs,Ptprz1,L1cam,FAPs,3.0,1.0,7.447354000000001,0.9906026906347336,1.0,0.3333333333333333,0.099159,0.004030657259573,0.7384721752860001,0.0039927799263595,3.0,1.0,9.046962666666667,0.9887348749733926,3.0,1.0,0.3045986666666667,0.0099691317760255,2.755692765649778,0.0098568282601618,1.5996086666666667,0.8231883201463416,-0.280705582269782,-0.0018678156613409769,1.0018890965703937,0.002722819228610684,0.2054396666666667,0.3255398360246707,-1.6190939993651294,0.0059384745164525,0.4043137707604809,-1.306452752842137,2.017220590363778,0.0058640483338023,3.7316135365324175,1.8997995816349114,2.4686630472892026,1.3037299336134962
sCs,Pdgfd,Pdgfrb,FAPs,3.0,1.0,1.253417,0.0615405541301339,3.0,1.0,60.13240533333334,0.438720299189682,75.37097909569067,0.0269990903202712,3.0,1.0,4.156890333333333,0.2058490876580898,3.0,1.0,67.633555,0.3351369029761694,281.1452709884683,0.0689876257182022,2.9034733333333334,0.3015275601449192,-1.7296382218922222,0.1443085335279559,0.2989595670802837,-1.7419777152037124,7.501149666666663,0.8890912999225509,-0.16959651927183092,-0.10358339621351259,1.3090778583129596,0.3885509051224243,205.77429189277765,0.041988535397931,3.730152830196454,1.899234741164053,2.555183337655105,1.3534268100812856
FAPs,Thpo,Mpl,ECs,3.0,1.0,1.737773666666667,0.8215868462163866,1.0,0.3333333333333333,0.0793816666666666,1.0,0.1379473699494445,0.8215868462163866,3.0,1.0,2.535553,0.8287047114416055,2.0,0.6666666666666666,0.2027356666666667,1.0,0.5140470278236666,0.8287047114416055,0.7977793333333332,0.6853627854226146,-0.5450602379352297,0.007117865225218956,0.9914108546422563,-0.012445040383313078,0.1233540000000001,0.3915525470768994,-1.352722162032229,0.0,1.0,0.0,0.3760996578742221,0.007117865225218956,3.7263996262636727,1.8977823999674566,1.0086635579159995,0.012445040383313148
ECs,Tnc,Ptprb,ECs,2.0,0.6666666666666666,1.442371333333333,0.035220440164462,3.0,1.0,141.7673063333333,0.9653621431809044,204.4810986590851,0.0340004796009398,3.0,1.0,12.07002266666666,0.7601982364861632,3.0,1.0,62.90731233333333,0.9393635410440488,759.2926857624127,0.7141025073210836,10.627651333333326,0.11950030030321958,-3.0649138511966414,0.7249777963217012,0.04633059966997577,-4.431890834075215,-78.85999399999997,2.253590259620957,1.1722252332792842,-0.025998602136855564,1.02767682691619,0.039386652171036915,554.8115871033276,0.6801020277201438,3.7132658751424277,1.8926886179173574,21.00271865874931,4.3925041819041795
ECs,Lamc2,Itga3,FAPs,2.0,0.6666666666666666,0.2121133333333333,0.0429677904302977,2.0,0.6666666666666666,0.0681373333333333,0.0057517553079056,0.0144528368977777,0.0002471402166764,2.0,0.6666666666666666,0.4421816666666667,0.0602648200316828,2.0,0.6666666666666666,0.121294,0.0098523549281336,0.0536339830766666,0.0005937503966322,0.2300683333333334,0.47969725866819435,-1.0598038999114425,0.0172970296013851,0.7129829709556654,-0.48806047545690956,0.0531566666666667,0.5617535354867784,-0.8319907956189105,0.004100599620228,0.5837949759078762,-0.7764662997100469,0.039181146178888904,0.00034661017995580006,3.710965774817087,1.8917946955303582,2.402483920331121,1.2645267751671079
ECs,Vcam1,Itga9,sCs,3.0,1.0,8.426422666666666,0.1151758588783328,3.0,1.0,0.715685,0.0711914038797426,6.030664306193333,0.0081995310866036,3.0,1.0,9.295069333333332,0.2851098797714356,3.0,1.0,2.406242333333333,0.2090631960921573,22.36618932113511,0.059605982702467,0.8686466666666668,0.9065475860893704,-0.14154534362913948,0.16993402089310278,0.40397007276866725,-1.3076796768298127,1.690557333333333,0.2974284801184475,-1.749385296325549,0.1378717922124147,0.3405257606812854,-1.554164153033713,16.335525014941776,0.0514064516158634,3.7087438772152557,1.8909306399546886,7.269437980404916,2.86184382986353
sCs,Vtn,Itga5,ECs,3.0,1.0,49.26691733333334,0.6665842265227129,3.0,1.0,28.72417333333333,0.4233259107972328,1415.151473081671,0.2821823748157963,3.0,1.0,153.9412893333333,0.8500182366239053,3.0,1.0,34.07074633333333,0.5171464495142372,5244.894619102271,0.4395839130924054,104.67437199999995,0.32003705793742143,-1.6436891266275515,0.18343401010119242,0.784199912192762,-0.35070661457210245,5.346573000000003,0.8430743797716826,-0.24626817713157662,0.09382053871700435,0.818580329024532,-0.2888040965155255,3829.7431460206,0.15740153827660913,3.7062425605089824,1.8899573037591284,1.5578007427974838,0.6395107110876288
sCs,Crlf1,Cntfr,sCs,3.0,1.0,11.70386166666667,0.4173482889183543,3.0,1.0,0.6514553333333334,0.0798050312508447,7.624543103345556,0.0333064932396158,3.0,1.0,9.293991,0.3437254983469798,3.0,1.0,3.039675333333333,0.1843655544260162,28.250715190922,0.0633711420730996,-2.40987066666667,1.259293415139596,0.33261446990965093,-0.0736227905713745,1.2141906577354196,0.27999497791369776,2.3882199999999996,0.21431740626685356,-2.2221790684142855,0.1045605231751715,0.43286302313521124,-1.2080175297677274,20.626172087576446,0.030064648833483802,3.705233849163491,1.8895645985046354,1.902666294442669,0.9280225518540297
FAPs,Tshb,Tshr,ECs,3.0,1.0,0.2047913333333333,0.0556537458576107,3.0,1.0,0.8749903333333333,0.2670516933349977,0.1791904370171111,0.0148624270717105,3.0,1.0,0.687884,0.1601865556597772,3.0,1.0,0.960636,0.2124324572954377,0.660806134224,0.0340288236444988,0.4830926666666667,0.29771201733625624,-1.7480106368266963,0.1045328098021665,0.3474308167023366,-1.5252023698205064,0.08564566666666673,0.9108448291895508,-0.13472279632249984,-0.05461923603955998,1.2571134220021707,0.3301148215786245,0.4816156972068889,0.0191663965727883,3.687731026410181,1.882733433149196,2.2895872578759415,1.1950875482418837
ECs,Clcf1,Lifr,sCs,1.0,0.3333333333333333,0.9214586666666666,0.0804185384318656,3.0,1.0,13.218724,0.1484382985738831,12.18050779207467,0.0119371910186245,2.0,0.6666666666666666,1.798783666666667,0.2319744053785674,3.0,1.0,24.96420533333334,0.2068160316884225,44.9052048049129,0.0479760259736767,0.8773250000000004,0.5122676415970717,-0.9650303309141841,0.1515558669467018,0.3466698763625568,-1.5283656148810192,11.74548133333334,0.529507101207414,-0.9172780625903866,0.05837773311453939,0.717731103155059,-0.478484653075068,32.72469701283823,0.0360388349550522,3.6866447254465675,1.88230839350457,4.01903813877353,2.0068502679560924
ECs,Itgav,Thy1,ECs,3.0,1.0,16.535604,0.2120453146491552,3.0,1.0,1.676256,0.0178140847471295,27.717905418624,0.0037773932053918,3.0,1.0,21.09934133333334,0.2917236204149438,3.0,1.0,4.842817666666666,0.0812894993003294,102.1802629640969,0.0237140670376101,4.563737333333339,0.7837023790821651,-0.3516222182795822,0.07967830576578863,0.7268705713563569,-0.460229598260833,3.166561666666666,0.34613237899451516,-1.5306041899923213,0.0634754145531999,0.21914373812679291,-2.1900506393991543,74.4623575454729,0.0199366738322183,3.6864352273689747,1.8822264082719034,6.277892119825112,2.6502802376599823
FAPs,Dll4,Notch3,FAPs,1.0,0.3333333333333333,0.046679,0.0012754361214726,3.0,1.0,2.732509,0.0294203982076452,0.127550787611,3.752383858214096e-05,3.0,1.0,0.288887,0.0115125201866719,3.0,1.0,1.627093333333334,0.0114145678497011,0.4700461117866667,0.0001314104427918,0.242208,0.16158221034522147,-2.629659723898482,0.0102370840651993,0.1107868738375094,-3.1741411356241693,-1.105415666666666,1.6793806132817615,0.7479292384134923,-0.0180058303579441,2.577443017995254,1.3659405329030316,0.34249532417566675,9.388660420965903e-05,3.6851682423176966,1.8817304854849888,3.502052235517911,1.8082006027208206
