Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
ECs,Efnb3,Epha4,sCs,1.0,0.3333333333333333,0.091746,0.0872433143825091,3.0,1.0,1.900636333333334,0.1234284431554459,0.174375781038,0.0107683064699542,1.0,0.3333333333333333,0.071327,0.0335660524840849,3.0,1.0,2.255294666666666,0.1862033399000996,0.1608634026893333,0.0062501110797986,0.020418999999999993,1.2862730803202151,0.3631969644387957,0.05367726189842419,2.5991532493692806,1.3780416994457492,-0.35465833333333197,0.8427441262664278,-0.24683342789689428,-0.0627748967446537,0.6628691151386801,-0.5932040595136915,0.013512378348666698,0.0045181953901556006,1.0839990832144861,0.116363536541901,1.7228984145192492,0.7848376399320652
ECs,Rtn4,Cntnap1,ECs,3.0,1.0,40.797777,0.2689231481273683,3.0,1.0,0.8694479999999999,0.1600841558454311,35.471545617096,0.0430503351552655,3.0,1.0,63.211268,0.4922609885657722,3.0,1.0,0.5177623333333333,0.0869887819206083,32.72841361263866,0.042821183782371,-22.413490999999993,0.6454193736471163,-0.6316912108258775,-0.22333784043840393,0.5463019706495323,-0.8722294676757643,0.35168566666666656,1.6792415052723675,0.7478097308128566,0.07309537392482279,1.8402850610270005,0.8799292577368941,2.743132004457337,0.00022915137289449689,1.0838150005351321,0.11611851998697897,1.005351355395944,0.007699790061127949
FAPs,Sema6d,Plxna1,FAPs,3.0,1.0,14.69090766666667,0.2052883568914378,3.0,1.0,13.91445766666667,0.3151515045818828,204.4160128127421,0.0646969345474791,3.0,1.0,12.69729066666667,0.1530918131325759,3.0,1.0,14.856814,0.4087293226578609,188.6412857386027,0.0625731130861415,1.9936170000000004,1.1570112122607155,0.2104028452531412,0.0521965437588619,1.3409492819427271,0.423254671937806,-0.9423563333333291,0.936570765890094,-0.09454008841521293,-0.09357781807597809,0.7710518602691243,-0.3751001970856865,15.774727074139406,0.002123821461337605,1.0836228772104437,0.1158627568379273,1.0339414383684864,0.0481544748521198
FAPs,Sema6d,Plxna1,ECs,3.0,1.0,14.69090766666667,0.2052883568914378,3.0,1.0,7.023694333333334,0.1590811435055747,103.1844449298899,0.0326575065626704,3.0,1.0,12.69729066666667,0.1530918131325759,3.0,1.0,7.499519333333335,0.2063210495448665,95.22357683561958,0.0315860635622396,1.9936170000000004,1.1570112122607155,0.2104028452531412,0.0521965437588619,1.3409492819427271,0.423254671937806,-0.4758250000000013,0.9365526003933229,-0.09456807084560653,-0.04723990603929179,0.7710369051364339,-0.37512817951607963,7.9608680942703245,0.0010714430004307995,1.0836018595270038,0.11583477440753452,1.0339213842940431,0.04812649242172572
ECs,Efna4,Epha4,sCs,1.0,0.3333333333333333,0.2970003333333334,0.3110650352121035,3.0,1.0,1.900636333333334,0.1234284431554459,0.5644896245454446,0.0383942730163239,1.0,0.3333333333333333,0.231004,0.3060694778933775,3.0,1.0,2.255294666666666,0.1862033399000996,0.5209820891786666,0.0569911590252265,0.06599633333333343,1.2856934656254153,0.3625467170541333,0.004995557318725974,1.0163216448536767,0.023357057620663205,-0.35465833333333197,0.8427441262664278,-0.24683342789689428,-0.0627748967446537,0.6628691151386801,-0.5932040595136915,0.04350753536677798,-0.0185968860089026,1.0835106163349455,0.11571328915723818,0.6736882294204458,-0.5698470018930256
sCs,Cntf,Lifr,FAPs,3.0,1.0,1.855932333333334,0.5764507951594176,3.0,1.0,40.49537033333333,0.4547385869013757,75.15666715194078,0.2621344200089679,3.0,1.0,0.8587400000000001,0.2652329933609903,3.0,1.0,80.77474466666666,0.6691786071115035,69.36450423505333,0.1774882450573221,0.9971923333333339,2.161227302016133,1.1118508122466344,0.31121780179842723,2.1733751440751194,1.1199372181383944,-40.27937433333334,0.5013370268200249,-0.9961473049383752,-0.21444002021012776,0.6795474064304686,-0.5573538954230568,5.792162916887449,0.08464617495164581,1.0835032698750318,0.11570350730825868,1.4769114423566938,0.562583322715338
ECs,Mmrn2,Cd93,ECs,3.0,1.0,29.947775,0.9303126840830548,3.0,1.0,122.328922,0.9783373008518612,3663.47903204855,0.9101596002940662,3.0,1.0,27.10983833333333,0.9284397459331688,3.0,1.0,124.722578,0.9767311432246925,3381.208926096556,0.9068360144605468,2.837936666666671,1.104682906322508,0.14363231067834423,0.0018729381498859832,1.002017296392243,0.002907411930272329,-2.393655999999993,0.9808081580866618,-0.027957115876794204,0.0016061576271687583,1.0016444214339946,0.0023704501721466056,282.2701059519941,0.003323585833519327,1.0834820066199995,0.11567519480155,1.003665035111664,0.005277862102419581
FAPs,Efna2,Epha3,FAPs,3.0,1.0,1.843761666666667,0.4327498305196134,3.0,1.0,26.097779,0.9678804112271816,48.11808450533834,0.4188500839218165,3.0,1.0,2.015377,0.494492045565236,3.0,1.0,22.03620333333333,0.99110341919129,44.41125736532333,0.4900927571226005,-0.171615333333333,0.9148470319283524,-0.12839755884303877,-0.061742215045622606,0.8751401249032281,-0.1924140592936058,4.06157566666667,1.1843137679040598,0.2440513541335018,-0.023223007964108366,0.9765685320881471,-0.03420680404265108,3.706827140015008,-0.07124267320078398,1.0834659354389127,0.11565379529046292,0.8546343071481832,-0.2266208633362568
FAPs,Pros1,Mertk,ECs,3.0,1.0,53.77230066666667,0.6365224138259964,3.0,1.0,9.266076,0.5506394579555814,498.258224672184,0.3504943569257249,3.0,1.0,52.27042766666667,0.6474213742983183,3.0,1.0,8.798756666666666,0.3278753542842912,459.9147739016011,0.2122735124692838,1.5018730000000033,1.0287327475026145,0.04086823594349278,-0.010898960472321861,0.9831655844168965,-0.024493679644728462,0.4673193333333341,1.0531119737750827,0.07465884132232639,0.22276410367129024,1.6794170429721837,0.7479605335012555,38.343450770582876,0.1382208444564411,1.0833707742095418,0.11552707726581872,1.651145038533443,0.7234668538565268
sCs,Gpi1,Amfr,ECs,3.0,1.0,41.04316566666667,0.3472680444180009,3.0,1.0,20.7608,0.3489417963420857,852.0889537725335,0.1211763352314204,3.0,1.0,34.92790866666667,0.3189941849348781,3.0,1.0,22.529461,0.3889626001872417,786.9069561172286,0.12407680761688,6.115257,1.1750822546623318,0.2327617476328289,0.028273859483122832,1.088634404068823,0.12251953532884056,-1.7686610000000016,0.9214956363137138,-0.11795076080942161,-0.040020803845155994,0.8971088638704839,-0.15664502854297813,65.18199765530494,-0.002900472385459596,1.0828331699810194,0.11481098682340789,0.976623573404503,-0.034125493214137693
sCs,F11r,Jam2,ECs,3.0,1.0,0.572208,0.0252794644303867,3.0,1.0,91.47356466666666,0.7914295280104694,52.341905490784,0.0200069146024984,3.0,1.0,1.453784333333333,0.0667633434709165,3.0,1.0,33.24999533333333,0.5673360890306117,48.33832229900644,0.0378772541753972,-0.8815763333333329,0.39359895885519947,-1.3452016904104818,-0.0414838790405298,0.3786428767067209,-1.4010903069052016,58.22356933333333,2.751085037746271,1.4600007349426374,0.22409343897985767,1.3949923921863647,0.48025725410827463,4.003583191777558,-0.017870339572898804,1.082824206579049,0.1147990445321551,0.5282039323614354,-0.920833052796927
ECs,Jam2,F11r,sCs,3.0,1.0,91.47356466666666,0.7914295280104694,3.0,1.0,0.572208,0.0252794644303867,52.341905490784,0.0200069146024984,3.0,1.0,33.24999533333333,0.5673360890306117,3.0,1.0,1.453784333333333,0.0667633434709165,48.33832229900644,0.0378772541753972,58.22356933333333,2.751085037746271,1.4600007349426374,0.22409343897985767,1.3949923921863647,0.48025725410827463,-0.8815763333333329,0.39359895885519947,-1.3452016904104818,-0.0414838790405298,0.3786428767067209,-1.4010903069052016,4.003583191777558,-0.017870339572898804,1.082824206579049,0.1147990445321551,0.5282039323614354,-0.920833052796927
ECs,Efnb1,Ephb2,sCs,3.0,1.0,10.31211433333333,0.633340936097251,3.0,1.0,0.3719673333333333,0.0553669391544775,3.835769669598444,0.0350661490729363,3.0,1.0,3.896501666666667,0.401720501899026,3.0,1.0,0.9091623333333332,0.1919317489558758,3.542552547103889,0.0771029185209122,6.415612666666663,2.646505818680944,1.4040888259255235,0.23162043419822498,1.5765711062873353,0.6567902397165852,-0.5371949999999999,0.4091319225352862,-1.2893619869290596,-0.13656480980139832,0.28847201911970327,-1.7934967061204492,0.2932171224945548,-0.042036769447975894,1.0827700135977563,0.11472683899646437,0.4547966503164923,-1.1367064664038629
FAPs,Ccl2,Ccr5,ECs,3.0,1.0,25.22419466666667,0.4342336264580882,1.0,0.3333333333333333,2.059282,0.9506927780787988,51.94373004156267,0.4128227726726712,3.0,1.0,10.23495333333333,0.1462655586439962,2.0,0.6666666666666666,4.687688666666666,0.9929463927259304,47.97827474452889,0.145233858835599,14.98924133333334,2.4645148683302915,1.3013036847631192,0.287968067814092,2.968802980577221,1.5698813545655572,-2.6284066666666663,0.4392958121650002,-1.1867353486949863,-0.04225361464713162,0.957446227755425,-0.06273663043879056,3.9654552970337775,0.2675889138370722,1.0826510606758732,0.11456833606813199,2.842469214702723,1.507144724126767
ECs,Col3a1,Mag,ECs,2.0,0.6666666666666666,6.003292333333334,0.0026284684353385,1.0,0.3333333333333333,0.1614186666666667,0.2964764281966559,0.9690434440568892,0.0007792789333368,3.0,1.0,9.895758333333331,0.0098363350040103,1.0,0.3333333333333333,0.0904573333333333,0.0574491187297735,0.8951439101444444,0.0005650887775112,-3.892465999999997,0.6066530862128642,-0.7210563459114416,-0.007207866568671801,0.2672203045409562,-1.9038984607744869,0.0709613333333334,1.7844729743672902,0.8354980521061661,0.2390273094668824,5.16067843601236,2.367560738503482,0.07389953391244486,0.0002141901558256,1.0825560371633653,0.11444170619472374,1.3790380633091845,0.46366227772901203
sCs,Bmp6,Bmpr1a,sCs,3.0,1.0,15.81429,0.301304507992803,3.0,1.0,22.575837,0.3659074854526709,357.0208333107299,0.1102495748752007,3.0,1.0,14.640471,0.5728138386745201,3.0,1.0,22.52994333333334,0.3673371086668564,329.84898200331,0.2104157793030613,1.173819,1.080176313999734,0.11126681847403133,-0.27150933068171706,0.5260077317440789,-0.9268440891590247,0.04589366666666095,1.002037007638575,0.0029357917174634247,-0.0014296232141855492,0.9961081437718777,-0.005625716033855428,27.1718513074199,-0.10016620442786059,1.0823766414023592,0.11420261019149479,0.5239605852772502,-0.9324698051928803
FAPs,Gas6,Mertk,FAPs,3.0,1.0,59.05285266666667,0.6901664624076501,3.0,1.0,2.181666333333333,0.1296462026888844,128.8336205501602,0.0894774610743725,3.0,1.0,65.605124,0.6833352399026945,3.0,1.0,1.814629,0.0676200227838496,119.048960558996,0.0462071444912275,-6.55227133333333,0.9001256162044091,-0.151801745412647,0.006831222504955603,1.0099968830905433,0.014350840742659387,0.36703733333333277,1.2022657707626918,0.26575585093967097,0.06202617990503481,1.9172753476186224,0.9390575431186015,9.78465999116419,0.043270316583145,1.0821902177492368,0.11395410552702398,1.9364421251211474,0.9534083838612616
sCs,Bmp4,Rgmb,sCs,3.0,1.0,8.686253333333333,0.1912552065120579,3.0,1.0,21.310055,0.3000392316826569,185.1045362772667,0.0573840652171857,3.0,1.0,8.827567333333334,0.1662126849641383,3.0,1.0,19.38524266666667,0.251091175135381,171.1245349130062,0.0417345383900523,-0.14131400000000127,0.9839917392115047,-0.02328189095762547,0.02504252154791961,1.150665525638568,0.2024685331847075,1.9248123333333282,1.0992926612491203,0.13657552161425812,0.04894805654727591,1.1949413655055163,0.25693982844050534,13.980001364260517,0.0156495268271334,1.0816948976449663,0.11329363065663386,1.3749778344466743,0.459408361625214
FAPs,Tslp,Crlf2,sCs,3.0,1.0,2.002943333333333,0.7907087709177271,3.0,1.0,1.146383,0.0896966277980731,2.296140187296666,0.0709239103216792,3.0,1.0,2.879048666666666,0.681377395677141,3.0,1.0,0.7378083333333333,0.0604331325343639,2.124186098338888,0.0411777704588764,-0.8761053333333328,0.6956962404016328,-0.5234705706011136,0.10933137524058612,1.1604564165677003,0.21469234019003805,0.40857466666666664,1.5537680291855382,0.6357711317222715,0.029263495263709194,1.4842293297814604,0.5697140214579836,0.17195408895777797,0.029746139862802806,1.0809505763606333,0.11230056112115774,1.7223834494028718,0.7844063616480207
FAPs,Sema4d,Erbb2,ECs,3.0,1.0,0.934741,0.011779477043648,2.0,0.6666666666666666,2.179771666666667,0.2349306639444428,2.037521947471667,0.0027673603627825,3.0,1.0,1.228643,0.0173317651184981,2.0,0.6666666666666666,1.534538333333333,0.1494637976135089,1.885399781481666,0.002590471433956,-0.2939019999999999,0.7607913771534938,-0.39442720017204996,-0.005552288074850099,0.6796467043668754,-0.5571430989819284,0.645233333333334,1.4204739101771113,0.5063723338127336,0.08546686633093392,1.5718231952859816,0.6524389468398359,0.15212216599000072,0.00017688892882650013,1.0806843023342527,0.11194513364068358,1.0682844545235408,0.09529584785792358
FAPs,Mdk,Itga6,ECs,3.0,1.0,12.04042966666667,0.505347637947847,3.0,1.0,147.4213356666667,0.9507885170992249,1775.016223460558,0.4804787313040294,3.0,1.0,15.87514366666667,0.8187243600843848,3.0,1.0,103.4766596666667,0.877785331764719,1642.706838355105,0.7186642340405289,-3.834714,0.7584453986358675,-0.398882771966373,-0.3133767221365378,0.6172378184713614,-0.6961016356203579,43.94467599999999,1.4246820117846928,0.5106399464949483,0.0730031853345059,1.0831674701008487,0.1152563173740559,132.30938510545298,-0.23818550273649952,1.0805435163573913,0.11175717452857581,0.6685719262841915,-0.5808453182463018
ECs,F13a1,Itga9,FAPs,1.0,0.3333333333333333,8.972916333333332,0.979959836525492,3.0,1.0,7.939250333333333,0.7897418235434783,71.23822899038876,0.7739152682970111,3.0,1.0,9.339426666666666,0.9891071506740604,3.0,1.0,7.059280333333334,0.6133362746356149,65.92963099260889,0.606655295009876,-0.36651033333333416,0.960756656011718,-0.057757028739190884,-0.009147314148568397,0.9907519482167987,-0.013404195772629024,0.8799699999999993,1.124654349798924,0.16948167303949077,0.17640554890786342,1.2876163634910824,0.36470281633132684,5.30859799777987,0.16725997328713504,1.0805191522818471,0.11172464430029969,1.2757084206846199,0.3512986205586982
FAPs,Efnb1,Erbb2,FAPs,3.0,1.0,4.103438,0.2520215719230645,3.0,1.0,4.237801,0.4567402255103586,17.389553659838,0.1151083895936155,3.0,1.0,3.23724,0.3337521163387849,3.0,1.0,4.973328333333334,0.4844014146353658,16.0998574138,0.1616699972920546,0.8661979999999998,1.2675729942790772,0.34206882845326275,-0.08173054441572036,0.7551160264920767,-0.4052297577556758,-0.7355273333333336,0.852105615387683,-0.23089583655742357,-0.0276611891250072,0.942896142973015,-0.08482922353032156,1.2896962460380017,-0.04656160769843912,1.0801060663389812,0.11117299189583932,0.7119959888764876,-0.4900589812859984
FAPs,Wnt2,Fzd7,sCs,3.0,1.0,2.520808,1.0,3.0,1.0,4.909099333333334,0.3162867386770157,12.37489687226133,0.3162867386770157,3.0,1.0,0.8330250000000001,1.0,3.0,1.0,13.75539366666667,0.5231823098264544,11.458586809175,0.5231823098264544,1.687783,3.0260892530236183,1.5974545397673439,0.0,1.0,0.0,-8.846294333333336,0.35688541180973343,-1.4864671644723964,-0.20689557114943874,0.6045440236347663,-0.7260806927711642,0.9163100630863301,-0.20689557114943874,1.0799671092383427,0.11098737529494761,0.6045440236347663,-0.7260806927711642
FAPs,F2,Gp1ba,FAPs,2.0,0.6666666666666666,1.110828,0.4834669468781523,2.0,0.6666666666666666,1.465278,0.2257194424231681,1.627671830184,0.109127889679368,2.0,0.6666666666666666,0.4205383333333333,0.3695241671379879,3.0,1.0,3.584366666666666,0.5405337204349202,1.507363584055555,0.1997402728537118,0.6902896666666667,2.6414429124574457,1.4013262303314946,0.11394277974016437,1.3083500075858794,0.3877485398116447,-2.119088666666666,0.4087969050785356,-1.2905438209326463,-0.3148142780117521,0.4175862372500117,-1.2598539303415144,0.12030824612844504,-0.0906123831743438,1.079813687554237,0.11078240939884822,0.5463489566738121,-0.8721053905298685
FAPs,Gdf7,Bmpr2,sCs,1.0,0.3333333333333333,0.1975803333333333,0.6387611885934001,3.0,1.0,27.37224266666666,0.253928842666693,5.408216830160889,0.1621998893599233,2.0,0.6666666666666666,0.210033,0.311901169594117,3.0,1.0,23.85061433333334,0.2500194201207672,5.009416080273001,0.0779813495569101,-0.012452666666666695,0.940710904159505,-0.08817666759366827,0.32686001899928313,2.0479602222224185,1.0341876939708377,3.5216283333333216,1.14765356917501,0.19868721565508654,0.0039094225459258,1.0156364755347302,0.022384113930378213,0.3988007498878883,0.08421853980301319,1.0796102267205072,0.11051054806141897,2.079983102133302,1.0565718079012174
ECs,Thbs1,Cd47,ECs,3.0,1.0,149.656361,0.5921360794347563,3.0,1.0,61.27353666666666,0.3474604587406809,9169.974523133402,0.2057438737973087,3.0,1.0,142.9073533333333,0.5576664151504187,3.0,1.0,59.45197733333333,0.304222453049858,8496.124731139991,0.1696546448005808,6.749007666666699,1.0472264548271673,0.06657344793234946,0.03446966428433762,1.0618105436294567,0.0865263724043883,1.821559333333326,1.0306391715639711,0.0435393312413945,0.04323800569082287,1.1421262804811345,0.1917221727251169,673.8497919934107,0.03608922899672792,1.0793126058429459,0.11011277917374367,1.2127217267711634,0.278248545129506
FAPs,Ntn1,Adora2b,FAPs,3.0,1.0,37.28222,0.8452818134314446,3.0,1.0,1.875117333333333,0.316534781675848,69.90853694714664,0.2675610942690872,3.0,1.0,44.154177,0.8392647337471152,3.0,1.0,1.467117666666667,0.1774917821362901,64.77937313382701,0.1489625932769145,-6.871956999999995,0.8443645093871868,-0.24406215477069854,0.006017079684329407,1.0071694656553298,0.010306450664221768,0.4079996666666661,1.278096076365608,0.3539962898736094,0.13904299953955787,1.783377111131778,0.8346118060660035,5.129163813319636,0.1185985009921727,1.0791789664701348,0.10993413510291063,1.7961629720805385,0.8449182567302252
ECs,Adam17,Itgb1,FAPs,3.0,1.0,33.47808166666666,0.4880542983452505,3.0,1.0,106.314466,0.3094859589441663,3559.204375096056,0.1510459525402021,3.0,1.0,32.47042033333333,0.5240295449207956,3.0,1.0,101.5800373333333,0.281657135515876,3298.346509689025,0.1475966605480794,1.0076613333333313,1.0310332087786032,0.044090801540766514,-0.03597524657554507,0.9313488200727641,-0.10260649022100779,4.734428666666702,1.0466078649994068,0.06572100560263107,0.027828823428290295,1.0988038999165413,0.13593393600353565,260.8578654070311,0.0034492919921226828,1.0790874653832612,0.10981180714339708,1.023369715678622,0.03332744578252732
FAPs,Col4a6,Cd93,ECs,3.0,1.0,1.07765,0.724140364002074,3.0,1.0,122.328922,0.9783373008518612,131.8277627933,0.7084535291556734,3.0,1.0,0.9795656666666668,0.2942038861943281,3.0,1.0,124.722578,0.9767311432246925,122.1739552669553,0.2873580981037334,0.09808433333333322,1.100130431956748,0.13767458046062897,0.42993647780774596,2.461355536016827,1.2994530661670134,-2.393655999999993,0.9808081580866618,-0.027957115876794204,0.0016061576271687583,1.0016444214339946,0.0023704501721466056,9.653807526344693,0.42109543105194,1.079016902622582,0.1097174645838353,2.465403041816934,1.3018235163391598
sCs,Col18a1,Kdr,FAPs,3.0,1.0,17.79975,0.3559689952783316,3.0,1.0,0.6513563333333333,0.0039601853056461,11.59397989425,0.0014097031843668,3.0,1.0,12.54876233333333,0.2358244516520368,3.0,1.0,0.8562703333333334,0.0132111877647809,10.74513290608411,0.0031155211103015,5.250987666666669,1.4184466584978224,0.5043118982558211,0.12014454362629479,1.5094660150151444,0.5940382755523953,-0.20491400000000004,0.7606900624452324,-0.3946193368929979,-0.009251002459134799,0.2997599743607745,-1.738120335505033,0.8488469881658887,-0.0017058179259347,1.0789982772279396,0.10969256136282304,0.4524774939593903,-1.144082059952669
