"FAPs.D0"	"sCs.D0"	"ECs.D0"	"id"	"M2.D2"	"M1.D2"	"FAPs.D2"	"sCs.D2"	"ECs.D2"	"Neutro.D2"	"M2.D4"	"M1.D4"	"FAPs.D4"	"sCs.D4"	"ECs.D4"	"M2.D7"	"FAPs.D7"	"sCs.D7"	"ECs.D7"
"5775"	11.3734705229224	6.9005026434602	5.51506346830805	"ENSMUSG00000021982"	5.33572597925812	4.94649041713863	6.23745920082158	6.1373500287405	4.67567722535492	2.56650671891597	4.29812228727659	6.09207980391799	7.85010804007407	2.67069353321063	6.7834328307408	4.15600251451387	11.1419573179747	9.07100038060637	4.868045089978
"5776"	22.7970550503328	10.4142942312316	27.376994839532	"ENSMUSG00000021987"	38.7964262870959	31.3790364593223	17.834171222148	9.62890979554877	9.88957867981829	45.4293932514417	36.9875770911943	34.8783782544752	20.7711257799493	5.30279502681467	14.8243264319392	29.7494039720901	20.5027603480702	14.0414873416249	19.3022179022568
"5777"	0.215459317660015	4.13715935685471	34.2555713678197	"ENSMUSG00000021990"	5.99681379917065	4.70238907844722	1.41374397102256	4.27347235432648	18.1734485424769	32.8627566876528	3.23432919059274	1.54635769478416	4.36866874481192	2.00667444571428	29.890682864553	3.9824091274423	2.62732280130892	3.93281847427802	37.0378083852011
"5778"	8.48522753503736	0.28248092494081	0	"ENSMUSG00000021994"	0	0	7.46263479626026	0	0	0	0	0	5.85400087977297	0	0	0	10.3979187290274	0	0
"5779"	5.08351961258947	3.0982949224109	5.81998853469619	"ENSMUSG00000022008"	7.96977510068434	6.77736622363246	6.08722558385833	3.23878069024016	2.61679215362205	5.864699011814	9.53075812539186	9.30508377414962	5.10663036080794	1.86404884628633	5.91253117140589	6.45956806315624	5.32079430810467	3.41569999381148	4.59804481427627
"5780"	51.0180203703847	67.0561709179887	19.5651651775639	"ENSMUSG00000022010"	21.6584353609031	12.2045893266125	51.4686928015062	48.3588012026278	36.195542236417	3.18782804071196	13.5209560492121	14.2583354197752	121.907385319496	36.3445891273311	50.7331566584645	13.2549986860071	81.4796029446659	68.1873390205392	22.9190606224071
"5781"	3.5045548153188	3.42200415410582	100.109139802233	"ENSMUSG00000022018"	7.05630645830581	7.29189256294776	10.5709459531769	2.59886015859537	80.2690064421408	55.5582401286386	17.0641142825244	36.1470969170641	14.6495498932241	2.02428271350294	66.5726961781471	8.65888617452469	11.3765833195578	3.99501198774389	101.179596950865
"5782"	15.9529183133453	9.36051652624664	4.34462230486504	"ENSMUSG00000022019"	5.52046369841624	3.19785936969966	13.1059946424658	8.59055123131408	3.74734794773433	2.11757413298851	3.93211987282237	4.75996481289549	15.0695721035374	4.44781822607298	8.92425792351014	3.20249236568095	20.2497645387169	11.7005166335198	4.77698276349184
"5783"	1.30373165445798	1.66873799890504	1.00047165312903	"ENSMUSG00000022022"	2.3465300360308	1.54419801236622	1.89557851060264	1.3194568808064	0.789129501386555	1.08461935482774	2.23960981402161	2.67539957737498	1.66218940906274	1.20177597119955	1.79553284213731	1.35008948387727	1.11840564762448	1.61674788054845	1.30828161083154
"5784"	5.90716733234626	5.86181677120828	6.39636793347233	"ENSMUSG00000022023"	7.15641880186396	5.81630574264997	6.12328657097631	6.12616252279481	3.57075729729052	5.10257217322231	7.7018176541929	10.601515954461	5.22751904742826	3.13910567276171	6.39578733703988	5.64785477787483	4.77061387178409	7.96804128540149	4.77242411262622
"5785"	0.97829172792327	0	0	"ENSMUSG00000022025"	0	0	0.924956054818336	0	0.481929222285614	0	0	0	1.22627247894926	0	0	0	0	0.273407862394799	0
"5786"	9.44120707044381	9.79025460507798	4.49657006105201	"ENSMUSG00000022031"	4.9582236855277	4.21763848780885	18.7901847383624	9.29945971026149	3.52465126227334	2.71591400708178	3.7885769192638	4.57741785594616	18.8598760354258	6.73711885822356	7.78787690167215	3.17196893165864	15.7692635146328	13.1564068403899	4.7007520594614
"5787"	97.3012789286813	0	0	"ENSMUSG00000022032"	0	0	16.793462236383	0	0	0	0	0	8.8755713011179	0.216886838858147	0	0	45.475610815027	0.991641639696469	0
"5788"	1.24245958350428	3.26809299986571	0.46140786213384	"ENSMUSG00000022033"	0.728478829142078	1.06888484259537	13.5993301022814	7.45032373755185	0	0.573773703924687	0	1.27364017120018	2.5676106364119	6.42905481189385	3.6467501165309	0.733535989563702	0.660050213133165	7.65992693151797	0
"5789"	0.694880733643268	2.86645473215503	0	"ENSMUSG00000022034"	0.506849469257893	0.735117691706038	8.63498867077369	5.19813516484194	0.116232588320645	0.185405646096674	0	1.09449662341908	1.73182641334161	3.95684324815614	3.44569760824151	0	0.343791905254819	6.00868541462171	0.386314854899631
"5790"	1.47699053367973	0.322584605127663	0	"ENSMUSG00000022040"	0	0	0.660788221959023	0	0	0	0	0	4.0161837637594	0.342460423824488	0	0	2.52750701639549	0.932725567576942	0
"5791"	23.3154691330533	15.7324609834967	10.0560974676302	"ENSMUSG00000022043"	11.18292450116	8.56010086567198	23.5387289855776	15.7925278299921	6.51065952518816	8.12804558924983	10.2638428492013	14.9229239625287	27.4219759456467	9.51184979270547	16.2093573862476	7.6455196721696	24.0612493495876	23.7655912912596	9.49723359011148
"5792"	6.04170149153883	0	0	"ENSMUSG00000022044"	0	0	0.819615971516146	0	0	0	0	0	1.69995276983795	0	0	0	2.82434206292887	0	0
"5793"	67.4647362024838	26.5942113982854	19.8196149751972	"ENSMUSG00000022048"	40.4461091298745	29.3946304514726	44.6529590715261	20.8084537199696	21.5102598821532	7.23080991521694	32.3564382106424	28.9982637451326	32.4210701238127	10.7843743650762	37.2401787419554	26.8149554330443	49.6488829098557	26.029447588166	23.6484291837894
"5794"	21.2925615853191	11.0332723868737	38.9682866570903	"ENSMUSG00000022051"	26.9584787005703	19.1929215195059	13.840684299863	12.3555743463176	13.833038935748	53.1146332996279	26.8742846281189	30.2925020630528	21.3536957698411	6.14194965767969	23.1866226755989	19.4251908508738	27.4766658284137	16.7409408435736	27.3453148815937
"5795"	5.50576329195017	4.08438612594558	3.6799534354043	"ENSMUSG00000022066"	3.16826115809085	2.39261517710523	7.02643005135095	4.27356900079958	2.06667710252775	1.79883165971345	2.71223802329952	3.60576064702517	12.1232900949048	2.11118125589025	5.2255310991381	2.42389646608139	10.0907293013324	5.96255063224421	2.7595746447609
"5796"	1.39167359878403	4.10525372693477	1.56891172840454	"ENSMUSG00000022070"	1.75053043842515	2.16467204162613	6.73007193132302	4.06636518469261	1.93086761771989	0.976320976575178	3.27512091631058	3.91562163017647	4.75088603822898	3.55916414601602	7.16198829752133	1.69771130616679	2.15822441168113	6.5579878390126	1.90693821231503
"5797"	1.43255291217041	1.53128048963081	3.00992117066124	"ENSMUSG00000022074"	0	0	5.36147723689372	1.88934761210022	6.30576633262227	0.32728002541288	0	0.208384042258637	4.18422129577243	1.99583815565356	15.3061504880607	0	3.03392276024087	1.59024418497497	4.15791055282442
"5798"	2.31604667283294	1.58336961512829	1.77085202262696	"ENSMUSG00000022075"	1.25261036299258	0.833057878872489	1.72912205971254	1.29592018290416	1.47490270302017	1.02824618015365	0.623072730512109	0.90408038185311	1.81638396000762	1.01520572570369	2.98293869012437	0.705830439334241	2.04523484961424	1.97757523268518	1.88575179018777
"5799"	7.03322652577497	5.69169420831716	18.1810046799363	"ENSMUSG00000022089"	23.0191177043005	14.7452750496773	12.1682045955789	5.03249720645226	5.48283132014837	49.689614034771	18.5544031811347	12.6474056941273	18.6950289974085	3.46454541191641	10.6032477760207	12.7085713358825	15.5573011828915	8.35254504564149	12.6832819641944
"5800"	7.61306275552046	1.82512358595813	4.83081432340392	"ENSMUSG00000022090"	4.22384492771876	3.52896449673659	3.89525144224696	1.24011311553156	0.977980885601634	10.4435256254193	2.8461151023686	3.54574642904971	8.45970230893141	0.42266834693747	1.41292253865572	2.77676069369617	8.23998795289461	1.60083321177263	3.2610484608011
"5801"	19.4440689912718	8.88369881399181	5.67431511598207	"ENSMUSG00000022091"	7.92395934299285	3.33557874721627	8.9668194123261	4.84207223556777	16.8110217002904	0.61822811827851	4.12155730636167	3.47973786882049	12.809433455675	1.41310824590431	17.5295098878148	4.14752374790246	14.6719824700563	4.89974097292815	7.72356587095044
"5802"	5.46027150354996	3.16869579275566	5.39624089447988	"ENSMUSG00000022095"	4.19864382764512	3.42257200307519	2.8785729135905	2.54645320062596	2.27588675896748	6.78400383928849	3.75680986223143	3.17952843308002	3.70586236930795	1.44651535925169	4.03306375015456	2.92005400207169	4.64705400714027	3.42673870166423	3.62983421721384
"5803"	8.68116737941165	2.89398026311729	0	"ENSMUSG00000022096"	0	0	1.22075426770396	2.07639740163598	0	0	0	0	0.978334761257468	0.502422074198673	0	0	2.68763259414824	4.06306281056397	0
"5804"	72.3452826859163	20.3306755860829	0	"ENSMUSG00000022098"	0	0	56.9803050891128	23.6688300379435	4.16710090248514	0	0	0	87.1197757598691	8.98910480216521	11.9790038381706	0.101828868206978	86.5883857632786	32.4965304438714	2.33521047062378
"5805"	2.07900101626513	0.443059452089137	0	"ENSMUSG00000022099"	0.105298502593818	0	0.994827127698866	0.402756829570936	0.531462697775135	0	0	0	0.892612982192586	0.262326840850831	1.02198990796208	0	1.97730319730461	0.685684623128071	0
"5806"	14.7530194673442	18.8454203012209	14.5723892265762	"ENSMUSG00000022100"	16.2765934323062	13.6388659871254	19.5727987937376	16.1565442148079	8.51035443494223	11.9268440506879	17.0071170748797	13.7694832077315	17.1209079347057	10.361459015139	11.0117810079983	13.1903005798893	19.7627799839272	20.0341976055331	12.8890335055221
"5807"	0	0.271293674222579	0	"ENSMUSG00000022101"	0	0	0.354587869953133	0.250091304709495	0	0	0	0	0	0	0	0	1.42585690507128	0	0
"5808"	0	0.146715303077498	0.309848951435011	"ENSMUSG00000022102"	5.38945360336702	5.55799452927531	0	0	0	4.27258223959861	10.6453441246968	13.9097638838677	0	0	0	5.12308459446876	0	0	0.270998717606354
"5809"	11.6627823938086	4.48864018098439	0	"ENSMUSG00000022103"	0	0	5.26509584577134	2.70099284519017	0	0	0	0	3.25426910362181	1.00535848466969	0.369473802023331	0	4.22318819391515	2.65397625031151	0
"5810"	11.1491672299913	18.7299838875155	34.6988975623966	"ENSMUSG00000022105"	45.2331625717485	33.4857417407594	5.53052053129823	19.9387968961391	15.5985165498359	40.5528086826408	44.8344965656883	44.4233134745842	7.51147411023198	9.37523789150745	26.1431689413729	35.4315955139093	8.32425286702637	30.8765475400895	25.8886561503691
"5811"	12.1063672111559	9.05105240285693	16.2448034839421	"ENSMUSG00000022106"	66.8095267027918	33.2423834420447	13.0257074928581	9.12050823186718	5.38987248181637	53.0342087399878	35.2188459522814	25.936903299779	14.9998006321586	6.3358627317982	14.2211980404987	35.9072062864223	13.5342344320522	17.1728102975377	19.0559977521198
"5812"	398.088245255752	126.448253256636	304.944263189308	"ENSMUSG00000022108"	1050.42916692699	769.386831156656	149.256445985789	124.404035104946	150.33163199468	299.47845330837	709.435158145219	616.404717608828	354.345585817465	52.7737155378172	255.934571396973	726.639447849074	382.683523455942	153.593641100795	239.173370209558
"5813"	3.13238895142451	4.90998331945706	7.79466566157078	"ENSMUSG00000022109"	5.30856230864967	4.62871463139409	5.34737311532783	4.49549130240757	2.25473436395682	5.51605162794143	3.44655139392393	4.20671832614431	3.40390649355829	2.98606790551172	4.43951027215001	3.28863699007819	4.01594106528283	5.86482995555204	4.47953573534812
"5814"	16.3515781253988	19.2158248247991	13.0189666938982	"ENSMUSG00000022110"	13.0247222762223	11.5655580979906	20.6012596964149	18.9090133348243	7.00112481126226	9.22194252320721	15.9455221259871	21.5635637830484	18.0276141712231	13.3093296845059	15.9553849819825	10.7760247387558	15.8921045415053	27.8585727595798	8.97758184914579
"5815"	8.02626449897038	12.824155143217	9.7520492300156	"ENSMUSG00000022111"	8.22940924174564	7.12102421289801	24.8324586789772	13.6093960345945	4.09991775497824	12.1618828097845	13.7750796319118	24.5111432195677	17.2124028326127	10.953736322055	7.23398085329556	8.28818975133301	8.84067863042705	12.2744152736962	6.85088303596082
"5816"	26.8665558884467	17.6797113234175	4.15260661650916	"ENSMUSG00000022114"	0	1.22278215664723	17.8738878749508	16.4069616814248	1.37164430339951	4.93040504543409	3.21758866989751	7.91154274513629	22.0074324935188	7.2771493549909	3.56657785086753	0	31.7862035396052	18.7727948362824	3.75968829808232
"5817"	2.31883440225455	2.84027882641906	1.01173851960978	"ENSMUSG00000022120"	1.68951454193738	0.823591217105686	3.66937217657443	2.06837045877303	1.19966544304419	0	0.961769462234253	1.43481681086404	4.17669395032037	1.41759763679699	2.17432826785808	1.1332429732742	4.03786434320727	2.46620863632076	0
"5818"	0	54.2527044590317	15.7971553586471	"ENSMUSG00000022122"	1.25071463013193	3.32099156309169	1.03245547303311	27.8934619969819	20.8859539989568	5.44508769260012	11.219300923396	15.4189305701728	0	10.4027646243143	18.7690665084911	3.21718860193262	0	15.8611343600543	17.7562467971068
"5819"	15.7956478431588	5.40102956829182	17.2331036591735	"ENSMUSG00000022125"	18.1832821516683	16.4640382796691	17.840500938645	6.15914573081629	5.27455085744102	45.840815629533	23.3612768924239	28.8020183212422	15.6966100339969	4.25333140912819	9.3644868245452	16.5097175733921	21.3076380719966	6.57645259129724	13.2233706511872
"5820"	4.91787377330211	3.68533747513979	4.92750393266174	"ENSMUSG00000022130"	2.76827704603292	2.61161965651021	8.47359897907564	3.61945205312901	2.49405795299123	10.2042713296496	2.26335504394517	4.97165878245575	7.74305520096928	1.80428653908605	4.26808407619329	2.53344646516326	7.07083198201761	3.93761267697058	3.24732961776418
"5821"	12.2724765478541	4.261125155223	3.08431816149882	"ENSMUSG00000022131"	4.0458591546597	2.09885206495122	20.170665911506	3.86137360263695	3.10797853199655	1.91597687469402	3.64632659098225	4.06760969089467	26.1126224033389	2.82835057484441	6.42561976874379	3.32066814848035	26.9709004396354	5.93914876182553	3.00022055666788
"5822"	2.15849801196668	0	0	"ENSMUSG00000022132"	0	0	1.01047404649012	0	0	0	0	0	1.44076953530551	0	0	0	1.91254208181677	0	0
"5823"	40.9243736970203	15.0360489494007	16.9525381872277	"ENSMUSG00000022136"	21.1054047034225	19.6317417761135	60.4872228649574	13.2899551402292	10.1818972960534	14.2933558987525	28.0814744938352	33.5060913510226	41.2117293231976	8.15271371734141	16.5832361039299	17.7830168450647	40.983682046217	19.893356544525	13.8027365058896
"5824"	115.974372616332	104.235368425047	143.547246087192	"ENSMUSG00000022139"	105.626842423596	91.8050674634038	121.840293735387	87.0554397076152	65.0720875321406	152.43560224567	128.127516240313	142.065357568903	134.893543597016	48.8224277907045	126.652681936339	89.9953038467623	126.061862557095	111.595144647695	126.617304984489
"5825"	5.73411842458896	2.58653293233718	4.33639109324381	"ENSMUSG00000022159"	3.27038521935341	2.86005720604166	3.15988325977004	2.73466575342619	2.07205454079064	3.04382321094011	1.97263935264421	3.8953195497616	4.77732187371992	1.19261120301469	2.67873307732317	2.12555017236156	7.25293348679756	4.8144972128311	3.8297828728698
"5826"	30.1576538545918	20.63649625869	19.4721905108792	"ENSMUSG00000022174"	31.0985258662404	34.522042766	59.5520422515414	20.224204061105	9.1668451011318	23.9844443983866	45.2834260168378	58.6401324684218	62.0381402933726	15.8004309207791	26.0885927753154	29.0010885718182	50.6876100371857	29.1488759925142	18.8744044518343
"5827"	12.1531960307302	4.95722100739081	15.2447954042129	"ENSMUSG00000022175"	14.6546568783512	14.1434043512387	6.88575319501309	4.64785267786569	6.40249003524817	20.908180221218	15.1806365057066	12.8627366581392	11.6067986683067	3.11775242568385	13.4594595308597	11.3990294842097	15.2861335960928	5.31297951690969	13.3714140633105
"5828"	2.00838993370798	4.87729251645617	4.95136162621056	"ENSMUSG00000022177"	3.00895335057624	1.95565007095065	9.13661045420873	4.77656866360892	1.86944186644609	3.76749688672761	3.07806480966518	3.4219504833758	5.36433826534212	4.37907781698542	3.68231616546023	2.32956633280381	5.60244621737327	6.54009750102639	3.569648894787
"5829"	1.43601825812682	1.45933089916534	0.49886982652821	"ENSMUSG00000022179"	1.43811818321836	0.81098401362277	1.17640646746481	1.12305034037114	0.540264187232908	0.321219523935669	0.896035548357274	0.886928910380757	1.92614283783982	0.806025011170661	1.14715715268621	0.671548979149313	1.4891436372553	1.88544328257343	0.869598148341426
"5830"	0.830563191653619	0	0	"ENSMUSG00000022180"	28.4099378901423	36.3124355837454	1.48162243348662	0.677786107367269	0	15.0930114573998	56.8055175723547	98.8687819119323	1.61521451279641	0.18730925674079	0	32.3816014689179	0.830726372245996	0.582736253123666	0
"5831"	36.0542378616043	39.6031919860048	50.3458392902218	"ENSMUSG00000022185"	37.0337601484476	31.5117515890631	32.8521875321459	34.6399183334702	24.1237700497804	42.581498473998	36.503916934951	38.4101495308715	29.6819177927555	21.46576243259	51.0735090357623	28.839369275719	39.2908818490788	47.3407341909878	39.1197831840946
"5832"	4.81970476673624	7.99263427520337	7.07129469490007	"ENSMUSG00000022193"	7.74627978407419	10.6916602546406	14.1316723259613	7.39251743088136	3.04800744475289	7.48958992772336	11.0909482825088	21.0280866820247	11.1323095390295	5.95080675110534	8.32170553392685	8.46234858702475	7.18666023130814	9.05793405165101	4.09558748648821
"5833"	23.5684671391898	32.7988353018376	19.4705046757572	"ENSMUSG00000022194"	20.6965300142638	16.9705259638928	44.9914117824088	31.2396002720054	10.9358058138958	21.3388512090547	21.1337446566015	20.6816050863021	31.8088518041477	20.6948494271266	24.5829755471483	16.5077693214414	30.9634220844061	37.5767563445629	16.7101951919491
