"id"	"symbol"	"Tau"	"class"	"whichMAX"	"nbMAX"	"maxlog10TPM"
"11351"	"ENSMUSG00000027893"	"Ahcyl1"	0.189710642569584	"housekeeping"	"FAPs.D2"	1	1.81650419121947
"11352"	"ENSMUSG00000027896"	"Slc16a4"	0.346937097039278	"housekeeping"	"FAPs.D4"	1	0.952555644228248
"11353"	"ENSMUSG00000027900"	"Dram2"	0.260875446088997	"housekeeping"	"M2.D2"	1	1.64995032069268
"11354"	"ENSMUSG00000027901"	"Dennd2d"	0.554614774935524	"intermediate"	"Neutro.D2"	1	0.672776395045697
"11355"	"ENSMUSG00000027933"	"Ints3"	0.170928967338364	"housekeeping"	"FAPs.D2"	1	1.13132123737785
"11356"	"ENSMUSG00000027937"	"Jtb"	0.151569683544502	"housekeeping"	"FAPs.D7"	1	1.43390950144526
"11357"	"ENSMUSG00000027942"	"4933434E20Rik"	0.236768972020338	"housekeeping"	"Neutro.D2"	1	1.38406642393758
"11358"	"ENSMUSG00000027947"	"Il6ra"	0.604908968979391	"intermediate"	"Neutro.D2"	1	1.54063813816527
"11359"	"ENSMUSG00000027950"	"Chrnb2"	0.514866100702648	"intermediate"	"M1.D2"	1	0.477383296726815
"11360"	"ENSMUSG00000027951"	"Adar"	0.256747761645308	"housekeeping"	"M2.D2"	1	1.38620939720298
"11361"	"ENSMUSG00000027966"	"Col11a1"	0.901950880946633	"specific"	"FAPs.D7"	1	1.30127752899079
"11362"	"ENSMUSG00000027981"	"Rnpc3"	0.13125367950705	"housekeeping"	"Neutro.D2"	1	1.18269639483472
"11363"	"ENSMUSG00000027983"	"Cyp2u1"	0.781981862117312	"intermediate"	"FAPs.D0"	1	0.405461771059803
"11364"	"ENSMUSG00000027985"	"Lef1"	0.835936836141195	"specific"	"sCs.D7"	1	0.206696959380839
"11365"	"ENSMUSG00000027993"	"Trim2"	0.61139859731803	"intermediate"	"FAPs.D7"	1	1.18993067394276
"11366"	"ENSMUSG00000027994"	"Mcub"	0.488863258488591	"housekeeping"	"M2.D4"	1	1.50029668220845
"11367"	"ENSMUSG00000027996"	"Sfrp2"	0.822206841559318	"specific"	"FAPs.D4"	1	2.79579236110518
"11368"	"ENSMUSG00000028010"	"Gar1"	0.415129746536426	"housekeeping"	"FAPs.D2"	1	0.900566664807416
"11369"	"ENSMUSG00000028011"	"Tdo2"	0.957310211081373	"specific"	"ECs.D2"	1	0.115428119777751
"11370"	"ENSMUSG00000028015"	"Ctso"	0.289940031447613	"housekeeping"	"FAPs.D0"	1	1.15355617806879
"11371"	"ENSMUSG00000028016"	"Ints12"	0.400756933072472	"housekeeping"	"Neutro.D2"	1	1.31449197702702
"11372"	"ENSMUSG00000028018"	"Gstcd"	0.429391824264264	"housekeeping"	"FAPs.D2"	1	0.918331674556157
"11373"	"ENSMUSG00000028019"	"Pdgfc"	0.606474163470507	"intermediate"	"sCs.D7"	1	1.14182780943723
"11374"	"ENSMUSG00000028020"	"Glrb"	0.873479302966857	"specific"	"sCs.D7"	1	0.466051938267663
"11375"	"ENSMUSG00000028023"	"Pitx2"	0.860043312264417	"specific"	"sCs.D7"	1	1.01054444664508
"11376"	"ENSMUSG00000028024"	"Enpep"	0.736219475020648	"intermediate"	"sCs.D0"	1	1.19798900626746
"11377"	"ENSMUSG00000028028"	"Alpk1"	0.501588932118149	"intermediate"	"M2.D2"	1	1.15736741164428
"11378"	"ENSMUSG00000028029"	"Aimp1"	0.230327126571481	"housekeeping"	"FAPs.D2"	1	1.5396547423015
"11379"	"ENSMUSG00000028030"	"Tbck"	0.188774736103435	"housekeeping"	"M2.D2"	1	1.09635358182555
"11380"	"ENSMUSG00000028034"	"Fubp1"	0.18598864961411	"housekeeping"	"sCs.D7"	1	1.8683533095493
"11381"	"ENSMUSG00000028037"	"Ifi44"	0.626590343898525	"intermediate"	"ECs.D4"	1	1.70533280331103
"11382"	"ENSMUSG00000028040"	"Efna4"	0.763410396036421	"intermediate"	"ECs.D4"	1	0.320939802691718
"11383"	"ENSMUSG00000028048"	"Gba"	0.325373853646524	"housekeeping"	"M1.D4"	1	1.94785019316058
"11384"	"ENSMUSG00000028053"	"Ash1l"	0.124640672297254	"housekeeping"	"Neutro.D2"	1	1.58449737309461
"11385"	"ENSMUSG00000028057"	"Rit1"	0.182001654994959	"housekeeping"	"M1.D4"	1	1.32009470706684
"11386"	"ENSMUSG00000028063"	"Lmna"	0.225473754919527	"housekeeping"	"FAPs.D2"	1	2.37660072503424
"11387"	"ENSMUSG00000028072"	"Ntrk1"	0.939743392212328	"specific"	"FAPs.D0"	1	0.0413141958082791
"11388"	"ENSMUSG00000028073"	"Pear1"	0.559472348470933	"intermediate"	"ECs.D4"	1	1.38606812393744
"11389"	"ENSMUSG00000028080"	"Lrba"	0.279545439930052	"housekeeping"	"ECs.D0"	1	1.12552259430699
"11390"	"ENSMUSG00000028098"	"Rnf115"	0.266184668417992	"housekeeping"	"Neutro.D2"	1	1.55566971614904
"11391"	"ENSMUSG00000028108"	"Ecm1"	0.434968086750456	"housekeeping"	"FAPs.D0"	1	2.30461606491862
"11392"	"ENSMUSG00000028111"	"Ctsk"	0.571748482600219	"intermediate"	"FAPs.D7"	1	2.12164481085941
"11393"	"ENSMUSG00000028114"	"Mettl14"	0.35440468754475	"housekeeping"	"FAPs.D4"	1	0.895039265010336
"11394"	"ENSMUSG00000028125"	"Abca4"	0.836744301357254	"specific"	"ECs.D4"	1	0.638089993172494
"11395"	"ENSMUSG00000028127"	"Abcd3"	0.237975614989082	"housekeeping"	"FAPs.D0"	1	1.27863139507
"11396"	"ENSMUSG00000028133"	"Rwdd3"	0.767160544263047	"intermediate"	"FAPs.D2"	1	0.257581902654785
"11397"	"ENSMUSG00000028136"	"Snx27"	0.277899274130334	"housekeeping"	"M1.D4"	1	1.54008967483059
"11398"	"ENSMUSG00000028138"	"Adh5"	0.199627981685083	"housekeeping"	"M1.D4"	1	1.34472530779185
"11399"	"ENSMUSG00000028139"	"Riiad1"	0.75356472731526	"intermediate"	"FAPs.D7"	1	0.498168796599248
"11400"	"ENSMUSG00000028156"	"Eif4e"	0.230873899086788	"housekeeping"	"M1.D4"	1	1.62177969925478
"11401"	"ENSMUSG00000028165"	"Cisd2"	0.108297907507377	"housekeeping"	"sCs.D7"	1	1.25756042580419
"11402"	"ENSMUSG00000028167"	"Bdh2"	0.842200571670252	"specific"	"FAPs.D0"	1	0.797571832600305
"11403"	"ENSMUSG00000028179"	"Cth"	0.845969607030811	"specific"	"sCs.D0"	1	0.166991543747417
"11404"	"ENSMUSG00000028189"	"Ctbs"	0.24029517778186	"housekeeping"	"M1.D4"	1	1.12509201132399
"11405"	"ENSMUSG00000028194"	"Ddah1"	0.84736090281437	"specific"	"FAPs.D4"	1	1.70548101703974
"11406"	"ENSMUSG00000028197"	"Col24a1"	0.860200273950014	"specific"	"FAPs.D4"	1	0.642003735608039
"11407"	"ENSMUSG00000028218"	"Fam92a"	0.462800802172959	"housekeeping"	"FAPs.D2"	1	1.40379404118096
"11408"	"ENSMUSG00000028226"	"Mmp16"	0.896294684760082	"specific"	"FAPs.D7"	1	1.1851208587446
"11409"	"ENSMUSG00000028232"	"Tmem68"	0.213292733046148	"housekeeping"	"M2.D2"	1	1.09597310980482
"11410"	"ENSMUSG00000028234"	"Rps20"	0.145762320663438	"housekeeping"	"FAPs.D4"	1	2.20650093193732
"11411"	"ENSMUSG00000028247"	"Coq3"	0.313192168963094	"housekeeping"	"sCs.D7"	1	0.647570844887285
"11412"	"ENSMUSG00000028268"	"Gbp3"	0.444528668243464	"housekeeping"	"ECs.D4"	1	1.69863594794328
"11413"	"ENSMUSG00000028270"	"Gbp2"	0.385194198447778	"housekeeping"	"ECs.D4"	1	1.75706009056837
"11414"	"ENSMUSG00000028271"	"Gtf2b"	0.229986287023092	"housekeeping"	"Neutro.D2"	1	1.7794936230634
"11415"	"ENSMUSG00000028277"	"Ube2j1"	0.188255305630107	"housekeeping"	"FAPs.D2"	1	1.52630278462225
"11416"	"ENSMUSG00000028284"	"Map3k7"	0.119486012445947	"housekeeping"	"sCs.D7"	1	1.2996153001794
"11417"	"ENSMUSG00000028295"	"Smim8"	0.261210628598133	"housekeeping"	"M1.D4"	1	0.733088218348599
"11418"	"ENSMUSG00000028300"	"C9orf72"	0.365777060234904	"housekeeping"	"M2.D2"	1	1.23470615867064
"11419"	"ENSMUSG00000028307"	"Aldob"	0.921024309283829	"specific"	"FAPs.D7"	1	0.280960230395282
"11420"	"ENSMUSG00000028309"	"Rnf20"	0.151981297834166	"housekeeping"	"Neutro.D2"	1	1.44154444617798
"11421"	"ENSMUSG00000028322"	"Exosc3"	0.301021367737988	"housekeeping"	"FAPs.D2"	1	1.01431389147639
"11422"	"ENSMUSG00000028328"	"Tmod1"	0.833999752068311	"specific"	"sCs.D7"	1	0.94549010307593
"11423"	"ENSMUSG00000028330"	"Ncbp1"	0.196633712362794	"housekeeping"	"FAPs.D2"	1	1.31558287984471
"11424"	"ENSMUSG00000028343"	"Erp44"	0.214844462428654	"housekeeping"	"FAPs.D2"	1	1.70463369840567
"11425"	"ENSMUSG00000028360"	"Slc44a5"	0.955057018742541	"specific"	"ECs.D2"	1	0.109421062109755
"11426"	"ENSMUSG00000028369"	"Svep1"	0.781151721250652	"intermediate"	"FAPs.D4"	1	1.92384558895569
"11427"	"ENSMUSG00000028393"	"Alad"	0.364475948253929	"housekeeping"	"FAPs.D2"	1	1.04535598058339
"11428"	"ENSMUSG00000028397"	"Kdm4c"	0.156103196887718	"housekeeping"	"M2.D4"	1	1.2137404013368
"11429"	"ENSMUSG00000028399"	"Ptprd"	0.748196204005837	"intermediate"	"sCs.D7"	1	1.63704171673795
"11430"	"ENSMUSG00000028402"	"Mpdz"	0.556339059936914	"intermediate"	"FAPs.D7"	1	1.56983993024516
"11431"	"ENSMUSG00000028405"	"Aco1"	0.21832528419814	"housekeeping"	"FAPs.D2"	1	1.1637888719467
"11432"	"ENSMUSG00000028410"	"Dnaja1"	0.112519488960415	"housekeeping"	"FAPs.D7"	1	2.17748439012153
"11433"	"ENSMUSG00000028411"	"Aptx"	0.245659278338519	"housekeeping"	"Neutro.D2"	1	0.689728567511584
"11434"	"ENSMUSG00000028412"	"Slc44a1"	0.23542140410252	"housekeeping"	"FAPs.D7"	1	1.8290661127998
"11435"	"ENSMUSG00000028416"	"Bag1"	0.202223297939129	"housekeeping"	"M1.D4"	1	1.79766857520015
"11436"	"ENSMUSG00000028431"	"Elp1"	0.245998397162058	"housekeeping"	"Neutro.D2"	1	1.07727347571021
"11437"	"ENSMUSG00000028433"	"Ubap2"	0.200447971855107	"housekeeping"	"FAPs.D2"	1	1.46982625775747
"11438"	"ENSMUSG00000028434"	"Epb41l4b"	0.882757712607236	"specific"	"FAPs.D0"	1	0.676612836604496
"11439"	"ENSMUSG00000028436"	"Dcaf12"	0.199518944308064	"housekeeping"	"Neutro.D2"	1	1.27422492991904
"11440"	"ENSMUSG00000028437"	"Ubap1"	0.349350731304976	"housekeeping"	"Neutro.D2"	1	1.61909716272442
"11441"	"ENSMUSG00000028444"	"Cntfr"	0.83637484791207	"specific"	"FAPs.D0"	1	0.909234179979357
"11442"	"ENSMUSG00000028454"	"Pigo"	0.25312719830275	"housekeeping"	"FAPs.D4"	1	0.63501773057957
"11443"	"ENSMUSG00000028455"	"Stoml2"	0.224048262774985	"housekeeping"	"FAPs.D2"	1	1.30715478833202
"11444"	"ENSMUSG00000028456"	"Unc13b"	0.851841643852695	"specific"	"ECs.D4"	1	1.39992859517148
"11445"	"ENSMUSG00000028466"	"Creb3"	0.26606886377943	"housekeeping"	"FAPs.D4"	1	1.03986436916822
"11446"	"ENSMUSG00000028467"	"Gba2"	0.310446246692434	"housekeeping"	"ECs.D0"	1	0.986186712488811
"11447"	"ENSMUSG00000028468"	"Rgp1"	0.305583179488781	"housekeeping"	"ECs.D4"	1	1.13191540039236
"11448"	"ENSMUSG00000028469"	"Npr2"	0.610743036807352	"intermediate"	"ECs.D4"	1	1.27617434093361
"11449"	"ENSMUSG00000028487"	"Bnc2"	0.667288788112385	"intermediate"	"FAPs.D4"	1	1.83117332158613
"11450"	"ENSMUSG00000028488"	"Sh3gl2"	0.999953041489658	"specific"	"FAPs.D0"	1	0.134910525668235
"11451"	"ENSMUSG00000028494"	"Plin2"	0.450323318121317	"housekeeping"	"M1.D4"	1	2.76308533475917
"11452"	"ENSMUSG00000031274"	"Col4a5"	0.776030535649825	"intermediate"	"FAPs.D0"	1	0.901197249092513
"11453"	"ENSMUSG00000031278"	"Acsl4"	0.199490040067516	"housekeeping"	"FAPs.D2"	1	1.44392956269571
"11454"	"ENSMUSG00000031283"	"Chrdl1"	0.794553887171819	"intermediate"	"FAPs.D0"	1	1.3238969302549
"11455"	"ENSMUSG00000031290"	"Lrch2"	0.623877629760943	"intermediate"	"FAPs.D7"	1	0.931785880903043
"11456"	"ENSMUSG00000031367"	"Ap1s2"	0.248918448613091	"housekeeping"	"M1.D4"	1	1.77999594533635
"11457"	"ENSMUSG00000031377"	"Bmx"	0.884539804944304	"specific"	"Neutro.D2"	1	0.730047287452914
"11458"	"ENSMUSG00000031432"	"Prps1"	0.320129132982867	"housekeeping"	"FAPs.D2"	1	1.26052235169607
"11459"	"ENSMUSG00000033233"	"Trim45"	0.649024754974344	"intermediate"	"FAPs.D0"	1	0.397802649602693
"11460"	"ENSMUSG00000033308"	"Dpyd"	0.75322919174672	"intermediate"	"FAPs.D0"	1	0.767968643903794
"11461"	"ENSMUSG00000033386"	"Frrs1"	0.522425087596686	"intermediate"	"Neutro.D2"	1	1.69141952171143
"11462"	"ENSMUSG00000033400"	"Agl"	0.238108981069675	"housekeeping"	"Neutro.D2"	1	1.061308323459
"11463"	"ENSMUSG00000033502"	"Cdc14a"	0.26975254132105	"housekeeping"	"Neutro.D2"	1	1.15300439008352
"11464"	"ENSMUSG00000033767"	"Tmem131l"	0.47948643392303	"housekeeping"	"Neutro.D2"	1	1.66856414998243
"11465"	"ENSMUSG00000034317"	"Trim59"	0.341389434367313	"housekeeping"	"sCs.D7"	1	1.24597982619222
"11466"	"ENSMUSG00000034640"	"Tiparp"	0.269318393402724	"housekeeping"	"Neutro.D2"	1	1.85175519005438
"11467"	"ENSMUSG00000035572"	"Dcaf10"	0.22722768867708	"housekeeping"	"FAPs.D4"	1	1.08888181240509
"11468"	"ENSMUSG00000035696"	"Rnf38"	0.197767234682977	"housekeeping"	"Neutro.D2"	1	1.71842657437
"11469"	"ENSMUSG00000036052"	"Dnajb5"	0.428893258344446	"housekeeping"	"ECs.D4"	1	0.969445059252925
"11470"	"ENSMUSG00000036381"	"P2ry14"	0.731505385942416	"intermediate"	"M2.D2"	1	1.05748470733221
"11471"	"ENSMUSG00000036503"	"Rnf13"	0.225183644115145	"housekeeping"	"M2.D2"	1	1.82402285253151
"11472"	"ENSMUSG00000036580"	"Spg20"	0.327409871728028	"housekeeping"	"FAPs.D0"	1	1.18227807318104
"11473"	"ENSMUSG00000036825"	"Ssx2ip"	0.298578308423533	"housekeeping"	"FAPs.D2"	1	0.759143640817058
"11474"	"ENSMUSG00000036885"	"Arhgef26"	0.746598457134205	"intermediate"	"ECs.D4"	1	0.889146620365621
"11475"	"ENSMUSG00000036894"	"Rap2b"	0.474864166856959	"housekeeping"	"M1.D4"	1	1.41788718420577
"11476"	"ENSMUSG00000037225"	"Fgf2"	0.749210838791459	"intermediate"	"FAPs.D0"	1	1.21032008132743
"11477"	"ENSMUSG00000037270"	"4932438A13Rik"	0.13457079734727	"housekeeping"	"Neutro.D2"	1	1.66505716118068
"11478"	"ENSMUSG00000037325"	"Bbs7"	0.426218579482031	"housekeeping"	"sCs.D7"	1	0.691164931479228
"11479"	"ENSMUSG00000037531"	"Mrpl47"	0.294373227047275	"housekeeping"	"FAPs.D2"	1	0.673225985904668
"11480"	"ENSMUSG00000037652"	"Phc3"	0.143465869712281	"housekeeping"	"FAPs.D0"	1	1.36999717563726
"11481"	"ENSMUSG00000037892"	"Pcdh18"	0.62922445415484	"intermediate"	"FAPs.D7"	1	1.36032042447028
"11482"	"ENSMUSG00000037994"	"Slc9b2"	0.662070654117003	"intermediate"	"FAPs.D4"	1	0.253531134973194
"11483"	"ENSMUSG00000038024"	"Dennd4c"	0.300295657836035	"housekeeping"	"M1.D4"	1	1.58811246145158
"11484"	"ENSMUSG00000038170"	"Pde4dip"	0.335442969955783	"housekeeping"	"sCs.D7"	1	1.29128036878289
"11485"	"ENSMUSG00000038172"	"Ttc39b"	0.245545244496948	"housekeeping"	"FAPs.D2"	1	1.11653964627303
"11486"	"ENSMUSG00000038205"	"Prkab2"	0.357365417151387	"housekeeping"	"sCs.D7"	1	0.963003432894569
"11487"	"ENSMUSG00000038304"	"Cd160"	0.529585030089467	"intermediate"	"Neutro.D2"	1	0.66093389887098
"11488"	"ENSMUSG00000038354"	"Ankrd35"	0.883008916533042	"specific"	"FAPs.D7"	1	0.562377657652241
"11489"	"ENSMUSG00000038393"	"Txnip"	0.321152573477373	"housekeeping"	"Neutro.D2"	1	2.46266325880985
"11490"	"ENSMUSG00000038495"	"Otud7b"	0.368819629213193	"housekeeping"	"FAPs.D7"	1	1.018261811397
"11491"	"ENSMUSG00000038526"	"Car14"	0.736548264749899	"intermediate"	"ECs.D0"	1	0.257577882290831
"11492"	"ENSMUSG00000038578"	"Susd1"	0.765360635055018	"intermediate"	"Neutro.D2"	1	1.21743837397262
"11493"	"ENSMUSG00000038612"	"Mcl1"	0.325960416238004	"housekeeping"	"Neutro.D2"	1	2.80537080005061
"11494"	"ENSMUSG00000038668"	"Lpar1"	0.689064909237596	"intermediate"	"FAPs.D7"	1	1.86997463267157
"11495"	"ENSMUSG00000038712"	"Mindy1"	0.315029668336149	"housekeeping"	"M1.D4"	1	1.43132967247754
"11496"	"ENSMUSG00000038827"	"Abitram"	0.29173911313369	"housekeeping"	"FAPs.D2"	1	0.879261686916687
"11497"	"ENSMUSG00000039005"	"Tlr4"	0.391998577831652	"housekeeping"	"Neutro.D2"	1	1.69963282282397
"11498"	"ENSMUSG00000039047"	"Pigk"	0.205518356583996	"housekeeping"	"FAPs.D0"	1	1.12024902815938
"11499"	"ENSMUSG00000039137"	"Whrn"	0.76835965554963	"intermediate"	"sCs.D7"	1	0.933978623385901
"11500"	"ENSMUSG00000039286"	"Fndc3b"	0.260834901850021	"housekeeping"	"FAPs.D7"	1	1.90313115818469
"11501"	"ENSMUSG00000039298"	"Cdk5rap2"	0.244556438560945	"housekeeping"	"sCs.D7"	1	1.147841557928
"11502"	"ENSMUSG00000039304"	"Tnfsf10"	0.752489800671821	"intermediate"	"ECs.D4"	1	1.44397054221969
"11503"	"ENSMUSG00000039519"	"Cyp7b1"	0.789147161805047	"intermediate"	"FAPs.D2"	1	1.01794816784008
"11504"	"ENSMUSG00000039579"	"Grin3a"	0.776350962495219	"intermediate"	"FAPs.D0"	1	0.368846593064213
"11505"	"ENSMUSG00000039701"	"Usp53"	0.32228338269817	"housekeeping"	"FAPs.D7"	1	1.13612418361907
"11506"	"ENSMUSG00000039735"	"Fnbp1l"	0.371820621474471	"housekeeping"	"ECs.D4"	1	1.55659768768751
"11507"	"ENSMUSG00000039740"	"Alg2"	0.348300624477364	"housekeeping"	"FAPs.D2"	1	1.07638497384941
"11508"	"ENSMUSG00000039774"	"Galnt12"	0.656559667232254	"intermediate"	"FAPs.D2"	1	0.474713442580229
"11509"	"ENSMUSG00000039813"	"Tbc1d2"	0.675277540040973	"intermediate"	"Neutro.D2"	1	0.922593763957524
"11510"	"ENSMUSG00000039831"	"Arhgap29"	0.530580943900612	"intermediate"	"ECs.D4"	1	1.97808418907344
"11511"	"ENSMUSG00000039865"	"Slc44a3"	0.68016771068686	"intermediate"	"FAPs.D4"	1	0.360438284536074
"11512"	"ENSMUSG00000039887"	"Alg14"	0.262292348706362	"housekeeping"	"FAPs.D2"	1	1.02461533028408
"11513"	"ENSMUSG00000040037"	"Negr1"	0.889397047747053	"specific"	"FAPs.D0"	1	0.760868370904349
"11514"	"ENSMUSG00000040044"	"Orc3"	0.14365553502917	"housekeeping"	"sCs.D7"	1	1.56217309234777
"11515"	"ENSMUSG00000040270"	"Bach2"	0.553004533207193	"intermediate"	"M2.D2"	1	0.888057798077862
"11516"	"ENSMUSG00000040322"	"Slc25a24"	0.214060656959854	"housekeeping"	"M1.D4"	1	1.36451604840037
"11517"	"ENSMUSG00000040359"	"Ufl1"	0.216773991348388	"housekeeping"	"FAPs.D4"	1	1.10082377287063
"11518"	"ENSMUSG00000040412"	"5330417C22Rik"	0.967316472781536	"specific"	"FAPs.D7"	1	0.019716404823403
"11519"	"ENSMUSG00000040455"	"Usp45"	0.148230837016878	"housekeeping"	"M2.D4"	1	1.05090094678648
"11520"	"ENSMUSG00000040550"	"Otud6b"	0.236915794178075	"housekeeping"	"FAPs.D2"	1	1.23184127819756
"11521"	"ENSMUSG00000040720"	"Virma"	0.160488526083527	"housekeeping"	"FAPs.D2"	1	1.29278516720531
"11522"	"ENSMUSG00000040855"	"Reps2"	0.538765940798206	"intermediate"	"M2.D2"	1	1.12265566624802
"11523"	"ENSMUSG00000040896"	"Kcnd3"	0.883637748373249	"specific"	"FAPs.D0"	1	0.280561265723144
"11524"	"ENSMUSG00000041058"	"Wwp1"	0.356605109061907	"housekeeping"	"M1.D4"	1	1.77386551136484
"11525"	"ENSMUSG00000041096"	"Tspyl2"	0.272275939391764	"housekeeping"	"FAPs.D0"	1	1.14947129380744
"11526"	"ENSMUSG00000041216"	"Clvs1"	0.926515989879513	"specific"	"sCs.D0"	1	0.1736921230302
"11527"	"ENSMUSG00000041220"	"Elovl6"	0.627805736195118	"intermediate"	"FAPs.D2"	1	1.21758910421434
"11528"	"ENSMUSG00000041229"	"Phf8"	0.221531649027974	"housekeeping"	"Neutro.D2"	1	1.22646961288305
"11529"	"ENSMUSG00000041235"	"Chd7"	0.474226272273437	"housekeeping"	"Neutro.D2"	1	1.73501191778
"11530"	"ENSMUSG00000041263"	"Rusc1"	0.288035587893729	"housekeeping"	"ECs.D4"	1	0.94337653367337
"11531"	"ENSMUSG00000041272"	"Tox"	0.875793520431212	"specific"	"FAPs.D0"	1	0.488221750721989
"11532"	"ENSMUSG00000041423"	"Paqr6"	0.918674682805829	"specific"	"FAPs.D0"	1	0.594833173286607
"11533"	"ENSMUSG00000041552"	"Ptchd1"	0.881444743247294	"specific"	"M2.D2"	1	0.426608205623827
"11534"	"ENSMUSG00000041649"	"Klf8"	0.650510714834836	"intermediate"	"ECs.D4"	1	0.561103985047251
"11535"	"ENSMUSG00000041718"	"Alg13"	0.224238433690758	"housekeeping"	"FAPs.D2"	1	0.902802772655642
"11536"	"ENSMUSG00000041912"	"Tdrkh"	0.598907614770582	"intermediate"	"M1.D4"	1	0.28525292065111
"11537"	"ENSMUSG00000041977"	"Arhgef11"	0.17851004540281	"housekeeping"	"Neutro.D2"	1	1.19820790185411
"11538"	"ENSMUSG00000042198"	"Chchd7"	0.169638291031971	"housekeeping"	"FAPs.D4"	1	0.902914809925344
"11539"	"ENSMUSG00000042228"	"Lyn"	0.407298569617306	"housekeeping"	"Neutro.D2"	1	2.30382208191242
"11540"	"ENSMUSG00000042306"	"S100a14"	0.914477977237119	"specific"	"ECs.D0"	1	0.0191081253982958
"11541"	"ENSMUSG00000042390"	"Gatad2b"	0.105421013910941	"housekeeping"	"Neutro.D2"	1	1.60409411859142
"11542"	"ENSMUSG00000042520"	"Ubap2l"	0.169111815167572	"housekeeping"	"Neutro.D2"	1	2.36916566810189
"11543"	"ENSMUSG00000042712"	"Tceal9"	0.35298852523634	"housekeeping"	"FAPs.D4"	1	2.00411907197887
"11544"	"ENSMUSG00000042737"	"Dpm3"	0.240590668799019	"housekeeping"	"FAPs.D2"	1	1.20481138963509
"11545"	"ENSMUSG00000042788"	"Fam166b"	0.863349168627022	"specific"	"FAPs.D0"	1	0.537825084635437
"11546"	"ENSMUSG00000042993"	"Ifnk"	0.921047188015671	"specific"	"M1.D4"	1	0.0223929465645298
"11547"	"ENSMUSG00000043518"	"Rai2"	0.767449266530749	"intermediate"	"FAPs.D4"	1	0.702525393656224
"11548"	"ENSMUSG00000044098"	"Rsbn1"	0.172987427607927	"housekeeping"	"FAPs.D2"	1	1.27339562687464
"11549"	"ENSMUSG00000044150"	"Bclaf3"	0.229992916773739	"housekeeping"	"Neutro.D2"	1	1.27440147885879
"11550"	"ENSMUSG00000044165"	"Bcl2l15"	0.940722857565618	"specific"	"Neutro.D2"	1	0.984676031647808
"11551"	"ENSMUSG00000044167"	"Foxo1"	0.404161931914032	"housekeeping"	"ECs.D4"	1	1.18410539234493
"11552"	"ENSMUSG00000044288"	"Cnr1"	0.951985734981295	"specific"	"sCs.D7"	1	0.594990864408717
"11553"	"ENSMUSG00000044365"	"Cxxc4"	0.921480406623748	"specific"	"ECs.D2"	1	0.410807572348193
"11554"	"ENSMUSG00000044468"	"Tent5c"	0.586165909075282	"intermediate"	"M2.D2"	1	1.56273464504375
"11555"	"ENSMUSG00000044550"	"Tceal3"	0.94051422359301	"specific"	"sCs.D7"	1	0.781739246158712
"11556"	"ENSMUSG00000045328"	"Cenpe"	0.547219814021513	"intermediate"	"FAPs.D2"	1	1.2035699601692
"11557"	"ENSMUSG00000045573"	"Penk"	0.876074370255169	"specific"	"FAPs.D0"	1	2.07237578890267
"11558"	"ENSMUSG00000045672"	"Col27a1"	0.744166528382133	"intermediate"	"FAPs.D4"	1	1.29435499183054
"11559"	"ENSMUSG00000046312"	"Myorg"	0.70860855610204	"intermediate"	"FAPs.D0"	1	0.779557968946248
"11560"	"ENSMUSG00000046793"	"Gpr61"	0.916578163382465	"specific"	"Neutro.D2"	1	0.262181021498186
"11561"	"ENSMUSG00000047187"	"Rab2a"	0.173412355729861	"housekeeping"	"FAPs.D4"	1	1.79810038215501
"11562"	"ENSMUSG00000047824"	"Pygo2"	0.308089121854042	"housekeeping"	"Neutro.D2"	1	1.16368417391234
"11563"	"ENSMUSG00000048100"	"Taf13"	0.211211658470436	"housekeeping"	"ECs.D0"	1	1.26013601393046
"11564"	"ENSMUSG00000048232"	"Fbxo10"	0.497955714505441	"housekeeping"	"sCs.D7"	1	0.789163807646844
"11565"	"ENSMUSG00000048458"	"Inka2"	0.476740983437369	"housekeeping"	"sCs.D7"	1	0.802793985730882
"11566"	"ENSMUSG00000048997"	"Atxn7l2"	0.301759957230711	"housekeeping"	"FAPs.D4"	1	0.454503427315091
"11567"	"ENSMUSG00000049119"	"Fam110b"	0.683728080734383	"intermediate"	"FAPs.D7"	1	1.15203652662039
"11568"	"ENSMUSG00000049225"	"Pdp1"	0.507159557334957	"intermediate"	"FAPs.D4"	1	1.21340054292599
"11569"	"ENSMUSG00000049300"	"Prmt6"	0.368013870177077	"housekeeping"	"M1.D4"	1	0.565605571568836
"11570"	"ENSMUSG00000049536"	"Tceal1"	0.624779285833516	"intermediate"	"FAPs.D7"	1	0.565544175472165
"11571"	"ENSMUSG00000049657"	"Zbtb5"	0.701012207334136	"intermediate"	"sCs.D7"	1	0.566030563502368
"11572"	"ENSMUSG00000049741"	"Rxfp4"	0.422109459159566	"housekeeping"	"sCs.D7"	1	0.970941646575367
"11573"	"ENSMUSG00000050315"	"Synpo2"	0.830726779748793	"specific"	"sCs.D0"	1	1.09209313195752
"11574"	"ENSMUSG00000050323"	"Ndufaf6"	0.412804019608333	"housekeeping"	"FAPs.D2"	1	0.829051134079915
"11575"	"ENSMUSG00000050812"	"Ecpas"	0.100710116727464	"housekeeping"	"FAPs.D2"	1	1.54689312879088
"11576"	"ENSMUSG00000050947"	"Amigo1"	0.77550947526806	"intermediate"	"FAPs.D0"	1	0.73543343986142
