Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
ECs,Tnfrsf14,Btla,ECs,3.0,1.0,7.118296000000001,0.4484208155031491,1.0,0.3333333333333333,0.5747853333333334,1.0,4.091492139125333,0.4484208155031491,3.0,1.0,6.810423666666666,0.4869218264300074,1.0,0.3333333333333333,1.020124666666667,0.8343329110379932,6.947481172817112,0.4062549048932846,-0.30787233333333486,1.0452060471421483,0.06378737664844308,0.038501010926858314,0.9209297902927491,-0.11883692234652402,0.44533933333333364,0.5634461670371005,-0.8276503163596433,-0.16566708896200677,1.1985623325776522,0.26130493991090864,2.8559890336917793,-0.04216591060986452,1.6980311672558472,0.7638629397112006,0.9059679899949507,-0.1424680175643845
FAPs,Rspo3,Lgr6,MuSCs,2.0,0.6666666666666666,0.3764723333333334,0.3662978014030285,3.0,1.0,1.010147,0.9884260089773856,0.3802923980996666,0.3620582739379865,3.0,1.0,2.5076213333333333,0.9939780200440224,2.0,0.6666666666666666,0.2574026666666667,0.8535231505532037,0.6454684181902222,0.8483832512486095,2.1311489999999997,0.15013125320356718,-2.7357037571803042,0.6276802186409939,0.3685170034110065,-1.4401969079393286,-0.7527443333333332,3.924384362762363,1.9724663491756311,-0.13490285842418193,1.1580541293305822,0.2117026888122039,0.2651760200905556,0.48632497731062296,1.6972950850862356,0.7632374080046732,2.3432229348635762,1.2284942191271246
ECs,Spon2,Itgb1,ECs,2.0,0.6666666666666666,0.3355466666666667,0.02388108083384315,3.0,1.0,117.04456299999998,0.3245365645427815,39.27391296610666,0.007750283931383919,2.0,0.6666666666666666,0.5916963333333333,0.022709773412602458,3.0,1.0,112.513392,0.3275312977368564,66.57376149729599,0.00743816155713964,0.25614966666666655,0.5670926922537407,-0.8183435295165393,-0.0011713074212406915,1.0515772394536835,0.07255482142894609,-4.531170999999986,1.0402722815431604,0.05696118973096051,0.0029947331940748945,0.9908566502964217,-0.013251740669944521,27.299848531189333,-0.00031212237424427854,1.6951140456706992,0.7613823397855791,0.959727620690079,-0.059303080759001654
ECs,Sdc2,Ptprj,ECs,3.0,1.0,0.7065936666666666,0.005187843618793344,3.0,1.0,9.827738000000002,0.3869625527756497,6.944217428459335,0.0020075012101291373,2.0,0.6666666666666666,1.321445333333333,0.01021782062667047,3.0,1.0,8.904209333333332,0.3928890865119899,11.766425870556441,0.004014470212155929,0.6148516666666664,0.5347127488689153,-0.9031640203376737,0.005029977007877126,0.5077250627449926,-0.9778806175547704,-0.9235286666666696,1.1037182114766098,0.1423718869741025,0.005926533736340167,0.9849155042993049,-0.02192813352360067,4.822208442097106,0.002006969002026792,1.6944207164848202,0.760792133363571,1.9997348902707206,0.9998087510783711
MuSCs,Hspg2,Itgb1,FAPs,3.0,1.0,42.586595,0.0960906401910534,3.0,1.0,101.58003733333331,0.28165713551587607,4325.947909999546,0.02706461446609881,3.0,1.0,68.87942233333334,0.1437146716334625,3.0,1.0,106.314466,0.3094859589441663,7322.879003756808,0.044477672964828116,26.292827333333335,0.6182774703583823,-0.6936736592298899,0.04762403144240909,0.6686209494054167,-0.5807395363277797,4.7344286666666875,0.9554676908534094,-0.06572100560263089,0.02782882342829024,0.9100804975992117,-0.1359339360035352,2996.931093757262,0.017413058498729306,1.6927802082012533,0.7593946648325207,1.6433883815541115,0.7166734723313154
FAPs,Ccl2,Ccr3,ECs,3.0,1.0,10.23495333333333,0.1462655586439962,1.0,0.3333333333333333,0.5935866666666666,1.0,6.075331832622222,0.1462655586439962,3.0,1.0,25.22419466666667,0.4342336264580882,1.0,0.3333333333333333,0.4076713333333333,1.0,10.28318107201956,0.4342336264580882,14.98924133333334,0.40575936986637046,-1.301303684763119,0.287968067814092,0.336836094056188,-1.5698813545655574,-0.18591533333333332,1.4560422039322527,0.5420521732023622,0.0,1.0,0.0,4.207849239397339,0.287968067814092,1.6926122482401353,0.7592515115607571,2.968802980577221,1.5698813545655572
FAPs,Col1a1,Itga2,MuSCs,3.0,1.0,604.0312093333333,0.9396797639857968,3.0,1.0,1.174057666666667,0.2829002128554884,709.1674722237383,0.265835605247577,3.0,1.0,1480.8518066666668,0.9618498744646554,3.0,1.0,0.8101743333333333,0.2133674472215748,1199.748125231629,0.2052274523249157,876.8205973333335,0.40789443387517715,-1.2937322746298578,0.02217011047885864,0.9769505501144885,-0.03364255511958767,-0.3638833333333338,1.4491420159364883,0.5351989859559678,-0.06953276563391358,1.3258827273764315,0.4069531765707931,490.58065300789076,-0.06060815292266128,1.6917698177407599,0.7585332886738907,0.772008896753255,-0.3733106214512052
MuSCs,Arf1,Pld2,FAPs,3.0,1.0,31.96380833333333,0.1858262069182881,3.0,1.0,6.701621333333333,0.4759903673387287,214.20933982124438,0.08845148449219856,3.0,1.0,50.58089766666667,0.2822916850839468,3.0,1.0,7.1622743333333325,0.4558770325701756,362.27426511492655,0.1286902957153041,18.617089333333343,0.6319343825010406,-0.662153332299925,0.0964654781656587,0.6582772952133813,-0.6032326565840253,0.46065299999999976,0.9356834186235908,-0.09590760742771903,-0.020113334768553093,1.0441200879437964,0.06228765090927243,148.06492529368217,0.04023881122310555,1.6912160105494976,0.7580609397276441,1.454925222048191,0.5409450056747522
FAPs,Gnai2,Tbxa2r,ECs,3.0,1.0,63.14058933333334,0.2065833519051582,3.0,1.0,0.6868890000000001,0.2801468581979037,43.370576266583996,0.057873676992222,3.0,1.0,57.4434,0.2031838091312023,2.0,0.6666666666666666,1.275628333333333,0.5972002684751023,73.27642860300001,0.12134142536294801,-5.697189333333341,1.0991791804338418,0.13642658342321137,-0.0033995427739559048,1.0167313664828515,0.023938550938605956,0.5887393333333328,0.5384711063959332,-0.893059161032737,0.31705341027719863,0.4691003554188509,-1.0920315009798816,29.905852336416018,0.06346774837072601,1.6895424250901128,0.7566325776095268,2.096660030418593,1.068092950041276
FAPs,Efna5,Epha4,FAPs,3.0,1.0,1.666083666666667,0.6125276070882968,3.0,1.0,7.000300666666668,0.5779641054021444,11.663086602489109,0.3540189704649037,3.0,1.0,2.9007313333333333,0.8013189515350044,3.0,1.0,6.789877333333332,0.4409386339573907,19.69560993028978,0.3533324838540134,1.2346476666666664,0.5743667631404219,-0.7999558276899088,0.18879134444670764,0.7643992519020554,-0.3876017284999402,-0.21042333333333563,1.0309907415116781,0.04403137709480614,-0.1370254714447537,1.310758597437835,0.3904020087116024,8.032523327800671,-0.0006864866108903245,1.6887133399220742,0.7559244505951037,0.9980608762011007,-0.0028002802116626198
MuSCs,Mst1,Mst1r,FAPs,2.0,0.6666666666666666,0.297621,0.1805439229863029,3.0,1.0,5.658153333333334,0.7100774044550523,1.68398525322,0.1282001602242468,3.0,1.0,0.549795,0.3057115986856543,3.0,1.0,5.1712196666666665,0.8692320501653281,2.843110716635,0.2657343196848513,0.252174,0.541330859684064,-0.8854174606790167,0.1251676756993514,0.5905694247863519,-0.7598214283087289,-0.48693366666666726,1.0941622476038697,0.12982668370437223,0.15915464571027582,0.8169020048443858,-0.2917650711118274,1.1591254634150001,0.1375341594606045,1.6883228111401811,0.7555907769746447,2.0728080153724515,1.0515864994205564
MuSCs,Ccl17,Ackr2,FAPs,2.0,0.6666666666666666,0.202007,0.3144673310380435,3.0,1.0,12.35607266666667,1.0,2.496013171175334,0.3144673310380435,2.0,0.6666666666666666,0.3656223333333333,0.3812879291921208,3.0,1.0,11.51723133333333,1.0,4.210956993633111,0.3812879291921208,0.16361533333333333,0.5525018074205897,-0.8559489108313356,0.06682059815407732,0.8247502922642793,-0.2779707108535653,-0.83884133333334,1.0728335924716172,0.10142631660321623,0.0,1.0,0.0,1.7149438224577773,0.06682059815407732,1.687073226320451,0.75452259422812,1.212488203253118,0.2779707108535651
ECs,Psen1,Notch3,FAPs,3.0,1.0,24.916566,0.4599128892550761,3.0,1.0,1.627093333333334,0.01141456784970118,40.54157842816001,0.005249706879354171,3.0,1.0,25.008411,0.4156829172908308,3.0,1.0,2.732509,0.029420398207645262,68.33570813319899,0.01222955695481191,0.09184499999999929,0.9963274355975675,-0.005308143677706513,-0.04422997196424533,1.106403150392875,0.14587716956354194,1.105415666666666,0.5954576300877085,-0.7479292384134922,0.018005830357944085,0.38798141918877765,-1.3659405329030248,27.794129705038984,0.006979850075457738,1.68557098126533,0.7532373820911991,2.329569485661724,1.2200633633394826
MuSCs,Efna4,Epha1,MuSCs,2.0,0.6666666666666666,0.138548,0.183569609284565,3.0,1.0,6.5671643333333325,0.4279522853287917,0.9098674840546666,0.07855903381024297,3.0,1.0,0.256238,0.2683723671219638,3.0,1.0,5.9824899999999985,0.3599378396991113,1.53294127262,0.09659737005681647,0.11769000000000002,0.54070044255731,-0.8870985576370911,0.08480275783739877,0.6840108437883267,-0.5479088982036213,-0.584674333333334,1.0977309336636307,0.13452447671195308,-0.0680144456296804,1.1889616431729901,0.2497021733706063,0.6230737885653335,0.0180383362465735,1.6847961922858405,0.7525740809251382,1.2296150470758662,0.29820672483301564
FAPs,Psen1,Ncstn,MuSCs,3.0,1.0,19.603003333333326,0.3618345281251927,3.0,1.0,12.31452,0.1878601536983258,241.4015766084,0.06797429006695987,3.0,1.0,20.496019,0.3406791807271681,3.0,1.0,19.83851733333334,0.2799991080006975,406.6106281958294,0.09538986671801547,0.893015666666674,0.9564297990421128,-0.06426901475360133,-0.021155347398024604,1.0620975644971002,0.08691629848764709,7.523997333333339,0.6207379207370871,-0.6879438123672574,0.0921389543023717,0.6709312577447847,-0.5757631364963509,165.2090515874294,0.027415576651055595,1.6843743686704682,0.7522128271208579,1.4033227360528393,0.48884683800870377
FAPs,Bmp7,Bmpr1b,MuSCs,3.0,1.0,4.2781416666666665,0.9663225094340192,2.0,0.6666666666666666,0.1397713333333333,0.09757108920650337,0.5979615649388889,0.09428513977023888,3.0,1.0,1.668521,0.9677024783929864,3.0,1.0,0.6034,0.2764364709224018,1.0067855714,0.2675082580298189,-2.6096206666666664,2.5640322577100716,1.358414412403458,0.0013799689589671926,0.9985739739333325,-0.0020587890271054304,0.46362866666666674,0.23163959783449337,-2.1100461977074,0.17886538171589844,0.35296026201221636,-1.5024223278923894,0.40882400646111117,0.17322311825958003,1.683696127698262,0.7516317853039417,2.8372260854860394,1.504481116919495
MuSCs,Arf1,Insr,ECs,3.0,1.0,31.96380833333333,0.1858262069182881,3.0,1.0,17.33599166666667,0.4573561888773979,554.1243149015972,0.08498876578969099,3.0,1.0,50.58089766666667,0.2822916850839468,3.0,1.0,18.444833,0.529296397589589,932.9562104517564,0.1494159719844277,18.617089333333343,0.6319343825010406,-0.662153332299925,0.0964654781656587,0.6582772952133813,-0.6032326565840253,1.1088413333333307,0.9398833628185557,-0.0894463618458976,0.07194020871219114,0.8640833207257669,-0.21075766143134286,378.8318955501592,0.0644272061947367,1.6836586761536227,0.7515996941458225,1.758067323323239,0.8139903180153676
ECs,Sema4c,Plxnb2,ECs,3.0,1.0,6.114015666666668,0.3019936850190227,3.0,1.0,8.828998666666664,0.1794455804823882,53.9806361689791,0.05419143211025402,2.0,0.6666666666666666,10.318563000000001,0.4336708446967719,3.0,1.0,8.806900666666666,0.1733678197953833,90.874559363742,0.07518456885390164,4.204547333333333,0.5925258843374477,-0.7550499157463448,0.13167715967774923,0.6963661235520235,-0.5220820736505919,-0.022097999999997953,1.0025091687571357,0.0036154313534739017,-0.006077760687004913,1.0350570290044494,0.04971025873453312,36.89392319476289,0.020993136743647618,1.683465883567423,0.7514344843928709,1.3873884842337527,0.4723718149160596
ECs,Lama2,Dag1,FAPs,2.0,0.6666666666666666,1.471482,0.004946458467382327,3.0,1.0,43.841352,0.3827627461243964,64.51176032366399,0.0018933200265655327,2.0,0.6666666666666666,2.452389333333333,0.007993767302975028,3.0,1.0,44.28072733333334,0.2279255093471533,108.5935833845084,0.001821983484133203,0.9809073333333331,0.6000197358548833,-0.7369181402467084,0.0030473088355927004,0.6187893992787871,-0.6924796132570449,0.4393753333333379,0.9900775041469884,-0.014386629824497524,-0.15483723677724312,1.6793326346872852,0.7478880211524677,44.081823060844414,-7.133654243232971e-05,1.683314528074883,0.7513047700712056,0.962321983905841,-0.05540840789542285
FAPs,Col4a3,Cd93,ECs,3.0,1.0,7.575405333333332,0.868922394680866,3.0,1.0,124.722578,0.9767311432246925,944.8240825682826,0.8487035639301795,3.0,1.0,12.984906,0.912837291778795,3.0,1.0,122.32892199999999,0.9783373008518612,1588.429553251332,0.8930627721557892,5.409500666666668,0.5834008604554651,-0.7774405808248799,0.04391489709792906,0.9518918678132062,-0.07113039806631707,-2.393656000000007,1.0195673758982362,0.027957115876794444,0.0016061576271687583,0.9983582782484423,-0.002370450172146739,643.6054706830494,0.04435920822560968,1.6811907979034137,0.7494834649480854,1.052267022445612,0.07350084823846388
ECs,Fgf2,Nrp1,ECs,3.0,1.0,0.747119,0.03096954854571248,3.0,1.0,52.91030366666666,0.4161415425564564,39.53029316513633,0.01288771570408985,2.0,0.6666666666666666,0.6462393333333334,0.03461850536298827,3.0,1.0,102.8289443333333,0.5559120396302443,66.45210843334378,0.01924484392528936,-0.10087966666666659,1.1561026410236042,0.209269488774708,0.0036489568172757905,0.8945951947082902,-0.1606930859179101,49.91864066666664,0.5145467942873271,-0.9586258091842329,0.13977049707378786,0.7485744378431632,-0.41778231064434923,26.921815268207453,0.00635712822119951,1.6810426412913906,0.7493563204095252,1.4932703643658207,0.5784753965622595
MuSCs,Hras,Cav1,MuSCs,3.0,1.0,3.2427406666666667,0.1766406176121494,3.0,1.0,190.94347133333332,0.2906047810064339,619.180159527101,0.051332607998019884,3.0,1.0,8.197232333333334,0.3539655024183503,3.0,1.0,126.926974,0.1760854876389666,1040.44989524496,0.062328188100707,4.954491666666668,0.3955896984254482,-1.3379232376073988,0.1773248848062009,0.49903342671902134,-1.002791640153247,-64.01649733333332,1.5043569173352649,0.58914689532709,-0.1145192933674673,1.6503619060434422,0.72278242616951,421.26973571785913,0.010995580102687114,1.6803669808147665,0.7487763422803096,1.2142026390537426,0.2800092139837371
ECs,Dll3,Notch2,MuSCs,2.0,0.6666666666666666,0.2947826666666666,0.5795187954946383,3.0,1.0,18.53974466666667,0.2161372290565261,5.465195372159111,0.1252555866443867,1.0,0.3333333333333333,0.390969,0.3711714568353178,3.0,1.0,23.48872,0.287158400519034,9.183361369679998,0.1065850018631495,0.09618633333333343,0.753979642034705,-0.40740252461899257,-0.20834733865932042,1.5613237085516531,0.6427696816502529,4.94897533333333,0.7893041709666031,-0.34134672192373067,0.07102117146250791,0.7526759748830668,-0.40989917293450756,3.718165997520887,-0.018670584781237218,1.6803354215774298,0.7487492465427228,0.8509401035001745,-0.23287050871574574
MuSCs,Inhbb,Acvr2b,MuSCs,3.0,1.0,0.7624370000000001,0.07951739953176287,3.0,1.0,2.009678666666666,0.5150559198400423,1.5322533735773332,0.04095590735912027,3.0,1.0,1.9537406666666668,0.4052844714716054,3.0,1.0,1.317729666666666,0.305718755440014,2.574502037439777,0.1239030642174631,1.1913036666666668,0.3902447305357143,-1.3575489432256753,0.32576707193984256,0.19620144646310222,-2.34959241725757,-0.6919489999999999,1.5251069453041584,0.608910412544506,-0.2093371644000283,1.6847377227436837,0.7525240124464415,1.0422486638624437,0.08294715685834284,1.6802064735737006,0.7486385306811694,3.0252794335875395,1.5970684048111294
ECs,Inhba,Eng,ECs,2.0,0.6666666666666666,3.675031333333333,0.2032371147293133,3.0,1.0,114.15541699999999,0.6835107367845005,419.52473434473256,0.13891475003058898,2.0,0.6666666666666666,4.123204333333333,0.2909967288544799,3.0,1.0,170.93328,0.7687311215213114,704.7928408068799,0.2236982417313373,0.4481729999999997,0.891304683501416,-0.16600940810371204,0.08775961412516661,0.6984171799090808,-0.5178390475683603,56.77786300000001,0.667836111259317,-0.5824339899166998,0.08522038473681093,0.8891414925830495,-0.16951507582672648,285.26810646214733,0.08478349170074831,1.6799792315171014,0.7484433980204119,1.610327497131003,0.6873541233950867
FAPs,Ntn1,Unc5a,MuSCs,3.0,1.0,44.154177000000004,0.8392647337471152,3.0,1.0,0.8581799999999999,0.18526016866077,37.89223161786,0.1554823261250268,3.0,1.0,37.28222,0.8452818134314446,3.0,1.0,1.7073403333333332,0.2091491645153968,63.65343792220668,0.1767899850592462,-6.871957000000002,1.1843226342208162,0.2440621547706987,0.006017079684329407,0.992881569686324,-0.010306450664221638,0.8491603333333333,0.502641437823078,-0.9923984828061426,0.02388899585462681,0.8857801038317407,-0.1749795027506652,25.76120630434668,0.021307658934219403,1.6798545560511269,0.7483363280354441,1.1370423215631946,0.1852859534148872
FAPs,Il16,Kcnj10,FAPs,3.0,1.0,11.10830433333333,0.49130781690837505,1.0,0.3333333333333333,0.03444033333333334,0.07903013855382061,0.3825737040081111,0.038828124842844015,3.0,1.0,11.58194133333333,0.5742912823576415,1.0,0.3333333333333333,0.05544333333333334,0.1097495153549028,0.6421414339911111,0.06302818991129677,0.4736370000000001,0.9591055604264846,-0.060238485980980326,0.08298346544926644,0.855502829315824,-0.22515546888902824,0.021003,0.6211807851860759,-0.6869148909597984,0.03071937680108218,0.7200955584929618,-0.4737397263654614,0.25956772998300004,0.024200065068452757,1.6784777083829496,0.747153376940779,1.6232612356739347,0.6988951952544892
FAPs,Jag1,Notch3,ECs,3.0,1.0,15.103385000000001,0.21465665205613602,3.0,1.0,4.847498666666667,0.034006716946376365,73.2136386496533,0.007299768007129814,3.0,1.0,16.47676966666667,0.3076736139282969,3.0,1.0,7.457778999999999,0.08029647035915141,122.88010680790372,0.02470510522108649,1.3733846666666683,0.9166472133524393,-0.12556149899051267,0.09301696187216088,0.6976765063323291,-0.519369841965445,2.610280333333332,0.6499922653469173,-0.6215055441494047,0.046289753412775046,0.4235144682483619,-1.2395168386389366,49.66646815825041,0.01740533721395668,1.6783772678737856,0.7470670431399188,3.38436854389846,1.7588866806043821
ECs,Col1a1,Ddr1,MuSCs,3.0,1.0,10.379369,0.016146985224498842,3.0,1.0,3.7673806666666665,0.6765819618882374,39.10303410279933,0.0109247589417718,3.0,1.0,6.0721310000000015,0.003943999267036455,3.0,1.0,10.807288,0.8147590263802398,65.62326849072801,0.0032134090028550014,-4.307237999999999,1.7093453682076356,0.7734439187583243,-0.012202985957462387,4.094063951647685,2.033533638268595,7.039907333333334,0.3485963052586983,-1.520370816339431,0.1381770644920024,0.8304074456150713,-0.26810871561379507,26.52023438792868,-0.0077113499389167995,1.6782142357088894,0.746926897581107,0.29414003732093735,-1.765424922654799
ECs,Col1a1,Cd93,FAPs,3.0,1.0,10.379369,0.016146985224498842,1.0,0.3333333333333333,0.134712,0.001054960600366076,1.398225556728,1.703443322653945e-05,3.0,1.0,6.0721310000000015,0.003943999267036455,3.0,1.0,0.3863573333333334,0.003089929874945324,2.3460123408106677,1.21866811619784e-05,-4.307237999999999,1.7093453682076356,0.7734439187583243,-0.012202985957462387,4.094063951647685,2.033533638268595,0.2516453333333334,0.34867204108114075,-1.520057411331277,0.002034969274579248,0.34141894575673615,-1.5503849773802185,0.9477867840826677,-4.847752064561051e-06,1.6778497070963228,0.746613492572953,0.7154145371265825,-0.4831486608883764
ECs,Efnb2,Ephb3,FAPs,3.0,1.0,20.944321333333328,0.7396577289668299,3.0,1.0,12.30706533333333,0.7895763895222844,257.76313101166045,0.5840162791198821,3.0,1.0,36.899643,0.7238945645409353,3.0,1.0,11.71993,0.8026844796718599,432.46123298499003,0.5810589318758281,15.95532166666667,0.5676022755378237,-0.8170477216612853,-0.01576316442589465,1.0217754977009545,0.031078245264850292,-0.5871353333333307,1.0500971706600066,0.07052283374186052,0.01310809014957548,0.9836696853103051,-0.023754152663342,174.69810197332959,-0.0029573472440539428,1.6777466633326499,0.7465248879194242,0.9949361903943659,-0.0073240926015089025
