Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
FAPs,Gdf7,Acvr2a,ECs,2.0,0.6666666666666666,0.210033,0.311901169594117,3.0,1.0,15.75563966666667,0.3220556913988901,3.309204266109,0.1004495468217558,1.0,0.3333333333333333,0.1975803333333333,0.5544143368907429,3.0,1.0,14.321881,0.2949569176783066,2.829722021940333,0.1635283439259558,0.012452666666666695,1.0630258409659532,0.08817666759366825,-0.24251316729662592,0.5625777488787823,-0.8298756026987895,1.4337586666666713,1.1001096620385737,0.1376473428350332,0.027098773720583502,1.0918736672931286,0.12680594223463454,0.479482244168667,-0.0630787971042,1.169444998643325,0.225824010428701,0.6142638298057888,-0.7030696604641551
MuSCs,Efnb3,Ephb3,FAPs,3.0,1.0,1.745424333333333,0.8415810999354383,3.0,1.0,12.30706533333333,0.7938207485680675,21.48105130472311,0.6680645387314872,3.0,1.0,1.567570333333333,0.9127713152866662,3.0,1.0,11.71993,0.7730166590262294,18.37181457674333,0.7055874325978758,0.17785399999999996,1.1134583860245717,0.15504764039076352,-0.07119021535122794,0.9220065155872368,-0.1171511490351556,0.5871353333333307,1.0500971706600066,0.07052283374186052,0.0208040895418381,1.026912860543064,0.03831376588582112,3.1092367279797806,-0.03752289386638863,1.1692395008120606,0.22557047413262454,0.9468203483610323,-0.0788373831493346
FAPs,Jag1,Notch1,FAPs,3.0,1.0,15.103385,0.2043341870182926,3.0,1.0,6.849914666666667,0.0892839243177972,103.4568984278133,0.0182437580892798,3.0,1.0,16.47676966666667,0.2490596131114117,3.0,1.0,5.370676,0.0802153571486732,88.4913914062947,0.0199784058170422,-1.37338466666667,0.9166472133524391,-0.12556149899051286,-0.04472542609311911,0.8204228074781755,-0.285560496075093,1.4792386666666673,1.275428766633226,0.35098232591430817,0.009068567169124006,1.1130527556252863,0.15452197405924578,14.965507021518604,-0.0017346477277623978,1.1691182247638843,0.22542082692379434,0.913173866641417,-0.13103852201584723
ECs,Calr,Scarf1,ECs,3.0,1.0,39.41161066666667,0.2026411830173254,3.0,1.0,7.581522333333333,0.5984888060727522,298.8000064619716,0.1212784796852091,3.0,1.0,36.40130033333333,0.1897437225523226,3.0,1.0,7.021661333333333,0.5944820341692109,255.5976030336204,0.1127992341537431,3.0103103333333365,1.0826978790803454,0.11463072294603859,0.012897460465002786,1.067973054873772,0.094875248064442,0.5598609999999997,1.0797334097191813,0.11067514946946047,0.004006771903541373,1.0067399377495754,0.009691052783955862,43.202403428351175,0.008479245531466006,1.1690250726751474,0.22530587241549932,1.0751711267818447,0.1045663008483973
ECs,Nid2,Col13a1,ECs,3.0,1.0,5.416159,0.0716763693071034,3.0,1.0,0.1837056666666667,0.7269991860920679,0.9949790998676667,0.0521086621482986,3.0,1.0,5.403619666666667,0.0830362094754763,3.0,1.0,0.1575256666666667,0.6985926944284299,0.8512087904047778,0.0580084893125965,0.01253933333333368,1.002320543285214,0.003343957889074298,-0.011359840168372895,0.8631941385555674,-0.21224302652288538,0.02618000000000001,1.166195138570011,0.2218092138318953,0.028406491663638067,1.0406624516548653,0.057502193235660394,0.14377030946288893,-0.005899827164297898,1.1689013448680687,0.22515317172096957,0.8982937284833453,-0.15474083328722638
ECs,Sema7a,Plxnc1,MuSCs,3.0,1.0,21.65036466666666,0.9284333993050746,3.0,1.0,1.591941666666667,0.245776311071167,34.46611761139444,0.228186935956465,3.0,1.0,20.09599933333334,0.9230842418515092,3.0,1.0,1.467747333333334,0.3961836377142495,29.49584943216845,0.365710872853431,1.5543653333333225,1.0773470036274877,0.10748300362516504,0.005349157453565456,1.005794874629033,0.008336106803229432,0.12419433333333307,1.0846156082268472,0.11718383680583508,-0.15040732664308254,0.6203595698427986,-0.6888234289645969,4.9702681792259895,-0.13752393689696601,1.1685073756107993,0.22466684043100058,0.6239544757749583,-0.6804873221613679
MuSCs,C3,Lrp1,FAPs,3.0,1.0,0.1730073333333333,0.0006104881997874,3.0,1.0,301.6001486666667,0.8587907398420774,52.17903745375688,0.0005242816127602,3.0,1.0,0.174137,0.0011224868252763,3.0,1.0,256.4443053333333,0.8344762556643375,44.65644199783066,0.0009366886029891,-0.0011296666666666955,0.993512770596331,-0.009389582915603538,-0.0005119986254889,0.5438711493447849,-0.8786631974922293,45.155843333333394,1.176084406610779,0.23399160492675228,0.02431448417773996,1.0291374188452886,0.04143563553588528,7.522595455926215,-0.0004124069902289,1.1684548772670167,0.22460202201114843,0.5597181508210375,-0.8372275619565371
ECs,Efna4,Epha7,MuSCs,2.0,0.6666666666666666,0.2988413333333333,0.3632971504731247,3.0,1.0,3.570461333333333,0.9075252163672334,1.067001425468444,0.3297013250887218,3.0,1.0,0.3747116666666667,0.3914669751594584,3.0,1.0,2.438882,0.8793409419174237,0.9138775390233336,0.3442329386662829,-0.07587033333333343,0.7975234291255051,-0.3264011928290646,-0.028169824686333667,0.92804035468162,-0.1077405543693961,1.1315793333333328,1.4639746135046028,0.5498905363483444,0.028184274449809643,1.0320515889870352,0.0455150883149848,0.15312388644511032,-0.014531613577561109,1.1675540539148765,0.2234893435192795,0.9577855226932575,-0.062225466054411684
FAPs,Serping1,Sele,ECs,3.0,1.0,1516.953124666667,0.8893308176045429,3.0,1.0,0.4890553333333333,0.9644476581758422,741.8740160348982,0.8577130243823085,3.0,1.0,1205.102620666667,0.8667225374846176,3.0,1.0,0.5273163333333333,1.0,635.4702952203376,0.8667225374846176,311.850504,1.2587750608553845,0.33202050102203096,0.022608280119925328,1.026084795470461,0.03714995994082882,-0.03826099999999999,0.927442035109855,-0.10867097840760828,-0.035552341824157785,0.9644476581758422,-0.05222515141776167,106.40372081456064,-0.00900951310230913,1.1674409041852494,0.22334952261442267,0.9896050780813243,-0.015075191476932764
MuSCs,Bmp7,Acvr2a,ECs,3.0,1.0,0.1490983333333333,0.0336774905659809,3.0,1.0,15.75563966666667,0.3220556913988901,2.349139614900555,0.0108460275088065,3.0,1.0,0.140557,0.0776953785298367,3.0,1.0,14.321881,0.2949569176783066,2.013040627717,0.0229167893690099,0.008541333333333317,1.0607677549558778,0.08510882642259232,-0.0440178879638558,0.4334555182461466,-1.206044145035108,1.4337586666666713,1.1001096620385737,0.1376473428350332,0.027098773720583502,1.0918736672931286,0.12680594223463454,0.33609898718355513,-0.012070761860203399,1.166960856405927,0.22275616925762512,0.4732786663158607,-1.0792382028004825
ECs,Col1a1,Cd93,ECs,3.0,1.0,1.120168333333333,0.0017680926299093,3.0,1.0,91.51130433333331,0.9685519820468944,102.5080652562294,0.0017124896211412,3.0,1.0,1.046867666666667,0.0006875052253773,3.0,1.0,83.91225566666667,0.9556261553553383,87.84502729450011,0.000656997975314,0.07330066666666601,1.0700190377452985,0.09763646523987675,0.001080587404532,2.5717515513267237,1.362751275254525,7.599048666666647,1.0905594612645515,0.1250684330990765,0.012925826691556064,1.0135260285825367,0.019383139445918247,14.663037961729287,0.0010554916458272,1.166919385346327,0.22270489833895396,2.606537136317273,1.3821344147005101
ECs,Vtn,Tnfrsf11b,FAPs,3.0,1.0,12.056684,0.0630782245837646,3.0,1.0,1.183046666666667,0.6222589862820888,14.26361981725333,0.0392509920859673,3.0,1.0,5.835941000000001,0.0364364331911732,3.0,1.0,2.095195666666667,0.7791435378093522,12.22743829412233,0.0283892114617248,6.220743,2.065936581606976,1.0467959682371466,0.026641791392591395,1.7311854937284428,0.7917603154293301,-0.9121490000000001,0.564647343199609,-0.8245779973859543,-0.15688455152726344,0.7986448659147433,-0.32437397356184927,2.0361815231310008,0.010861780624242503,1.1665256020232613,0.2222179708511924,1.3826024065123008,0.4673863418674808
ECs,Dcn,Tlr2,FAPs,3.0,1.0,1.233789666666667,0.0001664233864291,3.0,1.0,1.569166,0.8295614045753745,1.936020796084667,0.0001380584182003,3.0,1.0,1.006697333333333,0.0001985651645046,2.0,0.6666666666666666,1.648742666666666,0.7564224123165462,1.659784845886222,0.0001501991407366,0.2270923333333339,1.2255815385756466,0.2934664706474053,-3.2141778075500015e-05,0.838129824253461,-0.2547543637312337,-0.07957666666666596,0.9517349382195891,-0.07136826143982655,0.07313899225882836,1.0966906731846298,0.13315666412569088,0.2762359501984448,-1.2140722536299999e-05,1.1664287698993612,0.2220982092075778,0.9191691611765553,-0.12159769960568147
ECs,Rtn4,Cntnap1,FAPs,3.0,1.0,13.32779766666667,0.1697233513642653,3.0,1.0,3.098536666666666,0.4795485327500095,41.29666975608111,0.0813905841201477,3.0,1.0,11.14494766666667,0.1279818847384872,3.0,1.0,3.177221666666667,0.4906041777350729,35.40996920039944,0.0627884473271104,2.18285,1.195860049350314,0.25804856184180863,0.0417414666257781,1.3261513667428078,0.40724545387133276,-0.078685000000001,0.9752346520780993,-0.036178706118476255,-0.011055644985063395,0.977465244922897,-0.03288268849682125,5.886700555681671,0.018602136793037294,1.1662441591622528,0.22186985572333315,1.296266870498092,0.3743627653745102
MuSCs,Cd38,Pecam1,MuSCs,3.0,1.0,0.6096826666666667,0.0118332854558272,3.0,1.0,2.606510333333333,0.0122581766405202,1.589144170720889,0.0001450545033552,3.0,1.0,0.4439896666666667,0.0091986627070704,3.0,1.0,3.069835,0.016034217626876,1.362975018371667,0.0001474933597213,0.16569299999999998,1.3731911178113003,0.4575324306782468,0.0026346227487567993,1.2864136704057798,0.36335464288090447,-0.46332466666666683,0.8490718013617452,-0.2360415351155475,-0.0037760409863557987,0.7645010767456137,-0.38740956136607857,0.2261691523492222,-2.4388563661000007e-06,1.1659378560139895,0.22149089556269955,0.9834646361659372,-0.02405491848452653
MuSCs,Pecam1,Cd38,MuSCs,3.0,1.0,2.606510333333333,0.0122581766405202,3.0,1.0,0.6096826666666667,0.0118332854558272,1.589144170720889,0.0001450545033552,3.0,1.0,3.069835,0.016034217626876,3.0,1.0,0.4439896666666667,0.0091986627070704,1.362975018371667,0.0001474933597213,-0.46332466666666683,0.8490718013617452,-0.2360415351155475,-0.0037760409863557987,0.7645010767456137,-0.38740956136607857,0.16569299999999998,1.3731911178113003,0.4575324306782468,0.0026346227487567993,1.2864136704057798,0.36335464288090447,0.2261691523492222,-2.4388563661000007e-06,1.1659378560139895,0.22149089556269955,0.9834646361659372,-0.02405491848452653
MuSCs,Sirpa,Cd47,MuSCs,3.0,1.0,5.810664333333333,0.136385283887389,3.0,1.0,28.793724,0.169857208558849,167.3106650706439,0.023166023609618,3.0,1.0,5.351040999999999,0.1825620806963931,3.0,1.0,26.830279,0.1800538850107317,143.569922970439,0.0328710118850282,0.4596233333333348,1.0858941901834307,0.11888353340508138,-0.046176796809004106,0.7470624971359869,-0.4206991550366954,1.963445,1.0731801931690683,0.10189233328500553,-0.010196676451882686,0.9433687506866351,-0.08410628284337468,23.740742100204898,-0.009704988275410203,1.1653601367822222,0.22077586669008567,0.7047554146080138,-0.5048054378800702
MuSCs,Cd47,Sirpa,MuSCs,3.0,1.0,28.793724,0.169857208558849,3.0,1.0,5.810664333333333,0.136385283887389,167.3106650706439,0.023166023609618,3.0,1.0,26.830279,0.1800538850107317,3.0,1.0,5.351040999999999,0.1825620806963931,143.569922970439,0.0328710118850282,1.963445,1.0731801931690683,0.10189233328500553,-0.010196676451882686,0.9433687506866351,-0.08410628284337468,0.4596233333333348,1.0858941901834307,0.11888353340508138,-0.046176796809004106,0.7470624971359869,-0.4206991550366954,23.740742100204898,-0.009704988275410203,1.1653601367822222,0.22077586669008567,0.7047554146080138,-0.5048054378800702
MuSCs,Psen1,Ncstn,FAPs,3.0,1.0,9.657138,0.2497344771953123,3.0,1.0,29.46642766666666,0.5367702700792449,284.5613583440179,0.1340500427722268,3.0,1.0,9.392449999999998,0.241908841292163,3.0,1.0,25.99788533333333,0.5074067008595954,244.1838380990666,0.1227461670688239,0.26468800000000137,1.028180932557533,0.040094162912063816,0.007825635903149303,1.0323495241486358,0.04593150892277934,3.468542333333332,1.1334163255534526,0.18067788806596996,0.029363569219649555,1.0578698885330147,0.08116219577767893,40.377520244951285,0.011303875703402896,1.1653570545834813,0.2207720509780336,1.0920914760382276,0.1270937047004577
MuSCs,Fgf2,Fgfr3,MuSCs,3.0,1.0,3.630999000000001,0.1523479336297086,3.0,1.0,0.4713726666666667,0.0786189875809043,1.711553681294,0.0119774403020105,3.0,1.0,3.457711333333334,0.1825207873147914,3.0,1.0,0.4248633333333334,0.07761126413398,1.469054762784445,0.0141656690342302,0.17328766666666695,1.050116290795048,0.07054910204697566,-0.030172853685082796,0.8346881244104868,-0.2606908498930994,0.04650933333333329,1.1094689272628844,0.14986926274764162,0.0010077234469242913,1.0129842421479525,0.018611731935867543,0.24249891850955496,-0.0021882287322197,1.1650713946496607,0.2204183647946167,0.845525917135857,-0.2420791179572247
ECs,Sema7a,Itgb1,MuSCs,3.0,1.0,21.65036466666666,0.9284333993050746,3.0,1.0,142.0267893333333,0.4428699900492579,3074.93178150251,0.4111752903116371,3.0,1.0,20.09599933333334,0.9230842418515092,3.0,1.0,131.3384093333333,0.4397081881141102,2639.376586403727,0.4058876994612142,1.5543653333333225,1.0773470036274877,0.10748300362516504,0.005349157453565456,1.005794874629033,0.008336106803229432,10.688380000000024,1.081380458726839,0.11287419129710916,0.003161801935147701,1.0071906824130534,0.010336841765020758,435.5551950987833,0.005287590850422852,1.1650219969906785,0.22035719492227474,1.0130272261451672,0.018672948568249963
MuSCs,Cxcl12,Itgb1,FAPs,3.0,1.0,158.477852,0.3870719001172923,3.0,1.0,101.5800373333333,0.3167483425780597,16098.18612266648,0.1226043828206926,3.0,1.0,129.9724656666667,0.4481875873899502,3.0,1.0,106.314466,0.3559304658284363,13817.953282055,0.159523616758228,28.50538633333332,1.2193186548175483,0.2860752068837384,-0.06111568727265787,0.8636381528802056,-0.211501116284661,-4.734428666666702,0.9554676908534093,-0.06572100560263106,-0.039182123250376566,0.8899163544228245,-0.16825835513471882,2280.232840611481,-0.03691923393753539,1.1650195795330092,0.22035420128110858,0.7685657165516143,-0.3797594714193802
MuSCs,Col4a1,Itgb8,MuSCs,3.0,1.0,97.63589966666666,0.226618328501791,3.0,1.0,5.231839666666667,0.5508680034399419,510.8153727667534,0.1248367861646785,3.0,1.0,105.053815,0.2116668438899346,3.0,1.0,4.174437666666667,0.5561241985292896,438.5406023630317,0.1177130539135142,-7.41791533333334,0.9293893769271174,-0.10564494018522234,0.014951484611856414,1.0706368760316145,0.0984692494820834,1.0574019999999997,1.2533040578000405,0.32573646211794116,-0.005256195089347715,0.9905485229679843,-0.013700446243423904,72.27477040372167,0.007123732251164291,1.1648074773790076,0.22009152193271878,1.0605177761881721,0.08476880323865868
FAPs,Igf1,Igf1r,MuSCs,3.0,1.0,114.2138366666667,0.97905015906109,3.0,1.0,12.543947,0.3031654019079313,1432.692313813323,0.2968141349597794,3.0,1.0,106.240761,0.9472012688364344,3.0,1.0,11.58507333333333,0.3526707074731541,1230.80700717414,0.3340501416000146,7.973075666666688,1.0750472379115084,0.10440005367835342,0.031848890224655646,1.0336242056176503,0.04771176086007665,0.9588736666666691,1.0827680273639473,0.11472419251359307,-0.04950530556522281,0.8596273959923614,-0.2182166332564902,201.885306639183,-0.03723600664023524,1.1640267771165032,0.2191242461919454,0.8885316843097737,-0.17050487239641385
MuSCs,Igf2,Igf2r,MuSCs,3.0,1.0,37.833149,0.680660990889869,3.0,1.0,24.37857333333333,0.3177100917502611,922.3181973274266,0.2162528658664439,3.0,1.0,32.33527633333333,0.7512921913894945,3.0,1.0,24.50508366666667,0.3166742402876732,792.37865193312,0.2379148839423293,5.497872666666666,1.1700270815684695,0.2265419229645453,-0.07063120049962557,0.9059870429785846,-0.1424376772474301,-0.12651033333334283,0.9948373841503986,-0.007467372500409222,0.001035851462587889,1.0032710316495808,0.004711399764572703,129.9395453943066,-0.021662018075885386,1.1639866812127013,0.21907455046413626,0.9089505552702778,-0.13772627748285707
ECs,Sema3a,Nrp2,FAPs,3.0,1.0,0.250631,0.2648339568266264,3.0,1.0,10.21969166666667,0.2328552951919536,2.561371542108334,0.0616679891937171,3.0,1.0,0.4115256666666666,0.2245998342667577,3.0,1.0,5.347618333333333,0.1750419652256785,2.200682199703889,0.0393143963794149,-0.16089466666666663,0.6090288414574385,-0.7154175441902946,0.04023412255986872,1.17913692007485,0.2377312521970909,4.872073333333336,1.9110734965815006,0.9343832629384471,0.05781332996627511,1.330282683308185,0.4117328490892989,0.36068934240444506,0.0223535928143022,1.1638988775630472,0.21896571874815224,1.5685854260249201,0.6494641012863894
MuSCs,Gdf11,Acvr2a,FAPs,3.0,1.0,4.362988000000001,0.6801833096203046,3.0,1.0,26.95384733333333,0.5509544596378365,117.5993124691653,0.3747500278065302,3.0,1.0,3.731231666666667,0.6327002220954728,3.0,1.0,27.084169,0.557794259435499,101.0573090381517,0.35291655182842,0.6317563333333345,1.1693157621321648,0.2256645679777505,0.04748308752483177,1.0750483180922081,0.10440150326168424,-0.13032166666667067,0.9951882715446551,-0.006958611713932223,-0.006839799797662471,0.9877377730552758,-0.017800012314330278,16.542003431013597,0.021833475978110195,1.1636893322062294,0.21870595626381736,1.0618658316392176,0.08660149094735418
MuSCs,Nid1,Ptprf,ECs,3.0,1.0,49.99334866666666,0.0964083884824382,3.0,1.0,0.0587156666666666,0.0083551698772758,2.935392795862444,0.0008055084633651,3.0,1.0,50.137933,0.1027732721344034,3.0,1.0,0.0503153333333333,0.0054850221677803,2.522706811539333,0.0005637136759125,-0.14458433333333431,0.9971162685678858,-0.004166355252588915,-0.006364883651965206,0.9380686873174435,-0.09223453118275016,0.008400333333333294,1.1669537450478973,0.22274737757265328,0.0028701477094954997,1.5232700291267924,0.6071717101447661,0.4126859843231112,0.00024179478745260002,1.16358856385348,0.2185810223200652,1.4289319166528995,0.5149371789619407
ECs,Col1a1,Cd44,ECs,3.0,1.0,1.120168333333333,0.0017680926299093,3.0,1.0,8.142376,0.1741313933276368,9.120831753293333,0.0003078804331784,3.0,1.0,1.046867666666667,0.0006875052253773,3.0,1.0,7.487621999999999,0.1384395179233961,7.838549372021999,9.517789197105112e-05,0.07330066666666601,1.0700190377452985,0.09763646523987675,0.001080587404532,2.5717515513267237,1.362751275254525,0.6547540000000014,1.0874448523175986,0.12094223930133643,0.03569187540424071,1.2578156579827906,0.3309205002764192,1.282282381271333,0.0002127025412073489,1.1635866944779556,0.21857870454121384,3.234789369699883,1.6936717755307646
MuSCs,Ifnk,Ifnar1,MuSCs,3.0,1.0,0.8715450000000001,0.7429392449433299,3.0,1.0,6.551073333333334,0.1897257782200662,5.709555208300001,0.1409547264171016,2.0,0.6666666666666666,0.6974063333333334,0.5359523083114377,3.0,1.0,7.036919999999999,0.2089788908627383,4.90759257516,0.1120027189462486,0.17413866666666677,1.2496947021320428,0.32157569047420725,0.20698693663189216,1.3862040211824476,0.4711396086198734,-0.4858466666666654,0.9309574832928802,-0.10321281329358255,-0.0192531126426721,0.9078705386788661,-0.13944150940000324,0.8019626331400014,0.02895200747085301,1.163412634781292,0.21836287718062466,1.258493791429719,0.3316980992198701
MuSCs,Spp1,Cd44,ECs,3.0,1.0,1.799090333333333,0.1881262893166642,3.0,1.0,8.142376,0.1741313933276368,14.64886995196533,0.0327586928802688,3.0,1.0,1.681642333333333,0.4912315123391937,3.0,1.0,7.487621999999999,0.1384395179233961,12.591502131198,0.0680058537570187,0.117448,1.0698412484462114,0.09739673394306134,-0.3031052230225295,0.38296869111842247,-1.3847016427227627,0.6547540000000014,1.0874448523175986,0.12094223930133643,0.03569187540424071,1.2578156579827906,0.3309205002764192,2.057367820767329,-0.0352471608767499,1.163393358419865,0.21833897324439697,0.48170401620592646,-1.0537811424463441
