Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
FAPs,Fgf10,Fgfr2,Resolving-Mac,3.0,1.0,1.31623,1.0,2.0,0.6666666666666666,0.0075286666666666,0.0014625471437689,0.0099094569266666,0.0014625471437689
MuSCs,Il7,Il7r,ECs,2.0,0.6666666666666666,0.1342733333333333,0.096883409684156,1.0,0.3333333333333333,0.0734913333333333,0.0028545618883088,0.0098679262977777,0.0002765596888938
MuSCs,Efnb3,Ephb3,Resolving-Mac,3.0,1.0,0.55299,0.4719719281155831,1.0,0.3333333333333333,0.0178333333333333,0.0008103949036188,0.0098616549999999,0.000382483645196
MuSCs,Pthlh,Pth2r,Resolving-Mac,1.0,0.3333333333333333,0.0324756666666666,0.0045866311990161,3.0,1.0,0.3032246666666666,0.6633027837346538,0.0098474231997777,0.0030423252422716
MuSCs,Dkk1,Kremen2,MuSCs,1.0,0.3333333333333333,0.0155653333333333,1.0,3.0,1.0,0.63164,1.0,0.0098316871466666,1.0
MuSCs,Efna2,Epha8,Resolving-Mac,3.0,1.0,1.888584,0.1636835341659699,1.0,0.3333333333333333,0.0051223333333333,1.0,0.009673956776,0.1636835341659699
Resolving-Mac,Fgf15,Fgfr2,MuSCs,2.0,0.6666666666666666,0.0334766666666666,0.1527357229435123,3.0,1.0,0.2847646666666667,0.0553194567271308,0.0095329718244444,0.0084492572160606
ECs,Il1rapl1,Ptprf,ECs,2.0,0.6666666666666666,0.0382566666666666,0.4331352014340976,3.0,1.0,0.242595,0.0323070075956325,0.00928087605,0.0139933022426672
Resolving-Mac,Crlf1,Cntfr,Resolving-Mac,1.0,0.3333333333333333,0.16048,0.0101446506143051,1.0,0.3333333333333333,0.0578276666666666,0.0066013323136478,0.0092801839466666,6.696820991087956e-05
Resolving-Mac,Prok2,Prokr1,FAPs,1.0,0.3333333333333333,0.0009696666666666,1.0,3.0,1.0,9.534479666666668,0.9538770841709324,0.0092452671167777,0.9538770841709324
MuSCs,Cntn1,Ptprz1,ECs,2.0,0.6666666666666666,0.0662483333333333,1.0,2.0,0.6666666666666666,0.138766,0.0135692576706847,0.0091930162233333,0.0135692576706847
MuSCs,Lgi3,Adam23,Resolving-Mac,1.0,0.3333333333333333,0.055146,0.0820718226425521,3.0,1.0,0.1642436666666667,0.0070533715242142,0.009057381242,0.0005788830567673
ECs,Ccl20,Ackr4,ECs,1.0,0.3333333333333333,0.0788616666666666,0.5304501264551309,1.0,0.3333333333333333,0.1143813333333333,0.128300337591142,0.0090203025822222,0.0680569302994572
Resolving-Mac,Sema3a,Plxna4,Resolving-Mac,1.0,0.3333333333333333,0.016138,0.0008484064174811,3.0,1.0,0.5549326666666667,0.1031737684964519,0.0089555033746666,8.753328730810393e-05
ECs,Adm2,Ramp3,Resolving-Mac,1.0,0.3333333333333333,0.072366,1.0,1.0,0.3333333333333333,0.123305,0.1449542564234389,0.00892308963,0.1449542564234389
FAPs,Nlgn1,Nrxn2,FAPs,1.0,0.3333333333333333,0.01509,1.0,3.0,1.0,0.5898666666666667,0.8063873019518528,0.008901088,0.8063873019518528
ECs,Ghrh,Vipr1,ECs,1.0,0.3333333333333333,0.0232386666666666,1.0,3.0,1.0,0.3806726666666667,0.1106000967880863,0.0088463252097777,0.1106000967880863
ECs,Ccl21b,Cxcr3,Resolving-Mac,1.0,0.3333333333333333,0.004739,0.0258857074188579,3.0,1.0,1.821156333333333,0.9722698211323024,0.0086304598636666,0.0251678921220161
Resolving-Mac,Cxcl1,Cxcr1,ECs,3.0,1.0,22.47397933333333,0.1057544398439867,1.0,0.3333333333333333,0.0003833333333333,0.0053171322625091,0.0086150254111111,0.000562310343998
Resolving-Mac,Il12b,Il23r,Resolving-Mac,3.0,1.0,1.982131,0.9556629654450868,1.0,0.3333333333333333,0.0043386666666666,0.2310054130801314,0.0085998056986666,0.2207633180980256
Resolving-Mac,Efnb1,Ephb3,Resolving-Mac,3.0,1.0,0.4760280000000001,0.0252639185609938,1.0,0.3333333333333333,0.0178333333333333,0.0008103949036188,0.008489166,2.047375084727044e-05
ECs,Cthrc1,Fzd6,Resolving-Mac,2.0,0.6666666666666666,0.8618196666666668,0.0067736565414217,1.0,0.3333333333333333,0.009795,0.0004421062437949,0.008441523635,2.994675850285003e-06
MuSCs,Epo,Epor,FAPs,2.0,0.6666666666666666,0.1002363333333333,0.2083918342229165,1.0,0.3333333333333333,0.083415,0.0366542798846374,0.008361213745,0.0076384526172797
MuSCs,Liph,Lpar1,Resolving-Mac,1.0,0.3333333333333333,0.0140653333333333,0.2352586975914362,3.0,1.0,0.5885096666666667,0.0066551263030437,0.0082775846315555,0.0015656763463605
FAPs,Pdgfb,Pdgfra,MuSCs,1.0,0.3333333333333333,0.0317106666666666,0.0004703961867034,2.0,0.6666666666666666,0.260372,0.0014898227099798,0.0082565697013333,7.008069216386944e-07
Resolving-Mac,Angpt2,Tek,Resolving-Mac,3.0,1.0,0.8724953333333333,0.0563206441902594,1.0,0.3333333333333333,0.0094316666666666,0.0001346934732146,0.0082290851522222,7.58602317967038e-06
MuSCs,Ccl21b,Ccr7,FAPs,2.0,0.6666666666666666,0.0440459999999999,0.2405912363306641,2.0,0.6666666666666666,0.186073,0.0808228008099958,0.008195771358,0.0194452575705839
MuSCs,Cxcl13,Cxcr3,FAPs,2.0,0.6666666666666666,0.155986,0.0198992556542665,1.0,0.3333333333333333,0.0519413333333333,0.0277301788676974,0.0081021208213333,0.0005518099186268
MuSCs,Liph,Lpar2,MuSCs,1.0,0.3333333333333333,0.0140653333333333,0.2352586975914362,3.0,1.0,0.569763,0.2218239122343559,0.008013906516,0.0521860046868916
Resolving-Mac,Cort,Sstr4,Resolving-Mac,1.0,0.3333333333333333,0.0511646666666666,1.0,3.0,1.0,0.15636,0.0208145542491411,0.0080001072799999,0.0208145542491411
FAPs,Ccl20,Ackr4,ECs,1.0,0.3333333333333333,0.0698076666666666,0.4695498735448692,1.0,0.3333333333333333,0.1143813333333333,0.128300337591142,0.0079846939902222,0.0602434072916847
FAPs,a,Mc5r,Resolving-Mac,2.0,0.6666666666666666,0.344207,0.6985282229833164,1.0,0.3333333333333333,0.022927,0.0055766028669224,0.0078916338889999,0.003895414490915
FAPs,Efna4,Epha8,Resolving-Mac,3.0,1.0,1.537538333333333,0.5377259091975243,1.0,0.3333333333333333,0.0051223333333333,1.0,0.0078757838561111,0.5377259091975243
ECs,Il4,Cd53,MuSCs,2.0,0.6666666666666666,0.2579443333333333,0.0546709602758724,1.0,0.3333333333333333,0.0302146666666666,0.0001753333437089,0.0077937020502222,9.585642268948284e-06
ECs,Cxcl1,Cxcr1,ECs,3.0,1.0,20.268639,0.0953769037540117,1.0,0.3333333333333333,0.0003833333333333,0.0053171322625091,0.00776964495,0.0005071316120486
ECs,Fgf23,Kl,ECs,1.0,0.3333333333333333,0.1241873333333333,1.0,1.0,0.3333333333333333,0.0623453333333333,0.2472415402166054,0.0077425006924444,0.2472415402166054
ECs,Adm,Calcr,FAPs,3.0,1.0,13.26223533333333,0.391007655706778,1.0,0.3333333333333333,0.0005823333333333,9.625315715314126e-05,0.0077230417091111,3.763572133282586e-05
MuSCs,Cxcl13,Ccr10,Resolving-Mac,2.0,0.6666666666666666,0.155986,0.0198992556542665,1.0,0.3333333333333333,0.048954,0.0231867537644806,0.0076361386439999,0.0004613991409519
FAPs,Alcam,Chl1,ECs,2.0,0.6666666666666666,0.3341863333333333,0.0176970632070652,2.0,0.6666666666666666,0.022752,0.0038976022859355,0.0076034074559999,6.897611401020301e-05
MuSCs,Efnb2,Grm5,ECs,3.0,1.0,12.29750866666667,0.1817649787009828,1.0,0.3333333333333333,0.0006176666666666,1.0,0.0075957611864444,0.1817649787009828
Resolving-Mac,Cort,Sstr1,ECs,1.0,0.3333333333333333,0.0511646666666666,1.0,1.0,0.3333333333333333,0.1482373333333333,1.0,0.0075845137475555,1.0
MuSCs,Shh,Gas1,Resolving-Mac,1.0,0.3333333333333333,0.036859,1.0,3.0,1.0,0.2034313333333333,0.0022629452717676,0.0074982755153333,0.0022629452717676
FAPs,Agrp,Mc3r,MuSCs,3.0,1.0,0.7091626666666667,0.5197685398391702,1.0,0.3333333333333333,0.0104943333333333,1.0,0.0074421894115555,0.5197685398391702
FAPs,Tff2,Cxcr4,FAPs,1.0,0.3333333333333333,0.045591,0.0412612631093723,1.0,0.3333333333333333,0.1622346666666667,0.0005530844306649,0.007396440688,2.282096221536521e-05
FAPs,Ccl4,Ccr5,MuSCs,1.0,0.3333333333333333,0.2972863333333333,0.0033989824436868,1.0,0.3333333333333333,0.0244976666666666,0.0007539688752111,0.0072828214985555,2.562726969928989e-06
Resolving-Mac,Pspn,Gfra1,ECs,1.0,0.3333333333333333,0.2234583333333333,0.0727663985585116,1.0,0.3333333333333333,0.0325736666666666,0.0012277935541799,0.0072788572638888,8.934211511103031e-05
ECs,Angptl1,Tek,Resolving-Mac,2.0,0.6666666666666666,0.7697463333333333,0.0047641622709147,1.0,0.3333333333333333,0.0094316666666666,0.0001346934732146,0.0072599908338888,6.417015632275203e-07
Resolving-Mac,Ntn1,Unc5c,ECs,3.0,1.0,0.2859396666666667,0.0153812584897179,2.0,0.6666666666666666,0.0253656666666666,0.0486929490981851,0.0072530502714444,0.0007489588367058
ECs,Il12a,Il12rb2,ECs,1.0,0.3333333333333333,0.019271,0.0094125174613408,3.0,1.0,0.3754836666666666,0.1282941949732911,0.0072359457403333,0.0012075713503747
MuSCs,Il1b,Il1r1,Resolving-Mac,1.0,0.3333333333333333,0.046805,0.0001998148093891,2.0,0.6666666666666666,0.1544473333333333,0.0028521099650275,0.0072289074366666,5.698938090187787e-07
ECs,Lgi2,Adam11,Resolving-Mac,2.0,0.6666666666666666,0.126156,0.0123921440326601,2.0,0.6666666666666666,0.056685,0.0259512006636475,0.00715115286,0.0003215910164443
MuSCs,C3,Itgax,MuSCs,3.0,1.0,0.5890733333333333,0.002053133730501,1.0,0.3333333333333333,0.0119706666666666,0.0001924840870593,0.0070516005155555,3.95195571726245e-07
FAPs,Cd84,Cd84,FAPs,1.0,0.3333333333333333,0.0837876666666666,0.0006595029174679,1.0,0.3333333333333333,0.0837876666666666,0.0006595029174679,0.0070203730854444,4.34944098148768e-07
FAPs,Efna5,Epha8,Resolving-Mac,3.0,1.0,1.367717666666667,0.6650661694281633,1.0,0.3333333333333333,0.0051223333333333,1.0,0.0070059057945555,0.6650661694281633
FAPs,Tnfsf10,Tnfrsf11b,Resolving-Mac,1.0,0.3333333333333333,0.287584,0.0098628098053992,1.0,0.3333333333333333,0.0243466666666666,0.0096865453036965,0.0070017117866666,9.553655400174272e-05
FAPs,Ccl21b,Cxcr3,FAPs,2.0,0.6666666666666666,0.134289,0.733523056250478,1.0,0.3333333333333333,0.0519413333333333,0.0277301788676974,0.006975149712,0.0203407255534058
FAPs,Rspo1,Lgr6,ECs,1.0,0.3333333333333333,0.1576716666666667,1.0,1.0,0.3333333333333333,0.044174,0.2474193313505733,0.0069649882033333,0.2474193313505733
FAPs,Cd48,Cd2,FAPs,1.0,0.3333333333333333,0.0196496666666666,0.0002369605511592,2.0,0.6666666666666666,0.3533263333333334,0.2771607922667469,0.0069427446745555,6.56761740952633e-05
FAPs,Cd2,Cd48,FAPs,2.0,0.6666666666666666,0.3533263333333334,0.2771607922667469,1.0,0.3333333333333333,0.0196496666666666,0.0002369605511592,0.0069427446745555,6.56761740952633e-05
Resolving-Mac,Sema3a,Plxna4,FAPs,1.0,0.3333333333333333,0.016138,0.0008484064174811,3.0,1.0,0.4282866666666667,0.0796275873651645,0.0069116902266666,6.755655612914624e-05
Resolving-Mac,Efnb2,Ephb2,ECs,3.0,1.0,0.2004796666666666,0.0029632166424424,1.0,0.3333333333333333,0.034325,0.0045089790751844,0.0068814645583333,1.336108183601118e-05
MuSCs,Agrp,Mc5r,Resolving-Mac,2.0,0.6666666666666666,0.299804,0.2197361686429383,1.0,0.3333333333333333,0.022927,0.0055766028669224,0.0068736063079999,0.0012253813480207
MuSCs,Artn,Gfra3,ECs,2.0,0.6666666666666666,0.4985973333333333,0.1777309466071186,1.0,0.3333333333333333,0.0137676666666666,0.0202883287708376,0.0068645218862222,0.0036058638775174
FAPs,Ccl28,Ccr10,Resolving-Mac,1.0,0.3333333333333333,0.1395456666666667,0.5708284189068497,1.0,0.3333333333333333,0.048954,0.0231867537644806,0.0068313185659999,0.0132356579909609
FAPs,Ccl12,Ccr5,ECs,3.0,1.0,0.857148,0.023949636547619,1.0,0.3333333333333333,0.007957,0.0002448939493579,0.006820326636,5.86512107983442e-06
ECs,Crlf1,Cntfr,Resolving-Mac,1.0,0.3333333333333333,0.1153933333333333,0.0072945229928135,1.0,0.3333333333333333,0.0578276666666666,0.0066013323136478,0.0066729272155555,4.815357034510694e-05
ECs,Amh,Amhr2,Resolving-Mac,1.0,0.3333333333333333,0.183099,0.2347163284063858,1.0,0.3333333333333333,0.0363866666666666,0.0269876572755421,0.00666236228,0.0063344438280051
Resolving-Mac,Tnc,Cntn1,MuSCs,2.0,0.6666666666666666,0.1003386666666667,0.0007070219365619,2.0,0.6666666666666666,0.0662483333333333,1.0,0.0066472694355555,0.0007070219365619
FAPs,Ccl21b,Ccr10,Resolving-Mac,2.0,0.6666666666666666,0.134289,0.733523056250478,1.0,0.3333333333333333,0.048954,0.0231867537644806,0.006573983706,0.0170080184858491
MuSCs,Cd86,Ctla4,Resolving-Mac,1.0,0.3333333333333333,0.0115453333333333,0.0001280914293812,3.0,1.0,0.5668716666666667,0.9911343043325463,0.0065447223488888,0.0001269558097507
FAPs,Ceacam1,Cd209e,Resolving-Mac,2.0,0.6666666666666666,0.1486296666666667,0.0034999409375302,1.0,0.3333333333333333,0.04374,1.0,0.00650106162,0.0034999409375302
ECs,Nrg2,Erbb3,FAPs,1.0,0.3333333333333333,0.0207236666666666,0.0365941877568894,3.0,1.0,0.3027816666666667,0.0614929738127918,0.0062747463327777,0.0022502854294347
ECs,Il5,Csf2rb,MuSCs,1.0,0.3333333333333333,0.0656016666666666,0.7744264746389643,2.0,0.6666666666666666,0.0938086666666666,0.0017139864303794,0.0061540048811111,0.0013273564688577
ECs,Uts2,Uts2r,Resolving-Mac,2.0,0.6666666666666666,0.126357,0.1226892855998496,2.0,0.6666666666666666,0.048633,0.0462696833819025,0.006145119981,0.0056767943990568
FAPs,Efna3,Epha3,ECs,1.0,0.3333333333333333,0.0808696666666666,0.2020578150415052,2.0,0.6666666666666666,0.0757959999999999,0.0017802009552104,0.0061295972546666,0.0003597035153446
MuSCs,Pf4,Cxcr3,FAPs,1.0,0.3333333333333333,0.115957,0.0012838945270852,1.0,0.3333333333333333,0.0519413333333333,0.0277301788676974,0.0060229611893333,3.560262488333224e-05
ECs,Fgl1,Egfr,ECs,1.0,0.3333333333333333,0.0043913333333333,0.0420358712057153,3.0,1.0,1.370876333333333,0.0110306330933926,0.0060199749384444,0.0004636822720313
MuSCs,Sost,Lrp4,ECs,1.0,0.3333333333333333,0.0085846666666666,0.039190503219209,3.0,1.0,0.7004666666666667,0.080108686146641,0.0060132728444444,0.0031394997223165
Resolving-Mac,Wnt4,Fzd6,Resolving-Mac,3.0,1.0,0.6072163333333332,0.1253232407817384,1.0,0.3333333333333333,0.009795,0.0004421062437949,0.0059476839849999,5.54061872422233e-05
ECs,Efna5,Ephb2,ECs,1.0,0.3333333333333333,0.1728506666666667,0.0840503369699626,1.0,0.3333333333333333,0.034325,0.0045089790751844,0.0059330991333333,0.0003789812106597
MuSCs,Efna1,Epha8,Resolving-Mac,3.0,1.0,1.148663,0.041883043839873,1.0,0.3333333333333333,0.0051223333333333,1.0,0.0058838347736666,0.041883043839873
MuSCs,Sfrp1,Fzd6,Resolving-Mac,3.0,1.0,0.5925393333333333,0.0105360695035939,1.0,0.3333333333333333,0.009795,0.0004421062437949,0.00580392277,4.658062112596363e-06
FAPs,Efnb2,Grm5,ECs,3.0,1.0,9.395935333333332,0.1388778842960613,1.0,0.3333333333333333,0.0006176666666666,1.0,0.0058035560575555,0.1388778842960613
Resolving-Mac,Fgf2,Fgfr2,Resolving-Mac,3.0,1.0,0.7579039999999999,0.052934049230152,2.0,0.6666666666666666,0.0075286666666666,0.0014625471437689,0.0057060065813333,7.741854250968542e-05
MuSCs,Tnfsf10,Tnfrsf11b,Resolving-Mac,2.0,0.6666666666666666,0.2337766666666667,0.0080174655066817,1.0,0.3333333333333333,0.0243466666666666,0.0096865453036965,0.0056916825777777,7.766154285129704e-05
Resolving-Mac,Sema3a,Plxna4,MuSCs,1.0,0.3333333333333333,0.016138,0.0008484064174811,3.0,1.0,0.3522683333333333,0.0654941647070051,0.0056849063633333,5.556566964499042e-05
MuSCs,Fgf7,Fgfr2,Resolving-Mac,3.0,1.0,0.7460013333333334,0.0473589407055483,2.0,0.6666666666666666,0.0075286666666666,0.0014625471437689,0.0056163953715555,6.926468346082421e-05
MuSCs,Fgf18,Fgfr2,Resolving-Mac,3.0,1.0,0.7457606666666666,0.0964744104019854,2.0,0.6666666666666666,0.0075286666666666,0.0014625471437689,0.0056145834724444,0.0001410983733802
MuSCs,Liph,Lpar1,ECs,1.0,0.3333333333333333,0.0140653333333333,0.2352586975914362,2.0,0.6666666666666666,0.3955006666666667,0.0044724955913009,0.0055628487102222,0.0010521934877929
FAPs,Bdnf,Ntrk2,Resolving-Mac,2.0,0.6666666666666666,0.601971,0.0959430752830815,1.0,0.3333333333333333,0.009167,0.0003088563332209,0.005518268157,2.963262642987029e-05
ECs,Fgf2,Fgfr2,Resolving-Mac,3.0,1.0,0.7321483333333333,0.051135204353639,2.0,0.6666666666666666,0.0075286666666666,0.0014625471437689,0.0055121007522222,7.478764707345786e-05
FAPs,Fgf16,Fgfr2,Resolving-Mac,2.0,0.6666666666666666,0.7297526666666666,0.2331354772809149,2.0,0.6666666666666666,0.0075286666666666,0.0014625471437689,0.0054940645764444,0.0003409716264084
ECs,Adm2,Ramp2,Resolving-Mac,1.0,0.3333333333333333,0.072366,1.0,2.0,0.6666666666666666,0.0753306666666666,0.0005714201840414,0.005451379024,0.0005714201840414
MuSCs,Gm13306,Ccr10,Resolving-Mac,2.0,0.6666666666666666,0.109394,0.0919802396998622,1.0,0.3333333333333333,0.048954,0.0231867537644806,0.0053552738759999,0.0021327231691186
Resolving-Mac,Ntn4,Dcc,FAPs,2.0,0.6666666666666666,0.0977199999999999,0.0022871901994789,1.0,0.3333333333333333,0.0545333333333333,1.0,0.0053289973333333,0.0022871901994789
Resolving-Mac,Inhbb,Acvr2b,Resolving-Mac,1.0,0.3333333333333333,0.0073556666666666,0.0011919378612928,3.0,1.0,0.7234496666666667,0.1618662157416207,0.0053214545981111,0.0001929344710066
MuSCs,Fgf17,Fgfr2,Resolving-Mac,3.0,1.0,0.705063,0.4911303742914945,2.0,0.6666666666666666,0.0075286666666666,0.0014625471437689,0.005308184306,0.0007183013261382
FAPs,Pdgfb,Pdgfrb,Resolving-Mac,1.0,0.3333333333333333,0.0317106666666666,0.0004703961867034,3.0,1.0,0.1649703333333333,0.0012429090587999,0.0052313192502222,5.846596816786634e-07
MuSCs,Il16,Kcnj15,Resolving-Mac,3.0,1.0,0.467591,0.028569659008406,1.0,0.3333333333333333,0.0110623333333333,0.0011407124312322,0.0051726475056666,3.25897651869556e-05
FAPs,Ntf5,Ntrk2,Resolving-Mac,1.0,0.3333333333333333,0.563831,0.5426742997499485,1.0,0.3333333333333333,0.009167,0.0003088563332209,0.005168638777,0.0001676083943539
ECs,Efna4,Epha8,Resolving-Mac,3.0,1.0,1.008000333333333,0.3525296793986107,1.0,0.3333333333333333,0.0051223333333333,1.0,0.0051633137074444,0.3525296793986107
MuSCs,Il1rn,Il1r1,Resolving-Mac,1.0,0.3333333333333333,0.0334253333333333,0.0004329552799629,2.0,0.6666666666666666,0.1544473333333333,0.0028521099650275,0.0051624535991111,1.23483606839363e-06
MuSCs,Ccl28,Ccr10,Resolving-Mac,1.0,0.3333333333333333,0.104916,0.4291715810931503,1.0,0.3333333333333333,0.048954,0.0231867537644806,0.005136057864,0.0099510957735197
ECs,Ccl21b,Ccr10,ECs,1.0,0.3333333333333333,0.004739,0.0258857074188579,3.0,1.0,1.058783666666667,0.5014862149947701,0.0050175757963333,0.0129813254359451
Resolving-Mac,Il4,Cd53,MuSCs,2.0,0.6666666666666666,0.1650883333333333,0.0349902538933205,1.0,0.3333333333333333,0.0302146666666666,0.0001753333437089,0.0049880889622222,6.134958212341257e-06
FAPs,Efna3,Epha5,FAPs,1.0,0.3333333333333333,0.0808696666666666,0.2020578150415052,1.0,0.3333333333333333,0.0610333333333333,0.2094151016766933,0.0049357453222222,0.0423139578814873
FAPs,Agrp,Mc4r,ECs,3.0,1.0,0.7091626666666667,0.5197685398391702,1.0,0.3333333333333333,0.0069236666666666,0.015634385260277,0.0049100059164444,0.0081262615980172
MuSCs,Cxcl2,Cxcr2,FAPs,3.0,1.0,0.6734466666666666,0.0048750708147747,1.0,0.3333333333333333,0.0072843333333333,0.1997148627777118,0.0049056100022222,0.0009736240988043
MuSCs,Hcrt,Hcrtr1,FAPs,2.0,0.6666666666666666,0.2143626666666667,0.4590587086439706,1.0,0.3333333333333333,0.0225236666666666,0.0308165137949402,0.0048282332497777,0.0141465890276143
ECs,Ccl21b,Ccr10,FAPs,1.0,0.3333333333333333,0.004739,0.0258857074188579,2.0,0.6666666666666666,1.003554,0.475327031240749,0.004755842406,0.0123041764589723
FAPs,Fgf17,Fgfr2,Resolving-Mac,3.0,1.0,0.6306993333333334,0.4393303855760352,2.0,0.6666666666666666,0.0075286666666666,0.0014625471437689,0.0047483250475555,0.0006425414005951
Resolving-Mac,Il34,Ptprz1,ECs,1.0,0.3333333333333333,0.034161,0.002603653193486,2.0,0.6666666666666666,0.138766,0.0135692576706847,0.004740385326,3.532964106751397e-05
ECs,Slit1,Robo2,FAPs,3.0,1.0,0.4218206666666666,0.204479520571209,1.0,0.3333333333333333,0.0112166666666666,0.0083246746821038,0.0047314218111111,0.0017022254879078
Resolving-Mac,Efnb3,Ephb6,ECs,1.0,0.3333333333333333,0.028136,0.0240138197245159,2.0,0.6666666666666666,0.168144,0.0544624527667524,0.004730899584,0.0013078515224957
ECs,Alcam,Chl1,ECs,2.0,0.6666666666666666,0.2057716666666667,0.0108967777194853,2.0,0.6666666666666666,0.022752,0.0038976022859355,0.0046817169599999,4.24713057487973e-05
ECs,Pf4,Fgfr2,Resolving-Mac,2.0,0.6666666666666666,0.6122626666666666,0.0067790705767824,2.0,0.6666666666666666,0.0075286666666666,0.0014625471437689,0.0046095215297777,9.91471030948153e-06
FAPs,Vwf,Tnfrsf11b,Resolving-Mac,3.0,1.0,0.1893213333333333,0.002979850677668,1.0,0.3333333333333333,0.0243466666666666,0.0096865453036965,0.0046093433955555,2.886445858748266e-05
MuSCs,Csf3,Csf3r,ECs,1.0,0.3333333333333333,0.083955,0.0890395123110077,2.0,0.6666666666666666,0.054819,0.001660638168858,0.004602329145,0.0001478624126801
MuSCs,Cntn2,Cntn1,MuSCs,1.0,0.3333333333333333,0.068454,0.5422958092371069,2.0,0.6666666666666666,0.0662483333333333,1.0,0.00453496341,0.5422958092371069
Resolving-Mac,Efna1,Epha5,FAPs,1.0,0.3333333333333333,0.0741296666666666,0.0027029477565092,1.0,0.3333333333333333,0.0610333333333333,0.2094151016766933,0.0045243806555555,0.0005660380792561
ECs,Zp3,Chrna7,ECs,1.0,0.3333333333333333,0.0826186666666666,0.5806915650061265,1.0,0.3333333333333333,0.0543763333333333,0.005255973740913,0.0044925001582222,0.0030520996172418
Resolving-Mac,Angpt1,Tie1,FAPs,2.0,0.6666666666666666,0.0463756666666666,0.0014797500879753,1.0,0.3333333333333333,0.0966746666666666,0.0012816517593293,0.0044833521164444,1.896524303621439e-06
MuSCs,Siglec1,Spn,MuSCs,2.0,0.6666666666666666,0.0328103333333333,0.0007802085757011,2.0,0.6666666666666666,0.133398,0.0421370834004567,0.0043768328459999,3.287571382406926e-05
MuSCs,Spn,Siglec1,MuSCs,2.0,0.6666666666666666,0.133398,0.0421370834004567,2.0,0.6666666666666666,0.0328103333333333,0.0007802085757011,0.0043768328459999,3.287571382406926e-05
