"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"id"	"TimeCondtion"	"type"	"age"	"symbol"
55.1999752431938	-3.01479192028577	0.468013123845187	1.12003416163715e-11	7.86640597044697e-11	"ENSMUSG00000050592"	"D0_D2"	"FAPs"	"Old"	"Fam78a"
585.762622908972	-1.296145627829	0.143245502157597	4.82608983285988e-20	5.93478614581417e-19	"ENSMUSG00000051285"	"D0_D2"	"FAPs"	"Old"	"Pcmtd1"
38.5440993960459	-1.29852453313287	0.436903079599691	0.000860162672027824	0.00245938155291923	"ENSMUSG00000051373"	"D0_D2"	"FAPs"	"Old"	"Plpp7"
37.7467127752212	-1.86098362333019	0.490533636191788	2.4539801988058e-05	9.047909909526e-05	"ENSMUSG00000051998"	"D0_D2"	"FAPs"	"Old"	"Lax1"
325.256836103816	-1.4650920541892	0.180712489122031	1.42250854545639e-16	1.40787368387762e-15	"ENSMUSG00000052688"	"D0_D2"	"FAPs"	"Old"	"Rab7b"
23.6898922670696	-1.585117725107	0.577553684406498	0.00121295189321207	0.00337020054831246	"ENSMUSG00000053024"	"D0_D2"	"FAPs"	"Old"	"Cntn2"
3.58409295456942	4.31774915923723	3.08038474393243	0.00319337691716574	0.00815541571609302	"ENSMUSG00000053161"	"D0_D2"	"FAPs"	"Old"	"Daw1"
81.6153819630966	-1.77158902667733	0.377923400308218	5.28639854760586e-07	2.39688983433732e-06	"ENSMUSG00000053164"	"D0_D2"	"FAPs"	"Old"	"Gpr21"
10.3140762209687	1.96439346101878	1.16797050732312	0.00867021588140427	0.0200719312931024	"ENSMUSG00000053318"	"D0_D2"	"FAPs"	"Old"	"Slamf8"
1728.11156012099	1.82177594436404	0.153551764882925	3.79769951601721e-33	7.99178391901872e-32	"ENSMUSG00000053475"	"D0_D2"	"FAPs"	"Old"	"Tnfaip6"
3.75553879647628	1.88266060697549	2.73212884131633	0.0172029387485797	0.0368650043065606	"ENSMUSG00000054702"	"D0_D2"	"FAPs"	"Old"	"Ap1s3"
1806.53551618035	2.22505746330805	0.10804850014118	9.91295354010329e-95	1.20930849889593e-92	"ENSMUSG00000054766"	"D0_D2"	"FAPs"	"Old"	"Set"
212.474523833737	-1.23115008007137	0.211695160227256	2.11740669848142e-09	1.2308888732367e-08	"ENSMUSG00000054770"	"D0_D2"	"FAPs"	"Old"	"Kctd18"
3030.72814205106	-2.00944026058844	0.119239482649368	1.60627754135976e-64	9.42218899261032e-63	"ENSMUSG00000055322"	"D0_D2"	"FAPs"	"Old"	"Tns1"
5.09863678218878	-1.7027967795307	1.7239567239396	0.0240602211655816	0.0494209154859159	"ENSMUSG00000057072"	"D0_D2"	"FAPs"	"Old"	"Spata45"
363.905796348658	-1.47789882296829	0.185382560695271	4.08619422932655e-16	3.93316637225343e-15	"ENSMUSG00000057329"	"D0_D2"	"FAPs"	"Old"	"Bcl2"
120.874519350961	1.37932834705316	0.294426084503965	7.90922349360661e-07	3.50491649157324e-06	"ENSMUSG00000058729"	"D0_D2"	"FAPs"	"Old"	"Lin9"
22.6858239009175	1.31517887216471	0.648278170496265	0.0103395353432653	0.023487529011452	"ENSMUSG00000061531"	"D0_D2"	"FAPs"	"Old"	"Tmem236"
6.26631785837589	-1.71012437779797	1.27848032611403	0.0187989313874456	0.0398188235918025	"ENSMUSG00000061584"	"D0_D2"	"FAPs"	"Old"	"Lyg2"
19.3574631465506	-2.73079306180686	0.742429938340502	2.46123198813783e-05	9.07067436959291e-05	"ENSMUSG00000061816"	"D0_D2"	"FAPs"	"Old"	"Myl1"
45.3879820807258	3.90035410844187	0.613890597865718	1.56772138876424e-11	1.0870094555126e-10	"ENSMUSG00000062510"	"D0_D2"	"FAPs"	"Old"	"Nsl1"
3032.59149697193	1.67210425939482	0.115229254199136	2.56594484933568e-48	9.17148227995037e-47	"ENSMUSG00000062647"	"D0_D2"	"FAPs"	"Old"	"Rpl7a"
1001.07150271157	1.778816434279	0.13007286529547	3.20511726427617e-43	9.65262059822707e-42	"ENSMUSG00000062997"	"D0_D2"	"FAPs"	"Old"	"Rpl35"
655.466181436635	-2.76761142628445	0.153276267290093	9.12995288417434e-74	6.9548758735328e-72	"ENSMUSG00000063558"	"D0_D2"	"FAPs"	"Old"	"Aox1"
23.1721113693242	1.36940371053787	0.629025009194358	0.00700555198124132	0.0165591152477754	"ENSMUSG00000063681"	"D0_D2"	"FAPs"	"Old"	"Crb1"
586.468808927212	-1.90315171710383	0.195521294541628	3.80438880511106e-23	5.45544169795951e-22	"ENSMUSG00000067780"	"D0_D2"	"FAPs"	"Old"	"Pi15"
35.1908127492792	-1.70850757846026	0.46665477470576	4.78107831630758e-05	0.000168529006396646	"ENSMUSG00000070644"	"D0_D2"	"FAPs"	"Old"	"Etnk2"
17.7659591865389	2.10980006148144	0.791280226804143	0.000891248563617121	0.00254221781912813	"ENSMUSG00000073491"	"D0_D2"	"FAPs"	"Old"	"Ifi213"
565.179040037133	2.2493597161204	0.190134083001704	4.9416299733666e-33	1.03601918557443e-31	"ENSMUSG00000073676"	"D0_D2"	"FAPs"	"Old"	"Hspe1"
1338.91720347049	1.439433138239	0.124670260000002	2.45188669473493e-31	4.85617794186618e-30	"ENSMUSG00000073702"	"D0_D2"	"FAPs"	"Old"	"Rpl31"
443.908756196833	1.25135668713505	0.162975754988691	5.72019787969858e-15	5.1414592260932e-14	"ENSMUSG00000076441"	"D0_D2"	"FAPs"	"Old"	"Ass1"
211.337843890666	1.8414287119449	0.212096780496671	8.21051755116967e-19	9.40939843253516e-18	"ENSMUSG00000078193"	"D0_D2"	"FAPs"	"Old"	"Gm2000"
244.498261035457	1.21669875613089	0.193939522556955	1.2825144582387e-10	8.2883419978689e-10	"ENSMUSG00000079442"	"D0_D2"	"FAPs"	"Old"	"St6galnac4"
3.44831531481064	4.1492628337251	3.15502280720994	0.00391886786890986	0.00981319954976908	"ENSMUSG00000079445"	"D0_D2"	"FAPs"	"Old"	"B3gnt7"
2.67020563123567	1.22771382772161	2.51746553086412	0.0148129666858615	0.0322984450403417	"ENSMUSG00000079502"	"D0_D2"	"FAPs"	"Old"	"Cfap77"
60.9509101816764	2.83806433337913	0.46218409433512	6.6198806446313e-11	4.36870602322101e-10	"ENSMUSG00000084989"	"D0_D2"	"FAPs"	"Old"	"Crocc2"
33.3409614261939	1.20397298697424	0.516782019715005	0.00616060816985314	0.0147258041373673	"ENSMUSG00000087236"	"D0_D2"	"FAPs"	"Old"	"Kif28"
46.6015570004964	4.14077989072148	0.544331986128777	3.8673735040949e-15	3.52502614734367e-14	"ENSMUSG00000090124"	"D0_D2"	"FAPs"	"Old"	"Ugt1a7c"
371.699322910289	2.00438250693988	0.186296729115872	1.00885722841436e-27	1.74554074412701e-26	"ENSMUSG00000090553"	"D0_D2"	"FAPs"	"Old"	"Snrpe"
133.736294882078	-1.73276211322229	0.317148709682426	9.11344154061008e-09	4.97970750847682e-08	"ENSMUSG00000091017"	"D0_D2"	"FAPs"	"Old"	"Fam71a"
128.728132689803	-2.01309199645786	0.293428165323559	1.08465102243256e-12	8.19205920262546e-12	"ENSMUSG00000091060"	"D0_D2"	"FAPs"	"Old"	"Myocos"
268.342401741367	2.1606663198226	0.568945725560884	1.84919304820979e-05	6.94117390559907e-05	"ENSMUSG00000091844"	"D0_D2"	"FAPs"	"Old"	"Gm8251"
3.27868606483584	-3.68701783765725	3.65004216220482	0.0065710952762404	0.015605076735154	"ENSMUSG00000095576"	"D0_D2"	"FAPs"	"Old"	"Fmo6"
37.9377332062158	-1.56776129419551	0.464342497020219	0.000160608834582767	0.000521877963752342	"ENSMUSG00000099032"	"D0_D2"	"FAPs"	"Old"	"Tcf24"
3.07753855051199	3.53202109182628	3.58648271238685	0.00702392411459006	0.0165961771886489	"ENSMUSG00000101315"	"D0_D2"	"FAPs"	"Old"	"Krtap28-13"
3.78978011737474	4.31957280030637	3.19930311317036	0.00355496830126216	0.00899292131506363	"ENSMUSG00000104158"	"D0_D2"	"FAPs"	"Old"	"Gm38100"
45.199163702041	-1.44757007031479	0.437813210532392	0.000235174876336077	0.000744064845539908	"ENSMUSG00000118401"	"D0_D2"	"FAPs"	"Old"	"Gpr52"
2762.15743009081	1.27056555976377	0.0948017913916401	2.06326728401136e-41	5.81827549854795e-40	"ENSMUSG00000001924"	"D0_D2"	"FAPs"	"Old"	"Uba1"
559.829029435199	1.41891963815391	0.144114139639741	2.26282870195135e-23	3.28402768942681e-22	"ENSMUSG00000002014"	"D0_D2"	"FAPs"	"Old"	"Ssr4"
65.0442051107581	-1.36457883238413	0.336105380313635	1.4100411591048e-05	5.36695521445382e-05	"ENSMUSG00000002109"	"D0_D2"	"FAPs"	"Old"	"Ddb2"
171.808533880655	1.80161231410025	0.226136170062807	3.07230878184687e-16	2.97939621787973e-15	"ENSMUSG00000002458"	"D0_D2"	"FAPs"	"Old"	"Rgs19"
1791.99527469731	1.55589609893834	0.116399025825367	2.52198730045699e-41	7.07627603386556e-40	"ENSMUSG00000002718"	"D0_D2"	"FAPs"	"Old"	"Cse1l"
4998.6546097595	2.74677669814999	0.10594546321767	3.36564904341055e-149	1.11099414991797e-146	"ENSMUSG00000005087"	"D0_D2"	"FAPs"	"Old"	"Cd44"
236.874883751681	2.95092733099234	0.657982454844396	5.81131381243015e-07	2.62569694128453e-06	"ENSMUSG00000005089"	"D0_D2"	"FAPs"	"Old"	"Slc1a2"
116.682695347437	2.89156449998128	0.323567215399239	5.38300215038701e-20	6.60035260027425e-19	"ENSMUSG00000005233"	"D0_D2"	"FAPs"	"Old"	"Spc25"
657.274754430743	1.65118065596185	0.142191927973493	9.39958332132498e-32	1.89058524748514e-30	"ENSMUSG00000006678"	"D0_D2"	"FAPs"	"Old"	"Pola1"
244.36775082385	1.24289868926844	0.237626643171319	6.18248701017167e-08	3.10693041242508e-07	"ENSMUSG00000008333"	"D0_D2"	"FAPs"	"Old"	"Snrpb2"
76.2227547480661	-1.201433467105	0.318101396857486	5.56243550532994e-05	0.000193959407067584	"ENSMUSG00000014361"	"D0_D2"	"FAPs"	"Old"	"Mertk"
60.025724171731	3.54077797447913	0.476269590579222	1.09541177526433e-14	9.63493063561908e-14	"ENSMUSG00000015217"	"D0_D2"	"FAPs"	"Old"	"Hmgb3"
5.60500128861312	-1.93872616004203	1.73817965079528	0.0177271889611	0.0378391309953238	"ENSMUSG00000016255"	"D0_D2"	"FAPs"	"Old"	"Tubb1"
263.577719922578	1.57603104392858	0.185075964085942	4.16370995447069e-18	4.50488798737237e-17	"ENSMUSG00000016257"	"D0_D2"	"FAPs"	"Old"	"Prelid3b"
1900.49469231909	2.94283829008309	0.114110823833386	2.41103010911006e-147	7.51660960867922e-145	"ENSMUSG00000016319"	"D0_D2"	"FAPs"	"Old"	"Slc25a5"
8.35373766746083	6.6080476432374	2.73945503096595	1.9186187078323e-05	7.19054896401531e-05	"ENSMUSG00000017002"	"D0_D2"	"FAPs"	"Old"	"Slpi"
1075.88438738837	1.8190874883984	0.115487291047136	1.52670372297803e-56	7.06100471877338e-55	"ENSMUSG00000017057"	"D0_D2"	"FAPs"	"Old"	"Il13ra1"
74.744970547324	-1.44199966903964	0.398837919733719	7.51986030191114e-05	0.000257153865900211	"ENSMUSG00000017307"	"D0_D2"	"FAPs"	"Old"	"Acot8"
245.778619097806	1.63057843409534	0.203012087694535	2.17180040489474e-16	2.1269493784993e-15	"ENSMUSG00000017697"	"D0_D2"	"FAPs"	"Old"	"Ada"
211.065210494778	-2.99516995051252	0.246743187409106	6.13037914834009e-35	1.35439544569955e-33	"ENSMUSG00000017754"	"D0_D2"	"FAPs"	"Old"	"Pltp"
529.622749134234	1.79615228743114	0.135064345275206	4.76101482689397e-41	1.32045608913937e-39	"ENSMUSG00000017929"	"D0_D2"	"FAPs"	"Old"	"B4galt5"
484.592006488871	1.8223515064023	0.15878449779891	3.8625605413073e-31	7.59651947580706e-30	"ENSMUSG00000018770"	"D0_D2"	"FAPs"	"Old"	"Atp5g3"
10.7809959325969	-1.4101715443397	0.931023784391059	0.0222379919627205	0.0461794245334156	"ENSMUSG00000023216"	"D0_D2"	"FAPs"	"Old"	"Epb42"
19221.2359370392	-2.07309578714884	0.0692064770686546	5.94014970710341e-198	5.0001210159543e-195	"ENSMUSG00000023224"	"D0_D2"	"FAPs"	"Old"	"Serping1"
2.60443028364238	-1.35828827066383	3.054053856326	0.0141006231247583	0.0308852446402948	"ENSMUSG00000025058"	"D0_D2"	"FAPs"	"Old"	"5430427O19Rik"
3436.38472036134	1.79429477492227	0.0865504348908692	4.07414155704883e-96	5.19607372067553e-94	"ENSMUSG00000025151"	"D0_D2"	"FAPs"	"Old"	"Maged1"
15.1453594199674	4.30486766145118	1.09878522146996	9.32584804853634e-06	3.63932897304379e-05	"ENSMUSG00000025665"	"D0_D2"	"FAPs"	"Old"	"Rps6ka6"
31.6479130987112	3.04236632107836	0.560416120820413	6.70532193157791e-09	3.72309019518846e-08	"ENSMUSG00000026888"	"D0_D2"	"FAPs"	"Old"	"Grb14"
842.801050393019	1.93318432320604	0.132997607369272	1.56348861819648e-48	5.61222406979483e-47	"ENSMUSG00000026914"	"D0_D2"	"FAPs"	"Old"	"Psmd14"
80.9781514202547	2.9290778234761	0.3418770404868	1.24793764404902e-18	1.40905635396146e-17	"ENSMUSG00000026971"	"D0_D2"	"FAPs"	"Old"	"Itgb6"
46.5964182269104	-1.20565794014365	0.424959760500663	0.00150606501799273	0.00411935086562268	"ENSMUSG00000027009"	"D0_D2"	"FAPs"	"Old"	"Itga4"
435.313134592102	2.62738500061674	0.190549752373918	4.79215516828909e-44	1.47487993159318e-42	"ENSMUSG00000027018"	"D0_D2"	"FAPs"	"Old"	"Hat1"
43.2798956969789	-5.23707510861284	0.714510379786483	5.60183983268302e-14	4.70828624978626e-13	"ENSMUSG00000027022"	"D0_D2"	"FAPs"	"Old"	"Xirp2"
923.726369231511	1.35988521818101	0.122632078101341	4.51286373257183e-29	8.13426776636474e-28	"ENSMUSG00000027035"	"D0_D2"	"FAPs"	"Old"	"Cers6"
900.811926776651	1.91005340803314	0.119814327745426	4.96958551630254e-58	2.37678898201572e-56	"ENSMUSG00000027067"	"D0_D2"	"FAPs"	"Old"	"Ssrp1"
107.356633702915	2.4317078905506	0.369668265726295	7.1423616847161e-12	5.08851709531086e-11	"ENSMUSG00000027115"	"D0_D2"	"FAPs"	"Old"	"Kif18a"
384.686681370753	1.45556055506881	0.164594103923988	2.84317569559806e-19	3.3755192408599e-18	"ENSMUSG00000027160"	"D0_D2"	"FAPs"	"Old"	"Ccdc34"
752.358249456322	1.28758197170908	0.133117791477759	1.43723506379099e-22	2.02475751455408e-21	"ENSMUSG00000027170"	"D0_D2"	"FAPs"	"Old"	"Eif3m"
4143.90395856173	1.58599485485239	0.0927369816253913	2.99141599079012e-66	1.83129048018006e-64	"ENSMUSG00000027184"	"D0_D2"	"FAPs"	"Old"	"Caprin1"
18.5193414966774	-1.74552112365603	0.65107393331721	0.00121555905339181	0.00337521633908151	"ENSMUSG00000027186"	"D0_D2"	"FAPs"	"Old"	"Elf5"
332.622606425937	-2.63400289513302	0.211033127597814	1.03917092151708e-36	2.45020202573391e-35	"ENSMUSG00000027188"	"D0_D2"	"FAPs"	"Old"	"Pamr1"
600.882476345359	1.50157225817668	0.162138286487015	6.01568916244946e-21	7.77835077187686e-20	"ENSMUSG00000027195"	"D0_D2"	"FAPs"	"Old"	"Hsd17b12"
417.210169795671	1.79075082976362	0.169928388479878	1.10774971811517e-26	1.85561855765859e-25	"ENSMUSG00000027203"	"D0_D2"	"FAPs"	"Old"	"Dut"
1508.43211629722	1.26048243229121	0.103426874459071	1.35782341488703e-34	2.9648452904829e-33	"ENSMUSG00000027206"	"D0_D2"	"FAPs"	"Old"	"Cops2"
73.0066579243372	1.25010427760488	0.328000448230006	4.67712686672986e-05	0.000165106795557553	"ENSMUSG00000027215"	"D0_D2"	"FAPs"	"Old"	"Cd82"
48.9389594458434	-1.37753293056787	0.422732530918225	0.000302192952392641	0.000937254670878796	"ENSMUSG00000027221"	"D0_D2"	"FAPs"	"Old"	"Chst1"
52.3456065410705	-1.45285842098654	0.411145433863179	0.000100197044887531	0.000335461366905194	"ENSMUSG00000027224"	"D0_D2"	"FAPs"	"Old"	"Duoxa1"
9438.61495067486	1.75067083360773	0.0888615371912837	3.88767923552277e-87	4.11629433522175e-85	"ENSMUSG00000027248"	"D0_D2"	"FAPs"	"Old"	"Pdia3"
5.7703897234007	5.5632308696113	2.91854710960077	0.000549746909061678	0.00163573510322611	"ENSMUSG00000027270"	"D0_D2"	"FAPs"	"Old"	"Lamp5"
199.279361078858	2.51132865644661	0.240623404006379	1.98377337962046e-26	3.25505115457217e-25	"ENSMUSG00000027306"	"D0_D2"	"FAPs"	"Old"	"Nusap1"
3.97666267986827	-2.61676390609177	2.2456797865827	0.00996815912370426	0.0227205468247443	"ENSMUSG00000027317"	"D0_D2"	"FAPs"	"Old"	"Ppp1r14d"
125.794774741112	3.34431549961316	0.296066436438811	1.68392051580897e-30	3.22145475950501e-29	"ENSMUSG00000027323"	"D0_D2"	"FAPs"	"Old"	"Rad51"
89.5499841662766	-2.65026949422098	0.334162701746133	2.48334376474152e-16	2.4179926130378e-15	"ENSMUSG00000027333"	"D0_D2"	"FAPs"	"Old"	"Smox"
920.122868629729	-2.76787314355323	0.130300355545717	4.59269037051427e-101	6.44316186563398e-99	"ENSMUSG00000027339"	"D0_D2"	"FAPs"	"Old"	"Rassf2"
1132.23240416623	1.42354636494962	0.114576695660158	6.15360956131951e-36	1.40184055432766e-34	"ENSMUSG00000027342"	"D0_D2"	"FAPs"	"Old"	"Pcna"
76.838455311344	3.34276102301968	0.400077546564249	9.5423423510497e-18	1.0097129697041e-16	"ENSMUSG00000027353"	"D0_D2"	"FAPs"	"Old"	"Mcm8"
319.309825217977	-2.13374935634728	0.1776975481159	4.90413462974391e-34	1.05712044163558e-32	"ENSMUSG00000027358"	"D0_D2"	"FAPs"	"Old"	"Bmp2"
513.809168985233	-2.17097900780585	0.164608144825211	1.5903880314079e-40	4.31841653366969e-39	"ENSMUSG00000027386"	"D0_D2"	"FAPs"	"Old"	"Fbln7"
4.32005607041314	-4.66560935455256	3.22140701282921	0.0027090047386028	0.00703146697107278	"ENSMUSG00000027398"	"D0_D2"	"FAPs"	"Old"	"Il1b"
3.53084049572451	-1.70832945962886	2.60132816176272	0.0191695442067567	0.0404968348250407	"ENSMUSG00000027399"	"D0_D2"	"FAPs"	"Old"	"Il1a"
664.380809140334	1.62505674703914	0.138756833554604	2.42241034800284e-32	4.96122605944377e-31	"ENSMUSG00000027405"	"D0_D2"	"FAPs"	"Old"	"Nop56"
38.6910063008908	1.96821350745538	0.499033118626454	1.22073549315015e-05	4.69309934395588e-05	"ENSMUSG00000027454"	"D0_D2"	"FAPs"	"Old"	"Gins1"
702.682002656958	5.46133932098469	0.206702595649027	1.08924932970653e-154	3.90159839693816e-152	"ENSMUSG00000027469"	"D0_D2"	"FAPs"	"Old"	"Tpx2"
44.8563489008204	-2.27168075469294	0.503818959899662	7.90271306375849e-07	3.50295351312202e-06	"ENSMUSG00000027470"	"D0_D2"	"FAPs"	"Old"	"Mylk2"
168.491100660889	1.49071675910597	0.223654518244192	6.84481046320738e-12	4.88479797151743e-11	"ENSMUSG00000027490"	"D0_D2"	"FAPs"	"Old"	"E2f1"
65.5709472708984	-1.62255563766687	0.378503010087344	3.83116803705384e-06	1.56738065379833e-05	"ENSMUSG00000027495"	"D0_D2"	"FAPs"	"Old"	"Fam210b"
9.43156579319442	4.92442026791199	1.54589074080128	8.21959219978072e-05	0.000279098093350763	"ENSMUSG00000027513"	"D0_D2"	"FAPs"	"Old"	"Pck1"
262.917528618911	1.24683222740806	0.262286517895113	6.91470604373427e-07	3.0918745350934e-06	"ENSMUSG00000027514"	"D0_D2"	"FAPs"	"Old"	"Zbp1"
26.3844756779183	1.46752230115884	0.588024099889862	0.00271609978012839	0.00704364498931939	"ENSMUSG00000027560"	"D0_D2"	"FAPs"	"Old"	"Dok5"
567.859709467057	1.38611209772211	0.150176502283737	9.03387044842606e-21	1.15830319115958e-19	"ENSMUSG00000027566"	"D0_D2"	"FAPs"	"Old"	"Psma7"
42.8172581885257	1.84874457807525	0.454900372812748	8.01707529132649e-06	3.15639528834148e-05	"ENSMUSG00000027577"	"D0_D2"	"FAPs"	"Old"	"Chrna4"
13.9176832114556	-1.26510549561759	0.735202433549624	0.0203445134110441	0.0426791131806764	"ENSMUSG00000027581"	"D0_D2"	"FAPs"	"Old"	"Stmn3"
326.115152289418	-1.44000971553411	0.489430540377268	0.000759407128593309	0.00219629256311087	"ENSMUSG00000027611"	"D0_D2"	"FAPs"	"Old"	"Procr"
42.9475646206594	-1.68065034586385	0.439630221087172	2.64392016104635e-05	9.69725401115802e-05	"ENSMUSG00000027612"	"D0_D2"	"FAPs"	"Old"	"Mmp24"
313.090067808659	2.07170223014528	0.233396647423138	1.20083402408356e-19	1.4523017812821e-18	"ENSMUSG00000027613"	"D0_D2"	"FAPs"	"Old"	"Eif6"
100.529290075956	1.91145977086944	0.284389475092142	3.21262276378986e-12	2.36073785370591e-11	"ENSMUSG00000027635"	"D0_D2"	"FAPs"	"Old"	"Dsn1"
82.451339066743	1.46583693159685	0.312337441129766	7.12944167235038e-07	3.17775098609937e-06	"ENSMUSG00000027637"	"D0_D2"	"FAPs"	"Old"	"Rab5if"
84.4246215004094	4.10901048606759	1.24754094746513	4.66488819669754e-05	0.000164778299216568	"ENSMUSG00000027654"	"D0_D2"	"FAPs"	"Old"	"Fam83d"
34.9020485060538	-1.93888484303965	0.625005042368418	0.000277111284019284	0.000864400308776107	"ENSMUSG00000031079"	"D0_D2"	"FAPs"	"Old"	"Zfp300"
60.6083593415006	1.45028430219041	0.399947554019389	7.67096529243018e-05	0.000261948682957529	"ENSMUSG00000031107"	"D0_D2"	"FAPs"	"Old"	"Rbmx2"
27.9869690731913	-2.44768996506294	0.670463302333376	2.66083298382463e-05	9.7529116661632e-05	"ENSMUSG00000031144"	"D0_D2"	"FAPs"	"Old"	"Syp"
711.973201701441	1.27524762463466	0.119373006710904	4.42050180666472e-27	7.51708564800005e-26	"ENSMUSG00000031146"	"D0_D2"	"FAPs"	"Old"	"Plp2"
555.482019065174	-1.32873690890875	0.142780880330692	4.38201515176306e-21	5.69661969729198e-20	"ENSMUSG00000031189"	"D0_D2"	"FAPs"	"Old"	"Aff2"
100.544599813079	-1.27197749762769	0.277967151233518	1.57769179879266e-06	6.75838204393753e-06	"ENSMUSG00000031200"	"D0_D2"	"FAPs"	"Old"	"Mtcp1"
52.7371819379217	-4.82101941988061	1.48227223932769	4.83502207031038e-05	0.000170287858898902	"ENSMUSG00000031210"	"D0_D2"	"FAPs"	"Old"	"Gpr165"
231.178320673674	1.49824739616089	0.199077819340797	1.49221539003579e-14	1.3036557390375e-13	"ENSMUSG00000031226"	"D0_D2"	"FAPs"	"Old"	"Pbdc1"
23.7187673230473	-2.18509400509646	0.669333176408758	0.000133059215994963	0.000436827593852417	"ENSMUSG00000031230"	"D0_D2"	"FAPs"	"Old"	"Fgf16"
417.38116172451	1.7161096490254	0.196874688375492	6.99709144937027e-19	8.05718430575571e-18	"ENSMUSG00000031231"	"D0_D2"	"FAPs"	"Old"	"Cox7b"
960.254513247583	-1.70127071584362	0.336676742542395	8.60437589060437e-08	4.2729990595376e-07	"ENSMUSG00000031239"	"D0_D2"	"FAPs"	"Old"	"Itm2a"
1441.10979853709	1.75616901081148	0.105932038199066	2.09467801314834e-62	1.17546347837841e-60	"ENSMUSG00000031253"	"D0_D2"	"FAPs"	"Old"	"Srpx2"
160.070921432186	4.7999886421476	0.33152869381568	3.8914156976609e-48	1.38503135877635e-46	"ENSMUSG00000031262"	"D0_D2"	"FAPs"	"Old"	"Cenpi"
1520.52851481169	1.30612331562239	0.118831029945771	1.46796692020555e-28	2.60688007401481e-27	"ENSMUSG00000031311"	"D0_D2"	"FAPs"	"Old"	"Nono"
162.454985137682	-1.74849581677615	0.243153364120247	1.31658809738753e-13	1.07595925337471e-12	"ENSMUSG00000031327"	"D0_D2"	"FAPs"	"Old"	"Chic1"
187.53725090607	-1.75025039779908	0.21865855255859	2.49475321622601e-16	2.42769771070317e-15	"ENSMUSG00000031337"	"D0_D2"	"FAPs"	"Old"	"Mtm1"
267.154688872088	-1.7454292808656	0.282043579549146	1.15787076939409e-10	7.50009788485936e-10	"ENSMUSG00000031343"	"D0_D2"	"FAPs"	"Old"	"Gabra3"
7.72073347812562	-2.14283407456412	1.6256709325923	0.0113747293967994	0.0255597396416335	"ENSMUSG00000031344"	"D0_D2"	"FAPs"	"Old"	"Gabrq"
209.271269086976	1.26716255215473	0.258265873644248	3.18358299628551e-07	1.48587800783107e-06	"ENSMUSG00000031349"	"D0_D2"	"FAPs"	"Old"	"Nsdhl"
187.490898453577	2.90937073749032	0.236540091222635	1.12959090748921e-35	2.5525722050444e-34	"ENSMUSG00000031371"	"D0_D2"	"FAPs"	"Old"	"Haus7"
15.9706229658536	1.35709982162714	0.731155832877401	0.0142567808597779	0.0311907609843224	"ENSMUSG00000031383"	"D0_D2"	"FAPs"	"Old"	"Dusp9"
529.402790596825	1.67751583207585	0.155394544192631	9.02932795113393e-28	1.56548646814974e-26	"ENSMUSG00000031403"	"D0_D2"	"FAPs"	"Old"	"Dkc1"
110.555144653816	-2.13337452700143	0.306839712980146	5.57925637683569e-13	4.30067679047751e-12	"ENSMUSG00000032698"	"D0_D2"	"FAPs"	"Old"	"Lmo2"
21.3149459966546	-1.43948946131297	0.616197943677065	0.00424758575107961	0.0105236359263319	"ENSMUSG00000032715"	"D0_D2"	"FAPs"	"Old"	"Trib3"
307.754673338351	-1.34785919896862	0.201301730433067	6.47600703217314e-12	4.63535622392155e-11	"ENSMUSG00000033268"	"D0_D2"	"FAPs"	"Old"	"Duox1"
695.740365128286	-1.70456742280119	0.150135186351475	1.46702582661103e-30	2.81612084275903e-29	"ENSMUSG00000033361"	"D0_D2"	"FAPs"	"Old"	"Prrg3"
780.395497561817	1.46254431322242	0.135495858603045	1.05891125895295e-27	1.82838677379209e-26	"ENSMUSG00000033436"	"D0_D2"	"FAPs"	"Old"	"Armcx2"
2021.17190866361	-1.9902985661168	0.104558693412108	1.40957108847328e-81	1.30385325683778e-79	"ENSMUSG00000033705"	"D0_D2"	"FAPs"	"Old"	"Stard9"
20.4078683006126	2.32995909295698	0.817448657401645	0.000471157344185678	0.00141515323628294	"ENSMUSG00000033777"	"D0_D2"	"FAPs"	"Old"	"Tlr13"
