Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
Resolving-Mac,Gip,Dpp4,ECs,1.0,0.3333333333333333,0.11623,0.1926595011705215,1.0,0.3333333333333333,0.0326933333333333,0.0016568935624279,0.0037999461333333,0.00031921628723
FAPs,Il12b,Il12rb2,FAPs,1.0,0.3333333333333333,0.0173633333333333,0.0086271488374465,3.0,1.0,0.21436,0.0525674835928928,0.0037220041333333,0.0004535075049659
Inflammatory-Mac,Fgf15,Klb,Inflammatory-Mac,1.0,0.3333333333333333,0.018508,0.2347866901774728,2.0,0.6666666666666666,0.19989,0.0914747296997779,0.00369956412,0.0214770490210898
FAPs,Colq,Musk,Resolving-Mac,3.0,1.0,0.0531853333333333,0.3627196013530717,2.0,0.6666666666666666,0.069241,0.0034467877959787,0.0036826056653333,0.001250217495306
FAPs,Ntng1,Lrrc4c,Resolving-Mac,2.0,0.6666666666666666,0.0654863333333333,0.3487919780632413,1.0,0.3333333333333333,0.055812,0.148785512793114,0.003654923236,0.0518951933142639
FAPs,Wnt2,Fzd8,Inflammatory-Mac,3.0,1.0,0.3884013333333334,1.0,1.0,0.3333333333333333,0.0093896666666666,0.0009812355294625,0.0036469590528888,0.0009812355294625
MuSCs,Rspo2,Lgr6,FAPs,1.0,0.5,0.0206735,0.0108988634221926,1.0,0.3333333333333333,0.1753453333333333,1.0,0.0036250017486666,0.0108988634221926
ECs,Ntf3,Ntrk3,ECs,3.0,1.0,1.679513333333333,0.376631045782902,1.0,0.3333333333333333,0.0021456666666666,0.0080732094738868,0.0036036757755555,0.0030406213269744
Inflammatory-Mac,Efna4,Epha3,Inflammatory-Mac,1.0,0.3333333333333333,0.0882763333333333,0.0520274178828397,2.0,0.6666666666666666,0.0407276666666666,0.0013401834572651,0.0035952890785555,6.97262847708042e-05
Inflammatory-Mac,Dkk4,Kremen2,MuSCs,1.0,0.3333333333333333,0.0445893333333333,0.3258231560281961,1.0,0.5,0.0804365,1.0,0.0035866099106666,0.3258231560281961
Resolving-Mac,Epcam,Epcam,MuSCs,1.0,0.3333333333333333,0.0714816666666666,0.5880038387715931,1.0,0.5,0.050085,0.4119961612284069,0.003580159275,0.2422553243614635
MuSCs,Epcam,Epcam,Resolving-Mac,1.0,0.5,0.050085,0.4119961612284069,1.0,0.3333333333333333,0.0714816666666666,0.5880038387715931,0.003580159275,0.2422553243614635
Inflammatory-Mac,Fgf17,Fgfr4,FAPs,1.0,0.3333333333333333,0.0232563333333333,0.0206200710023915,1.0,0.3333333333333333,0.153566,0.004721964413781,0.0035713820846666,9.736724148293156e-05
MuSCs,Rspo2,Lgr5,Resolving-Mac,1.0,0.5,0.0206735,0.0108988634221926,2.0,0.6666666666666666,0.1722156666666667,0.0242767510239912,0.0035603005848333,0.000264588993745
Inflammatory-Mac,Fgf2,Sdc2,Inflammatory-Mac,2.0,0.6666666666666666,0.37892,0.0262557463893902,1.0,0.3333333333333333,0.0093156666666666,0.0001248484115599,0.0035298924133333,3.277988231036023e-06
FAPs,Efnb3,Ephb1,Resolving-Mac,2.0,0.6666666666666666,0.3509106666666666,0.5235138962929958,1.0,0.3333333333333333,0.0100576666666666,0.0038353607858288,0.0035293425151111,0.0020078646686786
Resolving-Mac,Cxcl13,Ackr4,ECs,2.0,0.6666666666666666,0.2972333333333333,0.0059982066391335,1.0,0.3333333333333333,0.011782,0.0185453160301082,0.0035020031333333,0.0001112386377366
MuSCs,Lin7c,Htr2c,ECs,2.0,1.0,13.379706,0.2116473933682475,1.0,0.3333333333333333,0.0002613333333333,0.2316100443131462,0.0034965631679999,0.0490196621567817
ECs,Nlgn3,Nrxn1,MuSCs,2.0,0.6666666666666666,0.2233853333333333,0.181392316683816,1.0,0.5,0.015454,0.319068986400925,0.0034521969413333,0.0578766626252207
ECs,Myoc,Fzd3,Inflammatory-Mac,1.0,0.3333333333333333,0.1603853333333333,0.0103293578199283,1.0,0.3333333333333333,0.0213596666666666,0.0073948175229905,0.0034257772582222,7.638371620804612e-05
ECs,Rspo3,Lgr4,Inflammatory-Mac,1.0,0.3333333333333333,0.0676286666666666,0.0134153952845566,1.0,0.3333333333333333,0.0501516666666666,0.0041954211003176,0.0033916903477777,5.628323244593102e-05
MuSCs,Icam4,Itgam,ECs,1.0,0.5,0.0262855,0.0066753301952696,1.0,0.3333333333333333,0.1287166666666667,0.000673083118738,0.0033833819416666,4.493052066438152e-06
FAPs,Nlgn3,Nrxn1,MuSCs,1.0,0.3333333333333333,0.2188896666666666,0.1777417664013226,1.0,0.5,0.015454,0.319068986400925,0.0033827209086666,0.0567118852467799
Resolving-Mac,Rspo3,Lgr6,FAPs,1.0,0.3333333333333333,0.019102,0.0037892345562374,1.0,0.3333333333333333,0.1753453333333333,1.0,0.0033494465573333,0.0037892345562374
Inflammatory-Mac,Efnb1,Ephb1,Resolving-Mac,2.0,0.6666666666666666,0.331724,0.0176086751635574,1.0,0.3333333333333333,0.0100576666666666,0.0038353607858288,0.0033363694173333,6.753562221270662e-05
Resolving-Mac,Rspo3,Lgr5,Resolving-Mac,1.0,0.3333333333333333,0.019102,0.0037892345562374,2.0,0.6666666666666666,0.1722156666666667,0.0242767510239912,0.0032896636646666,9.199030389328152e-05
Resolving-Mac,Slit3,Robo1,Inflammatory-Mac,2.0,0.6666666666666666,0.0688096666666666,0.0008198361824499,1.0,0.3333333333333333,0.0476976666666666,0.001713382501834,0.0032820605441111,1.404692969380233e-06
ECs,Hcrt,Hcrtr1,Inflammatory-Mac,1.0,0.3333333333333333,0.1929206666666667,0.9049887103533252,1.0,0.3333333333333333,0.0166383333333333,0.0411210056542927,0.0032098783588888,0.0372140458755101
MuSCs,Bmp7,Acvr2b,FAPs,1.0,0.5,0.011958,0.1796925481238824,3.0,1.0,0.267999,0.0765802413191472,0.003204732042,0.0137608986985793
Inflammatory-Mac,Mmrn2,Cd248,Inflammatory-Mac,1.0,0.3333333333333333,0.0503813333333333,0.0012590460405474,2.0,0.6666666666666666,0.062446,0.0007841406213626,0.0031461127413333,9.872691445591075e-07
Inflammatory-Mac,Fat4,Dchs1,Inflammatory-Mac,1.0,0.3333333333333333,0.0268143333333333,0.0011269472220242,2.0,0.6666666666666666,0.116902,0.00742831693538,0.0031346491953333,8.37132113464222e-06
ECs,Pmch,Mchr1,ECs,1.0,0.3333333333333333,0.0555759999999999,0.2580489390351488,1.0,0.3333333333333333,0.056231,0.1971092558729194,0.003125094056,0.0508638343520145
Inflammatory-Mac,Hcrt,Hcrtr1,FAPs,1.0,0.3333333333333333,0.020254,0.0950112896466747,2.0,0.6666666666666666,0.1525796666666667,0.3770948213400843,0.0030903485686666,0.0358282652946038
FAPs,Ntng1,Lrrc4c,Inflammatory-Mac,2.0,0.6666666666666666,0.0654863333333333,0.3487919780632413,1.0,0.3333333333333333,0.0471583333333333,0.1257162762034796,0.0030882263361111,0.0438488286517564
MuSCs,Tnfsf13,Sdc2,Inflammatory-Mac,2.0,1.0,0.3289195,0.0272627813441959,1.0,0.3333333333333333,0.0093156666666666,0.0001248484115599,0.0030641044221666,3.403714945528847e-06
MuSCs,Tnfsf10,Tnfrsf11b,MuSCs,1.0,0.5,0.058054,0.0017901485829902,1.0,0.5,0.0527795,0.022325621727714,0.003064061093,3.996618010024307e-05
ECs,Rspo3,Lgr4,Resolving-Mac,1.0,0.3333333333333333,0.0676286666666666,0.0134153952845566,1.0,0.3333333333333333,0.0451,0.0037728255948488,0.0030500528666666,5.061394669458952e-05
FAPs,F7,F3,Resolving-Mac,1.0,0.3333333333333333,0.0121686666666666,0.0013848607024968,1.0,0.3333333333333333,0.2493803333333333,0.0042811811763878,0.0030346261495555,5.92883957144867e-06
ECs,Il10,Il10ra,FAPs,3.0,1.0,0.6893303333333334,0.0170492666963472,1.0,0.3333333333333333,0.004382,2.314063479019345e-05,0.0030206455206666,3.945308540607785e-07
FAPs,Edn1,Kel,ECs,3.0,1.0,0.528683,0.0347325151742842,1.0,0.3333333333333333,0.00571,1.0,0.00301877993,0.0347325151742842
Resolving-Mac,Sema5a,Plxnb3,FAPs,1.0,0.3333333333333333,0.0157216666666666,0.0010124730823356,2.0,0.6666666666666666,0.188123,0.0649995957457247,0.0029576070983333,6.5810341055247e-05
Resolving-Mac,Fgf17,Fgfr4,Inflammatory-Mac,1.0,0.3333333333333333,0.047098,0.0417591238546046,1.0,0.3333333333333333,0.0625286666666666,0.0019226791011107,0.0029449751426666,8.02893947159449e-05
FAPs,Ly9,Ly9,FAPs,1.0,0.3333333333333333,0.0537553333333333,0.0004837548812342,1.0,0.3333333333333333,0.0537553333333333,0.0004837548812342,0.0028896358617777,2.340187851180054e-07
Inflammatory-Mac,Cxcl13,Ackr4,ECs,1.0,0.3333333333333333,0.245141,0.004946976697512,1.0,0.3333333333333333,0.011782,0.0185453160301082,0.002888251262,9.174324624894236e-05
Inflammatory-Mac,Col11a1,Ddr1,FAPs,1.0,0.3333333333333333,0.001122,0.0002585317791318,3.0,1.0,2.569221333333333,0.1525778209264635,0.002882666336,3.94462155001765e-05
ECs,Ntf5,Ntrk1,MuSCs,1.0,0.3333333333333333,0.1277066666666667,0.1657851361976475,1.0,0.5,0.022297,0.1258272041534207,0.0028474755466666,0.020860280177944
Resolving-Mac,Efnb2,Ephb1,Resolving-Mac,3.0,1.0,0.2830933333333334,0.0059728732615552,1.0,0.3333333333333333,0.0100576666666666,0.0038353607858288,0.0028472583822222,2.290812388609483e-05
Inflammatory-Mac,Fgf15,Fgfr4,FAPs,1.0,0.3333333333333333,0.018508,0.2347866901774728,1.0,0.3333333333333333,0.153566,0.004721964413781,0.002842199528,0.0011086543958474
Resolving-Mac,Col4a3,Cd93,FAPs,1.0,0.3333333333333333,0.0098009999999999,0.022111076519079,1.0,0.3333333333333333,0.2899643333333333,0.0009322191998643,0.0028419404309999,2.061237006075493e-05
Resolving-Mac,Nlgn3,Nrxn1,MuSCs,3.0,1.0,0.1837163333333333,0.1491804802881247,1.0,0.5,0.015454,0.319068986400925,0.0028391522153333,0.0475988646363351
ECs,Ccl12,Ackr4,ECs,1.0,0.3333333333333333,0.2401406666666667,0.0021927293339748,1.0,0.3333333333333333,0.011782,0.0185453160301082,0.0028293373346666,4.066485846705306e-05
ECs,Nppa,Npr3,MuSCs,1.0,0.3333333333333333,0.1004046666666667,0.3697907746891698,1.0,0.5,0.027735,0.0279994265846655,0.00278472343,0.010353929647596
Inflammatory-Mac,Clec11a,Itga11,ECs,1.0,0.3333333333333333,0.0691076666666666,0.0054917876023867,1.0,0.3333333333333333,0.0402383333333333,0.0019410484070121,0.0027807773272222,1.065982557726181e-05
FAPs,Camp,Fpr2,ECs,1.0,0.3333333333333333,0.0547886666666666,0.6996769071629554,1.0,0.3333333333333333,0.050657,0.002123644810648,0.0027754294873333,0.0014858652330268
MuSCs,Bmp7,Bmpr1b,MuSCs,1.0,0.5,0.011958,0.1796925481238824,2.0,1.0,0.2308085,0.135912453933234,0.002760008043,0.0244224551690326
MuSCs,Nppa,Npr3,ECs,1.0,0.5,0.1398905,0.5152172511900707,1.0,0.3333333333333333,0.0194126666666666,0.0195977477968602,0.0027156476463333,0.0100970977494145
Inflammatory-Mac,Shank1,Sstr2,Inflammatory-Mac,2.0,0.6666666666666666,0.0541173333333333,0.0619424981538615,1.0,0.3333333333333333,0.049318,0.0473251535586945,0.0026689586453333,0.0029314382369406
ECs,Icosl,Ctla4,Resolving-Mac,3.0,1.0,0.5778633333333333,0.0182222200358795,1.0,0.3333333333333333,0.0046113333333333,0.0132549063945294,0.0026647204511111,0.0002415338208761
MuSCs,Fgf9,Fgfr3,MuSCs,1.0,0.5,0.006126,0.0082499532017835,2.0,1.0,0.42828,0.123391035029171,0.00262364328,0.0010179702645103
Resolving-Mac,Grem1,Kdr,FAPs,1.0,0.3333333333333333,0.0412476666666666,0.1477752447236775,2.0,0.6666666666666666,0.0630613333333333,0.0006021374322448,0.0026011328568888,8.898100640727362e-05
Resolving-Mac,Adam12,Itga9,MuSCs,1.0,0.3333333333333333,0.0052906666666666,6.876635002886251e-05,2.0,1.0,0.4915585,0.0147501769673055,0.0026006721706666,1.014315832321398e-06
Resolving-Mac,Gip,Gipr,Resolving-Mac,1.0,0.3333333333333333,0.11623,0.1926595011705215,1.0,0.3333333333333333,0.0221466666666666,0.1112642492426361,0.0025741070666666,0.0214361147571988
Inflammatory-Mac,Fgf17,Fgfr2,MuSCs,1.0,0.3333333333333333,0.0232563333333333,0.0206200710023915,2.0,1.0,0.110331,0.0265215583563946,0.002565894513,0.0005468764164029
ECs,Rspo3,Fzd8,Resolving-Mac,1.0,0.3333333333333333,0.0676286666666666,0.0134153952845566,2.0,0.6666666666666666,0.0378896666666666,0.0039595321594118,0.0025624276371111,5.311868906042436e-05
FAPs,Lama3,Sdc2,Inflammatory-Mac,3.0,1.0,0.2744136666666667,0.0626606660446834,1.0,0.3333333333333333,0.0093156666666666,0.0001248484115599,0.0025563462474444,7.823084622966648e-06
Inflammatory-Mac,Nlgn3,Nrxn1,MuSCs,3.0,1.0,0.165029,0.1340060790174831,1.0,0.5,0.015454,0.319068986400925,0.002550358166,0.0427571838036705
Resolving-Mac,Fgf17,Fgfr3,Resolving-Mac,1.0,0.3333333333333333,0.047098,0.0417591238546046,1.0,0.3333333333333333,0.0541303333333333,0.0155953998703512,0.0025494304393333,0.000651250234748
MuSCs,Cdh1,Egfr,Inflammatory-Mac,1.0,0.5,0.016249,0.0194108533058418,2.0,0.6666666666666666,0.1563486666666667,0.0018257049843009,0.0025405094846666,3.543849163001095e-05
ECs,Pf4,Fgfr2,Resolving-Mac,3.0,1.0,5.090240666666667,0.0151852665631547,1.0,0.3333333333333333,0.0004976666666666,0.0001196299819817,0.0025332431051111,1.816613165338811e-06
MuSCs,Epcam,Epcam,MuSCs,1.0,0.5,0.050085,0.4119961612284069,1.0,0.5,0.050085,0.4119961612284069,0.002508507225,0.1697408368669435
MuSCs,Efnb3,Ephb1,Resolving-Mac,1.0,0.5,0.248061,0.3700753296043157,1.0,0.3333333333333333,0.0100576666666666,0.0038353607858288,0.002494914851,0.001419372406967
ECs,Efna5,Ephb1,Resolving-Mac,1.0,0.3333333333333333,0.2457683333333333,0.1447271191911903,1.0,0.3333333333333333,0.0100576666666666,0.0038353607858288,0.0024718559738888,0.0005550807175918
ECs,Cxcl13,Ackr4,ECs,1.0,0.3333333333333333,0.2087556666666667,0.0042127160225078,1.0,0.3333333333333333,0.011782,0.0185453160301082,0.0024595592646666,7.812614998250853e-05
Resolving-Mac,Hspg2,Col13a1,FAPs,3.0,1.0,0.1539513333333333,0.000457069911625,1.0,0.3333333333333333,0.0159406666666666,0.028914738946863,0.0024540868875555,1.321605717510448e-05
FAPs,Il21,Il21r,MuSCs,1.0,0.3333333333333333,0.004367,1.0,2.0,1.0,0.5518605,0.014685056372074,0.0024099748035,0.014685056372074
FAPs,Wnt1,Fzd8,Inflammatory-Mac,3.0,1.0,0.255165,0.9039172759734738,1.0,0.3333333333333333,0.0093896666666666,0.0009812355294625,0.002395914295,0.0008869557468801
MuSCs,Cdh1,Egfr,Resolving-Mac,1.0,0.5,0.016249,0.0194108533058418,2.0,0.6666666666666666,0.14477,0.0016904992937404,0.00235236773,3.281403380442442e-05
Inflammatory-Mac,Wnt8a,Fzd8,Inflammatory-Mac,3.0,1.0,0.2480913333333333,0.5087251147969472,1.0,0.3333333333333333,0.0093896666666666,0.0009812355294625,0.0023294949228888,0.0004991791573686
MuSCs,Wnt10a,Fzd8,Inflammatory-Mac,1.0,0.5,0.245082,1.0,1.0,0.3333333333333333,0.0093896666666666,0.0009812355294625,0.002301238286,0.0009812355294625
Inflammatory-Mac,Robo1,Robo1,Inflammatory-Mac,1.0,0.3333333333333333,0.0476976666666666,0.001713382501834,1.0,0.3333333333333333,0.0476976666666666,0.001713382501834,0.0022750674054444,2.935679597591239e-06
FAPs,Wnt8a,Fzd8,Inflammatory-Mac,1.0,0.3333333333333333,0.2395813333333333,0.4912748852030529,1.0,0.3333333333333333,0.0093896666666666,0.0009812355294625,0.0022495888595555,0.0004820563720938
FAPs,Il21,Il21r,ECs,1.0,0.3333333333333333,0.004367,1.0,2.0,0.6666666666666666,0.5135823333333334,0.0136664709952992,0.0022428140496666,0.0136664709952992
FAPs,Lin7c,Htr2c,ECs,3.0,1.0,8.554364999999999,0.1353175513849534,1.0,0.3333333333333333,0.0002613333333333,0.2316100443131462,0.00223554072,0.0313409040726154
ECs,Ndp,Fzd4,Resolving-Mac,1.0,0.3333333333333333,0.0082023333333333,0.0618542966452333,2.0,0.6666666666666666,0.272275,0.0057940771469038,0.0022332903083333,0.0003583885666299
MuSCs,Fgf9,Fgfr4,ECs,1.0,0.5,0.006126,0.0082499532017835,3.0,1.0,0.363908,0.0111897205494069,0.002229300408,9.23146708736438e-05
Inflammatory-Mac,Gm13306,Ccr10,MuSCs,1.0,0.3333333333333333,0.0151203333333333,0.0146100246522626,1.0,0.5,0.1452775,1.0,0.0021966442258333,0.0146100246522626
MuSCs,Bdnf,Ntrk2,Inflammatory-Mac,1.0,0.5,0.146372,0.8181198275508721,2.0,0.6666666666666666,0.0149996666666666,0.0008929298633347,0.0021955312093333,0.0007305236258064
MuSCs,Pf4,Fgfr2,Resolving-Mac,2.0,1.0,4.394653,0.0131101811540215,1.0,0.3333333333333333,0.0004976666666666,0.0001196299819817,0.0021870723096666,1.568370735233547e-06
Inflammatory-Mac,Edn1,Kel,ECs,2.0,0.6666666666666666,0.3796583333333333,0.024942146472543,1.0,0.3333333333333333,0.00571,1.0,0.0021678490833333,0.024942146472543
ECs,Colq,Musk,Resolving-Mac,1.0,0.3333333333333333,0.0313,0.2134634270541592,2.0,0.6666666666666666,0.069241,0.0034467877959787,0.0021672433,0.000735763135258
Inflammatory-Mac,Ntn1,Unc5d,MuSCs,3.0,1.0,0.476314,0.0406727077814317,1.0,0.5,0.004501,1.0,0.002143889314,0.0406727077814317
ECs,Lin7c,Htr2c,ECs,3.0,1.0,8.190874333333333,0.1295676603100907,1.0,0.3333333333333333,0.0002613333333333,0.2316100443131462,0.0021405484924444,0.0300091715459707
Inflammatory-Mac,Fgf13,Scn5a,FAPs,1.0,0.3333333333333333,0.2647293333333333,0.1169441137252306,1.0,0.3333333333333333,0.0080186666666666,0.0013946217492873,0.0021227762808888,0.0001630928044523
FAPs,Il12b,Il12rb2,ECs,1.0,0.3333333333333333,0.0173633333333333,0.0086271488374465,2.0,0.6666666666666666,0.119639,0.0293390612500937,0.0020773318366666,0.0002531124481555
MuSCs,Pglyrp1,Trem1,ECs,2.0,1.0,0.292657,0.0530651356164223,1.0,0.3333333333333333,0.0069953333333333,0.0030716349891806,0.0020472332673333,0.000162996727265
Inflammatory-Mac,Fgf15,Fgfr2,MuSCs,1.0,0.3333333333333333,0.018508,0.2347866901774728,2.0,1.0,0.110331,0.0265215583563946,0.002042006148,0.0062269089048465
Resolving-Mac,Ngf,Ntrk1,MuSCs,1.0,0.3333333333333333,0.0908763333333333,0.0184218903376246,1.0,0.5,0.022297,0.1258272041534207,0.0020262696043333,0.0023179749564042
ECs,Nppa,Npr3,ECs,1.0,0.3333333333333333,0.1004046666666667,0.3697907746891698,1.0,0.3333333333333333,0.0194126666666666,0.0195977477968602,0.0019491223257777,0.0072470663399639
ECs,Ntf5,Ntrk2,Inflammatory-Mac,1.0,0.3333333333333333,0.1277066666666667,0.1657851361976475,2.0,0.6666666666666666,0.0149996666666666,0.0008929298633347,0.0019155574311111,0.0001480344990078
FAPs,F7,F3,ECs,1.0,0.3333333333333333,0.0121686666666666,0.0013848607024968,3.0,1.0,0.1564773333333333,0.0026862896726607,0.0019041205102222,3.720137003190966e-06
Resolving-Mac,Gip,Gipr,ECs,1.0,0.3333333333333333,0.11623,0.1926595011705215,1.0,0.3333333333333333,0.0162796666666666,0.0817886012757541,0.0018921856566666,0.0157573511232214
MuSCs,Cdh1,Ptprm,Resolving-Mac,1.0,0.5,0.016249,0.0194108533058418,2.0,0.6666666666666666,0.1155563333333333,0.0015990761412077,0.0018776748603333,3.103943240185546e-05
Resolving-Mac,Fgf13,Scn5a,FAPs,3.0,1.0,0.2318703333333333,0.1024286590738231,1.0,0.3333333333333333,0.0080186666666666,0.0013946217492873,0.0018592909128888,0.0001428492356946
Inflammatory-Mac,Mmrn2,Cd248,Resolving-Mac,1.0,0.3333333333333333,0.0503813333333333,0.0012590460405474,2.0,0.6666666666666666,0.0367203333333333,0.0004611008710989,0.0018500193537777,5.805472260501117e-07
Resolving-Mac,Ntrk3,Ptprf,Resolving-Mac,1.0,0.3333333333333333,0.1128566666666667,0.4246305004775321,1.0,0.3333333333333333,0.0159723333333333,0.0034916150995138,0.0018025842988888,0.0014826462671814
MuSCs,Icosl,Ctla4,Resolving-Mac,2.0,1.0,0.39073,0.0123211971134222,1.0,0.3333333333333333,0.0046113333333333,0.0132549063945294,0.0018017862733333,0.0001633163144069
MuSCs,Hp,Cd163,ECs,1.0,0.5,0.129484,0.002964249956021,1.0,0.3333333333333333,0.013841,0.001379248562145,0.001792188044,4.088437489680648e-06
MuSCs,Dsc2,Dsg3,MuSCs,1.0,0.5,0.06155,0.8803379277136005,1.0,0.5,0.029087,1.0,0.00179030485,0.8803379277136005
FAPs,Insl5,Rxfp3,ECs,1.0,0.3333333333333333,0.1188713333333333,0.2549271348773238,2.0,0.6666666666666666,0.014941,0.021111357074563,0.0017760565913333,0.0053818577723904
MuSCs,Edn3,Kel,ECs,2.0,1.0,0.307034,1.0,1.0,0.3333333333333333,0.00571,1.0,0.00175316414,1.0
MuSCs,Fgf9,Fgfr2,ECs,1.0,0.5,0.006126,0.0082499532017835,3.0,1.0,0.2858606666666667,0.0687156860066334,0.001751182444,0.0005669011937831
ECs,Slit2,Robo4,FAPs,3.0,1.0,0.026992,0.0041829065999097,1.0,0.3333333333333333,0.064626,0.0020165432621092,0.001744384992,8.43501212008047e-06
ECs,Rspo1,Lgr4,Inflammatory-Mac,1.0,0.3333333333333333,0.0345016666666666,0.0632584536102636,1.0,0.3333333333333333,0.0501516666666666,0.0041954211003176,0.0017303160861111,0.0002653958510499
Resolving-Mac,Rln1,Rxfp1,FAPs,2.0,0.6666666666666666,0.0410136666666666,0.0078068760545089,1.0,0.3333333333333333,0.041056,0.2457288041250071,0.0016838570986666,0.0019183743168266
ECs,Ntrk3,Ptprf,MuSCs,1.0,0.3333333333333333,0.0021456666666666,0.0080732094738868,2.0,1.0,0.7670265,0.167675019875653,0.0016457831935,0.0013536755589942
Inflammatory-Mac,Nid1,Ptprf,Resolving-Mac,1.0,0.3333333333333333,0.1029616666666667,0.0003272904022558,1.0,0.3333333333333333,0.0159723333333333,0.0034916150995138,0.0016445380605555,1.142772110442346e-06
Inflammatory-Mac,Nid1,Col13a1,FAPs,1.0,0.3333333333333333,0.1029616666666667,0.0003272904022558,1.0,0.3333333333333333,0.0159406666666666,0.028914738946863,0.0016412776077777,9.463516541040673e-06
FAPs,Kng1,Gpr135,Inflammatory-Mac,1.0,0.3333333333333333,0.1516506666666667,1.0,1.0,0.3333333333333333,0.0106756666666666,0.0028874841801217,0.0016189719671111,0.0028874841801217
Inflammatory-Mac,Wnt3,Fzd8,Inflammatory-Mac,1.0,0.3333333333333333,0.1690283333333333,1.0,1.0,0.3333333333333333,0.0093896666666666,0.0009812355294625,0.0015871197072222,0.0009812355294625
FAPs,Nppa,Npr2,Inflammatory-Mac,1.0,0.3333333333333333,0.0312223333333333,0.1149919741207596,2.0,0.6666666666666666,0.049877,0.0020293479620274,0.0015572763196666,0.0002333587283314
ECs,Rspo1,Lgr4,Resolving-Mac,1.0,0.3333333333333333,0.0345016666666666,0.0632584536102636,1.0,0.3333333333333333,0.0451,0.0037728255948488,0.0015560251666666,0.0002386631128713
Inflammatory-Mac,Clec11a,Itga11,Resolving-Mac,1.0,0.3333333333333333,0.0691076666666666,0.0054917876023867,1.0,0.3333333333333333,0.022458,0.0010833466874376,0.001552019978,5.949509907156832e-06
Resolving-Mac,Fgf2,Sdc2,Inflammatory-Mac,1.0,0.3333333333333333,0.16626,0.0115203219537106,1.0,0.3333333333333333,0.0093156666666666,0.0001248484115599,0.00154882274,1.438293896579883e-06
FAPs,Ltb,Cd40,FAPs,1.0,0.3333333333333333,0.0035853333333333,0.0006047645165833,2.0,0.6666666666666666,0.416755,0.0092131815203459,0.0014942055933333,5.571805268346882e-06
ECs,Wnt5a,Fzd3,Inflammatory-Mac,1.0,0.3333333333333333,0.068624,0.0119811504295148,1.0,0.3333333333333333,0.0213596666666666,0.0073948175229905,0.0014657857653333,8.859842114176272e-05
Inflammatory-Mac,Fgf17,Fgfr4,Inflammatory-Mac,1.0,0.3333333333333333,0.0232563333333333,0.0206200710023915,1.0,0.3333333333333333,0.0625286666666666,0.0019226791011107,0.0014541875148888,3.964577957971859e-05
