Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
MuSCs,Gal,Galr1,MuSCs,3,1.0,1.985141,5.955423,0.8050661628162092,0.8050661628162094,3,1.0,0.8078946666666668,2.423684,1.0,1.0,1.603784826481333,0.8050661628162092,14.434063438332,0.8050661628162094
FAPs,Nppc,Npr3,ECs,3,1.0,2.647218666666667,7.941656,0.4640059894538357,0.4640059894538356,3,1.0,1.536685,4.610055,0.4822880013826122,0.4822880013826122,4.067941216786667,0.2237845212832519,36.61147095108,0.2237845212832519
FAPs,Nppc,Npr3,FAPs,3,1.0,2.647218666666667,7.941656,0.4640059894538357,0.4640059894538356,3,1.0,1.195417,3.586251,0.3751811696924212,0.3751811696924212,3.164530196850667,0.1740863098675793,28.480771771656,0.1740863098675793
FAPs,Nppc,Npr3,MuSCs,3,1.0,2.647218666666667,7.941656,0.4640059894538357,0.4640059894538356,3,1.0,0.4541373333333333,1.362412,0.1425308289249667,0.1425308289249667,1.202200826030222,0.06613515830300457,10.819807434272,0.06613515830300457
MuSCs,Nppc,Npr3,ECs,3,1.0,3.057920333333333,9.173760999999999,0.5359940105461642,0.5359940105461642,3,1.0,1.536685,4.610055,0.4822880013826122,0.4822880013826122,4.699060307428334,0.2585034800993603,42.291542766855,0.2585034800993604
MuSCs,Nppc,Npr3,FAPs,3,1.0,3.057920333333333,9.173760999999999,0.5359940105461642,0.5359940105461642,3,1.0,1.195417,3.586251,0.3751811696924212,0.3751811696924212,3.655489951112334,0.2010948598248418,32.899409560011,0.2010948598248418
MuSCs,Nppc,Npr3,MuSCs,3,1.0,3.057920333333333,9.173760999999999,0.5359940105461642,0.5359940105461642,3,1.0,0.4541373333333333,1.362412,0.1425308289249667,0.1425308289249667,1.388715785725778,0.07639567062196213,12.498442071532,0.07639567062196216
FAPs,Nppc,Npr2,ECs,3,1.0,2.647218666666667,7.941656,0.4640059894538357,0.4640059894538356,3,1.0,19.523753,58.571259,0.4652898160202426,0.4652898160202426,51.68364338498933,0.2158972614652658,465.152790464904,0.2158972614652658
FAPs,Nppc,Npr2,FAPs,3,1.0,2.647218666666667,7.941656,0.4640059894538357,0.4640059894538356,3,1.0,19.17296733333333,57.518902,0.4569298967820781,0.4569298967820781,50.75503702019022,0.2120182088674072,456.795333181712,0.2120182088674072
FAPs,Nppc,Npr2,MuSCs,3,1.0,2.647218666666667,7.941656,0.4640059894538357,0.4640059894538356,3,1.0,3.263693,9.791079,0.07778028719767933,0.07778028719767933,8.639709031869334,0.03609051912116271,77.757381286824,0.03609051912116271
MuSCs,Nppc,Npr2,ECs,3,1.0,3.057920333333333,9.173760999999999,0.5359940105461642,0.5359940105461642,3,1.0,19.523753,58.571259,0.4652898160202426,0.4652898160202426,59.70208128167766,0.2493925545549767,537.3187315350989,0.2493925545549767
MuSCs,Nppc,Npr2,FAPs,3,1.0,3.057920333333333,9.173760999999999,0.5359940105461642,0.5359940105461642,3,1.0,19.17296733333333,57.518902,0.4569298967820781,0.4569298967820781,58.62940665893577,0.2449116879146709,527.6646599304219,0.2449116879146709
MuSCs,Nppc,Npr2,MuSCs,3,1.0,3.057920333333333,9.173760999999999,0.5359940105461642,0.5359940105461642,3,1.0,3.263693,9.791079,0.07778028719767933,0.07778028719767933,9.980113186457666,0.04168976807651662,89.82101867811899,0.04168976807651662
ECs,Ccl11,Ccr2,ECs,2,0.6666666666666666,0.259924,0.779772,0.0006491957374851489,0.0006491957374851488,1,0.3333333333333333,0.02154,0.06462,0.1321623744232468,0.1321623744232468,0.00559876296,8.57992501314881e-05,0.05038886664,8.579925013148808e-05
ECs,Ccl11,Ccr2,FAPs,2,0.6666666666666666,0.259924,0.779772,0.0006491957374851489,0.0006491957374851488,2,0.6666666666666666,0.08345333333333332,0.25036,0.5120422788703818,0.5120422788703818,0.02169152421333333,0.0003324156648548338,0.19522371792,0.0003324156648548337
ECs,Ccl11,Ccr2,MuSCs,2,0.6666666666666666,0.259924,0.779772,0.0006491957374851489,0.0006491957374851488,3,1.0,0.057988,0.173964,0.3557953467063713,0.3557953467063713,0.015072472912,0.000230980822498827,0.135652256208,0.0002309808224988269
FAPs,Ccl11,Ccr2,ECs,3,1.0,383.1307676666667,1149.392303,0.9569214896224009,0.9569214896224006,1,0.3333333333333333,0.02154,0.06462,0.1321623744232468,0.1321623744232468,8.252636735540001,0.1264690162051268,74.27373061986,0.1264690162051268
FAPs,Ccl11,Ccr2,FAPs,3,1.0,383.1307676666667,1149.392303,0.9569214896224009,0.9569214896224006,2,0.6666666666666666,0.08345333333333332,0.25036,0.5120422788703818,0.5120422788703818,31.97353966434222,0.4899842602462945,287.76185697908,0.4899842602462944
FAPs,Ccl11,Ccr2,MuSCs,3,1.0,383.1307676666667,1149.392303,0.9569214896224009,0.9569214896224006,3,1.0,0.057988,0.173964,0.3557953467063713,0.3557953467063713,22.21698695545467,0.3404682131709794,199.952882599092,0.3404682131709793
MuSCs,Ccl11,Ccr2,ECs,3,1.0,16.98778433333333,50.963353,0.042429314640114,0.04242931464011399,1,0.3333333333333333,0.02154,0.06462,0.1321623744232468,0.1321623744232468,0.36591687454,0.005607558967988494,3.29325187086,0.005607558967988494
MuSCs,Ccl11,Ccr2,FAPs,3,1.0,16.98778433333333,50.963353,0.042429314640114,0.04242931464011399,2,0.6666666666666666,0.08345333333333332,0.25036,0.5120422788703818,0.5120422788703818,1.417687228564444,0.02172560295923243,12.75918505708,0.02172560295923242
MuSCs,Ccl11,Ccr2,MuSCs,3,1.0,16.98778433333333,50.963353,0.042429314640114,0.04242931464011399,3,1.0,0.057988,0.173964,0.3557953467063713,0.3557953467063713,0.9850876379213335,0.01509615271289308,8.865788741292,0.01509615271289307
ECs,Ccl11,Ackr2,FAPs,2,0.6666666666666666,0.259924,0.779772,0.0006491957374851489,0.0006491957374851488,3,1.0,12.35607266666667,37.068218,1.0,1.0,3.211639831810667,0.0006491957374851489,28.904758486296,0.0006491957374851488
FAPs,Ccl11,Ackr2,FAPs,3,1.0,383.1307676666667,1149.392303,0.9569214896224009,0.9569214896224006,3,1.0,12.35607266666667,37.068218,1.0,1.0,4733.991606125118,0.9569214896224009,42605.92445512606,0.9569214896224006
MuSCs,Ccl11,Ackr2,FAPs,3,1.0,16.98778433333333,50.963353,0.042429314640114,0.04242931464011399,3,1.0,12.35607266666667,37.068218,1.0,1.0,209.9022976683283,0.042429314640114,1889.120679014954,0.04242931464011399
ECs,Ccl11,Ccr5,FAPs,2,0.6666666666666666,0.259924,0.779772,0.0006491957374851489,0.0006491957374851488,1,0.3333333333333333,0.016376,0.049128,0.4917717717717718,0.4917717717717718,0.004256515423999999,0.0003192561380497537,0.038308638816,0.0003192561380497537
ECs,Ccl11,Ccr5,MuSCs,2,0.6666666666666666,0.259924,0.779772,0.0006491957374851489,0.0006491957374851488,1,0.3333333333333333,0.016924,0.050772,0.5082282282282282,0.5082282282282282,0.004398953775999999,0.0003299395994353952,0.039590583984,0.0003299395994353951
FAPs,Ccl11,Ccr5,FAPs,3,1.0,383.1307676666667,1149.392303,0.9569214896224009,0.9569214896224006,1,0.3333333333333333,0.016376,0.049128,0.4917717717717718,0.4917717717717718,6.274149451309333,0.4705869763980912,56.467345061784,0.4705869763980911
FAPs,Ccl11,Ccr5,MuSCs,3,1.0,383.1307676666667,1149.392303,0.9569214896224009,0.9569214896224006,1,0.3333333333333333,0.016924,0.050772,0.5082282282282282,0.5082282282282282,6.484105111990667,0.4863345132243097,58.356946007916,0.4863345132243095
MuSCs,Ccl11,Ccr5,FAPs,3,1.0,16.98778433333333,50.963353,0.042429314640114,0.04242931464011399,1,0.3333333333333333,0.016376,0.049128,0.4917717717717718,0.4917717717717718,0.2781919562426666,0.02086553923563084,2.503727606184,0.02086553923563083
MuSCs,Ccl11,Ccr5,MuSCs,3,1.0,16.98778433333333,50.963353,0.042429314640114,0.04242931464011399,1,0.3333333333333333,0.016924,0.050772,0.5082282282282282,0.5082282282282282,0.2875012620573333,0.02156377540448316,2.587511358516,0.02156377540448316
ECs,Ccl11,Ackr4,ECs,2,0.6666666666666666,0.259924,0.779772,0.0006491957374851489,0.0006491957374851488,1,0.3333333333333333,0.07058066666666667,0.211742,0.03405243646146196,0.03405243646146196,0.01834560920266667,2.210669660176497e-05,0.165110482824,2.210669660176497e-05
ECs,Ccl11,Ackr4,FAPs,2,0.6666666666666666,0.259924,0.779772,0.0006491957374851489,0.0006491957374851488,3,1.0,1.890486333333333,5.671459,0.9120863940138783,0.9120863940138783,0.4913827697053333,0.0005921225992120098,4.422444927348001,0.0005921225992120097
ECs,Ccl11,Ackr4,MuSCs,2,0.6666666666666666,0.259924,0.779772,0.0006491957374851489,0.0006491957374851488,2,0.6666666666666666,0.1116383333333333,0.334915,0.05386116952465989,0.05386116952465989,0.02901748215333333,3.49664416713742e-05,0.26115733938,3.496644167137419e-05
FAPs,Ccl11,Ackr4,ECs,3,1.0,383.1307676666667,1149.392303,0.9569214896224009,0.9569214896224006,1,0.3333333333333333,0.07058066666666667,0.211742,0.03405243646146196,0.03405243646146196,27.04162500242511,0.03258550822397433,243.374625021826,0.03258550822397433
FAPs,Ccl11,Ackr4,FAPs,3,1.0,383.1307676666667,1149.392303,0.9569214896224009,0.9569214896224006,3,1.0,1.890486333333333,5.671459,0.9120863940138783,0.9120863940138783,724.3034801533421,0.8727950708240845,6518.731321380078,0.8727950708240843
FAPs,Ccl11,Ackr4,MuSCs,3,1.0,383.1307676666667,1149.392303,0.9569214896224009,0.9569214896224006,2,0.6666666666666666,0.1116383333333333,0.334915,0.05386116952465989,0.05386116952465989,42.77208035102723,0.0515409105743422,384.948723159245,0.05154091057434219
MuSCs,Ccl11,Ackr4,ECs,3,1.0,16.98778433333333,50.963353,0.042429314640114,0.04242931464011399,1,0.3333333333333333,0.07058066666666667,0.211742,0.03405243646146196,0.03405243646146196,1.199009143436222,0.00144482154088586,10.791082290926,0.00144482154088586
MuSCs,Ccl11,Ackr4,FAPs,3,1.0,16.98778433333333,50.963353,0.042429314640114,0.04242931464011399,3,1.0,1.890486333333333,5.671459,0.9120863940138783,0.9120863940138783,32.11517411578078,0.03869920059058183,289.036567042027,0.03869920059058182
MuSCs,Ccl11,Ackr4,MuSCs,3,1.0,16.98778433333333,50.963353,0.042429314640114,0.04242931464011399,2,0.6666666666666666,0.1116383333333333,0.334915,0.05386116952465989,0.05386116952465989,1.896487929999445,0.002285292508646314,17.068391369995,0.002285292508646313
ECs,Tnfsf12,Tnfrsf12a,ECs,3,1.0,5.115481333333334,15.346444,0.1917470154127355,0.1917470154127354,3,1.0,1.593166333333333,4.779498999999999,0.08683039593887641,0.0868303959388764,8.149812639061778,0.01664946926838566,73.348313751556,0.01664946926838565
ECs,Tnfsf12,Tnfrsf12a,FAPs,3,1.0,5.115481333333334,15.346444,0.1917470154127355,0.1917470154127354,3,1.0,9.278342666666667,27.835028,0.5056861612921587,0.5056861612921587,47.46318871560356,0.0969638121632946,427.1686984404321,0.09696381216329458
ECs,Tnfsf12,Tnfrsf12a,MuSCs,3,1.0,5.115481333333334,15.346444,0.1917470154127355,0.1917470154127354,3,1.0,7.476516666666666,22.42955,0.407483442768965,0.4074834427689649,38.24598144668889,0.07813373398105525,344.2138330202,0.07813373398105522
FAPs,Tnfsf12,Tnfrsf12a,ECs,3,1.0,11.971037,35.913111,0.4487184033275903,0.4487184033275903,3,1.0,1.593166333333333,4.779498999999999,0.08683039593887641,0.0868303959388764,19.07185312348767,0.03896239662599511,171.646678111389,0.0389623966259951
FAPs,Tnfsf12,Tnfrsf12a,FAPs,3,1.0,11.971037,35.913111,0.4487184033275903,0.4487184033275903,3,1.0,9.278342666666667,27.835028,0.5056861612921587,0.5056861612921587,111.0713833613453,0.2269106868798758,999.642450252108,0.2269106868798758
FAPs,Tnfsf12,Tnfrsf12a,MuSCs,3,1.0,11.971037,35.913111,0.4487184033275903,0.4487184033275903,3,1.0,7.476516666666666,22.42955,0.407483442768965,0.4074834427689649,89.50165764778333,0.1828453198217195,805.51491883005,0.1828453198217195
MuSCs,Tnfsf12,Tnfrsf12a,ECs,3,1.0,9.591765666666667,28.775297,0.3595345812596742,0.3595345812596742,3,1.0,1.593166333333333,4.779498999999999,0.08683039593887641,0.0868303959388764,15.28127813735589,0.03121853004449565,137.531503236203,0.03121853004449564
MuSCs,Tnfsf12,Tnfrsf12a,FAPs,3,1.0,9.591765666666667,28.775297,0.3595345812596742,0.3595345812596742,3,1.0,9.278342666666667,27.835028,0.5056861612921587,0.5056861612921587,88.99568863370179,0.1818116622489884,800.9611977033161,0.1818116622489884
MuSCs,Tnfsf12,Tnfrsf12a,MuSCs,3,1.0,9.591765666666667,28.775297,0.3595345812596742,0.3595345812596742,3,1.0,7.476516666666666,22.42955,0.407483442768965,0.4074834427689649,71.71299586959444,0.1465043889661903,645.41696282635,0.1465043889661903
ECs,Tnfsf12,Cd163,FAPs,3,1.0,5.115481333333334,15.346444,0.1917470154127355,0.1917470154127354,1,0.3333333333333333,0.01985533333333333,0.059566,0.02825030780058695,0.02825030780058696,0.1015695870337778,0.005416912205253667,0.9141262833040001,0.005416912205253668
ECs,Tnfsf12,Cd163,MuSCs,3,1.0,5.115481333333334,15.346444,0.1917470154127355,0.1917470154127354,3,1.0,0.6829806666666668,2.048942,0.9717496921994131,0.9717496921994131,3.49377485136089,0.1863301032074818,31.44397366224801,0.1863301032074818
FAPs,Tnfsf12,Cd163,FAPs,3,1.0,11.971037,35.913111,0.4487184033275903,0.4487184033275903,1,0.3333333333333333,0.01985533333333333,0.059566,0.02825030780058695,0.02825030780058696,0.2376889299806667,0.01267643300979235,2.139200369826,0.01267643300979235
FAPs,Tnfsf12,Cd163,MuSCs,3,1.0,11.971037,35.913111,0.4487184033275903,0.4487184033275903,3,1.0,0.6829806666666668,2.048942,0.9717496921994131,0.9717496921994131,8.175986830951336,0.436041970317798,73.583881478562,0.436041970317798
MuSCs,Tnfsf12,Cd163,FAPs,3,1.0,9.591765666666667,28.775297,0.3595345812596742,0.3595345812596742,1,0.3333333333333333,0.01985533333333333,0.059566,0.02825030780058695,0.02825030780058696,0.1904477045668889,0.01015696258554094,1.714029341102,0.01015696258554094
MuSCs,Tnfsf12,Cd163,MuSCs,3,1.0,9.591765666666667,28.775297,0.3595345812596742,0.3595345812596742,3,1.0,0.6829806666666668,2.048942,0.9717496921994131,0.9717496921994131,6.550990509530446,0.3493776186741333,58.95891458577401,0.3493776186741333
ECs,Icos,Icosl,ECs,2,0.6666666666666666,0.08351433333333334,0.250543,0.2493769135522298,0.2493769135522298,3,1.0,0.672151,2.016453,0.03553601427691108,0.03553601427691108,0.05613424266433335,0.008861861560324058,0.5052081839790001,0.00886186156032406
ECs,Icos,Icosl,FAPs,2,0.6666666666666666,0.08351433333333334,0.250543,0.2493769135522298,0.2493769135522298,3,1.0,15.25501433333334,45.76504300000001,0.8065187839396453,0.8065187839396453,1.274012352038778,0.2011271650607664,11.466111168349,0.2011271650607664
ECs,Icos,Icosl,MuSCs,2,0.6666666666666666,0.08351433333333334,0.250543,0.2493769135522298,0.2493769135522298,3,1.0,2.987477,8.962431,0.1579452017834437,0.1579452017834437,0.2494971500036667,0.03938788693113934,2.245474350033,0.03938788693113934
FAPs,Icos,Icosl,ECs,1,0.3333333333333333,0.024704,0.074112,0.07376706520311026,0.07376706520311026,3,1.0,0.672151,2.016453,0.03553601427691108,0.03553601427691108,0.016604818304,0.002621387482223557,0.149443364736,0.002621387482223557
FAPs,Icos,Icosl,FAPs,1,0.3333333333333333,0.024704,0.074112,0.07376706520311026,0.07376706520311026,3,1.0,15.25501433333334,45.76504300000001,0.8065187839396453,0.8065187839396453,0.3768598740906667,0.05949452372240901,3.391738866816,0.05949452372240901
FAPs,Icos,Icosl,MuSCs,1,0.3333333333333333,0.024704,0.074112,0.07376706520311026,0.07376706520311026,3,1.0,2.987477,8.962431,0.1579452017834437,0.1579452017834437,0.07380263180800001,0.0116511539984777,0.664223686272,0.0116511539984777
MuSCs,Icos,Icosl,ECs,2,0.6666666666666666,0.2266736666666667,0.680021,0.6768560212446599,0.67685602124466,3,1.0,0.672151,2.016453,0.03553601427691108,0.03553601427691108,0.1523589317236667,0.02405276523436347,1.371230385513,0.02405276523436347
MuSCs,Icos,Icosl,FAPs,2,0.6666666666666666,0.2266736666666667,0.680021,0.6768560212446599,0.67685602124466,3,1.0,15.25501433333334,45.76504300000001,0.8065187839396453,0.8065187839396453,3.457910033989223,0.5458970951564698,31.121190305903,0.5458970951564699
MuSCs,Icos,Icosl,MuSCs,2,0.6666666666666666,0.2266736666666667,0.680021,0.6768560212446599,0.67685602124466,3,1.0,2.987477,8.962431,0.1579452017834437,0.1579452017834437,0.6771823656723334,0.1069061608538267,6.094641291051,0.1069061608538267
ECs,Prn,Rpsa,ECs,1,0.3333333333333333,1.091324666666667,3.273974,0.5994568957956572,0.5994568957956572,3,1.0,20.56839166666667,61.705175,0.1304525281245593,0.1304525281245593,22.44679317949445,0.07820066755824398,202.02113861545,0.078200667558244
ECs,Prn,Rpsa,FAPs,1,0.3333333333333333,1.091324666666667,3.273974,0.5994568957956572,0.5994568957956572,3,1.0,102.9000496666667,308.700149,0.6526310778549473,0.6526310778549473,112.2973624024585,0.3912242000307006,1010.676261622126,0.3912242000307006
ECs,Prn,Rpsa,MuSCs,1,0.3333333333333333,1.091324666666667,3.273974,0.5994568957956572,0.5994568957956572,3,1.0,34.20111066666666,102.603332,0.2169163940204933,0.2169163940204934,37.32451569792978,0.1300320282067126,335.920641281368,0.1300320282067126
FAPs,Prn,Rpsa,ECs,1,0.3333333333333333,0.6340866666666667,1.90226,0.3482993067740449,0.3482993067740449,3,1.0,20.56839166666667,61.705175,0.1304525281245593,0.1304525281245593,13.04214291061111,0.0454365251127056,117.3792861955,0.04543652511270561
FAPs,Prn,Rpsa,FAPs,1,0.3333333333333333,0.6340866666666667,1.90226,0.3482993067740449,0.3482993067740449,3,1.0,102.9000496666667,308.700149,0.6526310778549473,0.6526310778549473,65.24754949297112,0.2273109519960759,587.22794543674,0.2273109519960759
FAPs,Prn,Rpsa,MuSCs,1,0.3333333333333333,0.6340866666666667,1.90226,0.3482993067740449,0.3482993067740449,3,1.0,34.20111066666666,102.603332,0.2169163940204933,0.2169163940204934,21.68646825892444,0.07555182966526341,195.17821433032,0.07555182966526343
MuSCs,Prn,Rpsa,ECs,2,0.6666666666666666,0.095111,0.285333,0.05224379743029794,0.05224379743029794,3,1.0,20.56839166666667,61.705175,0.1304525281245593,0.1304525281245593,1.956280299808333,0.006815335453609721,17.606522698275,0.006815335453609721
MuSCs,Prn,Rpsa,FAPs,2,0.6666666666666666,0.095111,0.285333,0.05224379743029794,0.05224379743029794,3,1.0,102.9000496666667,308.700149,0.6526310778549473,0.6526310778549473,9.786926623846334,0.03409592582817087,88.082339614617,0.03409592582817087
MuSCs,Prn,Rpsa,MuSCs,2,0.6666666666666666,0.095111,0.285333,0.05224379743029794,0.05224379743029794,3,1.0,34.20111066666666,102.603332,0.2169163940204933,0.2169163940204934,3.252901836617333,0.01133253614851734,29.276116529556,0.01133253614851735
FAPs,Sema3e,Plxnd1,ECs,3,1.0,1.375637,4.126911,0.6259315995346741,0.6259315995346741,3,1.0,74.98881166666666,224.966435,0.6650357743745379,0.6650357743745379,103.1573839146983,0.4162669060020351,928.4164552322849,0.4162669060020351
FAPs,Sema3e,Plxnd1,FAPs,3,1.0,1.375637,4.126911,0.6259315995346741,0.6259315995346741,3,1.0,9.661646333333335,28.984939,0.0856839881605616,0.08568398816056158,13.29091817704767,0.0536323157638504,119.618263593429,0.05363231576385039
FAPs,Sema3e,Plxnd1,MuSCs,3,1.0,1.375637,4.126911,0.6259315995346741,0.6259315995346741,3,1.0,28.10860633333333,84.325819,0.2492802374649006,0.2492802374649006,38.66723889056766,0.1560323777687886,348.0051500151089,0.1560323777687886
MuSCs,Sema3e,Plxnd1,ECs,3,1.0,0.8221063333333333,2.466319,0.3740684004653257,0.3740684004653258,3,1.0,74.98881166666666,224.966435,0.6650357743745379,0.6650357743745379,61.64877700030721,0.2487688683725026,554.8389930027649,0.2487688683725027
MuSCs,Sema3e,Plxnd1,FAPs,3,1.0,0.8221063333333333,2.466319,0.3740684004653257,0.3740684004653258,3,1.0,9.661646333333335,28.984939,0.0856839881605616,0.08568398816056158,7.942900641060112,0.03205167239671118,71.48610576954101,0.03205167239671118
MuSCs,Sema3e,Plxnd1,MuSCs,3,1.0,0.8221063333333333,2.466319,0.3740684004653257,0.3740684004653258,3,1.0,28.10860633333333,84.325819,0.2492802374649006,0.2492802374649006,23.10826328780677,0.09324785969611192,207.974369590261,0.09324785969611193
ECs,Cntf,Il6ra,ECs,2,0.6666666666666666,0.088304,0.264912,0.04372337970871547,0.04372337970871546,3,1.0,0.9317853333333334,2.795356,0.1255826100074751,0.1255826100074751,0.08228037207466667,0.005490896142168367,0.740523348672,0.005490896142168366
ECs,Cntf,Il6ra,FAPs,2,0.6666666666666666,0.088304,0.264912,0.04372337970871547,0.04372337970871546,3,1.0,5.526052333333333,16.578157,0.7447810673036616,0.7447810673036616,0.4879725252426667,0.03256434540558036,4.391752727184,0.03256434540558036
ECs,Cntf,Il6ra,MuSCs,2,0.6666666666666666,0.088304,0.264912,0.04372337970871547,0.04372337970871546,3,1.0,0.9618626666666666,2.885588,0.1296363226888633,0.1296363226888633,0.08493632091733333,0.005668138160966736,0.7644268882559999,0.005668138160966735
