"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"id"	"contrast"	"celltype"	"repadj"
"134"	1410.01856813504	-2.30725393753123	0.304263608964244	-7.58307556196235	3.37458174611532e-14	1.19717304802662e-11	"ENSMUSG00000025473"	"M1.D4_vs_M1.D2"	"M1"	3.97408464865308e-12
"135"	536.391909268365	2.12415451685526	0.481475370774807	4.41176152673604	1.02533008785584e-05	0.000344085997951623	"ENSMUSG00000037664"	"M1.D4_vs_M1.D2"	"M1"	0.000205161095598283
"136"	1666.47843696802	3.09198213420001	0.660832856766983	4.67891707038755	2.88394048725769e-06	0.000121386195650112	"ENSMUSG00000055320"	"M1.D4_vs_M1.D2"	"M1"	6.83506853774824e-05
"137"	230.318897227556	-2.66898611316835	0.494315803267448	-5.39935420944716	6.68812090735863e-08	4.48887394232629e-06	"ENSMUSG00000055978"	"M1.D4_vs_M1.D2"	"M1"	2.39260343416827e-06
"138"	876.375802755466	-2.39750867030338	0.508710685270931	-4.7129119551057	2.44201727934562e-06	0.000105327070446885	"ENSMUSG00000031442"	"M1.D4_vs_M1.D2"	"M1"	5.89053803318014e-05
"139"	170.56374260615	-2.13300127185503	0.45834129545993	-4.65374011240823	3.25967611107059e-06	0.000132702661352327	"ENSMUSG00000032014"	"M1.D4_vs_M1.D2"	"M1"	7.60409554519621e-05
"140"	8372.98209271712	2.06719423054043	0.254508067482171	8.122313178482	4.57381232695977e-16	2.27166012239002e-13	"ENSMUSG00000032216"	"M1.D4_vs_M1.D2"	"M1"	7.118951435588e-14
"141"	323.760932725521	-3.33936874351635	0.389180887840131	-8.58050548691926	9.44571246720098e-18	7.81895087562748e-15	"ENSMUSG00000032232"	"M1.D4_vs_M1.D2"	"M1"	1.81909477583353e-15
"142"	63.4842494542427	2.31858683560999	0.541286960727774	4.2834706982274	1.84000340351957e-05	0.000543969260167491	"ENSMUSG00000006930"	"M1.D4_vs_M1.D2"	"M1"	0.0003400764709826
"143"	165.066530087506	3.64085904917116	0.640773855706198	5.68197191060262	1.331505333868e-08	1.10219052636851e-06	"ENSMUSG00000017446"	"M1.D4_vs_M1.D2"	"M1"	5.60365436253383e-07
"144"	125.588327396563	-2.74962711045213	0.504801665042185	-5.44694540621683	5.12421824393962e-08	3.63575484927144e-06	"ENSMUSG00000018500"	"M1.D4_vs_M1.D2"	"M1"	1.88571231376978e-06
"145"	935.242926116085	-2.06153383314032	0.332455945908487	-6.20092333589301	5.61328541268788e-10	7.09725532294768e-08	"ENSMUSG00000035441"	"M1.D4_vs_M1.D2"	"M1"	3.10394740956458e-08
"146"	544.959546684334	-2.8749753248365	0.517651210731062	-5.55388505858271	2.79389232291194e-08	2.10247452582767e-06	"ENSMUSG00000003665"	"M1.D4_vs_M1.D2"	"M1"	1.09477223568531e-06
"147"	7.85652824804369	-5.57490815558968	1.30576605910775	-4.26945402409917	1.95952034089159e-05	0.000570251036704778	"ENSMUSG00000022809"	"M1.D4_vs_M1.D2"	"M1"	0.00035874411732667
"148"	2546.76080859124	-2.42672300870911	0.492779573509194	-4.92456087704259	8.4550004676244e-07	4.14406272919749e-05	"ENSMUSG00000058624"	"M1.D4_vs_M1.D2"	"M1"	2.32143309542548e-05
"149"	24060.8187967583	-3.85039342672149	0.393356444839586	-9.78856067374646	1.26077776359431e-22	2.29934344635512e-19	"ENSMUSG00000026193"	"M2.D4_vs_M2.D2"	"M2"	4.0715402716564e-20
"150"	269.075953508249	2.95688532843722	0.412885887942953	7.1615073674927	7.97947251019017e-13	1.41976224297164e-10	"ENSMUSG00000026207"	"M2.D4_vs_M2.D2"	"M2"	7.6294364351208e-11
"151"	902.396923395782	2.1944250785128	0.377951476567197	5.80610267340138	6.39437589850468e-09	4.40065775279166e-07	"ENSMUSG00000026249"	"M2.D4_vs_M2.D2"	"M2"	2.86101614188326e-07
"152"	65.7293829506933	6.40099676467366	1.33791926754187	4.78429223643224	1.71590880677564e-06	5.98926064374561e-05	"ENSMUSG00000026414"	"M2.D4_vs_M2.D2"	"M2"	4.32250585700469e-05
"153"	223.842020970206	2.21315443782249	0.307497505095491	7.19730859974038	6.14126654529733e-13	1.14873178071651e-10	"ENSMUSG00000026458"	"M2.D4_vs_M2.D2"	"M2"	6.01109701934752e-11
"154"	114.338745455291	2.536686202239	0.434724932927743	5.83515232299923	5.37414478697628e-09	3.76965252124922e-07	"ENSMUSG00000026489"	"M2.D4_vs_M2.D2"	"M2"	2.44369158359519e-07
"155"	309.205413971278	-2.0941762268061	0.325156859952024	-6.44051067264918	1.19072182003933e-10	1.22889071461912e-08	"ENSMUSG00000026558"	"M2.D4_vs_M2.D2"	"M2"	7.60268274928139e-09
"156"	1678.00000114106	2.45568036556788	0.513956110567661	4.77799624340608	1.7705068798744e-06	6.0923809852282e-05	"ENSMUSG00000026674"	"M2.D4_vs_M2.D2"	"M2"	4.44236271677578e-05
"157"	172.073822796459	6.20959999154723	1.37253915906094	4.52416963884346	6.06330790530239e-06	0.000173458161447768	"ENSMUSG00000027520"	"M2.D4_vs_M2.D2"	"M2"	0.00012977337821484
"158"	405.739494552283	-2.70104183108675	0.338508599157025	-7.97924140719926	1.47235361780782e-15	5.37040982095401e-13	"ENSMUSG00000034220"	"M2.D4_vs_M2.D2"	"M2"	2.14732936849686e-13
"159"	320.044066722043	2.10977859132774	0.305650384031706	6.90258773275053	5.10636651506945e-12	7.028479948572e-10	"ENSMUSG00000038349"	"M2.D4_vs_M2.D2"	"M2"	4.27153182737228e-10
"160"	37.3632844722846	2.9177580906713	0.619208139359588	4.71207967919958	2.45201463005531e-06	7.98546728850601e-05	"ENSMUSG00000042182"	"M2.D4_vs_M2.D2"	"M2"	5.90254698096168e-05
"161"	135.366102261814	-2.79882728804106	0.580138028921376	-4.82441617082884	1.40413957584288e-06	4.99668205159698e-05	"ENSMUSG00000050737"	"M2.D4_vs_M2.D2"	"M2"	3.62760892214493e-05
"162"	105.183062672111	-3.95424254890409	0.689866504019198	-5.73189526649934	9.93145928995225e-09	6.46874960001801e-07	"ENSMUSG00000017002"	"M2.D4_vs_M2.D2"	"M2"	4.28995664615663e-07
"163"	1399.64460185148	2.21245979496128	0.31972766262212	6.91982600697314	4.52198697571916e-12	6.34382595920601e-10	"ENSMUSG00000027200"	"M2.D4_vs_M2.D2"	"M2"	3.81292656680888e-10
"164"	208.906994193678	2.14515625858791	0.364974814849594	5.87754598758254	4.16393059581636e-09	3.03758736964803e-07	"ENSMUSG00000027347"	"M2.D4_vs_M2.D2"	"M2"	1.93794228671171e-07
"165"	1356.72826348516	-2.44690580085874	0.48901705468941	-5.00372283010222	5.62335950044099e-07	2.25397843712731e-05	"ENSMUSG00000027360"	"M2.D4_vs_M2.D2"	"M2"	1.61985511046684e-05
"166"	120.043612414937	2.23704594930915	0.390853864208416	5.72348428443906	1.04361225504005e-08	6.73730212435148e-07	"ENSMUSG00000027646"	"M2.D4_vs_M2.D2"	"M2"	4.48144377849492e-07
"167"	126.332686211044	-2.65309641860234	0.552457708798766	-4.80235206486861	1.56812665211422e-06	5.52632073776486e-05	"ENSMUSG00000051379"	"M2.D4_vs_M2.D2"	"M2"	4.00441680630266e-05
"168"	101.899695228123	-2.23422955664828	0.479572518175232	-4.65879397165937	3.18067341411727e-06	9.95837448754741e-05	"ENSMUSG00000001020"	"M2.D4_vs_M2.D2"	"M2"	7.43807528645197e-05
"169"	2050.95268489619	5.76596469665599	1.26280522808777	4.56599685241029	4.9712622493954e-06	0.000145061432437358	"ENSMUSG00000025255"	"M2.D4_vs_M2.D2"	"M2"	0.000109358554913484
"170"	845.964921697533	-2.03071616348791	0.266473035087963	-7.62071915763473	2.52266264430362e-14	6.81586073710923e-12	"ENSMUSG00000027864"	"M2.D4_vs_M2.D2"	"M2"	3.02796058281622e-12
"171"	43.1222417306962	-2.95553827302202	0.681370955167355	-4.33763466230535	1.44024293245598e-05	0.000345610927377182	"ENSMUSG00000028347"	"M2.D4_vs_M2.D2"	"M2"	0.000275912883331518
"172"	232.269262209276	2.16677297513128	0.329257838761704	6.58077870911208	4.67990679599547e-11	5.33436251199796e-09	"ENSMUSG00000028459"	"M2.D4_vs_M2.D2"	"M2"	3.28645762454877e-09
"173"	43.0976011946105	3.12269026693019	0.672271377288016	4.64498470770437	3.40101646432435e-06	0.000104530408283615	"ENSMUSG00000050395"	"M2.D4_vs_M2.D2"	"M2"	7.87960242041998e-05
"174"	2563.79961288064	-4.32228615024589	0.654777765439478	-6.60114985325568	4.07980895561988e-11	4.72415973511857e-09	"ENSMUSG00000056071"	"M2.D4_vs_M2.D2"	"M2"	2.90587683032538e-09
"175"	4580.92248803841	-2.21754588257306	0.361165853748189	-6.1399655021628	8.25394039757141e-10	7.16815419050993e-08	"ENSMUSG00000062515"	"M2.D4_vs_M2.D2"	"M2"	4.42997239743934e-08
"176"	253.828998720236	3.06087432520253	0.428009432122049	7.15141792559774	8.58860667630515e-13	1.49175918342014e-10	"ENSMUSG00000074342"	"M2.D4_vs_M2.D2"	"M2"	8.17070813902922e-11
"177"	9039.51501910707	-2.07444784923741	0.362779852962234	-5.71820025918958	1.07658219770657e-08	6.82927576719084e-07	"ENSMUSG00000002944"	"M2.D4_vs_M2.D2"	"M2"	4.61484649641609e-07
"178"	604.703911578708	-2.71322050757753	0.452018828167162	-6.00245020451703	1.94361879921817e-09	1.52459130540823e-07	"ENSMUSG00000029108"	"M2.D4_vs_M2.D2"	"M2"	9.64636399754153e-08
"179"	49.3614733143328	-2.70075576333103	0.585645761413888	-4.61158594712743	3.99608367523507e-06	0.000120960292161161	"ENSMUSG00000029314"	"M2.D4_vs_M2.D2"	"M2"	9.04419948656778e-05
"180"	86.6071063333876	4.45959842839668	0.580817641074927	7.67813873584012	1.61416627678912e-14	4.71013719567064e-12	"ENSMUSG00000034438"	"M2.D4_vs_M2.D2"	"M2"	1.99811477162276e-12
"181"	655.96703763051	2.20888345093717	0.448882723224756	4.92084755472129	8.61702313185912e-07	3.24026720344909e-05	"ENSMUSG00000034855"	"M2.D4_vs_M2.D2"	"M2"	2.35909643665292e-05
"182"	38.5135909279065	2.22223911171408	0.51253310042061	4.33579628299206	1.45233404219228e-05	0.000347369732386646	"ENSMUSG00000036377"	"M2.D4_vs_M2.D2"	"M2"	0.000277780828569509
"183"	494.795120437653	-2.13437158666505	0.324617649592269	-6.57503247080339	4.86425516574853e-11	5.459190989867e-09	"ENSMUSG00000037999"	"M2.D4_vs_M2.D2"	"M2"	3.39832113654767e-09
"184"	899.6835407421	4.5313358500725	0.667431991022074	6.78920985362632	1.12749338212832e-11	1.46876146832609e-09	"ENSMUSG00000079363"	"M2.D4_vs_M2.D2"	"M2"	8.89109067049763e-10
"185"	3597.06516944684	7.50417514321467	1.24234852856303	6.04031394627596	1.53814653126502e-09	1.23305263138224e-07	"ENSMUSG00000002265"	"M2.D4_vs_M2.D2"	"M2"	7.75971223509173e-08
"186"	2865.04801215048	2.85183551552488	0.354590773061102	8.04261061534577	8.79444388927902e-16	3.56419267623836e-13	"ENSMUSG00000002602"	"M2.D4_vs_M2.D2"	"M2"	1.31908322373413e-13
"187"	715.840764210962	3.2655284410726	0.638457092265867	5.1147187189719	3.14208821424866e-07	1.3098019155968e-05	"ENSMUSG00000016128"	"M2.D4_vs_M2.D2"	"M2"	9.5524311051433e-06
"188"	131.161489083707	3.58804537818425	0.574764342627455	6.24263739427885	4.30253550057257e-10	4.02397390726627e-08	"ENSMUSG00000023274"	"M2.D4_vs_M2.D2"	"M2"	2.43735042104035e-08
"189"	3880.74212486187	-2.99819642214864	0.701212011573034	-4.27573454627904	1.90508113258088e-05	0.000445434835326202	"ENSMUSG00000030142"	"M2.D4_vs_M2.D2"	"M2"	0.000349992304666716
"190"	98.8518989042562	5.62496061450373	1.29163232610025	4.35492399875654	1.33113093727807e-05	0.000324769237038244	"ENSMUSG00000030353"	"M2.D4_vs_M2.D2"	"M2"	0.000257871650089633
"191"	39.2708895004596	3.33920688829878	0.629405388837169	5.30533571450347	1.12465818363069e-07	5.32752042180901e-06	"ENSMUSG00000035390"	"M2.D4_vs_M2.D2"	"M2"	3.8285961486781e-06
"192"	88.3923266632458	3.00631655765108	0.42881923806763	7.01068490116796	2.37154297156358e-12	3.46008119551127e-10	"ENSMUSG00000038390"	"M2.D4_vs_M2.D2"	"M2"	2.09649698223587e-10
"193"	194.379947289096	2.12929264812689	0.481765926585834	4.41976597061712	9.88078460636679e-06	0.000258352414707691	"ENSMUSG00000040987"	"M2.D4_vs_M2.D2"	"M2"	0.000198923073296626
"194"	215.491904610515	2.1956223649302	0.404910507573481	5.42248799145266	5.87751641317106e-08	3.06260587386306e-06	"ENSMUSG00000044317"	"M2.D4_vs_M2.D2"	"M2"	2.13547574914399e-06
"195"	26.983408531157	2.54379799141849	0.580726229380229	4.38037385384386	1.18475863994077e-05	0.000293589105178499	"ENSMUSG00000055809"	"M2.D4_vs_M2.D2"	"M2"	0.000232504597582753
"196"	124.152100135772	-6.23668583738714	1.3156894410947	-4.74024161218319	2.13463516605091e-06	7.07825615288244e-05	"ENSMUSG00000078817"	"M2.D4_vs_M2.D2"	"M2"	5.23561873432026e-05
"197"	52.4238988007625	2.14583182040183	0.508825929154968	4.21722183844977	2.47330628701932e-05	0.000558599670706067	"ENSMUSG00000001249"	"M2.D4_vs_M2.D2"	"M2"	0.00043786237575007
"198"	287.189938525017	-4.3795297481809	0.456966655494388	-9.58391535908179	9.343417360421e-22	1.13600382740452e-18	"ENSMUSG00000019987"	"M2.D4_vs_M2.D2"	"M2"	2.72116999345954e-19
"199"	104.891428681978	2.85956492789419	0.669870746378622	4.26883088021569	1.96500178132035e-05	0.000456518725946877	"ENSMUSG00000030672"	"M2.D4_vs_M2.D2"	"M2"	0.000359480781756103
"200"	834.583038898248	3.12740968388849	0.429379720240326	7.28355238141676	3.25142593020118e-13	6.97622122376989e-11	"ENSMUSG00000030830"	"M2.D4_vs_M2.D2"	"M2"	3.3051754123878e-11
"201"	491.424257443378	2.22965091346801	0.395242291987239	5.64122554359643	1.68844013060836e-08	9.93320221999032e-07	"ENSMUSG00000036862"	"M2.D4_vs_M2.D2"	"M2"	6.93670531200694e-07
"202"	156.33918630306	2.65693282140355	0.358799240806113	7.40506812510034	1.3108315902815e-13	2.98828639096985e-11	"ENSMUSG00000040428"	"M2.D4_vs_M2.D2"	"M2"	1.41106116221867e-11
"203"	138.022551247404	3.09569262504672	0.602549751456614	5.13765480371229	2.78188283686507e-07	1.17305406329079e-05	"ENSMUSG00000046031"	"M2.D4_vs_M2.D2"	"M2"	8.56152622571531e-06
"204"	1571.83784747584	-2.86288401035481	0.392229365773246	-7.29900476653726	2.89904051355771e-13	6.40863652921318e-11	"ENSMUSG00000047139"	"M2.D4_vs_M2.D2"	"M2"	2.97563786507268e-11
"205"	178.491330415129	3.30756227201703	0.564701669514205	5.8571852193432	4.7077798739473e-09	3.33429652237335e-07	"ENSMUSG00000049580"	"M2.D4_vs_M2.D2"	"M2"	2.15825906495438e-07
"206"	1511.39217341907	-2.73239549144775	0.336352519985754	-8.12360642210581	4.52531589610586e-16	1.94189290953484e-13	"ENSMUSG00000050953"	"M2.D4_vs_M2.D2"	"M2"	7.05503435861863e-14
"207"	303.362519675882	-2.4439148771648	0.512887195899171	-4.76501440610199	1.88840156973442e-06	6.40739044242446e-05	"ENSMUSG00000055407"	"M2.D4_vs_M2.D2"	"M2"	4.70830878773279e-05
"208"	39.4455832501006	3.42584205414299	0.779775626103492	4.39336898905367	1.11607458172124e-05	0.000282700141446404	"ENSMUSG00000004359"	"M2.D4_vs_M2.D2"	"M2"	0.000220926252420982
"209"	256.770305371532	2.17568448696763	0.350790793512371	6.20222801511721	5.56693412794457e-10	5.01367709424143e-08	"ENSMUSG00000006344"	"M2.D4_vs_M2.D2"	"M2"	3.08011068673409e-08
"210"	297.414661145613	-2.98654588888481	0.67399331370964	-4.43112094457874	9.37444883506719e-06	0.000247777551637011	"ENSMUSG00000020121"	"M2.D4_vs_M2.D2"	"M2"	0.000189816095158161
"211"	196.316767461263	7.1585093315508	0.653210261987355	10.9589664280096	6.0182759119488e-28	2.19516613888332e-24	"ENSMUSG00000025279"	"M2.D4_vs_M2.D2"	"M2"	3.63948527505775e-25
"212"	1144.37041005223	-2.05627681680637	0.288128386608405	-7.13666862543832	9.56199863328387e-13	1.62220418673967e-10	"ENSMUSG00000031584"	"M2.D4_vs_M2.D2"	"M2"	9.04237448444725e-11
"213"	166.031204229689	2.03827315001952	0.462499369875942	4.40708308546724	1.04772006450245e-05	0.000270059083797808	"ENSMUSG00000031613"	"M2.D4_vs_M2.D2"	"M2"	0.000208980533201933
"214"	243.346659575605	-3.01477931308674	0.635803020319128	-4.74168762453116	2.11945244537944e-06	7.06000255207444e-05	"ENSMUSG00000031722"	"M2.D4_vs_M2.D2"	"M2"	5.20645001226664e-05
"215"	791.849503417743	2.25948592735748	0.303882450984991	7.43539457455895	1.04256288372956e-13	2.45338588284102e-11	"ENSMUSG00000033192"	"M2.D4_vs_M2.D2"	"M2"	1.14566076889837e-11
"216"	211.133842050525	-2.30800974378022	0.304101450871017	-7.58960451247287	3.20883366964585e-14	8.07187642071258e-12	"ENSMUSG00000035863"	"M2.D4_vs_M2.D2"	"M2"	3.79874693180618e-12
"217"	128.069642189731	-2.79425977623944	0.635961730895249	-4.3937545932299	1.11409576760596e-05	0.000282700141446404	"ENSMUSG00000056758"	"M2.D4_vs_M2.D2"	"M2"	0.000220597932345318
"218"	100.975924272372	2.89594862017009	0.43220708235209	6.7003728962751	2.07888354467141e-11	2.54690907949924e-09	"ENSMUSG00000063605"	"M2.D4_vs_M2.D2"	"M2"	1.55660504152431e-09
"219"	40.0142545731648	2.55054533305729	0.417141933998284	6.11433453503569	9.69607145196401e-10	8.22474898163691e-08	"ENSMUSG00000078144"	"M2.D4_vs_M2.D2"	"M2"	5.11515116286137e-08
"220"	549.821845899403	-2.72718252172005	0.282148191850547	-9.66578060923614	4.21394920375382e-22	6.14815188827683e-19	"ENSMUSG00000022018"	"M2.D4_vs_M2.D2"	"M2"	1.27824023386966e-19
"221"	1036.23850337451	5.64244867601823	1.21457433858828	4.6456182192821	3.39059539448775e-06	0.000104530408283615	"ENSMUSG00000022098"	"M2.D4_vs_M2.D2"	"M2"	7.86313358901428e-05
"222"	338.283433244252	-2.74537141988549	0.353025999595846	-7.77668336901095	7.44506385371321e-15	2.36138003534078e-12	"ENSMUSG00000022114"	"M2.D4_vs_M2.D2"	"M2"	9.63030166930445e-13
"223"	1142.4779517691	-2.09295159065713	0.40549836168451	-5.16143044810995	2.45069942936098e-07	1.06378286345495e-05	"ENSMUSG00000022122"	"M2.D4_vs_M2.D2"	"M2"	7.65560997342552e-06
"224"	591.274400023379	-5.76784054555698	1.22806003461209	-4.6967089417407	2.64386770351476e-06	8.45921706014921e-05	"ENSMUSG00000041445"	"M2.D4_vs_M2.D2"	"M2"	6.31336456847348e-05
"225"	28.7043659070742	-2.41658119820161	0.395601695483668	-6.10862194421857	1.00495060730257e-09	8.4265685980141e-08	"ENSMUSG00000046997"	"M2.D4_vs_M2.D2"	"M2"	5.29195953742293e-08
"226"	1667.40815537596	2.33418434802658	0.401947147454786	5.80719222118413	6.35291869949086e-09	4.40065775279166e-07	"ENSMUSG00000052911"	"M2.D4_vs_M2.D2"	"M2"	2.8438072277438e-07
"227"	30045.8704440221	2.51944757119714	0.489831735688378	5.14349599593923	2.69672404545759e-07	1.14375592509379e-05	"ENSMUSG00000001506"	"M2.D4_vs_M2.D2"	"M2"	8.32372456995857e-06
"228"	3104.11930360107	2.46880458601176	0.443489411239657	5.56677233648233	2.59501077439645e-08	1.47895340618923e-06	"ENSMUSG00000020176"	"M2.D4_vs_M2.D2"	"M2"	1.02147886801118e-06
"229"	218.97127417337	4.31216077739712	0.36831958392996	11.7076608617616	1.16447999547488e-31	8.49488156698927e-28	"ENSMUSG00000021411"	"M2.D4_vs_M2.D2"	"M2"	1.04302253481479e-28
"230"	1653.44933763732	-2.36401824042608	0.55555284236078	-4.25525361436432	2.08812192509178e-05	0.000482052197580524	"ENSMUSG00000025804"	"M2.D4_vs_M2.D2"	"M2"	0.000378276374844332
"231"	77.8213565124192	4.45852169530032	0.506009522262731	8.81114188397695	1.23877456260321e-18	7.53071702849204e-16	"ENSMUSG00000032528"	"M2.D4_vs_M2.D2"	"M2"	2.62531723374553e-16
"232"	53.2594652673632	3.78886760984395	0.69499559612567	5.45164261610492	4.99066745425832e-08	2.6192028114255e-06	"ENSMUSG00000035042"	"M2.D4_vs_M2.D2"	"M2"	1.8422781134413e-06
"233"	453.182460572655	2.59480124848404	0.392935577562126	6.60363020468357	4.01209591427104e-11	4.72068382171084e-09	"ENSMUSG00000039115"	"M2.D4_vs_M2.D2"	"M2"	2.86194165653305e-09
"234"	97.318949327475	2.46943846840965	0.582565790921239	4.23890057894511	2.24617099377965e-05	0.000515277276717691	"ENSMUSG00000048852"	"M2.D4_vs_M2.D2"	"M2"	0.000403596629132126
"235"	191.167900481162	-5.81475596776747	1.23264672569524	-4.71729315995856	2.39003182841504e-06	7.85373071544491e-05	"ENSMUSG00000050295"	"M2.D4_vs_M2.D2"	"M2"	5.78432785921584e-05
"236"	169.043992900894	2.09858235128406	0.469649781020945	4.46839844516071	7.88074111122488e-06	0.00021292594965328	"ENSMUSG00000051043"	"M2.D4_vs_M2.D2"	"M2"	0.000163404473479829
"237"	408.474160575845	2.84172642622366	0.51479454951977	5.52011754762087	3.38772963669541e-08	1.82643959468128e-06	"ENSMUSG00000078921"	"M2.D4_vs_M2.D2"	"M2"	1.30115130512301e-06
"238"	1198.78786464359	3.24148966732963	0.455345636592209	7.11874542509911	1.0891386216148e-12	1.76561472104e-10	"ENSMUSG00000020577"	"M2.D4_vs_M2.D2"	"M2"	1.0228207447141e-10
"239"	27.0272041036266	6.01060753101191	1.36988859745163	4.38766155305861	1.14575883258532e-05	0.000287108253607405	"ENSMUSG00000020581"	"M2.D4_vs_M2.D2"	"M2"	0.000225878169852534
"240"	190.220697676733	-2.37478208716523	0.399166754973241	-5.9493483802889	2.69212088407907e-09	2.04573144264133e-07	"ENSMUSG00000020592"	"M2.D4_vs_M2.D2"	"M2"	1.30209233427409e-07
"241"	6567.45761435598	-2.44703571630589	0.413866252655916	-5.91262443024154	3.36699311635521e-09	2.50634844732768e-07	"ENSMUSG00000021614"	"M2.D4_vs_M2.D2"	"M2"	1.59837897219614e-07
"242"	40.7027777477901	6.43044036055675	1.13403379477673	5.67041334233148	1.42453410465659e-08	8.58841015989244e-07	"ENSMUSG00000041481"	"M2.D4_vs_M2.D2"	"M2"	5.95556873767132e-07
"243"	713.419365411258	-2.49645066443236	0.322998926553396	-7.7289751116856	1.08415865558813e-14	3.29539058021476e-12	"ENSMUSG00000047414"	"M2.D4_vs_M2.D2"	"M2"	1.37063061779174e-12
"244"	57.2167932147284	4.45937722288479	1.06080439003176	4.20376957786842	2.62506173831117e-05	0.000591043993240122	"ENSMUSG00000066363"	"M2.D4_vs_M2.D2"	"M2"	0.000460398110461634
"245"	644.148917984129	2.22967442145223	0.358873559940147	6.21298047653357	5.19889110363765e-10	4.78729551164725e-08	"ENSMUSG00000000489"	"M2.D4_vs_M2.D2"	"M2"	2.88995033339446e-08
"246"	547.144552886404	2.65867807478007	0.44580573380817	5.963759263635	2.46499831634468e-09	1.89285923344573e-07	"ENSMUSG00000022504"	"M2.D4_vs_M2.D2"	"M2"	1.19834511083988e-07
"247"	241.578499047746	-2.68955227777891	0.417643100676778	-6.43983409140621	1.19604168249428e-10	1.22889071461912e-08	"ENSMUSG00000022686"	"M2.D4_vs_M2.D2"	"M2"	7.62639231045917e-09
"248"	413.914031088919	3.15078774150357	0.302343537159208	10.4212174373168	1.98397148842847e-25	4.82435733602856e-22	"ENSMUSG00000023961"	"M2.D4_vs_M2.D2"	"M2"	8.56209949987966e-23
"249"	161.873381100278	2.95162574659745	0.48492637835107	6.08675023337373	1.1522550942695e-09	9.44460776707415e-08	"ENSMUSG00000032915"	"M2.D4_vs_M2.D2"	"M2"	5.96183693026285e-08
