Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
MuSCs,Vwf,Itga2b,MuSCs,3,1.0,105.044973851423,315.134921554269,0.02331544813375541,0.02331544813375541,3,1.0,62.24389765068337,186.7316929520501,0.274045998902998,0.274045998902998,6538.408601126684,0.00638950527368604,58845.67741014015,0.00638950527368604
ECs,Il10,Il10rb,ECs,1,0.3333333333333333,0.33998777867499,1.01996333602497,0.01685027011616042,0.01685027011616042,3,1.0,669.138590490782,2007.415771472346,0.7095934653434138,0.7095934653434138,227.4989430066748,0.01195684156369884,2047.490487060073,0.01195684156369884
ECs,Il10,Il10rb,FAPs,1,0.3333333333333333,0.33998777867499,1.01996333602497,0.01685027011616042,0.01685027011616042,3,1.0,162.4322705450283,487.296811635085,0.1722526235635387,0.1722526235635387,55.2249868477392,0.002902503235262926,497.0248816296527,0.002902503235262926
ECs,Il10,Il10rb,MuSCs,1,0.3333333333333333,0.33998777867499,1.01996333602497,0.01685027011616042,0.01685027011616042,3,1.0,111.4177982057833,334.2533946173498,0.1181539110930475,0.1181539110930475,37.88068971684255,0.001990925317198652,340.9262074515829,0.001990925317198652
FAPs,Il10,Il10rb,ECs,3,1.0,6.425513179941411,19.27653953982423,0.3184574255548858,0.3184574255548858,3,1.0,669.138590490782,2007.415771472346,0.7095934653434138,0.7095934653434138,4299.558832405938,0.2259753081638337,38696.02949165344,0.2259753081638337
FAPs,Il10,Il10rb,FAPs,3,1.0,6.425513179941411,19.27653953982423,0.3184574255548858,0.3184574255548858,3,1.0,162.4322705450283,487.296811635085,0.1722526235635387,0.1722526235635387,1043.710695234889,0.05485512704511941,9393.396257113996,0.05485512704511941
FAPs,Il10,Il10rb,MuSCs,3,1.0,6.425513179941411,19.27653953982423,0.3184574255548858,0.3184574255548858,3,1.0,111.4177982057833,334.2533946173498,0.1181539110930475,0.1181539110930475,715.9165308513129,0.03762699034593276,6443.248777661816,0.03762699034593276
MuSCs,Il10,Il10rb,ECs,3,1.0,13.41149183326303,40.23447549978908,0.6646923043289538,0.6646923043289538,3,1.0,669.138590490782,2007.415771472346,0.7095934653434138,0.7095934653434138,8974.146741688257,0.4716613156158813,80767.3206751943,0.4716613156158813
MuSCs,Il10,Il10rb,FAPs,3,1.0,13.41149183326303,40.23447549978908,0.6646923043289538,0.6646923043289538,3,1.0,162.4322705450283,487.296811635085,0.1722526235635387,0.1722526235635387,2178.459069873018,0.1144949932831564,19606.13162885716,0.1144949932831564
MuSCs,Il10,Il10rb,MuSCs,3,1.0,13.41149183326303,40.23447549978908,0.6646923043289538,0.6646923043289538,3,1.0,111.4177982057833,334.2533946173498,0.1181539110930475,0.1181539110930475,1494.278890717011,0.07853599542991606,13448.51001645309,0.07853599542991606
ECs,Il10,Il10ra,ECs,1,0.3333333333333333,0.33998777867499,1.01996333602497,0.01685027011616042,0.01685027011616042,3,1.0,14.31439623899115,42.94318871697344,0.8671714152774083,0.8671714152774082,4.866719780368231,0.01461207258443745,43.80047802331408,0.01461207258443744
ECs,Il10,Il10ra,FAPs,1,0.3333333333333333,0.33998777867499,1.01996333602497,0.01685027011616042,0.01685027011616042,1,0.3333333333333333,0.6639091849402067,1.99172755482062,0.0402198638285596,0.0402198638285596,0.225721009029744,0.0006777155695464191,2.031489081267696,0.0006777155695464191
ECs,Il10,Il10ra,MuSCs,1,0.3333333333333333,0.33998777867499,1.01996333602497,0.01685027011616042,0.01685027011616042,2,0.6666666666666666,1.528691908783967,4.586075726351901,0.09260872089403221,0.0926087208940322,0.5197365663458915,0.001560481962176552,4.677629097113023,0.001560481962176551
FAPs,Il10,Il10ra,ECs,3,1.0,6.425513179941411,19.27653953982423,0.3184574255548858,0.3184574255548858,3,1.0,14.31439623899115,42.94318871697344,0.8671714152774083,0.8671714152774082,91.97734169654136,0.2761571764240302,827.7960752688723,0.2761571764240302
FAPs,Il10,Il10ra,FAPs,3,1.0,6.425513179941411,19.27653953982423,0.3184574255548858,0.3184574255548858,1,0.3333333333333333,0.6639091849402067,1.99172755482062,0.0402198638285596,0.0402198638285596,4.265957218117458,0.01280831429101117,38.39361496305712,0.01280831429101117
FAPs,Il10,Il10ra,MuSCs,3,1.0,6.425513179941411,19.27653953982423,0.3184574255548858,0.3184574255548858,2,0.6666666666666666,1.528691908783967,4.586075726351901,0.09260872089403221,0.0926087208940322,9.822630007961173,0.02949193483984446,88.40367007165055,0.02949193483984446
MuSCs,Il10,Il10ra,ECs,3,1.0,13.41149183326303,40.23447549978908,0.6646923043289538,0.6646923043289538,3,1.0,14.31439623899115,42.94318871697344,0.8671714152774083,0.8671714152774082,191.9774082573207,0.5764021662689406,1727.796674315887,0.5764021662689405
MuSCs,Il10,Il10ra,FAPs,3,1.0,13.41149183326303,40.23447549978908,0.6646923043289538,0.6646923043289538,1,0.3333333333333333,0.6639091849402067,1.99172755482062,0.0402198638285596,0.0402198638285596,8.904012611853895,0.02673383396800202,80.13611350668506,0.02673383396800202
MuSCs,Il10,Il10ra,MuSCs,3,1.0,13.41149183326303,40.23447549978908,0.6646923043289538,0.6646923043289538,2,0.6666666666666666,1.528691908783967,4.586075726351901,0.09260872089403221,0.0926087208940322,20.50203905023145,0.0615563040920112,184.518351452083,0.06155630409201119
ECs,Il1a,Il1r1,ECs,3,1.0,9.535726041350548,28.60717812405164,0.5668238923724561,0.566823892372456,3,1.0,944.4701876839017,2833.410563051705,0.2923130131543412,0.2923130131543411,9006.208963976622,0.1656899999072646,81055.8806757896,0.1656899999072646
ECs,Il1a,Il1r1,FAPs,3,1.0,9.535726041350548,28.60717812405164,0.5668238923724561,0.566823892372456,3,1.0,1304.615066767923,3913.84520030377,0.4037776587831453,0.4037776587831452,12440.45186611717,0.2288708242044998,111964.0667950545,0.2288708242044998
ECs,Il1a,Il1r1,MuSCs,3,1.0,9.535726041350548,28.60717812405164,0.5668238923724561,0.566823892372456,3,1.0,981.9381525876074,2945.814457762822,0.3039093280625136,0.3039093280625136,9363.493212625297,0.1722630682606917,84271.43891362766,0.1722630682606917
FAPs,Il1a,Il1r1,ECs,3,1.0,3.95157583131944,11.85472749395832,0.2348900947867603,0.2348900947867603,3,1.0,944.4701876839017,2833.410563051705,0.2923130131543412,0.2923130131543411,3732.145567053441,0.06866143136722672,33589.31010348097,0.0686614313672267
FAPs,Il1a,Il1r1,FAPs,3,1.0,3.95157583131944,11.85472749395832,0.2348900947867603,0.2348900947867603,3,1.0,1304.615066767923,3913.84520030377,0.4037776587831453,0.4037776587831452,5155.285367015324,0.09484337254434916,46397.56830313791,0.09484337254434914
FAPs,Il1a,Il1r1,MuSCs,3,1.0,3.95157583131944,11.85472749395832,0.2348900947867603,0.2348900947867603,3,1.0,981.9381525876074,2945.814457762822,0.3039093280625136,0.3039093280625136,3880.20307161565,0.07138529087518447,34921.82764454085,0.07138529087518447
MuSCs,Il1a,Il1r1,ECs,2,0.6666666666666666,3.335782280396531,10.00734684118959,0.1982860128407836,0.1982860128407836,3,1.0,944.4701876839017,2833.410563051705,0.2923130131543412,0.2923130131543411,3150.546916438745,0.05796158187984984,28354.92224794871,0.05796158187984982
MuSCs,Il1a,Il1r1,FAPs,2,0.6666666666666666,3.335782280396531,10.00734684118959,0.1982860128407836,0.1982860128407836,3,1.0,1304.615066767923,3913.84520030377,0.4037776587831453,0.4037776587831452,4351.911822462775,0.08006346203429629,39167.20640216498,0.08006346203429626
MuSCs,Il1a,Il1r1,MuSCs,2,0.6666666666666666,3.335782280396531,10.00734684118959,0.1982860128407836,0.1982860128407836,3,1.0,981.9381525876074,2945.814457762822,0.3039093280625136,0.3039093280625136,3275.531889847046,0.0602609689266375,29479.78700862341,0.06026096892663749
ECs,Il1a,Il1rap,ECs,3,1.0,9.535726041350548,28.60717812405164,0.5668238923724561,0.566823892372456,3,1.0,138.1393191152165,414.4179573456496,0.1373137610651887,0.1373137610651887,1317.258702621404,0.07783272052327168,11855.32832359263,0.07783272052327167
ECs,Il1a,Il1rap,FAPs,3,1.0,9.535726041350548,28.60717812405164,0.5668238923724561,0.566823892372456,3,1.0,295.8436972810346,887.5310918431039,0.2940756550798375,0.2940756550798375,2821.08444833219,0.1666891074643333,25389.76003498971,0.1666891074643333
ECs,Il1a,Il1rap,MuSCs,3,1.0,9.535726041350548,28.60717812405164,0.5668238923724561,0.566823892372456,3,1.0,572.0291854662837,1716.087556398851,0.5686105838549738,0.5686105838549738,5454.713600263384,0.3223020643848511,49092.42240237045,0.322302064384851
FAPs,Il1a,Il1rap,ECs,3,1.0,3.95157583131944,11.85472749395832,0.2348900947867603,0.2348900947867603,3,1.0,138.1393191152165,414.4179573456496,0.1373137610651887,0.1373137610651887,545.8679947706131,0.03225364235212874,4912.811952935519,0.03225364235212873
FAPs,Il1a,Il1rap,FAPs,3,1.0,3.95157583131944,11.85472749395832,0.2348900947867603,0.2348900947867603,3,1.0,295.8436972810346,887.5310918431039,0.2940756550798375,0.2940756550798375,1169.048804023921,0.06907545849618166,10521.43923621529,0.06907545849618166
FAPs,Il1a,Il1rap,MuSCs,3,1.0,3.95157583131944,11.85472749395832,0.2348900947867603,0.2348900947867603,3,1.0,572.0291854662837,1716.087556398851,0.5686105838549738,0.5686105838549738,2260.416704097912,0.1335609939384499,20343.75033688121,0.1335609939384499
MuSCs,Il1a,Il1rap,ECs,2,0.6666666666666666,3.335782280396531,10.00734684118959,0.1982860128407836,0.1982860128407836,3,1.0,138.1393191152165,414.4179573456496,0.1373137610651887,0.1373137610651887,460.8026929305811,0.02722739818978831,4147.22423637523,0.0272273981897883
MuSCs,Il1a,Il1rap,FAPs,2,0.6666666666666666,3.335782280396531,10.00734684118959,0.1982860128407836,0.1982860128407836,3,1.0,295.8436972810346,887.5310918431039,0.2940756550798375,0.2940756550798375,986.8701631570707,0.05831108911932251,8881.831468413637,0.0583110891193225
MuSCs,Il1a,Il1rap,MuSCs,2,0.6666666666666666,3.335782280396531,10.00734684118959,0.1982860128407836,0.1982860128407836,3,1.0,572.0291854662837,1716.087556398851,0.5686105838549738,0.5686105838549738,1908.16482074809,0.1127475255316728,17173.48338673281,0.1127475255316728
ECs,Il1a,Il1r2,ECs,3,1.0,9.535726041350548,28.60717812405164,0.5668238923724561,0.566823892372456,2,0.6666666666666666,0.6962569089587066,2.08877072687612,0.0199591537649518,0.01995915376495181,6.639315138227777,0.01131332522551034,59.75383624404999,0.01131332522551034
ECs,Il1a,Il1r2,FAPs,3,1.0,9.535726041350548,28.60717812405164,0.5668238923724561,0.566823892372456,3,1.0,34.1878327252086,102.5634981756258,0.9800408462350482,0.9800408462350482,326.0058068151081,0.5555105671469458,2934.052261335973,0.5555105671469457
FAPs,Il1a,Il1r2,ECs,3,1.0,3.95157583131944,11.85472749395832,0.2348900947867603,0.2348900947867603,2,0.6666666666666666,0.6962569089587066,2.08877072687612,0.0199591537649518,0.01995915376495181,2.751311973830405,0.004688207519713054,24.76180776447364,0.004688207519713054
FAPs,Il1a,Il1r2,FAPs,3,1.0,3.95157583131944,11.85472749395832,0.2348900947867603,0.2348900947867603,3,1.0,34.1878327252086,102.5634981756258,0.9800408462350482,0.9800408462350482,135.0958135221261,0.2302018872670473,1215.862321699135,0.2302018872670473
MuSCs,Il1a,Il1r2,ECs,2,0.6666666666666666,3.335782280396531,10.00734684118959,0.1982860128407836,0.1982860128407836,2,0.6666666666666666,0.6962569089587066,2.08877072687612,0.0199591537649518,0.01995915376495181,2.322561459508114,0.003957621019728408,20.90305313557303,0.003957621019728408
MuSCs,Il1a,Il1r2,FAPs,2,0.6666666666666666,3.335782280396531,10.00734684118959,0.1982860128407836,0.1982860128407836,3,1.0,34.1878327252086,102.5634981756258,0.9800408462350482,0.9800408462350482,114.0431666099115,0.1943283918210552,1026.388499489203,0.1943283918210552
ECs,Il1b,Il1r1,ECs,3,1.0,5.901955652829773,17.70586695848932,0.8999798619410526,0.8999798619410525,3,1.0,944.4701876839017,2833.410563051705,0.2923130131543412,0.2923130131543411,5574.221163130201,0.2630758252222171,50167.9904681718,0.263075825222217
ECs,Il1b,Il1r1,FAPs,3,1.0,5.901955652829773,17.70586695848932,0.8999798619410526,0.8999798619410525,3,1.0,1304.615066767923,3913.84520030377,0.4037776587831453,0.4037776587831452,7699.780268077837,0.3633917616065365,69298.02241270053,0.3633917616065364
ECs,Il1b,Il1r1,MuSCs,3,1.0,5.901955652829773,17.70586695848932,0.8999798619410526,0.8999798619410525,3,1.0,981.9381525876074,2945.814457762822,0.3039093280625136,0.3039093280625136,5795.355430393654,0.2735122751122991,52158.19887354289,0.2735122751122991
FAPs,Il1b,Il1r1,ECs,1,0.3333333333333333,0.331954592470103,0.9958637774103091,0.05061922960378409,0.05061922960378408,3,1.0,944.4701876839017,2833.410563051705,0.2923130131543412,0.2923130131543411,313.5212162527713,0.01479665952903355,2821.690946274942,0.01479665952903355
FAPs,Il1b,Il1r1,FAPs,1,0.3333333333333333,0.331954592470103,0.9958637774103091,0.05061922960378409,0.05061922960378408,3,1.0,1304.615066767923,3913.84520030377,0.4037776587831453,0.4037776587831452,433.0729628193022,0.02043891401882241,3897.65666537372,0.02043891401882241
FAPs,Il1b,Il1r1,MuSCs,1,0.3333333333333333,0.331954592470103,0.9958637774103091,0.05061922960378409,0.05061922960378408,3,1.0,981.9381525876074,2945.814457762822,0.3039093280625136,0.3039093280625136,325.9588792730651,0.01538365605592812,2933.629913457586,0.01538365605592812
MuSCs,Il1b,Il1r1,ECs,1,0.3333333333333333,0.3239649943755903,0.971894983126771,0.04940090845516339,0.04940090845516338,3,1.0,944.4701876839017,2833.410563051705,0.2923130131543412,0.2923130131543411,305.975279040928,0.01444052840309058,2753.777511368352,0.01444052840309057
MuSCs,Il1b,Il1r1,FAPs,1,0.3333333333333333,0.3239649943755903,0.971894983126771,0.04940090845516339,0.04940090845516338,3,1.0,1304.615066767923,3913.84520030377,0.4037776587831453,0.4037776587831452,422.6496127677807,0.01994698315778636,3803.846514910026,0.01994698315778635
MuSCs,Il1b,Il1r1,MuSCs,1,0.3333333333333333,0.3239649943755903,0.971894983126771,0.04940090845516339,0.04940090845516338,3,1.0,981.9381525876074,2945.814457762822,0.3039093280625136,0.3039093280625136,318.1135880802218,0.01501339689428645,2863.022292721996,0.01501339689428645
ECs,Il1b,Il1rap,ECs,3,1.0,5.901955652829773,17.70586695848932,0.8999798619410526,0.8999798619410525,3,1.0,138.1393191152165,414.4179573456496,0.1373137610651887,0.1373137610651887,815.2921353301082,0.1235796197260552,7337.629217970974,0.1235796197260552
ECs,Il1b,Il1rap,FAPs,3,1.0,5.901955652829773,17.70586695848932,0.8999798619410526,0.8999798619410525,3,1.0,295.8436972810346,887.5310918431039,0.2940756550798375,0.2940756550798375,1746.056381521862,0.2646621674589767,15714.50743369676,0.2646621674589767
ECs,Il1b,Il1rap,MuSCs,3,1.0,5.901955652829773,17.70586695848932,0.8999798619410526,0.8999798619410525,3,1.0,572.0291854662837,1716.087556398851,0.5686105838549738,0.5686105838549738,3376.090884746344,0.5117380747560206,30384.8179627171,0.5117380747560205
FAPs,Il1b,Il1rap,ECs,1,0.3333333333333333,0.331954592470103,0.9958637774103091,0.05061922960378409,0.05061922960378408,3,1.0,138.1393191152165,414.4179573456496,0.1373137610651887,0.1373137610651887,45.85598138098921,0.006950716799117936,412.703832428903,0.006950716799117935
FAPs,Il1b,Il1rap,FAPs,1,0.3333333333333333,0.331954592470103,0.9958637774103091,0.05061922960378409,0.05061922960378408,3,1.0,295.8436972810346,887.5310918431039,0.2940756550798375,0.2940756550798375,98.20667396577437,0.01488588310536951,883.8600656919695,0.0148858831053695
FAPs,Il1b,Il1rap,MuSCs,1,0.3333333333333333,0.331954592470103,0.9958637774103091,0.05061922960378409,0.05061922960378408,3,1.0,572.0291854662837,1716.087556398851,0.5686105838549738,0.5686105838549738,189.8877151424652,0.02878262969929664,1708.989436282187,0.02878262969929664
MuSCs,Il1b,Il1rap,ECs,1,0.3333333333333333,0.3239649943755903,0.971894983126771,0.04940090845516339,0.04940090845516338,3,1.0,138.1393191152165,414.4179573456496,0.1373137610651887,0.1373137610651887,44.752303740209,0.006783424540015567,402.770733661881,0.006783424540015566
MuSCs,Il1b,Il1rap,FAPs,1,0.3333333333333333,0.3239649943755903,0.971894983126771,0.04940090845516339,0.04940090845516338,3,1.0,295.8436972810346,887.5310918431039,0.2940756550798375,0.2940756550798375,95.84300172570423,0.01452760451549125,862.5870155313381,0.01452760451549125
MuSCs,Il1b,Il1rap,MuSCs,1,0.3333333333333333,0.3239649943755903,0.971894983126771,0.04940090845516339,0.04940090845516338,3,1.0,572.0291854662837,1716.087556398851,0.5686105838549738,0.5686105838549738,185.3174318522581,0.02808987939965656,1667.856886670323,0.02808987939965656
ECs,Il1b,Il1r2,ECs,3,1.0,5.901955652829773,17.70586695848932,0.8999798619410526,0.8999798619410525,2,0.6666666666666666,0.6962569089587066,2.08877072687612,0.0199591537649518,0.01995915376495181,4.109277399650623,0.01796283644984157,36.98349659685562,0.01796283644984157
ECs,Il1b,Il1r2,FAPs,3,1.0,5.901955652829773,17.70586695848932,0.8999798619410526,0.8999798619410525,3,1.0,34.1878327252086,102.5634981756258,0.9800408462350482,0.9800408462350482,201.7750726105436,0.8820170254912111,1815.975653494892,0.882017025491211
FAPs,Il1b,Il1r2,ECs,1,0.3333333333333333,0.331954592470103,0.9958637774103091,0.05061922960378409,0.05061922960378408,2,0.6666666666666666,0.6962569089587066,2.08877072687612,0.0199591537649518,0.01995915376495181,0.2311256784678811,0.001010316987125327,2.08013110621093,0.001010316987125327
FAPs,Il1b,Il1r2,FAPs,1,0.3333333333333333,0.331954592470103,0.9958637774103091,0.05061922960378409,0.05061922960378408,3,1.0,34.1878327252086,102.5634981756258,0.9800408462350482,0.9800408462350482,11.34880807973267,0.04960891261665876,102.1392727175941,0.04960891261665875
MuSCs,Il1b,Il1r2,ECs,1,0.3333333333333333,0.3239649943755903,0.971894983126771,0.04940090845516339,0.04940090845516338,2,0.6666666666666666,0.6962569089587066,2.08877072687612,0.0199591537649518,0.01995915376495181,0.2255628655947733,0.0009860003279849136,2.03006579035296,0.0009860003279849136
MuSCs,Il1b,Il1r2,FAPs,1,0.3333333333333333,0.3239649943755903,0.971894983126771,0.04940090845516339,0.04940090845516338,3,1.0,34.1878327252086,102.5634981756258,0.9800408462350482,0.9800408462350482,11.07566103653583,0.04841490812717847,99.68094932882245,0.04841490812717846
ECs,Il15,Il2rg,ECs,3,1.0,268.8999063784497,806.6997191353489,0.5341453668865337,0.5341453668865336,3,1.0,194.6528952509987,583.9586857529961,0.7455864666840873,0.7455864666840875,52342.14530928771,0.3982515567926062,471079.3077835894,0.3982515567926062
ECs,Il15,Il2rg,FAPs,3,1.0,268.8999063784497,806.6997191353489,0.5341453668865337,0.5341453668865336,2,0.6666666666666666,2.04567481802408,6.13702445407224,0.007835626886455787,0.007835626886455786,550.0817670474272,0.004185363798051915,4950.735903426844,0.004185363798051912
ECs,Il15,Il2rg,MuSCs,3,1.0,268.8999063784497,806.6997191353489,0.5341453668865337,0.5341453668865336,3,1.0,64.3749659310279,193.1248977930837,0.2465779064294567,0.2465779064294567,17310.42231196929,0.1317084462958756,155793.8008077236,0.1317084462958755
FAPs,Il15,Il2rg,ECs,3,1.0,153.2772406194107,459.831721858232,0.3044713887359392,0.3044713887359393,3,1.0,194.6528952509987,583.9586857529961,0.7455864666840873,0.7455864666840875,29835.85866265226,0.2270097469340261,268522.7279638704,0.2270097469340262
