Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
M2,Pdgfc,Pdgfrb,sCs,1,1,1.79729912003313,1.79729912003313,0.09186922621381002,0.09186922621381002,1,1,42.17202085339689,42.17202085339689,0.4232168721098907,0.4232168721098907,75.79573596982904,0.03888060656136465,75.79573596982904,0.03888060656136465
sCs,Pdgfc,Pdgfrb,FAPs,1,1,12.8620611215799,12.8620611215799,0.6574462701191852,0.6574462701191852,1,1,57.3554038434676,57.3554038434676,0.5755895525522757,0.5755895525522757,737.708709887579,0.3784192044450644,737.708709887579,0.3784192044450644
sCs,Pdgfc,Pdgfrb,M2,1,1,12.8620611215799,12.8620611215799,0.6574462701191852,0.6574462701191852,1,1,0.118935437961808,0.118935437961808,0.001193575337833541,0.001193575337833541,1.529754872586649,0.000784711653964908,1.529754872586649,0.000784711653964908
sCs,Pdgfc,Pdgfrb,sCs,1,1,12.8620611215799,12.8620611215799,0.6574462701191852,0.6574462701191852,1,1,42.17202085339689,42.17202085339689,0.4232168721098907,0.4232168721098907,542.419109836933,0.2782423540201559,542.419109836933,0.2782423540201559
FAPs,Pdgfc,Pdgfra,ECs,1,1,4.90430861797028,4.90430861797028,0.2506845036670048,0.2506845036670048,1,1,0.182606966702135,0.182606966702135,0.001134153584084728,0.001134153584084728,0.8955609204986927,0.0002843147283084346,0.8955609204986927,0.0002843147283084346
FAPs,Pdgfc,Pdgfra,FAPs,1,1,4.90430861797028,4.90430861797028,0.2506845036670048,0.2506845036670048,1,1,160.311776197413,160.311776197413,0.9956803884808131,0.9956803884808131,786.2184255670953,0.2496016439972831,786.2184255670953,0.2496016439972831
FAPs,Pdgfc,Pdgfra,M2,1,1,4.90430861797028,4.90430861797028,0.2506845036670048,0.2506845036670048,1,1,0.101171799072301,0.101171799072301,0.0006283679127824235,0.0006283679127824235,0.4961777260858433,0.0001575220983361336,0.4961777260858433,0.0001575220983361336
FAPs,Pdgfc,Pdgfra,sCs,1,1,4.90430861797028,4.90430861797028,0.2506845036670048,0.2506845036670048,1,1,0.411710070939749,0.411710070939749,0.002557090022319693,0.002557090022319693,2.019153249014966,0.0006410228430770624,2.019153249014966,0.0006410228430770624
M2,Pdgfc,Pdgfra,ECs,1,1,1.79729912003313,1.79729912003313,0.09186922621381002,0.09186922621381002,1,1,0.182606966702135,0.182606966702135,0.001134153584084728,0.001134153584084728,0.3281993405656664,0.0001041938121774833,0.3281993405656664,0.0001041938121774833
M2,Pdgfc,Pdgfra,FAPs,1,1,1.79729912003313,1.79729912003313,0.09186922621381002,0.09186922621381002,1,1,160.311776197413,160.311776197413,0.9956803884808131,0.9956803884808131,288.1282142905584,0.09147238684599807,288.1282142905584,0.09147238684599807
M2,Pdgfc,Pdgfra,M2,1,1,1.79729912003313,1.79729912003313,0.09186922621381002,0.09186922621381002,1,1,0.101171799072301,0.101171799072301,0.0006283679127824235,0.0006283679127824235,0.1818359854448152,5.772767392490812e-05,0.1818359854448152,5.772767392490812e-05
M2,Pdgfc,Pdgfra,sCs,1,1,1.79729912003313,1.79729912003313,0.09186922621381002,0.09186922621381002,1,1,0.411710070939749,0.411710070939749,0.002557090022319693,0.002557090022319693,0.7399661482087884,0.0002349178817095644,0.7399661482087884,0.0002349178817095644
sCs,Pdgfc,Pdgfra,ECs,1,1,12.8620611215799,12.8620611215799,0.6574462701191852,0.6574462701191852,1,1,0.182606966702135,0.182606966702135,0.001134153584084728,0.001134153584084728,2.348701966949166,0.00074564504359881,2.348701966949166,0.00074564504359881
sCs,Pdgfc,Pdgfra,FAPs,1,1,12.8620611215799,12.8620611215799,0.6574462701191852,0.6574462701191852,1,1,160.311776197413,160.311776197413,0.9956803884808131,0.9956803884808131,2061.939863960164,0.6546063576375319,2061.939863960164,0.6546063576375319
sCs,Pdgfc,Pdgfra,M2,1,1,12.8620611215799,12.8620611215799,0.6574462701191852,0.6574462701191852,1,1,0.101171799072301,0.101171799072301,0.0006283679127824235,0.0006283679127824235,1.301277863448136,0.0004131181405213818,1.301277863448136,0.0004131181405213818
sCs,Pdgfc,Pdgfra,sCs,1,1,12.8620611215799,12.8620611215799,0.6574462701191852,0.6574462701191852,1,1,0.411710070939749,0.411710070939749,0.002557090022319693,0.002557090022319693,5.295440096797048,0.001681149297533066,5.295440096797048,0.001681149297533066
ECs,Dnajb11,Prtg,FAPs,1,1,9.12995161693867,9.12995161693867,0.1816579776958353,0.1816579776958353,1,1,1.62560249327901,1.62560249327901,0.6861882657707351,0.6861882657707351,14.84167211201223,0.1246515726785241,14.84167211201223,0.1246515726785241
ECs,Dnajb11,Prtg,sCs,1,1,9.12995161693867,9.12995161693867,0.1816579776958353,0.1816579776958353,1,1,0.743430284413732,0.743430284413732,0.3138117342292649,0.3138117342292649,6.787482527264328,0.05700640501731122,6.787482527264328,0.05700640501731122
FAPs,Dnajb11,Prtg,FAPs,1,1,14.0783278420991,14.0783278420991,0.2801154565145682,0.2801154565145682,1,1,1.62560249327901,1.62560249327901,0.6861882657707351,0.6861882657707351,22.8857648413156,0.1922119393213093,22.8857648413156,0.1922119393213093
FAPs,Dnajb11,Prtg,sCs,1,1,14.0783278420991,14.0783278420991,0.2801154565145682,0.2801154565145682,1,1,0.743430284413732,0.743430284413732,0.3138117342292649,0.3138117342292649,10.4662552717215,0.0879035171932589,10.4662552717215,0.0879035171932589
M2,Dnajb11,Prtg,FAPs,1,1,15.4458014927409,15.4458014927409,0.3073239794455172,0.3073239794455172,1,1,1.62560249327901,1.62560249327901,0.6861882657707351,0.6861882657707351,25.10873341729226,0.2108821084854805,25.10873341729226,0.2108821084854805
M2,Dnajb11,Prtg,sCs,1,1,15.4458014927409,15.4458014927409,0.3073239794455172,0.3073239794455172,1,1,0.743430284413732,0.743430284413732,0.3138117342292649,0.3138117342292649,11.48287659674642,0.09644187096003673,11.48287659674642,0.09644187096003673
sCs,Dnajb11,Prtg,FAPs,1,1,11.6049373018853,11.6049373018853,0.2309025863440793,0.2309025863440793,1,1,1.62560249327901,1.62560249327901,0.6861882657707351,0.6861882657707351,18.86501501229133,0.1584426452854212,18.86501501229133,0.1584426452854212
sCs,Dnajb11,Prtg,sCs,1,1,11.6049373018853,11.6049373018853,0.2309025863440793,0.2309025863440793,1,1,0.743430284413732,0.743430284413732,0.3138117342292649,0.3138117342292649,8.627461838944116,0.0724599410586581,8.627461838944116,0.0724599410586581
ECs,Ghrl,Ghsr,FAPs,1,1,7.37098923804208,7.37098923804208,0.2810079521665232,0.2810079521665232,1,1,2.33437221684015,2.33437221684015,0.7484753887245247,0.7484753887245247,17.20663248791318,0.2103275362325211,17.20663248791318,0.2103275362325211
ECs,Ghrl,Ghsr,sCs,1,1,7.37098923804208,7.37098923804208,0.2810079521665232,0.2810079521665232,1,1,0.7844640896122891,0.7844640896122891,0.2515246112754754,0.2515246112754754,5.782276362162661,0.07068041593400212,5.782276362162661,0.07068041593400212
FAPs,Ghrl,Ghsr,FAPs,1,1,6.64682981114237,6.64682981114237,0.2534004559372621,0.2534004559372621,1,1,2.33437221684015,2.33437221684015,0.7484753887245247,0.7484753887245247,15.51617484119561,0.1896640047606141,15.51617484119561,0.1896640047606141
FAPs,Ghrl,Ghsr,sCs,1,1,6.64682981114237,6.64682981114237,0.2534004559372621,0.2534004559372621,1,1,0.7844640896122891,0.7844640896122891,0.2515246112754754,0.2515246112754754,5.214199296605623,0.06373645117664808,5.214199296605623,0.06373645117664808
M2,Ghrl,Ghsr,FAPs,1,1,8.91331520515672,8.91331520515672,0.3398068253700419,0.3398068253700419,1,1,2.33437221684015,2.33437221684015,0.7484753887245247,0.7484753887245247,20.80699537485671,0.2543370457100888,20.80699537485671,0.2543370457100888
M2,Ghrl,Ghsr,sCs,1,1,8.91331520515672,8.91331520515672,0.3398068253700419,0.3398068253700419,1,1,0.7844640896122891,0.7844640896122891,0.2515246112754754,0.2515246112754754,6.992175697840641,0.08546977965995314,6.992175697840641,0.08546977965995314
sCs,Ghrl,Ghsr,FAPs,1,1,3.29940186114245,3.29940186114245,0.1257847665261728,0.1257847665261728,1,1,2.33437221684015,2.33437221684015,0.7484753887245247,0.7484753887245247,7.702032036841617,0.09414680202130074,7.702032036841617,0.09414680202130074
sCs,Ghrl,Ghsr,sCs,1,1,3.29940186114245,3.29940186114245,0.1257847665261728,0.1257847665261728,1,1,0.7844640896122891,0.7844640896122891,0.2515246112754754,0.2515246112754754,2.588262277266204,0.03163796450487203,2.588262277266204,0.03163796450487203
FAPs,Lgi2,Adam23,ECs,1,1,10.2075524852133,10.2075524852133,0.9743581286287185,0.9743581286287185,1,1,0.12883709121775,0.12883709121775,0.007147272683875431,0.007147272683875431,1.315111370647397,0.006964003237060023,1.315111370647397,0.006964003237060023
FAPs,Lgi2,Adam23,FAPs,1,1,10.2075524852133,10.2075524852133,0.9743581286287185,0.9743581286287185,1,1,13.7714334613835,13.7714334613835,0.7639740176219829,0.7639740176219829,140.5726298536948,0.7443842941311188,140.5726298536948,0.7443842941311188
FAPs,Lgi2,Adam23,sCs,1,1,10.2075524852133,10.2075524852133,0.9743581286287185,0.9743581286287185,1,1,4.12577895134622,4.12577895134622,0.2288787096941417,0.2288787096941417,42.11410518825483,0.2230098312605396,42.11410518825483,0.2230098312605396
sCs,Lgi2,Adam23,ECs,1,1,0.268628895424528,0.268628895424528,0.02564187137128136,0.02564187137128136,1,1,0.12883709121775,0.12883709121775,0.007147272683875431,0.007147272683875431,0.03460936550353334,0.0001832694468154067,0.03460936550353334,0.0001832694468154067
sCs,Lgi2,Adam23,FAPs,1,1,0.268628895424528,0.268628895424528,0.02564187137128136,0.02564187137128136,1,1,13.7714334613835,13.7714334613835,0.7639740176219829,0.7639740176219829,3.699404959143834,0.01958972349086393,3.699404959143834,0.01958972349086393
sCs,Lgi2,Adam23,sCs,1,1,0.268628895424528,0.268628895424528,0.02564187137128136,0.02564187137128136,1,1,4.12577895134622,4.12577895134622,0.2288787096941417,0.2288787096941417,1.108303442465903,0.005868878433602029,1.108303442465903,0.005868878433602029
FAPs,Lgi2,Adam11,FAPs,1,1,10.2075524852133,10.2075524852133,0.9743581286287185,0.9743581286287185,1,1,0.96109371835821,0.96109371835821,0.4340928410165579,0.4340928410165579,9.810414573350238,0.4229618882240171,9.810414573350238,0.4229618882240171
FAPs,Lgi2,Adam11,sCs,1,1,10.2075524852133,10.2075524852133,0.9743581286287185,0.9743581286287185,1,1,1.25293431331244,1.25293431331244,0.5659071589834421,0.5659071589834421,12.78939276366142,0.5513962404047014,12.78939276366142,0.5513962404047014
sCs,Lgi2,Adam11,FAPs,1,1,0.268628895424528,0.268628895424528,0.02564187137128136,0.02564187137128136,1,1,0.96109371835821,0.96109371835821,0.4340928410165579,0.4340928410165579,0.2581775439620184,0.01113095279254067,0.2581775439620184,0.01113095279254067
sCs,Lgi2,Adam11,sCs,1,1,0.268628895424528,0.268628895424528,0.02564187137128136,0.02564187137128136,1,1,1.25293431331244,1.25293431331244,0.5659071589834421,0.5659071589834421,0.3365743606246103,0.01451091857874069,0.3365743606246103,0.01451091857874069
FAPs,Lgi2,Adam22,ECs,1,1,10.2075524852133,10.2075524852133,0.9743581286287185,0.9743581286287185,1,1,1.15931897428504,1.15931897428504,0.1262303591238103,0.1262303591238103,11.8338092771182,0.1229935764920069,11.8338092771182,0.1229935764920069
FAPs,Lgi2,Adam22,FAPs,1,1,10.2075524852133,10.2075524852133,0.9743581286287185,0.9743581286287185,1,1,4.54603063196517,4.54603063196517,0.4949863600867062,0.4949863600867062,46.40384627517186,0.4822939835108241,46.40384627517186,0.4822939835108241
FAPs,Lgi2,Adam22,M2,1,1,10.2075524852133,10.2075524852133,0.9743581286287185,0.9743581286287185,1,1,0.5744089788437851,0.5744089788437851,0.06254348741950698,0.06254348741950698,5.863309799525712,0.06093975535998462,5.863309799525712,0.06093975535998462
FAPs,Lgi2,Adam22,sCs,1,1,10.2075524852133,10.2075524852133,0.9743581286287185,0.9743581286287185,1,1,2.90439475434115,2.90439475434115,0.3162397933699765,0.3162397933699765,29.64676189271548,0.3081308132659029,29.64676189271548,0.3081308132659029
sCs,Lgi2,Adam22,ECs,1,1,0.268628895424528,0.268628895424528,0.02564187137128136,0.02564187137128136,1,1,1.15931897428504,1.15931897428504,0.1262303591238103,0.1262303591238103,0.3114265755068871,0.003236782631803396,0.3114265755068871,0.003236782631803396
sCs,Lgi2,Adam22,FAPs,1,1,0.268628895424528,0.268628895424528,0.02564187137128136,0.02564187137128136,1,1,4.54603063196517,4.54603063196517,0.4949863600867062,0.4949863600867062,1.221195187230873,0.01269237657588208,1.221195187230873,0.01269237657588208
sCs,Lgi2,Adam22,M2,1,1,0.268628895424528,0.268628895424528,0.02564187137128136,0.02564187137128136,1,1,0.5744089788437851,0.5744089788437851,0.06254348741950698,0.06254348741950698,0.154302849508737,0.001603732059522352,0.154302849508737,0.001603732059522352
sCs,Lgi2,Adam22,sCs,1,1,0.268628895424528,0.268628895424528,0.02564187137128136,0.02564187137128136,1,1,2.90439475434115,2.90439475434115,0.3162397933699765,0.3162397933699765,0.7802043547354565,0.008108980104073533,0.7802043547354565,0.008108980104073533
ECs,Dll4,Notch3,FAPs,1,1,6.988983933343481,6.988983933343481,1.0,1.0,1,1,5.016831668845611,5.016831668845611,0.05736962816091978,0.05736962816091978,35.06255592985074,0.05736962816091978,35.06255592985074,0.05736962816091978
ECs,Dll4,Notch3,sCs,1,1,6.988983933343481,6.988983933343481,1.0,1.0,1,1,82.43068768361691,82.43068768361691,0.9426303718390802,0.9426303718390802,576.1067518352529,0.9426303718390802,576.1067518352529,0.9426303718390802
ECs,Dll4,Notch4,ECs,1,1,6.988983933343481,6.988983933343481,1.0,1.0,1,1,14.4246363064874,14.4246363064874,0.8321182582891892,0.8321182582891892,100.8135513903635,0.8321182582891892,100.8135513903635,0.8321182582891892
ECs,Dll4,Notch4,FAPs,1,1,6.988983933343481,6.988983933343481,1.0,1.0,1,1,1.40516621203162,1.40516621203162,0.08106023861667133,0.08106023861667133,9.820684079566112,0.08106023861667133,9.820684079566112,0.08106023861667133
ECs,Dll4,Notch4,M2,1,1,6.988983933343481,6.988983933343481,1.0,1.0,1,1,0.558421719974567,0.558421719974567,0.03221383882012373,0.03221383882012373,3.902800428932281,0.03221383882012373,3.902800428932281,0.03221383882012373
ECs,Dll4,Notch4,sCs,1,1,6.988983933343481,6.988983933343481,1.0,1.0,1,1,0.9466150860803391,0.9466150860803391,0.05460766427401575,0.05460766427401575,6.615877627676046,0.05460766427401575,6.615877627676046,0.05460766427401575
ECs,Dll4,Notch2,ECs,1,1,6.988983933343481,6.988983933343481,1.0,1.0,1,1,4.69544181682696,4.69544181682696,0.04428246608326485,0.04428246608326485,32.81636741775274,0.04428246608326485,32.81636741775274,0.04428246608326485
ECs,Dll4,Notch2,FAPs,1,1,6.988983933343481,6.988983933343481,1.0,1.0,1,1,27.46298160951,27.46298160951,0.2590019425456914,0.2590019425456914,191.9383372305729,0.2590019425456914,191.9383372305729,0.2590019425456914
ECs,Dll4,Notch2,M2,1,1,6.988983933343481,6.988983933343481,1.0,1.0,1,1,40.5804867954904,40.5804867954904,0.3827124475749638,0.3827124475749638,283.6163702209397,0.3827124475749638,283.6163702209397,0.3827124475749638
ECs,Dll4,Notch2,sCs,1,1,6.988983933343481,6.988983933343481,1.0,1.0,1,1,33.2949725343422,33.2949725343422,0.31400314379608,0.31400314379608,232.6980281036301,0.31400314379608,232.6980281036301,0.31400314379608
ECs,Dll4,Notch1,ECs,1,1,6.988983933343481,6.988983933343481,1.0,1.0,1,1,44.21643893016729,44.21643893016729,0.4349327110651062,0.4349327110651062,309.0279812726024,0.4349327110651062,309.0279812726024,0.4349327110651062
ECs,Dll4,Notch1,FAPs,1,1,6.988983933343481,6.988983933343481,1.0,1.0,1,1,9.80058938434733,9.80058938434733,0.09640298979531495,0.09640298979531495,68.49616174450016,0.09640298979531495,68.49616174450016,0.09640298979531495
ECs,Dll4,Notch1,M2,1,1,6.988983933343481,6.988983933343481,1.0,1.0,1,1,10.4624549154026,10.4624549154026,0.1029133958060083,0.1029133958060083,73.1219293070793,0.1029133958060083,73.1219293070793,0.1029133958060083
ECs,Dll4,Notch1,sCs,1,1,6.988983933343481,6.988983933343481,1.0,1.0,1,1,37.1832287373793,37.1832287373793,0.3657509033335706,0.3657509033335706,259.8729882353795,0.3657509033335706,259.8729882353795,0.3657509033335706
sCs,Colq,Musk,FAPs,1,1,0.497082627945313,0.497082627945313,1.0,1.0,1,1,6.90605626659461,6.90605626659461,0.2555342316912906,0.2555342316912906,3.432880597737046,0.2555342316912906,3.432880597737046,0.2555342316912906
sCs,Colq,Musk,sCs,1,1,0.497082627945313,0.497082627945313,1.0,1.0,1,1,20.1198972461143,20.1198972461143,0.7444657683087094,0.7444657683087094,10.00125139708816,0.7444657683087094,10.00125139708816,0.7444657683087094
M2,Cd86,Cd28,M2,1,1,88.0713800811133,88.0713800811133,1.0,1.0,1,1,3.92293824990153,3.92293824990153,1.0,1.0,345.4985856418151,1.0,345.4985856418151,1.0
sCs,Sema3g,Nrp2,ECs,1,1,1.7173549903078,1.7173549903078,1.0,1.0,1,1,25.5783243202658,25.5783243202658,0.5418103263670895,0.5418103263670895,43.92706291511985,0.5418103263670895,43.92706291511985,0.5418103263670895
sCs,Sema3g,Nrp2,FAPs,1,1,1.7173549903078,1.7173549903078,1.0,1.0,1,1,6.46550882591475,6.46550882591475,0.136955001556637,0.136955001556637,11.10357384706382,0.136955001556637,11.10357384706382,0.136955001556637
sCs,Sema3g,Nrp2,M2,1,1,1.7173549903078,1.7173549903078,1.0,1.0,1,1,10.9499036591278,10.9499036591278,0.2319452518060248,0.2319452518060248,18.80487169239277,0.2319452518060248,18.80487169239277,0.2319452518060248
sCs,Sema3g,Nrp2,sCs,1,1,1.7173549903078,1.7173549903078,1.0,1.0,1,1,4.21526434417487,4.21526434417487,0.0892894202702489,0.0892894202702489,7.23910525693525,0.0892894202702489,7.23910525693525,0.0892894202702489
ECs,Rgma,Neo1,ECs,1,1,2.01983205385841,2.01983205385841,0.03094604685096533,0.03094604685096533,1,1,1.42648457394279,1.42648457394279,0.02259422925548114,0.02259422925548114,2.881259266784204,0.0006992020771015708,2.881259266784204,0.0006992020771015708
ECs,Rgma,Neo1,FAPs,1,1,2.01983205385841,2.01983205385841,0.03094604685096533,0.03094604685096533,1,1,43.1162175125875,43.1162175125875,0.6829220034367245,0.6829220034367245,87.08751817305554,0.02113373631390798,87.08751817305554,0.02113373631390798
ECs,Rgma,Neo1,M2,1,1,2.01983205385841,2.01983205385841,0.03094604685096533,0.03094604685096533,1,1,0.419572022909791,0.419572022909791,0.006645642475198613,0.006645642475198613,0.847465020775411,0.0002056563633922615,0.847465020775411,0.0002056563633922615
ECs,Rgma,Neo1,sCs,1,1,2.01983205385841,2.01983205385841,0.03094604685096533,0.03094604685096533,1,1,18.1726333845493,18.1726333845493,0.2878381248325958,0.2878381248325958,36.70566741313012,0.008907452096563517,36.70566741313012,0.008907452096563517
FAPs,Rgma,Neo1,ECs,1,1,34.0179799622212,34.0179799622212,0.521192838619984,0.521192838619984,1,1,1.42648457394279,1.42648457394279,0.02259422925548114,0.02259422925548114,48.52612365280348,0.0117759504820949,48.52612365280348,0.0117759504820949
FAPs,Rgma,Neo1,FAPs,1,1,34.0179799622212,34.0179799622212,0.521192838619984,0.521192838619984,1,1,43.1162175125875,43.1162175125875,0.6829220034367245,0.6829220034367245,1466.726623389972,0.3559340575272329,1466.726623389972,0.3559340575272329
FAPs,Rgma,Neo1,M2,1,1,34.0179799622212,34.0179799622212,0.521192838619984,0.521192838619984,1,1,0.419572022909791,0.419572022909791,0.006645642475198613,0.006645642475198613,14.27299266805388,0.003463661266102302,14.27299266805388,0.003463661266102302
