Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
sCs,Pf4,Procr,ECs,1.0,0.3333333333333333,0.1385096666666667,0.0005807521578527,3.0,1.0,6.106278333333333,0.2867375167293102,0.8457785765238889,0.0001665234315778
M1,C3,Itgax,FAPs,3.0,1.0,41.02052933333334,0.1576688381166818,1.0,0.3333333333333333,0.020618,0.0001626961273947,0.8457612737946667,2.565210937241308e-05
ECs,Ctf1,Lifr,sCs,1.0,0.3333333333333333,0.055246,0.0512308662429832,3.0,1.0,15.27237266666666,0.1524683772025791,0.8437375003426665,0.00781108703875
FAPs,Ccl25,Ccr10,FAPs,3.0,1.0,6.048190666666667,0.2083546549267541,1.0,0.3333333333333333,0.1394176666666667,0.2628230988584793,0.8432246303017777,0.0547604160694386
sCs,H2-M3,Klrd1,Neutro,3.0,1.0,0.4165466666666667,0.0111668327801999,2.0,0.6666666666666666,2.020148,0.1414945686059116,0.8414859155733335,0.0015800461869287
M1,Ambn,Cd63,FAPs,1.0,0.3333333333333333,0.004391,1.0,3.0,1.0,191.3804573333333,0.2553616117644182,0.8403515881506667,0.2553616117644182
M2,Clec4g,Lag3,sCs,1.0,0.3333333333333333,0.1512256666666667,0.2720027963089202,3.0,1.0,5.546219,0.1414212467878998,0.8387306657543333,0.0384669745838026
sCs,Il1b,Il1r1,ECs,1.0,0.3333333333333333,0.0471573333333333,1.024505703987213e-05,3.0,1.0,17.785488,0.1438794224342548,0.8387161861119999,1.474052889702799e-06
M1,Lta,Tnfrsf1b,ECs,2.0,0.6666666666666666,0.0952799999999999,0.0235857269056011,3.0,1.0,8.795396333333334,0.0215086417995567,0.83802536264,0.0005072969515947
sCs,Icam5,Itgal,M2,1.0,0.3333333333333333,0.03503,0.0037062968039441,3.0,1.0,23.90063033333334,0.2021742104000504,0.8372390805766667,0.0007493176298456
M2,Pspn,Ret,sCs,1.0,0.3333333333333333,0.271593,0.3290277560722087,3.0,1.0,3.080867333333333,0.2977598749760595,0.8367420016620001,0.0979712635117142
M1,Ctf1,Lifr,sCs,2.0,0.6666666666666666,0.054708,0.0507319666658423,3.0,1.0,15.27237266666666,0.1524683772025791,0.8355209638479999,0.0077350206298363
Neutro,Areg,Egfr,Neutro,1.0,0.3333333333333333,0.328855,0.16413058776673,3.0,1.0,2.539916666666667,0.0364863585263863,0.8352642954166667,0.0059885274704034
sCs,Wnt5a,Fzd4,FAPs,1.0,0.3333333333333333,0.0594773333333333,0.0078525475076439,3.0,1.0,14.03147833333333,0.2346105337346748,0.8345549139911111,0.0018422903619452
Neutro,Il15,Il2rb,ECs,3.0,1.0,26.534778,0.3628700591036648,1.0,0.3333333333333333,0.0314243333333333,0.0244358003279948,0.8338377087979999,0.0088670203092648
FAPs,Pros1,Tyro3,M2,3.0,1.0,63.18966166666667,0.4904707303614508,1.0,0.3333333333333333,0.0131753333333333,0.0041496690269925,0.8325448556788888,0.0020352911984273
sCs,Wnt5a,Fzd6,ECs,1.0,0.3333333333333333,0.0594773333333333,0.0078525475076439,3.0,1.0,13.877148,0.955171652938682,0.825375757312,0.0075005307826558
M2,Guca2a,Gucy2c,Neutro,2.0,0.6666666666666666,0.4483066666666667,0.2259120207629696,3.0,1.0,1.840209,0.7616851584290759,0.82497796276,0.1720738333258752
ECs,Adipoq,Adipor2,Neutro,1.0,0.3333333333333333,0.0387933333333333,0.1941164598681983,3.0,1.0,21.25174333333333,0.2951171701433987,0.8244259630444445,0.0572871003145573
ECs,Nid2,Col13a1,FAPs,3.0,1.0,18.904217,0.3376032603366536,1.0,0.3333333333333333,0.043492,0.0433775988127312,0.822182205764,0.0146444187847534
sCs,Gdf7,Bmpr1a,Neutro,2.0,0.6666666666666666,0.084242,0.5181944003034622,3.0,1.0,9.749056666666668,0.1529246199520842,0.8212800317133334,0.0792446817277051
ECs,Ctf1,Lifr,FAPs,1.0,0.3333333333333333,0.055246,0.0512308662429832,3.0,1.0,14.837618,0.1481280995027957,0.8197190440279999,0.007588730852455
M2,Reln,Itgb1,M1,1.0,0.3333333333333333,0.011261,0.002667939076885,3.0,1.0,72.77597066666667,0.1291210168281099,0.8195302056773334,0.0003444870064428
Neutro,Wnt3,Fzd7,M2,1.0,0.3333333333333333,0.1529133333333333,0.4104541712895028,3.0,1.0,5.344803,0.2325110717631453,0.8172916427399999,0.0954351392761759
M2,Ccl25,Ccr10,ECs,3.0,1.0,3.966088666666666,0.1366281390741391,1.0,0.3333333333333333,0.2056166666666667,0.3876180888860402,0.8154939313444444,0.0529595381559739
Neutro,Calca,Calcrl,sCs,1.0,0.3333333333333333,0.1472293333333334,0.2923521718179941,3.0,1.0,5.527042000000001,0.0524998356721086,0.8137427089653335,0.0153484409788287
M1,Rarres2,Gpr1,FAPs,1.0,0.3333333333333333,0.3835953333333333,0.0071955730205322,3.0,1.0,2.120709666666667,0.4309546949943074,0.8134943314882224,0.0031009659763727
M1,Ctf1,Lifr,FAPs,2.0,0.6666666666666666,0.054708,0.0507319666658423,3.0,1.0,14.837618,0.1481280995027957,0.811736405544,0.0075148298062504
Neutro,L1cam,Erbb3,ECs,3.0,1.0,32.24961033333333,0.6001194137310196,1.0,0.3333333333333333,0.0251673333333333,0.0048882045439934,0.811636693129111,0.0029335064451386
sCs,Clec4g,Lag3,ECs,1.0,0.3333333333333333,0.1630686666666667,0.2933042670690857,3.0,1.0,4.972748999999999,0.1267985204953648,0.8108995490979999,0.0371905471193374
M2,Icam1,Itgam,FAPs,3.0,1.0,51.213492,0.1277360883085496,2.0,0.6666666666666666,0.0157156666666666,4.352450124452221e-05,0.804854169108,5.559649534555867e-06
sCs,Wnt5a,Lrp5,ECs,1.0,0.3333333333333333,0.0594773333333333,0.0078525475076439,3.0,1.0,13.521022,0.3282908109760463,0.8041943325013333,0.0025779191895123
ECs,Ghrl,Ghsr,ECs,3.0,1.0,2.799443333333333,0.0326118256255566,1.0,0.3333333333333333,0.2864683333333333,0.0765361237893799,0.801951865961111,0.0024959827230752
sCs,Ccl25,Ccr10,FAPs,3.0,1.0,5.741341666666666,0.1977839866007744,1.0,0.3333333333333333,0.1394176666666667,0.2628230988584793,0.8004444587027777,0.0519822002629994
FAPs,Ghrl,Ghsr,ECs,3.0,1.0,2.790565333333333,0.0325084022826169,1.0,0.3333333333333333,0.2864683333333333,0.0765361237893799,0.7994086000977778,0.0024880671012973
Neutro,Amh,Acvr1,Neutro,3.0,1.0,0.9334356666666668,0.5017852637524262,3.0,1.0,0.855806,0.0214344631274425,0.7988398441473333,0.0107554977337954
M1,Anxa2,Robo4,FAPs,3.0,1.0,146.5374533333333,0.1799886318429477,1.0,0.3333333333333333,0.00545,0.0001383293565123,0.7986291206666667,2.489771162238088e-05
M1,F2,F2rl2,Neutro,3.0,1.0,0.3011906666666667,0.1544953627727134,3.0,1.0,2.649235666666666,0.3443315086729854,0.7979250566004443,0.0531976213465086
FAPs,Cxcl13,Cxcr5,M1,3.0,1.0,3.384408333333333,0.8120564151155119,1.0,0.3333333333333333,0.235424,0.0477768896532652,0.7967709474666665,0.0387975297371999
M1,Cx3cl1,Itgb3,Neutro,1.0,0.3333333333333333,0.0705493333333333,0.0057782249092579,3.0,1.0,11.291786,0.6681123907199095,0.7966279744426668,0.0038605036582416
M1,Cxcl13,Cxcr5,Neutro,1.0,0.3333333333333333,0.203433,0.0488118029580337,3.0,1.0,3.914954,0.794499818436563,0.796430837082,0.038780968587719
Neutro,Wnt3,Fzd7,M1,1.0,0.3333333333333333,0.1529133333333333,0.4104541712895028,3.0,1.0,5.200325666666667,0.2262259795682011,0.7951991321088888,0.0928553969678219
ECs,Wnt9b,Fzd5,Neutro,2.0,0.6666666666666666,0.052918,1.0,3.0,1.0,15.01164366666667,0.451087776777607,0.7943861595526667,0.451087776777607
sCs,Wnt3,Fzd1,FAPs,2.0,0.6666666666666666,0.046675,0.1252863175977953,3.0,1.0,17.00656966666667,0.7879500620904175,0.7937816391916668,0.0987193617302626
M1,Fgf1,Nrp1,FAPs,1.0,0.3333333333333333,0.0227253333333333,0.0052322798882937,3.0,1.0,34.912838,0.123685381195977,0.7934058811626666,0.0006471565325076
sCs,Ifng,Ifngr2,FAPs,1.0,0.3333333333333333,0.066283,0.0676508321757617,3.0,1.0,11.888079,0.0860750853823863,0.7879775403569999,0.0058230511557181
M2,Efnb3,Ephb4,ECs,1.0,0.3333333333333333,0.028136,0.0387275445118084,3.0,1.0,27.91686566666667,0.7394739524872079,0.7854689323973333,0.0286380104102713
sCs,Dkk2,Lrp6,sCs,1.0,0.3333333333333333,0.052604,0.007303287173404,3.0,1.0,14.921556,0.171254799708155,0.7849335318240002,0.0012507229820924
M2,Omg,Rtn4r,FAPs,3.0,1.0,3.591444666666667,0.180516826741236,1.0,0.3333333333333333,0.218538,0.8904290429042905,0.7848671345640001,0.1607374252633184
M1,Penk,Oprm1,Neutro,2.0,0.6666666666666666,0.4242103333333334,0.0305656520571244,3.0,1.0,1.849731,0.6850261866193819,0.7846750040870001,0.0209382720702268
M1,Lta,Ltbr,ECs,2.0,0.6666666666666666,0.0952799999999999,0.0235857269056011,3.0,1.0,8.226432,0.1046851189010213,0.78381444096,0.0024690746254798
ECs,Btla,Tnfrsf14,FAPs,2.0,0.6666666666666666,0.3107469999999999,0.0355187395783544,3.0,1.0,2.521954666666666,0.0422340859873759,0.7836898468026664,0.0015001015015154
FAPs,Tnfrsf14,Btla,ECs,3.0,1.0,2.521954666666666,0.0422340859873759,2.0,0.6666666666666666,0.3107469999999999,0.0355187395783544,0.7836898468026664,0.0015001015015154
ECs,Snca,Lag3,sCs,2.0,0.6666666666666666,0.141273,0.3794482221436341,3.0,1.0,5.546219,0.1414212467878998,0.783530996787,0.0536620406670047
Neutro,Csf2,Il3ra,Neutro,2.0,0.6666666666666666,0.506316,1.0,3.0,1.0,1.544820666666667,0.0694450581842574,0.7821674206639999,0.0694450581842574
ECs,Lrrc4b,Ptprs,M2,2.0,0.6666666666666666,0.065789,1.0,3.0,1.0,11.88286,0.1810523941044453,0.78176147654,0.1810523941044453
M1,Rarres2,Cmklr1,ECs,1.0,0.3333333333333333,0.3835953333333333,0.0071955730205322,3.0,1.0,2.03673,0.0193677372768192,0.78128012326,0.0001393619678178
Neutro,Il1f6,Il1rl2,sCs,2.0,0.6666666666666666,0.5519996666666667,1.0,3.0,1.0,1.414567333333333,0.056129834089907,0.7808406964775555,0.056129834089907
M1,Thbs2,Itgb1,FAPs,1.0,0.3333333333333333,0.0053606666666666,5.887666881738698e-05,3.0,1.0,145.6413626666667,0.2584006873076977,0.780734798135111,1.521377168880049e-05
ECs,Cxcl16,Cxcr6,sCs,3.0,1.0,2.456931,0.0122795729554706,1.0,0.3333333333333333,0.3170793333333333,0.1150127751938284,0.7790420435259999,0.0014123077638037
ECs,Sema3d,Nrp1,M1,2.0,0.6666666666666666,0.0154246666666666,0.0060303445939121,3.0,1.0,50.427193,0.1786479400170247,0.7778226429606665,0.0010773086392952
FAPs,Proc,Thbd,M2,1.0,0.3333333333333333,0.0903093333333333,0.5540744497662452,3.0,1.0,8.611391,0.1075735691020598,0.7776889802826666,0.0596037661096149
sCs,Dkk2,Lrp6,M1,1.0,0.3333333333333333,0.052604,0.007303287173404,3.0,1.0,14.75061866666667,0.1692929507707757,0.7759415443413334,0.0012363950359119
Neutro,Edil3,Itgb3,ECs,2.0,0.6666666666666666,0.3696403333333333,0.0824225635392049,3.0,1.0,2.092292333333333,0.1237967521619938,0.7733956355241112,0.0102036456710191
Neutro,Penk,Ogfr,Neutro,1.0,0.3333333333333333,0.053774,0.0038745811795873,3.0,1.0,14.370358,0.1937851281858711,0.772751631092,0.0007508362105528
ECs,Agrn,Musk,ECs,3.0,1.0,17.05375133333333,0.3501286198398134,1.0,0.3333333333333333,0.0452453333333333,0.0026672460607786,0.7716026636604445,0.0009338791820336
sCs,Ly9,Ly9,M2,1.0,0.3333333333333333,0.0158573333333333,0.0001586432839165,3.0,1.0,48.64038733333334,0.4866184380012012,0.7713068354071112,7.719874701883351e-05
M2,Ly9,Ly9,sCs,3.0,1.0,48.64038733333334,0.4866184380012012,1.0,0.3333333333333333,0.0158573333333333,0.0001586432839165,0.7713068354071112,7.719874701883351e-05
sCs,Col1a2,Gp6,M1,3.0,1.0,152.382926,0.1239910009702851,1.0,0.3333333333333333,0.00506,0.0935466377440347,0.77105760556,0.0115989412512875
FAPs,Icam1,Spn,sCs,3.0,1.0,18.78801466666667,0.046860844806358,1.0,0.3333333333333333,0.0410173333333333,0.0038050485014428,0.7706342602542221,0.0001783077873067
Neutro,Wnt8a,Fzd8,M1,3.0,1.0,26.35502233333333,0.9409842974233844,2.0,0.6666666666666666,0.0292173333333333,0.0032998146574234,0.7700234725204445,0.0031050737770429
FAPs,Hgf,Sdc2,M2,3.0,1.0,5.252770333333333,0.0776555391073964,1.0,0.3333333333333333,0.1464426666666667,0.0020011640356794,0.7692296950008889,0.000155401472033
M1,Il11,Il6st,M1,1.0,0.3333333333333333,0.0578366666666666,0.0119211679020682,3.0,1.0,13.28522433333333,0.0500191963543959,0.7683730913588889,0.0005962872380672
ECs,Ccl25,Ccr10,sCs,3.0,1.0,4.141667333333333,0.1426766640830233,1.0,0.3333333333333333,0.1854276666666667,0.3495588122554804,0.7679797097295555,0.0498738852334357
FAPs,Snca,Lag3,M2,1.0,0.3333333333333333,0.052698,0.1415427039174169,3.0,1.0,14.550925,0.3710293364573632,0.76680464565,0.0525164955148602
Neutro,Ccl25,Ccr10,FAPs,3.0,1.0,5.493902333333334,0.1892599271335179,1.0,0.3333333333333333,0.1394176666666667,0.2628230988584793,0.765947044207889,0.0497418805389611
Neutro,Calca,Calcr,sCs,1.0,0.3333333333333333,0.1472293333333334,0.2923521718179941,3.0,1.0,5.194209333333333,1.0,0.7647399773404445,0.2923521718179941
FAPs,Rspo1,Lgr4,FAPs,2.0,0.6666666666666666,0.0703253333333333,0.0822383859173156,3.0,1.0,10.871597,0.542553564719536,0.7645486828906667,0.0446187294362205
FAPs,Gdf7,Bmpr1a,Neutro,1.0,0.3333333333333333,0.0783263333333333,0.4818055996965379,3.0,1.0,9.749056666666668,0.1529246199520842,0.763607862158889,0.073679938224379
Neutro,Inhba,Acvr2b,FAPs,3.0,1.0,7.315879666666667,0.4894393712951084,2.0,0.6666666666666666,0.1041576666666667,0.0213979836084815,0.7620049556941111,0.0104730156443182
sCs,Clec4g,Lag3,FAPs,1.0,0.3333333333333333,0.1630686666666667,0.2933042670690857,3.0,1.0,4.661742,0.118868253461235,0.7601840522840001,0.0348645659592298
ECs,Mmrn2,Clec14a,M2,3.0,1.0,34.349525,0.9193849879779716,1.0,0.3333333333333333,0.022102,0.0018534820043602,0.75919320155,0.0017040635302961
ECs,Ghrl,Ghsr,M1,3.0,1.0,2.799443333333333,0.0326118256255566,1.0,0.3333333333333333,0.2710936666666667,0.0724284537459646,0.7589113578588889,0.002362024103892
FAPs,Ghrl,Ghsr,M1,3.0,1.0,2.790565333333333,0.0325084022826169,1.0,0.3333333333333333,0.2710936666666667,0.0724284537459646,0.7565045882862222,0.0023545333110817
M1,Thbs2,Itga6,ECs,1.0,0.3333333333333333,0.0053606666666666,5.887666881738698e-05,3.0,1.0,140.5599936666667,0.5344312385120821,0.7534952727157777,3.14655310355418e-05
Neutro,Ebi3,Il27ra,Neutro,3.0,1.0,11.65871166666667,0.4071193677037862,1.0,0.3333333333333333,0.064611,0.0256979388803413,0.753281019495,0.010462128628255
FAPs,Insl5,Rxfp4,M2,1.0,0.3333333333333333,0.3790466666666667,0.7027334014350806,3.0,1.0,1.985342333333333,0.1067859970270741,0.7525373936422223,0.0750420869164722
M1,Lgals1,Ptprc,sCs,3.0,1.0,104.560098,0.1536576426108162,1.0,0.3333333333333333,0.0071969999999999,5.678471743996927e-06,0.7525190253059999,8.725405818146979e-07
Neutro,Anxa2,Robo4,FAPs,3.0,1.0,138.0495273333333,0.1695631047631983,1.0,0.3333333333333333,0.00545,0.0001383293565123,0.7523699239666667,2.345555517013663e-05
M2,Clec4g,Lag3,ECs,1.0,0.3333333333333333,0.1512256666666667,0.2720027963089202,3.0,1.0,4.972748999999999,0.1267985204953648,0.7520072826909999,0.0344895521425731
Neutro,Wnt8a,Fzd8,Neutro,3.0,1.0,26.35502233333333,0.9409842974233844,1.0,0.3333333333333333,0.0285176666666666,0.0032207940878308,0.7515837418945556,0.0030307166618828
Neutro,Il1f6,Il1rl2,M1,2.0,0.6666666666666666,0.5519996666666667,1.0,3.0,1.0,1.354957666666667,0.053764530847487,0.7479361803474444,0.053764530847487
M1,Ccl25,Ccr10,ECs,3.0,1.0,3.637153666666666,0.125296628181791,1.0,0.3333333333333333,0.2056166666666667,0.3876180888860402,0.7478594130944444,0.0485672395596905
ECs,Adipoq,Adipor1,ECs,1.0,0.3333333333333333,0.0387933333333333,0.1941164598681983,3.0,1.0,19.241015,0.0852714529120799,0.7464231085666667,0.0165525925671107
M1,Adam12,Itgb1,M2,1.0,0.3333333333333333,0.0097506666666666,0.0001094793310549,3.0,1.0,76.38610333333334,0.1355262079445491,0.7448154315688889,1.483731858618182e-05
M2,Pdgfb,Pdgfra,M1,3.0,1.0,10.51787666666667,0.1866361352851859,2.0,0.6666666666666666,0.0706556666666666,0.0003902024131366,0.7431475878011111,7.282587036678079e-05
Neutro,Tnfsf13b,Tnfrsf13c,M2,3.0,1.0,4.016919666666666,0.4824186491223056,1.0,0.3333333333333333,0.1849383333333333,0.1836814015028493,0.7428824282872221,0.0886113335818964
ECs,Wnt9b,Fzd4,FAPs,2.0,0.6666666666666666,0.052918,1.0,3.0,1.0,14.03147833333333,0.2346105337346748,0.7425177704433333,0.2346105337346748
M1,Sema3c,Nrp1,M1,1.0,0.3333333333333333,0.0147123333333333,0.0007658900007253,3.0,1.0,50.427193,0.1786479400170247,0.7419016724803333,0.0001368246709092
sCs,Pf4,Cxcr3,Neutro,1.0,0.3333333333333333,0.1385096666666667,0.0005807521578527,3.0,1.0,5.345069333333334,0.6268605172323812,0.7403437716702224,0.0003640505980554
FAPs,Cxcl16,Cxcr6,FAPs,3.0,1.0,3.60916,0.0180383346247683,1.0,0.3333333333333333,0.2049633333333334,0.0743454375655021,0.7397454641333333,0.0013410678806313
ECs,Ntf3,Ntrk3,M1,3.0,1.0,6.551314333333334,0.6451148003399352,1.0,0.3333333333333333,0.1128566666666667,0.1656366863465313,0.7393594979455556,0.106854677841411
M1,Rarres2,Ccrl2,ECs,1.0,0.3333333333333333,0.3835953333333333,0.0071955730205322,3.0,1.0,1.922400333333333,0.003737447139494,0.7374237966651112,2.68930738026089e-05
M2,Ccl25,Ccr10,sCs,3.0,1.0,3.966088666666666,0.1366281390741391,1.0,0.3333333333333333,0.1854276666666667,0.3495588122554804,0.7354225672531111,0.0477595700154326
ECs,Ctf1,Il6st,M1,1.0,0.3333333333333333,0.055246,0.0512308662429832,3.0,1.0,13.28522433333333,0.0500191963543959,0.7339555035193333,0.0025625267580135
ECs,Guca2a,Gucy2c,Neutro,1.0,0.3333333333333333,0.3976836666666667,0.2004019289498867,3.0,1.0,1.840209,0.7616851584290759,0.7318210625530001,0.1526431750016869
FAPs,Dlk2,Notch1,FAPs,2.0,0.6666666666666666,0.1277226666666667,0.2650282238513505,3.0,1.0,5.717455666666666,0.0401635003506234,0.7302486842951111,0.0106444611615788
sCs,Agt,Agtr2,sCs,3.0,1.0,0.5444336666666666,0.7572383372942318,2.0,0.6666666666666666,1.340533666666667,0.5796466197426299,0.7298316594334444,0.4389306425521309
M1,Ctf1,Il6st,M1,2.0,0.6666666666666666,0.054708,0.0507319666658423,3.0,1.0,13.28522433333333,0.0500191963543959,0.7268080528279999,0.0025375722021034
FAPs,Insl5,Rxfp4,FAPs,1.0,0.3333333333333333,0.3790466666666667,0.7027334014350806,3.0,1.0,1.916960333333333,0.1031079209965061,0.7266174244822222,0.0724573800367742
ECs,Icam1,Spn,sCs,3.0,1.0,17.642385,0.0440034287904724,1.0,0.3333333333333333,0.0410173333333333,0.0038050485014428,0.7236435863399999,0.0001674351807775
FAPs,Ahsg,Insr,ECs,1.0,0.3333333333333333,0.0565083333333333,1.0,3.0,1.0,12.790333,0.2187140167239762,0.7227604006083332,0.2187140167239762
sCs,Ifnb1,Ifnar2,Neutro,1.0,0.3333333333333333,0.0131783333333333,0.0642004137666732,3.0,1.0,54.16787466666667,0.1960391750690934,0.7138423083155556,0.012585796153913
sCs,Dkk2,Lrp5,ECs,1.0,0.3333333333333333,0.052604,0.007303287173404,3.0,1.0,13.521022,0.3282908109760463,0.7112598412880001,0.0023976020689477
Neutro,Npy,Fap,sCs,1.0,0.3333333333333333,0.0619013333333333,0.0153284940248225,3.0,1.0,11.47984033333333,0.250310055543222,0.7106174230871112,0.0038368761907472
M1,Adam12,Itgb1,M1,1.0,0.3333333333333333,0.0097506666666666,0.0001094793310549,3.0,1.0,72.77597066666667,0.1291210168281099,0.7096142313137778,1.413608254747501e-05
M1,Icos,Icosl,M1,2.0,0.6666666666666666,0.0737473333333333,0.0861729230795596,3.0,1.0,9.607736666666668,0.1774144195096408,0.7085449585355557,0.015288319125609
M1,Icosl,Icos,M1,3.0,1.0,9.607736666666668,0.1774144195096408,2.0,0.6666666666666666,0.0737473333333333,0.0861729230795596,0.7085449585355557,0.015288319125609
M1,Cx3cl1,Itgav,ECs,1.0,0.3333333333333333,0.0705493333333333,0.0057782249092579,3.0,1.0,10.00115033333333,0.0355137424707008,0.7055744885831111,0.0002052063913651
sCs,Tff3,Cxcr4,ECs,1.0,0.3333333333333333,0.046087,0.0108692208548227,3.0,1.0,15.30232233333333,0.0146276768923263,0.7052381293763331,0.0001589914507356
M2,Clec4g,Lag3,FAPs,1.0,0.3333333333333333,0.1512256666666667,0.2720027963089202,3.0,1.0,4.661742,0.118868253461235,0.7049750417780001,0.0323324973338134
FAPs,Proc,Thbd,Neutro,1.0,0.3333333333333333,0.0903093333333333,0.5540744497662452,3.0,1.0,7.803816,0.0974853353814453,0.7047574204160001,0.0540141335617521
M1,Icam1,Itgam,FAPs,3.0,1.0,44.82177033333333,0.1117939314398673,2.0,0.6666666666666666,0.0157156666666666,4.352450124452221e-05,0.7044040019685555,4.865775108084536e-06
ECs,Snca,Lag3,ECs,2.0,0.6666666666666666,0.141273,0.3794482221436341,3.0,1.0,4.972748999999999,0.1267985204953648,0.702515169477,0.0481134731724093
Neutro,F12,Gp1ba,FAPs,2.0,0.6666666666666666,0.433243,1.0,3.0,1.0,1.618010666666667,0.1559843730011019,0.7009917952586666,0.1559843730011019
sCs,Tgfb1,Tgfbr3,M1,3.0,1.0,9.743353333333332,0.0190843280128225,2.0,0.6666666666666666,0.0718436666666666,0.0007620949014383,0.6999982290955554,1.454406907594881e-05
M1,Ccl12,Ackr4,FAPs,3.0,1.0,40.32940166666666,0.4705770439863239,1.0,0.3333333333333333,0.0172756666666666,0.0356170182644855,0.6967173000594443,0.0167605511705085
sCs,Wnt3,Lrp6,sCs,2.0,0.6666666666666666,0.046675,0.1252863175977953,3.0,1.0,14.921556,0.171254799708155,0.6964636263,0.0214558832263827
FAPs,Cxcl13,Ccr10,ECs,3.0,1.0,3.384408333333333,0.8120564151155119,1.0,0.3333333333333333,0.2056166666666667,0.3876180888860402,0.6958907601388888,0.3147677556947236
M2,Tgfb2,Tgfbr3,ECs,1.0,0.3333333333333333,0.0342316666666666,0.0010147644146274,3.0,1.0,20.26081,0.2149202666903252,0.6935612943166668,0.0002180934386195
ECs,Bmp15,Acvr2a,Neutro,2.0,0.6666666666666666,0.1761206666666667,1.0,3.0,1.0,3.937401666666666,0.055491718584919,0.6934578064677778,0.055491718584919
ECs,Camp,Fpr2,M1,1.0,0.3333333333333333,0.0775186666666666,0.1065023124900106,3.0,1.0,8.943258333333334,0.0612202732094088,0.6932694616555556,0.0065201006680722
M2,Gpc3,Igf1r,FAPs,1.0,0.3333333333333333,0.064491,0.0009964169203317,3.0,1.0,10.728784,0.1222817827454047,0.691910008944,0.0001218436373758
sCs,Pf4,Procr,sCs,1.0,0.3333333333333333,0.1385096666666667,0.0005807521578527,3.0,1.0,4.981182666666666,0.2339054773213062,0.6899419507657777,0.0001358411106879
ECs,Cd274,Pdcd1,M1,3.0,1.0,8.047316333333333,0.1063829007179503,2.0,0.6666666666666666,0.085584,0.2358246819032258,0.6887215210719999,0.025087713721753
sCs,Wnt3,Lrp6,M1,2.0,0.6666666666666666,0.046675,0.1252863175977953,3.0,1.0,14.75061866666667,0.1692929507707757,0.6884851262666667,0.0212100903973353
ECs,Il1a,Il1r1,ECs,1.0,0.3333333333333333,0.038687,0.000372497846072,3.0,1.0,17.785488,0.1438794224342548,0.6880671742560001,5.35947749508534e-05
