Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
M1,Gdf9,Bmpr1b,ECs,2.0,0.6666666666666666,0.671412,0.1069597154015441,1.0,0.5,0.050199,0.0327803301911331,0.033704210988,0.0035061747880122
sCs,Lama3,Sdc2,M1,2.0,1.0,0.5456285000000001,0.0407234989619819,2.0,0.6666666666666666,0.0617106666666666,0.0009194468265763,0.0336710984873333,3.744309188767856e-05
M2,Slit3,Robo1,Neutro,3.0,1.0,0.0811,0.0011537155141398,3.0,1.0,0.414919,0.0217725808948937,0.0336499309,2.511936436130365e-05
FAPs,Gdf2,Acvr2b,Neutro,1.0,0.3333333333333333,0.0279803333333333,1.0,3.0,1.0,1.197361,0.1846087501446398,0.0335025599003333,0.1846087501446398
M1,Efnb2,Epha3,M1,3.0,1.0,0.7642823333333334,0.0081872942282829,1.0,0.3333333333333333,0.0437023333333333,0.0034015966984427,0.0334009212921111,2.78498730161071e-05
M2,Dll1,Notch4,M1,1.0,0.3333333333333333,0.0333053333333333,0.0009803347686838,3.0,1.0,1.001563,0.0104429036298341,0.0333573895693333,1.023754151434096e-05
FAPs,Gdf6,Bmpr1a,M1,3.0,1.0,0.232253,1.0,2.0,0.6666666666666666,0.1434473333333333,0.0023662138128884,0.0333160735086666,0.0023662138128884
Neutro,Lama1,Itga1,FAPs,1.0,0.3333333333333333,0.014112,0.0743070572046392,3.0,1.0,2.360452,0.0178724052706725,0.033310698624,0.0013280458408323
sCs,Sost,Lrp4,sCs,1.0,0.5,0.012877,0.0959878943589004,2.0,1.0,2.582909,0.2494478209221534,0.033260119193,0.0239439710827335
M1,Bmp10,Bmpr1b,Neutro,2.0,0.6666666666666666,0.3664336666666667,0.575459875412239,1.0,0.3333333333333333,0.090747,0.0592584837119217,0.033252755949,0.0341008796539807
Neutro,Bmp15,Bmpr1b,sCs,1.0,0.3333333333333333,0.053572,1.0,2.0,1.0,0.6195459999999999,0.4045682672681883,0.033190318312,0.4045682672681883
ECs,Ly9,Ly9,ECs,1.0,0.5,0.182089,0.0020338280096949,1.0,0.5,0.182089,0.0020338280096949,0.033156403921,4.136456373019783e-06
M2,Slit2,Sdc1,ECs,1.0,0.3333333333333333,0.010485,0.006227960582979,2.0,1.0,3.152962,0.1238725014308239,0.03305880657,0.0007714730562261
ECs,Wnt3,Ryk,M1,1.0,0.5,0.1356595,0.594607921560205,3.0,1.0,0.2432513333333333,0.0036314469901305,0.0329993542543333,0.0021592871470575
Neutro,Efna5,Ephb1,Neutro,1.0,0.3333333333333333,0.0213836666666666,0.011196763513816,3.0,1.0,1.542577333333333,0.1944035545312231,0.0329859595035555,0.0021766906263313
Neutro,Efna5,Ephb1,sCs,1.0,0.3333333333333333,0.0213836666666666,0.011196763513816,2.0,1.0,1.542474,0.1943905319314043,0.032983749858,0.0021765448153608
Neutro,Bdnf,Ntrk2,ECs,1.0,0.3333333333333333,0.0814053333333333,0.0211952606093359,2.0,1.0,0.4046295,0.0359108032162231,0.032938999324,0.0007611388328584
FAPs,Ihh,Boc,Neutro,1.0,0.3333333333333333,0.0155476666666666,1.0,3.0,1.0,2.112112,0.0953397652464026,0.0328384133386666,0.0953397652464026
M2,Nlgn2,Nrxn2,M2,3.0,1.0,0.74262,0.0325138743216297,1.0,0.3333333333333333,0.0441766666666666,0.0719326645562148,0.0328064762,0.0023388096150007
sCs,Efnb3,Ephb2,Neutro,2.0,1.0,0.5717085,0.5212805177532418,2.0,0.6666666666666666,0.057175,0.0152566899729413,0.0326874334875,0.0079530152482955
M2,Nppa,Npr3,Neutro,1.0,0.3333333333333333,0.1296733333333333,0.1213615441261459,3.0,1.0,0.2517093333333333,0.1716187713656141,0.0326399882844444,0.0208279190939629
M1,Fgf2,Fgfr3,M1,1.0,0.3333333333333333,0.1169053333333333,0.0064868326310675,2.0,0.6666666666666666,0.2788403333333334,0.023664105326133,0.0325979221151111,0.0001535050906145
sCs,Pspn,Gfra4,ECs,1.0,0.5,0.4599265,0.1268860358776103,1.0,0.5,0.070498,0.0219421979422925,0.032423898397,0.0027841585153393
M1,Pgf,Flt1,M1,1.0,0.3333333333333333,0.0550683333333333,0.0019447376209866,3.0,1.0,0.5852593333333332,0.0026426338020146,0.0322292560544444,5.139229373268797e-06
FAPs,Mmp9,Ephb2,M1,3.0,1.0,1.770634,0.2258515124762303,3.0,1.0,0.0180646666666666,0.0048204113475795,0.0319859129986666,0.0010886971936084
sCs,Mst1,Mst1r,ECs,1.0,0.5,0.2717345,0.0869139100200742,1.0,0.5,0.117625,0.0775459803987495,0.0319627705625,0.0067398243627953
M2,Mmrn2,Clec14a,FAPs,1.0,0.3333333333333333,0.0503813333333333,0.0005654968557201,3.0,1.0,0.6343679999999999,0.0215374709333592,0.031960305664,1.217937209297877e-05
FAPs,Artn,Gfra1,Neutro,3.0,1.0,0.534048,0.4424453651869046,1.0,0.3333333333333333,0.0598416666666666,0.0051631403518134,0.0319583224,0.0022844075184693
M1,Dll4,Notch4,FAPs,1.0,0.3333333333333333,0.018293,0.0002528995003289,3.0,1.0,1.743428333333333,0.0181780417912026,0.0318925345016666,4.597217685953026e-06
FAPs,Il21,Il21r,FAPs,1.0,0.3333333333333333,0.0249246666666666,0.601686595748105,3.0,1.0,1.278926333333333,0.0437085902898843,0.0318768125495555,0.0262988728964692
M2,Spon2,Itgam,Neutro,1.0,0.3333333333333333,0.2467186666666667,0.0672731272734263,1.0,0.3333333333333333,0.1287166666666667,0.0006010085142322,0.0317568043777777,4.043172227036182e-05
Neutro,Efna4,Epha3,M2,3.0,1.0,0.9905496666666668,0.2455922776733764,1.0,0.3333333333333333,0.0320366666666666,0.0024935927043356,0.0317339094877777,0.0006124071118475
M1,Efemp1,Egfr,ECs,1.0,0.3333333333333333,0.0555573333333333,0.0006540301965065,2.0,1.0,0.569834,0.0076706049295135,0.0316584574826666,5.016807249373634e-06
sCs,Nppa,Npr3,sCs,1.0,0.5,0.176425,0.1651165268298952,1.0,0.5,0.1781875,0.1214906075104235,0.0314367296875,0.0200601071545751
M2,Col18a1,Kdr,sCs,2.0,0.6666666666666666,0.0732326666666666,0.0006674959257426,2.0,1.0,0.427696,0.0016707544813738,0.0313213186026666,1.115221809233273e-06
Neutro,Cck,Cckar,sCs,2.0,0.6666666666666666,0.3790996666666667,0.0729774073670414,1.0,0.5,0.082133,0.0809355584132755,0.0311365929223333,0.0059064672168045
M1,Dll4,Notch2,Neutro,1.0,0.3333333333333333,0.018293,0.0002528995003289,3.0,1.0,1.697247666666667,0.0118966373492356,0.0310477515663333,3.008653641215824e-06
ECs,Il18,Il18rap,FAPs,1.0,0.5,0.097665,0.0015824067243215,3.0,1.0,0.315818,0.0686916298973392,0.03084436497,0.0001086980970541
FAPs,Efna2,Epha7,M1,3.0,1.0,2.309486666666667,0.2030105717153233,1.0,0.3333333333333333,0.0133223333333333,0.0078775030245023,0.0307677512022222,0.0015992163926934
M1,Epgn,Egfr,ECs,1.0,0.3333333333333333,0.0539003333333333,1.0,2.0,1.0,0.569834,0.0076706049295135,0.0307142425446666,0.0076706049295135
Neutro,Vip,Vipr1,FAPs,3.0,1.0,0.9373863333333334,0.4032868312926577,1.0,0.3333333333333333,0.032709,0.0066593241973904,0.030660969577,0.0026856177541161
M2,Efnb2,Ephb2,Neutro,3.0,1.0,0.535784,0.0057395298301278,2.0,0.6666666666666666,0.057175,0.0152566899729413,0.0306334502,8.756622720870912e-05
ECs,Fgf17,Fgfr2,Neutro,1.0,0.5,0.272519,0.2156106809380877,3.0,1.0,0.1122906666666667,0.0543553789957005,0.0306013401893333,0.0117196002779108
sCs,Nell2,Robo3,Neutro,1.0,0.5,0.0132755,1.0,3.0,1.0,2.304135,0.3249861176716504,0.0305885441925,0.3249861176716504
M1,Dhh,Hhip,Neutro,2.0,0.6666666666666666,0.2266603333333333,0.0196203656140887,2.0,0.6666666666666666,0.134884,0.129554018139714,0.0305728524013333,0.0025418972026754
Neutro,Wnt9a,Fzd10,FAPs,2.0,0.6666666666666666,0.7655756666666665,0.2104545483492954,2.0,0.6666666666666666,0.039899,0.4436993666839036,0.0305457035243333,0.0933785498183293
Neutro,Nlgn3,Nrxn2,Neutro,3.0,1.0,0.2295073333333334,0.2180400268796603,2.0,0.6666666666666666,0.1329496666666667,0.2164813349851486,0.0305129234642222,0.0472015960991065
Neutro,Cck,Cckar,M1,2.0,0.6666666666666666,0.3790996666666667,0.0729774073670414,1.0,0.3333333333333333,0.0804063333333333,0.0792340653366771,0.0304820141645555,0.0057822966634214
Neutro,Angptl3,Itgb3,sCs,1.0,0.3333333333333333,0.0498233333333333,0.0136889511655115,2.0,1.0,0.611755,0.0505619173175803,0.0304796732833333,0.0006921396169949
FAPs,Gm13306,Ccr10,Neutro,3.0,1.0,0.3036856666666667,0.761480523073464,1.0,0.3333333333333333,0.1003636666666667,1.0,0.0304790070207777,0.761480523073464
Neutro,Ccl12,Ackr4,Neutro,1.0,0.3333333333333333,0.2401406666666667,0.0029895496726624,1.0,0.3333333333333333,0.1264483333333333,0.4438826524254145,0.0303653870655555,0.0013270092382589
FAPs,Gal,Galr3,Neutro,2.0,0.6666666666666666,0.6247593333333333,0.0137471333336932,1.0,0.3333333333333333,0.048571,0.8538654915587955,0.0303451855793333,0.0117382027614982
FAPs,Efna5,Epha3,M1,3.0,1.0,0.6931216666666667,0.3629274393837356,1.0,0.3333333333333333,0.0437023333333333,0.0034015966984427,0.0302910341172222,0.001234532779582
FAPs,Fgf6,Fgfr3,ECs,1.0,0.3333333333333333,0.0044273333333333,1.0,2.0,1.0,6.834606,0.5800266923841273,0.030259078964,0.5800266923841273
M2,Fgf2,Fgfr3,M2,3.0,1.0,0.5570086666666666,0.0309072468440626,1.0,0.3333333333333333,0.0541303333333333,0.0045938329438424,0.0301510647962222,0.0001419827287557
sCs,Tnfsf13,Tnfrsf17,M1,2.0,1.0,0.416583,0.040023753263892,1.0,0.3333333333333333,0.0721876666666666,0.4244577243532578,0.030072154743,0.0169883912304679
M1,Efnb3,Ephb3,Neutro,1.0,0.3333333333333333,0.0820933333333333,0.0748522285466972,3.0,1.0,0.3657773333333333,0.0343446558317805,0.0300278805511111,0.002570774027678
Neutro,Efna5,Epha3,sCs,1.0,0.3333333333333333,0.0213836666666666,0.011196763513816,2.0,1.0,1.4000015,0.1089699363164807,0.0299371654088333,0.0012201106070512
sCs,Spon2,Itgam,sCs,2.0,1.0,0.7273215,0.1983197805794968,1.0,0.5,0.04088,0.0001908783741692,0.02973290292,3.785495728261283e-05
ECs,Edil3,Itgb3,M1,2.0,1.0,0.118664,0.0290396048338813,3.0,1.0,0.250284,0.0206861225718028,0.029699700576,0.0006007168250303
M2,Angptl1,Tek,M2,2.0,0.6666666666666666,0.279204,0.0108531068260885,1.0,0.3333333333333333,0.1062743333333333,0.0008889645166775,0.029672218964,9.64802686410329e-06
Neutro,Angptl1,Tek,M2,1.0,0.3333333333333333,0.2780776666666667,0.0108093244447886,1.0,0.3333333333333333,0.1062743333333333,0.0008889645166775,0.0295525186398888,9.609105880672052e-06
ECs,Nppa,Npr3,sCs,1.0,0.5,0.1654395,0.1548351743827374,1.0,0.5,0.1781875,0.1214906075104235,0.02947925090625,0.0188110193997411
sCs,C3,C5ar2,sCs,2.0,1.0,0.444929,0.0028896318065779,1.0,0.5,0.066138,0.0036375357188732,0.029426714202,1.051113891081964e-05
Neutro,Lama1,Itga7,FAPs,1.0,0.3333333333333333,0.014112,0.0743070572046392,3.0,1.0,2.082714666666666,0.0285083486552099,0.029391269376,0.0021183714943324
Neutro,Cck,Cckar,M2,2.0,0.6666666666666666,0.3790996666666667,0.0729774073670414,1.0,0.3333333333333333,0.0774473333333333,0.0763182054832092,0.0293602582508888,0.0055695047710697
M1,Wnt11,Fzd8,M2,2.0,0.6666666666666666,0.796018,0.1028739878147914,2.0,0.6666666666666666,0.0368523333333333,0.0036970397682158,0.0293351206753333,0.0003803292240662
M1,Jam2,F11r,FAPs,3.0,1.0,0.338692,0.0020499674160766,1.0,0.3333333333333333,0.0865693333333333,0.0010474389694121,0.0293203406453333,2.147215757623785e-06
FAPs,F11r,Jam2,M1,1.0,0.3333333333333333,0.0865693333333333,0.0010474389694121,3.0,1.0,0.338692,0.0020499674160766,0.0293203406453333,2.147215757623785e-06
Neutro,Icosl,Icos,ECs,3.0,1.0,0.310028,0.0129367761875433,1.0,0.5,0.094498,0.15909816648811,0.029297025944,0.0020582173717051
ECs,Icos,Icosl,Neutro,1.0,0.5,0.094498,0.15909816648811,3.0,1.0,0.310028,0.0129367761875433,0.029297025944,0.0020582173717051
M1,Fgf2,Fgfrl1,M2,1.0,0.3333333333333333,0.1169053333333333,0.0064868326310675,3.0,1.0,0.250485,0.0281287558138348,0.02928303242,0.0001824665310845
Neutro,Cxcl5,Cxcr2,ECs,1.0,0.3333333333333333,1.360387,0.0032696745927292,1.0,0.5,0.0215165,0.0059387510833934,0.0292707668855,1.941778352991502e-05
Neutro,Rspo3,Lgr4,ECs,1.0,0.3333333333333333,0.0181886666666666,0.006986487830879,2.0,1.0,1.6041275,0.087560868457266,0.0291769403883333,0.0006117429419378
ECs,Fgf17,Fgfr4,FAPs,1.0,0.5,0.272519,0.2156106809380877,2.0,0.6666666666666666,0.1070296666666667,0.0028205333216537,0.0291676177303333,0.0006081371100903
ECs,Mst1,Mst1r,Neutro,1.0,0.5,0.299108,0.0956692867423325,2.0,0.6666666666666666,0.097341,0.0641734603867772,0.029115471828,0.0061394291829903
Neutro,Myoc,Fzd1,M1,1.0,0.3333333333333333,0.061537,0.0017835383298797,3.0,1.0,0.4715666666666666,0.0265512923832652,0.0290187979666666,4.735524767339752e-05
ECs,Adm2,Ramp3,M2,1.0,0.5,0.1751115,1.0,1.0,0.3333333333333333,0.164724,0.1373683901094159,0.028845066726,0.1373683901094159
M2,Ltf,Lrp11,sCs,1.0,0.3333333333333333,0.0254273333333333,0.1261176361664418,2.0,1.0,1.130615,0.2010518539212104,0.0287485244766666,0.0253561845634238
ECs,Nxph3,Nrxn2,ECs,1.0,0.5,0.1733095,0.2863744144352553,1.0,0.5,0.1657755,0.2699314894696778,0.02873046901725,0.0773014722345152
M2,Myoc,Fzd1,M2,1.0,0.3333333333333333,0.0868143333333333,0.0025161559888027,3.0,1.0,0.3304726666666666,0.0186070751339733,0.0286897642415555,4.681830353245014e-05
FAPs,Fgf6,Fgfr1,Neutro,1.0,0.3333333333333333,0.0044273333333333,1.0,3.0,1.0,6.460321333333333,0.0548896281196147,0.0286019959831111,0.0548896281196147
FAPs,Fgf1,Fgfr3,M2,3.0,1.0,0.5275216666666668,0.0639244635740951,1.0,0.3333333333333333,0.0541303333333333,0.0045938329438424,0.0285549236572222,0.0002936583066841
Neutro,Agt,Mas1,FAPs,1.0,0.3333333333333333,0.064689,0.0495449185356821,3.0,1.0,0.4413913333333333,0.1840898969127774,0.028553163962,0.0091207189457856
M1,Hspg2,Col13a1,Neutro,3.0,1.0,0.1344533333333333,0.0002262399446609,2.0,0.6666666666666666,0.2122596666666667,0.2196136114576696,0.0285390197155555,4.968537130297581e-05
sCs,Gip,Gipr,Neutro,1.0,0.5,0.1651745,0.4211454272404852,1.0,0.3333333333333333,0.1726566666666667,0.1966421596356063,0.0285184785883333,0.0828149463332291
ECs,Lama1,Itga7,M1,1.0,0.5,0.0575065,0.3028017846611812,3.0,1.0,0.4943053333333333,0.0067660870739197,0.0284257696513333,0.0020487832411558
M2,Fgf17,Fgfr4,ECs,2.0,0.6666666666666666,0.0703543333333333,0.0556627087173562,2.0,1.0,0.4030655,0.0106219117462046,0.0283574045421666,0.0005912443795504
FAPs,Fgf8,Fgfrl1,sCs,1.0,0.3333333333333333,0.0080993333333333,0.0467928830447534,2.0,1.0,3.4727,0.3899743709791181,0.0281265548666666,0.0182480251316771
Neutro,Fgf8,Fgfr3,M1,1.0,0.3333333333333333,0.1008186666666667,0.5824672085844085,2.0,0.6666666666666666,0.2788403333333334,0.023664105326133,0.0281123106195555,0.0137835653729601
ECs,Fgf1,Fgfr3,M2,1.0,0.5,0.5178445,0.0627517957441789,1.0,0.3333333333333333,0.0541303333333333,0.0045938329438424,0.0280310953998333,0.0002882712665748
Neutro,Efna2,Epha7,M1,3.0,1.0,2.103366333333333,0.1848919970051482,1.0,0.3333333333333333,0.0133223333333333,0.0078775030245023,0.0280217474147777,0.0014564872656143
FAPs,Icosl,Cd28,FAPs,3.0,1.0,0.8368026666666667,0.034917906807792,1.0,0.3333333333333333,0.0334856666666666,0.0031811444649892,0.0280208951617777,0.0001110789059706
M1,Lgi4,Adam23,M2,2.0,0.6666666666666666,0.1106826666666667,0.0204732376855477,3.0,1.0,0.2531386666666667,0.009792759642172,0.0280180626631111,0.0002004894957516
Neutro,Vip,Vipr2,M2,3.0,1.0,0.9373863333333334,0.4032868312926577,1.0,0.3333333333333333,0.029863,0.0106437300969886,0.0279931680723333,0.0042924761839488
M2,Mmp9,Ephb2,Neutro,3.0,1.0,0.4894313333333333,0.0624289417726031,2.0,0.6666666666666666,0.057175,0.0152566899729413,0.0279832364833333,0.0009524590099634
Neutro,Gpha2,Tshr,FAPs,1.0,0.3333333333333333,0.0684083333333333,1.0,3.0,1.0,0.4083613333333334,0.1659958747772335,0.0279353182111111,0.1659958747772335
FAPs,Gdf2,Acvr2b,M2,1.0,0.3333333333333333,0.0279803333333333,1.0,3.0,1.0,0.9978816666666668,0.1538530879789666,0.0279210616605555,0.1538530879789666
ECs,Efna5,Ephb6,ECs,2.0,1.0,0.386502,0.2023774294220003,1.0,0.5,0.0719555,0.0387363216370905,0.027810944661,0.0078393571981782
M2,Ltf,Lrp11,FAPs,1.0,0.3333333333333333,0.0254273333333333,0.1261176361664418,3.0,1.0,1.093558333333333,0.194462244254371,0.0278062722611111,0.0245251185689825
sCs,Csf2,Csf3r,ECs,1.0,0.5,0.2341465,0.5043813149581506,1.0,0.5,0.118562,0.0012302748898894,0.027760877333,0.0006205276667224
ECs,C3,Itgam,sCs,2.0,1.0,0.67831,0.0044053459107406,1.0,0.5,0.04088,0.0001908783741692,0.0277293128,8.408852650952383e-07
FAPs,Dkk4,Kremen1,Neutro,1.0,0.3333333333333333,0.0073543333333333,0.1295065801058922,3.0,1.0,3.761096,0.0791269219569728,0.0276603536826666,0.0102474570569533
sCs,Icam1,Itgb2,FAPs,2.0,1.0,2.0364265,0.0129881979026049,1.0,0.3333333333333333,0.0135673333333333,6.001065220776088e-05,0.0276288771343333,7.794302271387921e-07
Neutro,Galp,Galr2,M1,1.0,0.3333333333333333,0.0732466666666666,1.0,2.0,0.6666666666666666,0.3769893333333333,0.1701081194782391,0.0276132120355555,0.1701081194782391
sCs,Icosl,Cd28,FAPs,2.0,1.0,0.8233635,0.0343571203907143,1.0,0.3333333333333333,0.0334856666666666,0.0031811444649892,0.0275708757065,0.0001092949633638
FAPs,Fgf17,Fgfr2,Neutro,2.0,0.6666666666666666,0.2455253333333333,0.1942539210387201,3.0,1.0,0.1122906666666667,0.0543553789957005,0.0275702033635555,0.0105587454994605
sCs,Pspn,Gfra1,Neutro,1.0,0.5,0.4599265,0.1268860358776103,1.0,0.3333333333333333,0.0598416666666666,0.0051631403518134,0.0275227683041666,0.0006551304119213
Neutro,Nxph3,Nrxn2,Neutro,2.0,0.6666666666666666,0.206979,0.3420094681791518,2.0,0.6666666666666666,0.1329496666666667,0.2164813349851486,0.027517789057,0.0740386662489834
FAPs,Csf2,Csf3r,ECs,2.0,0.6666666666666666,0.2300786666666667,0.4956186850418492,1.0,0.5,0.118562,0.0012302748898894,0.0272785868773333,0.000609747223167
FAPs,Icam2,Itgam,sCs,3.0,1.0,0.667119,0.0070677279511615,1.0,0.5,0.04088,0.0001908783741692,0.02727182472,1.349076420388147e-06
FAPs,Fgf15,Fgfr3,Neutro,1.0,0.3333333333333333,0.0091946666666666,0.0335011589501496,3.0,1.0,2.949111,0.2502796940750712,0.027116092608,0.0083846598132037
M1,Angptl1,Tek,M2,1.0,0.3333333333333333,0.254607,0.0098969820262959,1.0,0.3333333333333333,0.1062743333333333,0.0008889645166775,0.027058189187,8.798065843572247e-06
M1,Col4a1,Cd93,FAPs,3.0,1.0,0.4389783333333333,0.0005246513098029,1.0,0.3333333333333333,0.061348,0.000109093667423,0.0269304427933333,5.723613550473532e-08
sCs,Fgf17,Fgfr3,M2,2.0,1.0,0.4971385,0.3933243939157985,1.0,0.3333333333333333,0.0541303333333333,0.0045938329438424,0.0269102727178333,0.0018068665583872
ECs,Fgf17,Fgfr2,sCs,1.0,0.5,0.272519,0.2156106809380877,2.0,1.0,0.098709,0.0477810424014456,0.026900077971,0.0103021030881073
Neutro,Cfh,Itgam,sCs,3.0,1.0,0.650982,0.0078274228778129,1.0,0.5,0.04088,0.0001908783741692,0.02661214416,1.494085752851975e-06
M1,Sema6d,Tyrobp,FAPs,1.0,0.3333333333333333,0.556859,0.0037658043600213,1.0,0.3333333333333333,0.0477056666666666,3.882319283390512e-05,0.0265653298343333,1.462005488438695e-07
sCs,Alcam,Cd6,ECs,2.0,1.0,0.9938385,0.0153968865514134,1.0,0.5,0.0266875,0.0583727588688316,0.02652306496875,0.0008987587459964
ECs,Cd6,Alcam,sCs,1.0,0.5,0.0266875,0.0583727588688316,2.0,1.0,0.9938385,0.0153968865514134,0.02652306496875,0.0008987587459964
M1,Kitl,Kit,FAPs,3.0,1.0,1.083748333333333,0.003552986581512,2.0,0.6666666666666666,0.0244686666666666,0.0004662499602902,0.0265178767188888,1.656579852541667e-06
FAPs,L1cam,Ephb2,Neutro,3.0,1.0,0.4630963333333333,0.0131254615866385,2.0,0.6666666666666666,0.057175,0.0152566899729413,0.0264775328583333,0.000200251098179
sCs,Mst1,Mst1r,Neutro,1.0,0.5,0.2717345,0.0869139100200742,2.0,0.6666666666666666,0.097341,0.0641734603867772,0.0264509079645,0.0055775663617331
ECs,Pla2g10,Pla2r1,M1,1.0,0.5,0.287121,0.3842380683245135,3.0,1.0,0.0920413333333333,0.007093614991223,0.026426999668,0.0027256369216653
FAPs,Il25,Il17rb,FAPs,1.0,0.3333333333333333,0.0514396666666666,1.0,2.0,0.6666666666666666,0.5136346666666667,0.0585765130764626,0.0264211960417777,0.0585765130764626
Neutro,Galp,Galr2,M2,1.0,0.3333333333333333,0.0732466666666666,1.0,2.0,0.6666666666666666,0.3604830000000001,0.162660000726477,0.02640417814,0.162660000726477
Neutro,Efna4,Epha4,M2,3.0,1.0,0.9905496666666668,0.2455922776733764,1.0,0.3333333333333333,0.026642,0.0013125207128941,0.0263902242193333,0.0003223449513731
sCs,F8,Asgr2,FAPs,2.0,1.0,0.545685,0.060354934819782,1.0,0.3333333333333333,0.0483403333333333,0.0577343006343085,0.026378594795,0.0034845499516493
FAPs,Il15,Il2rb,Neutro,3.0,1.0,0.8282930000000001,0.0209418767243046,1.0,0.3333333333333333,0.0317923333333333,0.0322282635691238,0.0263333671536666,0.0006749203227029
ECs,Efna4,Epha7,M1,2.0,1.0,1.973732,0.4893579329828272,1.0,0.3333333333333333,0.0133223333333333,0.0078775030245023,0.0262947156146666,0.0038549185971364
Neutro,Clec11a,Itga10,FAPs,1.0,0.3333333333333333,0.0491236666666666,0.0089690852876199,3.0,1.0,0.5345263333333333,0.1405474427892284,0.0262578934232222,0.0012605820013334
sCs,Artn,Gfra1,Neutro,1.0,0.5,0.4373315,0.3623181721965756,1.0,0.3333333333333333,0.0598416666666666,0.0051631403518134,0.0261706458458333,0.0018706995750634
FAPs,Crlf1,Cntfr,Neutro,3.0,1.0,2.725393,0.2618020726803126,1.0,0.3333333333333333,0.0095593333333333,0.0026856178878371,0.0260529401513333,0.000703100329463
M2,Cxcl13,Cxcr5,sCs,1.0,0.3333333333333333,0.0938003333333333,0.0119315453971852,1.0,0.5,0.2772375,0.2675750526769409,0.0260049699125,0.0031925838881691
ECs,Slit3,Robo4,M2,2.0,1.0,0.8417399999999999,0.0119744574213572,1.0,0.3333333333333333,0.0308806666666666,0.0003066013774937,0.02599349236,3.671385140128718e-06
FAPs,Slit2,Robo4,M2,3.0,1.0,0.8414976666666667,0.4998392273408559,1.0,0.3333333333333333,0.0308806666666666,0.0003066013774937,0.0259860089451111,0.0001532513956281
M2,Rarres2,Cmklr1,sCs,1.0,0.3333333333333333,0.0316416666666666,0.0003405086202999,1.0,0.5,0.8200565,0.0078229627153235,0.0259479544208333,2.663786240852456e-06
ECs,Efna3,Epha3,Neutro,1.0,0.5,0.22756,0.8582128485531141,3.0,1.0,0.114006,0.008873723749365,0.02594320536,0.007615543736216
M1,Cd59b,Cd2,ECs,2.0,0.6666666666666666,0.2402846666666667,0.0436955203202287,1.0,0.5,0.1079395,0.0824359054811017,0.0259362067776666,0.0036020797830659
sCs,Mmp9,Ephb2,Neutro,2.0,1.0,0.453508,0.0578467756295599,2.0,0.6666666666666666,0.057175,0.0152566899729413,0.0259293199,0.0008825503217144
ECs,Fgf8,Fgfr4,ECs,1.0,0.5,0.064171,0.3707399083708381,2.0,1.0,0.4030655,0.0106219117462046,0.0258651162005,0.003937966587511
sCs,Il1rn,Il1r2,FAPs,1.0,0.5,0.014596,0.0001034106974909,3.0,1.0,1.770252,0.0897526381554675,0.025838598192,9.281382913306524e-06
