Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand expressing cells,Delta ligand detection rate,Delta ligand expression,Delta ligand specificity,Delta receptor expressing cells,Delta receptor detection rate,Delta receptor expression,Delta receptor specificity,Delta edge expression weight,Delta edge specificity weight
FAPs,Cd70,Cd27,Resolving-Mac,1.0,0.3333333333333333,0.0948533333333333,1.0,3.0,1.0,1.049175333333333,0.1557057331886193,0.0995177776177777,0.1557057331886193
MuSCs,Fgf22,Fgfrl1,MuSCs,1.0,0.3333333333333333,0.0590663333333333,0.1387320663130493,3.0,1.0,1.673665666666666,0.2964142065433844,0.0988572941558888,0.0411221553583066
FAPs,Lgi4,Adam11,Inflammatory-Mac,3.0,1.0,1.750232666666667,0.4534113937757741,2.0,0.6666666666666666,0.0564436666666666,0.0425794232437066,0.0987895492264444,0.0193059956390976
Inflammatory-Mac,Efna2,Epha1,MuSCs,1.0,0.3333333333333333,0.0967576666666666,0.0155927702765022,3.0,1.0,1.012758666666667,0.0363847584655917,0.0979921654831111,0.0005673391803199
ECs,Fgf18,Fgfr3,Neutrophils,3.0,1.0,1.209657333333333,0.1420138414668746,1.0,0.3333333333333333,0.0805783333333333,0.0126584068164317,0.0974721718244444,0.0017976689788519
Resolving-Mac,Tnfsf10,Tnfrsf11b,ECs,2.0,0.6666666666666666,0.4307083333333333,0.0301074272148214,2.0,0.6666666666666666,0.2262196666666666,0.0314517920378456,0.0974346955972222,0.0009469325395551
Inflammatory-Mac,Il11,Il11ra1,Inflammatory-Mac,1.0,0.3333333333333333,0.0578366666666666,0.0115039176040769,3.0,1.0,1.684239,0.0408882989681636,0.0974107696299999,0.0004703756223006
FAPs,Icam1,Itgax,MuSCs,3.0,1.0,18.78801466666667,0.0385434715220585,1.0,0.3333333333333333,0.0051786666666666,6.150532964109216e-05,0.0972968652871111,2.37062892147626e-06
Inflammatory-Mac,Sema6d,Kdr,Inflammatory-Mac,1.0,0.3333333333333333,0.0282103333333333,0.0003134770623435,3.0,1.0,3.444232,0.0308910055648496,0.0971629327973333,9.683621677307573e-06
ECs,Fgf9,Fgfr3,Resolving-Mac,2.0,0.6666666666666666,0.579684,1.0,1.0,0.3333333333333333,0.16722,0.0262693294869636,0.09693475848,0.0262693294869636
MuSCs,Fgl1,Lag3,MuSCs,2.0,0.6666666666666666,0.0419623333333333,0.3293091902185855,3.0,1.0,2.309581,0.1054483463521494,0.0969154077823333,0.0347251095471152
ECs,Ngf,Ngfr,Resolving-Mac,3.0,1.0,1.814087666666667,0.1211063206477811,1.0,0.3333333333333333,0.0533396666666666,0.0085101678048373,0.0967628314441111,0.001030635110939
Neutrophils,F2,F2rl3,Neutrophils,2.0,0.6666666666666666,0.2110656666666667,0.1027143848511462,2.0,0.6666666666666666,0.457755,0.0668252710390249,0.096616364245,0.0068639166072845
Neutrophils,Mfge8,Pdgfrb,Resolving-Mac,3.0,1.0,1.70322,0.0235114539574032,2.0,0.6666666666666666,0.056368,0.0004635998341245,0.09600710496,1.089990615467931e-05
Resolving-Mac,Ereg,Egfr,Neutrophils,1.0,0.3333333333333333,0.02001,0.0149589730912918,3.0,1.0,4.780457,0.0784507029733611,0.09565694457,0.0011735419547714
Inflammatory-Mac,F2,Gp1ba,Resolving-Mac,1.0,0.3333333333333333,0.093007,0.0452615384715209,3.0,1.0,1.024174,0.1012706049185289,0.095255351218,0.0045836633805541
MuSCs,Wnt5a,Fzd2,MuSCs,2.0,0.6666666666666666,0.171642,0.0223305024161389,3.0,1.0,0.5528646666666667,0.0650119511730493,0.0948947971159999,0.0014517495327476
MuSCs,Fgf18,Fgfr3,Neutrophils,3.0,1.0,1.177313666666667,0.1382166931142909,1.0,0.3333333333333333,0.0805783333333333,0.0126584068164317,0.0948659730705555,0.0017496031302625
Resolving-Mac,Sema3g,Nrp2,Neutrophils,1.0,0.3333333333333333,0.0122676666666666,0.0012881673344173,3.0,1.0,7.732288666666666,0.0657203838114117,0.0948571399331111,8.4658851631229e-05
Inflammatory-Mac,Bmp10,Bmpr1b,MuSCs,2.0,0.6666666666666666,0.178715,0.0990493098906133,3.0,1.0,0.5304143333333333,0.263089689302317,0.0947929975816666,0.0260588521647303
ECs,Icam1,Itgax,MuSCs,3.0,1.0,18.30131666666667,0.0375450142163952,1.0,0.3333333333333333,0.0051786666666666,6.150532964109216e-05,0.0947764185777777,2.309218475758881e-06
Inflammatory-Mac,Fcer2a,Cr2,ECs,3.0,1.0,0.1676763333333333,0.0729210155818732,3.0,1.0,0.5651780000000001,0.2478702662370043,0.0947669747206666,0.0180749515465516
Inflammatory-Mac,Ifna11,Ifnar1,FAPs,1.0,0.3333333333333333,0.0049183333333333,1.0,3.0,1.0,19.26507466666667,0.1120715873177727,0.0947520589022222,0.1120715873177727
Resolving-Mac,Icam1,Itgax,MuSCs,3.0,1.0,18.287273,0.0375162037392993,1.0,0.3333333333333333,0.0051786666666666,6.150532964109216e-05,0.0947036911093333,2.307446477867979e-06
FAPs,Efna5,Epha4,Neutrophils,3.0,1.0,2.030023666666667,0.819730011809897,1.0,0.3333333333333333,0.0465903333333333,0.0049289771459948,0.0945794793045555,0.0040404304940971
MuSCs,Insl5,Rxfp4,FAPs,2.0,0.6666666666666666,0.0493333333333333,0.1151625503836158,3.0,1.0,1.916960333333333,0.1721501820052131,0.0945700431111111,0.0198252540087239
Inflammatory-Mac,F2,Itga2b,ECs,1.0,0.3333333333333333,0.093007,0.0452615384715209,3.0,1.0,1.016533333333333,0.1754816928160053,0.0945447157333333,0.0079425713904392
Inflammatory-Mac,Dkk4,Kremen1,Inflammatory-Mac,1.0,0.3333333333333333,0.047385,1.0,3.0,1.0,1.995086333333333,0.0950557490151475,0.094537165905,0.0950557490151475
MuSCs,Icam4,Itgb2,ECs,1.0,0.3333333333333333,0.044849,0.0024542026096954,2.0,0.6666666666666666,2.107067333333334,0.0037037197774471,0.0944998628326666,9.089678743391465e-06
Inflammatory-Mac,Efna2,Epha2,Resolving-Mac,1.0,0.3333333333333333,0.0967576666666666,0.0155927702765022,3.0,1.0,0.9724443333333334,0.0216597778814272,0.0940914446565555,0.0003377359407451
Inflammatory-Mac,Il34,Csf1r,ECs,1.0,0.3333333333333333,0.0311123333333333,0.0021298061113617,3.0,1.0,3.022461,0.0091621178787378,0.094035814119,1.951353465115289e-05
Neutrophils,Enho,Gpr19,FAPs,1.0,0.3333333333333333,0.0658983333333333,0.2797605064967778,2.0,0.6666666666666666,1.425984,0.1592362411160032,0.09396996896,0.0445480114672561
FAPs,Cd200,Cd200r4,FAPs,3.0,1.0,2.158875666666667,0.0390141733094928,2.0,0.6666666666666666,0.043414,0.0015081624507337,0.0937254281926666,5.883971123179632e-05
ECs,Postn,Ptk7,Resolving-Mac,3.0,1.0,16.00662966666667,0.0360640083765064,1.0,0.3333333333333333,0.0058496666666666,0.0005989893262552,0.0936334480067777,2.160195607950823e-05
MuSCs,Ceacam1,Havcr2,ECs,3.0,1.0,0.280468,0.0023930660640317,2.0,0.6666666666666666,0.3335856666666666,0.0052132160225285,0.0935601047586666,1.247557034797968e-05
FAPs,Adm2,Ramp3,FAPs,1.0,0.3333333333333333,0.1932546666666667,1.0,2.0,0.6666666666666666,0.483825,0.3804708535695413,0.0935014391,0.3804708535695413
ECs,Fgf17,Fgfr3,FAPs,1.0,0.3333333333333333,0.1403416666666667,0.1831816192293602,3.0,1.0,0.6655859999999999,0.1045598489170565,0.0934094485499999,0.0191534424310036
Inflammatory-Mac,Dhh,Ptch1,FAPs,1.0,0.3333333333333333,0.0446673333333333,0.0082806044874644,3.0,1.0,2.091081,0.1528580124686175,0.0934030120539999,0.0012657567439925
MuSCs,Fgl1,Lag3,Inflammatory-Mac,2.0,0.6666666666666666,0.0419623333333333,0.3293091902185855,3.0,1.0,2.225227333333333,0.1015970180554841,0.0933757311037777,0.0334568317444744
Resolving-Mac,Fgf1,Fgfr3,ECs,1.0,0.3333333333333333,0.0200223333333333,0.0067888279718654,3.0,1.0,4.662797333333334,0.7324994586787992,0.0933600824737777,0.0049728128144549
Neutrophils,Rarres2,Gpr1,Neutrophils,1.0,0.3333333333333333,0.4839743333333333,0.0085109308158337,1.0,0.3333333333333333,0.1925083333333333,0.035646280757088,0.0931690922861111,0.0003033830293653
MuSCs,Fn1,Sdc2,Neutrophils,3.0,1.0,16.509264,0.0128900117913236,1.0,0.3333333333333333,0.005634,9.413305094680434e-05,0.0930131933759999,1.213376136657579e-06
MuSCs,Lgi4,Adam11,Inflammatory-Mac,3.0,1.0,1.647881666666667,0.4268965706621552,2.0,0.6666666666666666,0.0564436666666666,0.0425794232437066,0.0930124834994444,0.0181770097635108
Neutrophils,Tnfsf13,Tnfrsf11b,ECs,2.0,0.6666666666666666,0.41099,0.0472928336495663,2.0,0.6666666666666666,0.2262196666666666,0.0314517920378456,0.0929740208033333,0.0014874443688265
ECs,Il15,Il2rb,Resolving-Mac,3.0,1.0,3.775132666666666,0.0701764458883794,1.0,0.3333333333333333,0.0245813333333333,0.0931153436267304,0.0927977944568888,0.0065345038733991
Resolving-Mac,Reln,Lrp8,Neutrophils,2.0,0.6666666666666666,0.01641,0.0043275548506369,3.0,1.0,5.600827333333332,0.2672304629790027,0.0919095765399999,0.0011564544863027
Inflammatory-Mac,Agrp,Mc5r,MuSCs,1.0,0.3333333333333333,0.3561633333333333,0.068288259038932,2.0,0.6666666666666666,0.257992,0.1268642367969819,0.0918872906933333,0.0086633378651687
FAPs,Ucn,Crhr2,MuSCs,1.0,0.3333333333333333,0.112263,1.0,3.0,1.0,0.8184133333333333,0.7437249982885396,0.09187753604,0.7437249982885396
ECs,Gdf9,Bmpr1b,ECs,3.0,1.0,1.008382,0.2654379136902495,1.0,0.3333333333333333,0.090747,0.0450112271383767,0.091507641354,0.0119476862242486
MuSCs,Dkk2,Kremen1,MuSCs,1.0,0.3333333333333333,0.026678,0.0037330974769244,3.0,1.0,3.421958666666666,0.1630389816842724,0.0912910133093333,0.0006086404111658
ECs,Cadm1,Crtam,FAPs,3.0,1.0,0.945722,0.094278622654296,2.0,0.6666666666666666,0.0965156666666666,0.0407596420321781,0.0912769893113333,0.0038427629106759
FAPs,Crtam,Cadm1,ECs,2.0,0.6666666666666666,0.0965156666666666,0.0407596420321781,3.0,1.0,0.945722,0.094278622654296,0.0912769893113333,0.0038427629106759
MuSCs,Shh,Hhip,FAPs,2.0,0.6666666666666666,0.08785,1.0,3.0,1.0,1.037841,0.7110803705584069,0.09117433185,0.7110803705584069
Resolving-Mac,Ncam1,Fgfr1,ECs,1.0,0.3333333333333333,0.0086763333333333,0.0003362221866367,3.0,1.0,10.48767733333333,0.1222087640673552,0.0909945844364444,4.108929788089847e-05
Resolving-Mac,Nppa,Npr2,MuSCs,1.0,0.3333333333333333,0.0840659999999999,0.096583550028914,3.0,1.0,1.076434,0.0543934678156376,0.090491500644,0.0052535142200177
Inflammatory-Mac,Wnt3,Fzd1,Resolving-Mac,2.0,0.6666666666666666,0.2071343333333333,0.4218324028717592,3.0,1.0,0.436508,0.0195488275979064,0.0904157935746666,0.0082463289189506
Neutrophils,Thbs2,Itga6,FAPs,1.0,0.3333333333333333,0.0541386666666666,0.0005920819595183,3.0,1.0,1.665024333333333,0.0046569018936611,0.0901421973742222,2.757267598483443e-06
MuSCs,Nlgn2,Nrxn2,Neutrophils,3.0,1.0,2.277769666666666,0.1908841079419394,1.0,0.3333333333333333,0.039512,0.0769422005277216,0.0899992350693333,0.0146870433108239
MuSCs,Fgf15,Fgfr3,MuSCs,2.0,0.6666666666666666,0.1138703333333333,0.6945232828586764,3.0,1.0,0.7894166666666665,0.1240129561007488,0.0898911389722222,0.0861298853881009
Neutrophils,F2,F2rl3,FAPs,2.0,0.6666666666666666,0.2110656666666667,0.1027143848511462,3.0,1.0,0.4230886666666667,0.0617645133827913,0.0892994914891111,0.0063441039977438
FAPs,Bmp7,Acvr2b,Inflammatory-Mac,1.0,0.3333333333333333,0.2842186666666667,0.6522022811047395,2.0,0.6666666666666666,0.3139526666666667,0.1225151017425393,0.0892312083164444,0.0799046288262633
Resolving-Mac,Efna4,Epha2,FAPs,1.0,0.3333333333333333,0.069071,0.0357038674063611,3.0,1.0,1.291159666666667,0.0287586966480594,0.0891816893363333,0.001026796691902
Inflammatory-Mac,Hgf,Sdc2,Neutrophils,3.0,1.0,15.82150366666667,0.2244160289853273,1.0,0.3333333333333333,0.005634,9.413305094680434e-05,0.089138351658,2.112496548975534e-05
Resolving-Mac,Angpt2,Tek,Resolving-Mac,3.0,1.0,3.864558666666666,0.0687064714871879,1.0,0.3333333333333333,0.023043,0.0003626134111748,0.0890510253559999,2.491388799575624e-05
Resolving-Mac,Ncam1,Fgfr1,MuSCs,1.0,0.3333333333333333,0.0086763333333333,0.0003362221866367,3.0,1.0,10.25458433333333,0.1194926233493133,0.0889721918707777,4.017607110946536e-05
MuSCs,Wnt5a,Mcam,Inflammatory-Mac,2.0,0.6666666666666666,0.171642,0.0223305024161389,3.0,1.0,0.5156256666666666,0.0028780122553645,0.0885030206779999,6.426745962209574e-05
Inflammatory-Mac,Epgn,Egfr,ECs,1.0,0.3333333333333333,0.0539003333333333,0.2335052722478462,3.0,1.0,1.635346666666667,0.0268372031387674,0.0881457304488888,0.0062666284252886
Resolving-Mac,Fgf17,Fgfr3,FAPs,1.0,0.3333333333333333,0.1321063333333333,0.1724324117365021,3.0,1.0,0.6655859999999999,0.1045598489170565,0.0879281259779999,0.0180295069195723
Neutrophils,Vtn,Itga8,FAPs,1.0,0.3333333333333333,0.1950853333333333,0.0078363923202294,3.0,1.0,0.4494806666666666,0.0801073419205048,0.0876870856835555,0.0006277525590198
Resolving-Mac,C3,Itgam,FAPs,3.0,1.0,5.570446333333334,0.0200159711537462,2.0,0.6666666666666666,0.0157156666666666,2.87988330769278e-05,0.0875432777592222,5.764366121293405e-07
MuSCs,Icam5,Itgal,Resolving-Mac,1.0,0.3333333333333333,0.03503,0.0031105254124065,3.0,1.0,2.498969666666667,0.021942533075653,0.0875389074233333,6.825280674439027e-05
FAPs,Wnt7b,Lrp5,Inflammatory-Mac,1.0,0.3333333333333333,0.021087,0.0232812671934003,3.0,1.0,4.130648333333333,0.1396567647041521,0.0871029814049999,0.0032513864544432
ECs,Ccl25,Ackr4,FAPs,3.0,1.0,5.040175333333333,0.1638830352839606,1.0,0.3333333333333333,0.0172756666666666,0.0643893651385265,0.0870723890002222,0.0105523245989089
Resolving-Mac,Hcrt,Hcrtr1,ECs,1.0,0.3333333333333333,0.228985,0.3104811190707554,3.0,1.0,0.378587,0.9725321726710616,0.086690744195,0.3019528773032243
Neutrophils,Lgi4,Adam22,FAPs,1.0,0.3333333333333333,0.076302,0.0197666269329596,3.0,1.0,1.134481666666667,0.2193354457157105,0.08656322013,0.0043355219286368
MuSCs,Fgf15,Fgfr1,Neutrophils,2.0,0.6666666666666666,0.1138703333333333,0.6945232828586764,3.0,1.0,0.7572163333333334,0.008823543029319,0.0862244762821111,0.0061281560711674
FAPs,Rspo1,Lgr4,Neutrophils,2.0,0.6666666666666666,0.0703253333333333,0.1886527232569993,3.0,1.0,1.223995666666667,0.067781597910311,0.0860779032568889,0.0127871830324911
Resolving-Mac,Cd274,Pdcd1,Resolving-Mac,3.0,1.0,5.52786,0.108718856190451,1.0,0.3333333333333333,0.015569,0.2285044740047847,0.08606325234,0.0248427450482008
Neutrophils,Npy,Prlhr,Inflammatory-Mac,1.0,0.3333333333333333,0.672624,0.0725533193757013,2.0,0.6666666666666666,0.1279423333333333,0.3140398159420859,0.086057084016,0.0227846310627326
FAPs,Bmp7,Acvr2b,Neutrophils,1.0,0.3333333333333333,0.2842186666666667,0.6522022811047395,2.0,0.6666666666666666,0.3019996666666667,0.117850631054404,0.0858339425937777,0.0768624504033153
Inflammatory-Mac,Sema7a,Itga1,Neutrophils,2.0,0.6666666666666666,0.131639,0.0018116077487674,3.0,1.0,0.6492376666666667,0.0091928259470686,0.0854649972023333,1.66537947187798e-05
Neutrophils,Cd80,Ctla4,Resolving-Mac,3.0,1.0,87.34624366666667,0.6628648713262609,1.0,0.3333333333333333,0.0009723333333333,0.0076646373026362,0.0849296642585555,0.0050806188193744
Resolving-Mac,Fgf1,Cspg4,ECs,1.0,0.3333333333333333,0.0200223333333333,0.0067888279718654,3.0,1.0,4.233376,0.1907241021355418,0.0847620653973333,0.0012947931194866
FAPs,Scgb1a1,Lrp2,MuSCs,3.0,1.0,0.7676313333333334,0.2351975975445997,3.0,1.0,0.110028,1.0,0.084460940344,0.2351975975445997
Inflammatory-Mac,Fgf18,Fgfr3,Resolving-Mac,2.0,0.6666666666666666,0.5047176666666666,0.0592538834960954,1.0,0.3333333333333333,0.16722,0.0262693294869636,0.08439888822,0.001556559788941
MuSCs,Wnt5a,Ror2,ECs,2.0,0.6666666666666666,0.171642,0.0223305024161389,3.0,1.0,0.491263,0.0850719295517429,0.0843213638459999,0.0018996989284008
Neutrophils,Npy,Prlhr,FAPs,1.0,0.3333333333333333,0.672624,0.0725533193757013,2.0,0.6666666666666666,0.124639,0.3059316459176059,0.083835182736,0.022196356413394
Inflammatory-Mac,Nppa,Npr3,ECs,1.0,0.3333333333333333,0.311492,0.3578736131801976,2.0,0.6666666666666666,0.2689956666666667,0.1265890356442505,0.0837899982013333,0.0453028755750047
MuSCs,Angpt2,Tek,Resolving-Mac,3.0,1.0,3.617738333333333,0.0643183496711327,1.0,0.3333333333333333,0.023043,0.0003626134111748,0.0833635444149999,2.332269617538575e-05
Neutrophils,Enho,Gpr19,ECs,1.0,0.3333333333333333,0.0658983333333333,0.2797605064967778,2.0,0.6666666666666666,1.264685333333333,0.1412244027103667,0.0833406556577777,0.0395090104319571
FAPs,Selplg,Sele,Resolving-Mac,3.0,1.0,1.322521333333333,0.0030426869096233,1.0,0.3333333333333333,0.0629053333333333,0.0063089438830747,0.0831936453137777,1.919614096657991e-05
MuSCs,Bmp4,Bmpr1b,ECs,3.0,1.0,0.9167423333333334,0.0792149016796666,1.0,0.3333333333333333,0.090747,0.0450112271383767,0.083191616523,0.0035655599322476
FAPs,Areg,Erbb3,MuSCs,1.0,0.3333333333333333,0.0454643333333333,0.00902254077336,3.0,1.0,1.828665666666667,0.476219936646915,0.0831390654245555,0.0042967137954837
FAPs,Agrp,Mc4r,MuSCs,2.0,0.6666666666666666,0.7402036666666666,0.1419214585000345,2.0,0.6666666666666666,0.1120403333333333,0.7408115137088953,0.0829326655478888,0.1051370504991847
MuSCs,Wnt5a,Fzd3,FAPs,2.0,0.6666666666666666,0.171642,0.0223305024161389,3.0,1.0,0.4828523333333334,0.2865821521640898,0.082877740198,0.0063995234413225
Inflammatory-Mac,Fgf22,Fgfr2,FAPs,1.0,0.3333333333333333,0.0757396666666666,0.1778935624669707,3.0,1.0,1.092289666666667,0.8331551016962769,0.0827296552567777,0.148212929128282
Neutrophils,Serpinc1,Sdc2,Resolving-Mac,3.0,1.0,8.538873666666666,0.3393761742530405,1.0,0.3333333333333333,0.009676,0.0001616669153285,0.0826221415986666,5.486589922750727e-05
Neutrophils,Fgf1,Cspg4,FAPs,1.0,0.3333333333333333,0.0154103333333333,0.0052250704374667,3.0,1.0,5.360490666666667,0.2415034169905891,0.0826069480035555,0.0012618723646647
FAPs,Rspo2,Lgr5,MuSCs,2.0,0.6666666666666666,0.1681403333333333,1.0,3.0,1.0,0.4910533333333333,0.3549485488927676,0.0825658711511111,0.3549485488927676
Neutrophils,Vtn,Itgb3,Inflammatory-Mac,1.0,0.3333333333333333,0.1950853333333333,0.0078363923202294,3.0,1.0,0.4231663333333333,0.022666785580342,0.0825535451937777,0.000177625824446
MuSCs,Fgl1,Lag3,Resolving-Mac,2.0,0.6666666666666666,0.0419623333333333,0.3293091902185855,3.0,1.0,1.962244666666667,0.0895900404611592,0.0823403647842222,0.0295028236759146
Inflammatory-Mac,Il17c,Il17re,MuSCs,3.0,1.0,1.626590666666667,0.1655576275352027,3.0,1.0,0.0506213333333333,0.1964155684920788,0.0823401883342222,0.0325180955305266
Neutrophils,Icam2,Itgam,FAPs,3.0,1.0,5.230638,0.0910407497658756,2.0,0.6666666666666666,0.0157156666666666,2.87988330769278e-05,0.082202963262,2.621867355705808e-06
Neutrophils,Pspn,Gfra1,ECs,1.0,0.3333333333333333,0.5898293333333333,0.4430827046582718,2.0,0.6666666666666666,0.1389376666666667,0.0172225653359661,0.0819495113048888,0.0076310208302136
ECs,Fgf2,Fgfr3,Neutrophils,3.0,1.0,1.013824333333333,0.0704490869784448,1.0,0.3333333333333333,0.0805783333333333,0.0126584068164317,0.0816922750727777,0.0008917732028193
ECs,C3,Cr2,MuSCs,3.0,1.0,1.857161,0.0066732320499026,1.0,0.3333333333333333,0.0439236666666666,0.0192636142078638,0.0815733207103333,0.0001285505677288
Neutrophils,Tff2,Cxcr4,FAPs,1.0,0.3333333333333333,0.3522696666666667,0.4453142118410097,3.0,1.0,0.230825,0.0002369218666848,0.0813126458083333,0.0001055046743306
MuSCs,Fgf5,Fgfr3,Resolving-Mac,2.0,0.6666666666666666,0.4859026666666666,1.0,1.0,0.3333333333333333,0.16722,0.0262693294869636,0.08125264392,0.0262693294869636
Resolving-Mac,Adam12,Sdc4,Inflammatory-Mac,1.0,0.3333333333333333,0.0053566666666666,6.129223919192982e-05,3.0,1.0,15.075014,0.1247543978518794,0.0807518249933333,7.646476393382568e-06
Neutrophils,Cd200,Cd200r1,ECs,2.0,0.6666666666666666,0.3169006666666667,0.0057268779865941,1.0,0.3333333333333333,0.2547863333333333,0.0061877442722631,0.0807419588908888,3.543645645949815e-05
ECs,Cd200r1,Cd200,Neutrophils,1.0,0.3333333333333333,0.2547863333333333,0.0061877442722631,2.0,0.6666666666666666,0.3169006666666667,0.0057268779865941,0.0807419588908888,3.543645645949815e-05
ECs,Sost,Lrp4,ECs,1.0,0.3333333333333333,0.1212753333333333,1.0,3.0,1.0,0.665744,0.0705898594477757,0.0807383255146666,0.0705898594477757
Inflammatory-Mac,Vtn,Itga8,Resolving-Mac,1.0,0.3333333333333333,0.1011933333333333,0.0040648399684501,3.0,1.0,0.7967789999999999,0.142003544360257,0.08062872294,0.0005772216827771
Neutrophils,Il12b,Il12rb1,FAPs,2.0,0.6666666666666666,0.327697,1.0,1.0,0.3333333333333333,0.2457846666666667,0.2028092511432455,0.0805428979126666,0.2028092511432455
Resolving-Mac,Ccl25,Ackr4,FAPs,3.0,1.0,4.652614333333333,0.1512813560095054,1.0,0.3333333333333333,0.0172756666666666,0.0643893651385265,0.0803770143512222,0.0097409104707474
ECs,Cxcl2,Cxcr1,FAPs,3.0,1.0,6.588537666666667,0.0014450163202366,1.0,0.3333333333333333,0.0121856666666666,0.0014983648202941,0.0802857238267777,2.165161618993619e-06
Resolving-Mac,Serpinf1,Plxdc2,Inflammatory-Mac,3.0,1.0,0.498699,0.0015758346841298,3.0,1.0,0.160901,0.003286885062831,0.080241167799,5.179587484757538e-06
FAPs,Ccl4,Ccr5,ECs,1.0,0.3333333333333333,0.084971,6.864123866041489e-05,3.0,1.0,0.9442423333333334,0.0068485006234815,0.0802332153056666,4.700895657623962e-07
FAPs,Bmp7,Acvr2b,Resolving-Mac,1.0,0.3333333333333333,0.2842186666666667,0.6522022811047395,3.0,1.0,0.2807033333333333,0.1095400711449175,0.0797811271288888,0.0714422842730906
FAPs,Rspo2,Znrf3,Neutrophils,2.0,0.6666666666666666,0.1681403333333333,1.0,2.0,0.6666666666666666,0.4731156666666667,0.0348078467183133,0.0795498258985555,0.0348078467183133
Resolving-Mac,Reln,Lrp8,FAPs,2.0,0.6666666666666666,0.01641,0.0043275548506369,3.0,1.0,4.843718666666667,0.2311067820516108,0.07948542332,0.0010001272756825
Resolving-Mac,Il15,Il2ra,Inflammatory-Mac,3.0,1.0,5.192812666666667,0.0965298889568803,1.0,0.3333333333333333,0.015294,0.0098034125413683,0.079418876924,0.0009463223240167
Resolving-Mac,Tnfsf13b,Tnfrsf13b,MuSCs,3.0,1.0,0.526149,0.0652530255001346,2.0,0.6666666666666666,0.1500163333333333,0.0052531623074349,0.078930943767,0.0003427847340033
ECs,Gdf3,Tdgf1,Neutrophils,1.0,0.3333333333333333,0.258504,0.0153346426997522,2.0,0.6666666666666666,0.3040466666666666,1.0,0.07859727952,0.0153346426997522
FAPs,Fgf1,Fgfr3,Resolving-Mac,3.0,1.0,0.4681106666666667,0.1587189032810992,1.0,0.3333333333333333,0.16722,0.0262693294869636,0.07827746568,0.0041694391661007
