Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand expressing cells in condition 1,Ligand detection rate in condition 1,Ligand expression in condition 1,Ligand specificity in condition 1,Receptor expressing cells in condition 1,Receptor detection rate in condition 1,Receptor expression in condition 1,Receptor specificity in condition 1,Edge expression weight in condition 1,Edge specificity weight in condition 1,Ligand expressing cells in condition 2,Ligand detection rate in condition 2,Ligand expression in condition 2,Ligand specificity in condition 2,Receptor expressing cells in condition 2,Receptor detection rate in condition 2,Receptor expression in condition 2,Receptor specificity in condition 2,Edge expression weight in condition 2,Edge specificity weight in condition 2,Delta ligand expression,Fold change of ligand expression,Log2-transformed fold change of ligand expression,Delta ligand specificity,Fold change of ligand specificity,Log2-transformed fold change of ligand specificity,Delta receptor expression,Fold change of receptor expression,Log2-transformed fold change of receptor expression,Delta receptor specificity,Fold change of receptor specificity,Log2-transformed fold change of receptor specificity,Delta edge expression weight,Delta edge specificity weight,Fold change of edge expression weight,Log2-transformed fold change of edge expression weight,Fold change of edge specificity weight,Log2-transformed fold change of edge specificity weight
MuSCs,Col9a3,Mag,ECs,3.0,1.0,27.26151851788164,0.2503697353781752,3.0,1.0,2.4830882094614704,0.03876182640088826,67.69275520376743,0.009704788218765158,3.0,1.0,30.556226508161203,0.3536430375549329,1.0,0.3333333333333333,0.6717816032561433,0.01049885177028074,20.5271108331104,0.0037128458308810642,-3.294707990279562,0.8921755607028379,-0.16460046586994567,-0.10327330217675773,0.7079730371880548,-0.49823367787824124,1.811306606205327,3.696273011088538,1.886071319848469,0.02826297463060752,3.692006254494606,1.8844049970033807,47.165644370657034,0.005991942387884093,3.297724446178683,1.7214708539785235,2.6138408813118414,1.38617131912514
ECs,Lta,Ltbr,MuSCs,3.0,1.0,4.0926692980455215,0.5343800278392835,3.0,1.0,236.894537322005,0.2589427163914314,969.5309997724687,0.1383738159940328,2.0,0.6666666666666666,1.04034166468062,0.2368315442456124,3.0,1.0,283.75326352726233,0.2901242972262127,295.2003425365108,0.06871058533525701,3.0523276333649014,3.9339665390619065,1.9759846866111683,0.29754848359367114,2.2563718424480257,1.1740048385923467,-46.85872620525734,0.8348610140275787,-0.26039205426217277,-0.031181580834781286,0.8925233731442055,-0.16403814437004807,674.3306572359579,0.0696632306587758,3.2843152939517872,1.7155926323489954,2.013864607889317,1.0099666942222982
ECs,Spon2,Itga5,MuSCs,3.0,1.0,37.51633432021028,0.1136195713143393,3.0,1.0,356.35854023336503,0.1327876741906252,13369.266133257022,0.01508727861736699,2.0,0.6666666666666666,13.033078824594929,0.02169630794477293,3.0,1.0,312.5479145379327,0.1066916795717143,4073.461606635637,0.002314815535132952,24.483255495615346,2.8785473352169566,1.5253409363195083,0.09192326336956635,5.236815941382897,2.3886898992076278,43.81062569543235,1.140172510062022,0.18925212314623743,0.026095994618910906,1.2445925935711801,0.315673566049541,9295.804526621385,0.012772463082234039,3.2820405405266597,1.7145930594657448,6.517702334540644,2.7043634652571695
ECs,a,Mc2r,FAPs,2.0,0.6666666666666666,1.307103898960163,0.2813540386578617,3.0,1.0,6.331255929253968,1.0,8.275609310442507,0.2813540386578617,2.0,0.6666666666666666,2.0887707268761266,0.2343393236338021,2.0,0.6666666666666666,1.207542219349223,1.0,2.522278839243689,0.2343393236338021,-0.7816668279159635,0.6257766264826059,-0.6762803217150188,0.04701471502405957,1.200626656657628,0.2637876045624072,5.123713709904745,5.2430928110042005,2.390418084055754,0.0,1.0,0.0,5.753330471198818,0.04701471502405957,3.2810049316054077,1.7141377623407335,1.200626656657628,0.2637876045624072
ECs,Cxcl1,Xcr1,FAPs,3.0,1.0,177.66197309139702,0.0643038208734871,3.0,1.0,3.1140570327819703,0.2492292268583318,553.2495167631861,0.01602639156033585,3.0,1.0,127.17726186490971,0.05115803880880961,1.0,0.3333333333333333,1.3278183698804131,0.08416101421286933,168.8683045353188,0.004305512431290745,50.484711226487306,1.396963344596247,0.4822941658704884,0.013145782064677487,1.2569641520818764,0.3299435054854097,1.7862386629015572,2.3452432225820394,1.2297375508075143,0.16506821264546245,2.9613382061669755,1.5662492660968126,384.3812122278673,0.011720879129045106,3.2762188161098873,1.712031716678003,3.722295967342339,1.896192771582223
ECs,Lta,Tnfrsf14,MuSCs,3.0,1.0,4.0926692980455215,0.5343800278392835,3.0,1.0,70.764339565489,0.2385322090561532,289.6150399361447,0.1274668485159929,2.0,0.6666666666666666,1.04034166468062,0.2368315442456124,3.0,1.0,85.04777338831667,0.2669694215340657,88.47874214418152,0.06322678036827065,3.0523276333649014,3.9339665390619065,1.9759846866111683,0.29754848359367114,2.2563718424480257,1.1740048385923467,-14.283433822827675,0.8320539944342641,-0.26525094275297256,-0.028437212477912532,0.8934813870648332,-0.1624904194190937,201.13629779196316,0.06424006814772226,3.2732725727971954,1.7107337438581953,2.0160262435244944,1.0115144191732526
ECs,Il15,Il2rb,ECs,3.0,1.0,226.16548473635967,0.4539086735402171,2.0,0.6666666666666666,1.322540055117916,0.09490131471693576,299.11291264899535,0.04307652988038699,3.0,1.0,268.89990637844966,0.5341453668865337,1.0,0.3333333333333333,0.33998777867499,0.0383440035868744,91.42268185552187,0.020481271863809592,-42.734421642089984,0.8410768444748152,-0.24969047742940467,-0.08023669334631661,0.8497849118976615,-0.23483036634991059,0.982552276442926,3.8899635165480255,1.9597566244294458,0.05655731113006136,2.4749975443206353,1.3074270937586314,207.69023079347346,0.022595258016577396,3.2717582396203695,1.7100661470000413,2.1032155701474387,1.0725967274087203
MuSCs,Plg,F2r,FAPs,3.0,1.0,13.87500920976263,1.0,3.0,1.0,1514.9659375187769,0.5525980299459357,21020.16633554971,0.5525980299459357,3.0,1.0,3.821736229138117,0.1902543415975747,3.0,1.0,1682.3651024437531,0.4089383680006026,6429.555662646951,0.07780229995794134,10.053272980624513,3.6305512410760334,1.8601886149948426,0.8097456584024253,5.256121839864219,2.3939987185313543,-167.39916492497628,0.9004977191444251,-0.15120547292926378,0.14365966194533303,1.3512990542993544,0.43434699102920105,14590.61067290276,0.4747957299879943,3.269303111825931,1.7089831420655792,7.102592471490704,2.8283457095605553
ECs,Dkk1,Kremen1,ECs,1.0,0.3333333333333333,2.344128988451317,0.2952604234746781,3.0,1.0,409.40341633820265,0.2115824774472769,959.6944162093843,0.0624719318909045,2.0,0.6666666666666666,0.7003538860056268,0.1489417224698686,3.0,1.0,419.7615521529351,0.1780645684800312,293.9816342460616,0.02652124354026973,1.64377510244569,3.347063584983783,1.7428959585145618,0.14631870100480954,1.982388940979317,0.9872400443472057,-10.358135814732464,0.9753237623560183,-0.036046888526976344,0.03351790896724571,1.1882345783518664,0.24881967756731554,665.7127819633226,0.035950688350634766,3.2644706485512063,1.7068490699875858,2.3555430874139596,1.23605972191452
MuSCs,Gdnf,Gfra1,FAPs,3.0,1.0,54.86309214691258,0.9823684509204276,3.0,1.0,968.7165200811016,0.7256301295646631,53146.78370544597,0.7128361463216273,3.0,1.0,42.18097193245337,0.984413913014016,3.0,1.0,386.313155377097,0.5151072351143946,16295.064364098831,0.5070787289407919,12.68212021445921,1.3006597438003031,0.3792435983855336,-0.002045462093588468,0.9979221523928631,-0.003000819141756552,582.4033647040046,2.507593921142798,1.3263037375390994,0.2105228944502685,1.4086972189461011,0.4943615565261694,36851.71934134714,0.20575741738083542,3.261526467028788,1.7055473359246325,1.4057701608005337,0.4913607373844131
ECs,Rspo3,Lgr5,MuSCs,2.0,0.6666666666666666,0.97070226134204,0.02523269373157505,3.0,1.0,39.788242783681135,0.5529711215067828,38.622537244945384,0.01395295095138622,1.0,0.3333333333333333,0.6717816032561433,0.009548644401951658,3.0,1.0,17.648339034227103,0.2240912390568065,11.855829491221051,0.002139767555346186,0.29892065808589663,1.4449670199913487,0.5310365649488531,0.015684049329623393,2.6425419849562846,1.4019263934649264,22.13990374945403,2.254503537500952,1.1728097736840506,0.32887988244997635,2.467615975681255,1.303117891615113,26.766707753724333,0.011813183396040034,3.257683258142707,1.7038463386329048,6.52077881848658,2.705044285080039
MuSCs,Thpo,Mpl,FAPs,3.0,1.0,24.267740643886498,0.2317352985869575,3.0,1.0,8.705349899624123,0.3751318189798684,211.25917357836158,0.08693128408076829,3.0,1.0,14.68715434411957,0.2058086642916043,3.0,1.0,4.420298809319929,0.1546567254418474,64.92161085960977,0.03182969408689998,9.580586299766928,1.6523105889196839,0.7244848992135997,0.02592663429535319,1.125974454887956,0.17117409720098894,4.285051090304194,1.9694030370230686,0.9777583880361984,0.22047509353802103,2.4255771477647254,1.2783280665364638,146.33756271875183,0.05510158999386831,3.2540654919238,1.702243287249798,2.7311379067430703,1.449502163737453
MuSCs,Tnc,Cntn1,FAPs,3.0,1.0,368.4321198838634,0.75574237469115,3.0,1.0,21.60732487087593,1.0,7960.8325071961435,0.75574237469115,3.0,1.0,368.5708059168193,0.2925078590533035,3.0,1.0,6.6446675992845226,0.940193857029716,2449.030492117674,0.27501409221483003,-0.1386860329559454,0.9996237194299452,-0.0005429602715087064,0.4632345156378465,2.5836651949697926,1.3694191300737728,14.962657271591409,3.2518293124553805,1.7012515327706137,0.05980614297028397,1.0636104379146074,0.0889698405009133,5511.80201507847,0.48072828247632,3.250605712267968,1.7007085724991047,2.7480132694465498,1.4583889705746858
ECs,Dkk1,Lrp5,MuSCs,1.0,0.3333333333333333,2.344128988451317,0.2952604234746781,3.0,1.0,771.4580975954251,0.1907200410173905,1808.397289948941,0.05631208007590269,2.0,0.6666666666666666,0.7003538860056268,0.1489417224698686,3.0,1.0,795.4321526392656,0.1851091030083963,557.0839991547306,0.02757046864692289,1.64377510244569,3.347063584983783,1.7428959585145618,0.14631870100480954,1.982388940979317,0.9872400443472057,-23.974055043840508,0.9698603394842741,-0.044151081649367124,0.005610938008994204,1.0303115185466578,0.04308060761500111,1251.3132907942104,0.028741611428979796,3.246184224807823,1.6987448768651945,2.0424781601304995,1.030320651962206
MuSCs,Adam28,Itga4,FAPs,1.0,0.3333333333333333,0.3955733067439567,0.5666829388450237,3.0,1.0,56.7766777764038,0.1403257279390905,22.459338173948172,0.07952019590409108,1.0,0.3333333333333333,0.30118172860209397,1.0,3.0,1.0,22.99994469420557,0.05131337958044093,6.927163100753393,0.05131337958044093,0.09439157814186272,1.3134040653128998,0.393310825860254,-0.43331706115497626,0.5666829388450237,-0.8193863270864746,33.776733082198234,2.46855714356164,1.3036680417890754,0.08901234835864957,2.7346810731713784,1.4513725913421565,15.532175073194779,0.02820681632365015,3.242212987811058,1.6969788676493296,1.5496971073486205,0.6319862642556822
MuSCs,Cd86,Ctla4,ECs,2.0,0.6666666666666666,4.12140633838207,0.9219607129395408,1.0,0.3333333333333333,1.51238594811943,0.2488509220889286,6.233157032659395,0.2294307735447707,3.0,1.0,5.3428559796041695,0.8317082794746368,1.0,0.3333333333333333,0.3603661073306367,0.055806433476156714,1.925384211398171,0.04641467277007007,-1.2214496412220992,0.7713863810132888,-0.37447441977631934,0.09025243346490408,1.1085145305057125,0.14862768130232373,1.1520198407887934,4.196804076060939,2.0692911139045473,0.19304448861277188,4.459179821897239,2.156778379272459,4.307772821261223,0.18301610077470065,3.2373575080544654,1.6948166941282272,4.943065626710964,2.3054060605747826
FAPs,Sost,Lrp6,MuSCs,1.0,0.3333333333333333,5.205070068454667,0.3326611966354511,3.0,1.0,2493.334323618637,0.2887101409565894,12977.97985851803,0.0960426609714088,2.0,0.6666666666666666,1.341305185681277,0.3620421341851989,3.0,1.0,2989.99835988711,0.3462927976574507,4010.500305295093,0.1253725835168667,3.86376488277339,3.8806008684823676,1.956280055212305,-0.029380937549747854,0.9188466347546212,-0.12210401437760657,-496.66403626847296,0.8338915355501315,-0.2620683506661805,-0.05758265670086127,0.8337168514898728,-0.26237059888025505,8967.479553222938,-0.029329922545457895,3.2360002170759365,1.694211704546125,0.7660579233296883,-0.38447461325786114
FAPs,Sfrp1,Fzd2,MuSCs,3.0,1.0,782.5238176940891,0.7695077109704492,3.0,1.0,396.5440791068343,0.44502429061793103,310305.1866666668,0.3424496231996521,3.0,1.0,390.5745330837233,0.6536344575805666,3.0,1.0,245.54100160524158,0.3593988162008958,95902.062054877,0.2349154502825703,391.9492846103658,2.0035198186522516,1.0025367808592545,0.11587325338988264,1.1772753135120637,0.23545174347897815,151.00307750159274,1.6149811091198598,0.6915172894154893,0.08562547441703522,1.2382464008150003,0.3082984275268219,214403.12461178983,0.10753417291708181,3.2356466588706327,1.6940540702747433,1.4577569197246638,0.5437501710057999
ECs,Dkk1,Lrp5,ECs,1.0,0.3333333333333333,2.344128988451317,0.2952604234746781,3.0,1.0,2680.851825962563,0.6627607796233965,6284.262478981489,0.1956870284540119,2.0,0.6666666666666666,0.7003538860056268,0.1489417224698686,3.0,1.0,2774.4832609584773,0.6456642543851849,1943.120133469833,0.09616634618535287,1.64377510244569,3.347063584983783,1.7428959585145618,0.14631870100480954,1.982388940979317,0.9872400443472057,-93.63143499591433,0.9662526581747809,-0.0495276169698781,0.01709652523821159,1.026478971264239,0.0377040722944903,4341.1423455116565,0.09952068226865902,3.234109086070592,1.6933683415446839,2.034880560782053,1.0249441166416957
FAPs,Ace,Bdkrb2,MuSCs,3.0,1.0,11331.91450102033,0.8279196110031644,3.0,1.0,11.43417458415069,0.09268418439423244,129571.08877733529,0.07673505388981848,3.0,1.0,8049.567101327348,0.7258310006831801,3.0,1.0,4.983469496770773,0.06780557466905557,40114.77211167436,0.04921538811393869,3282.3473996929824,1.4077669467655887,0.4934085182261282,0.10208861031998429,1.1406506614127732,0.18985701580188583,6.450705087379916,2.2944205019334207,1.198129820499006,0.024878609725176873,1.3669109781401312,0.45091928860761327,89456.31666566092,0.02751966577587979,3.2300093446031815,1.6915383387251344,1.5591679113079213,0.6407763044094991
MuSCs,Il17f,Il17ra,FAPs,2.0,0.6666666666666666,1.859278382068833,0.4784967229658922,3.0,1.0,537.4051660429836,0.5043811300304092,999.1858076358313,0.2413447178453844,1.0,0.3333333333333333,0.8453404315749801,0.09001851135766221,3.0,1.0,366.30651845627335,0.2752934685279754,309.65371040055453,0.02478150822337578,1.0139379504938528,2.1994433397734845,1.1371384362193016,0.38847821160823,5.31553694622571,2.410215432213637,171.09864758671029,1.4670914629304765,0.5529588157985963,0.22908766150243376,1.8321579975267512,0.8735439206944903,689.5320972352768,0.21656320962200862,3.226784546980975,1.690097252017898,9.738903527176362,3.2837593529081275
ECs,Nxph3,Nrxn2,FAPs,3.0,1.0,3.5664217674258785,0.09223898004519787,3.0,1.0,337.611621701653,0.8746867725032703,1204.065436572726,0.08068021575472767,2.0,0.6666666666666666,2.4001862228016297,0.1305266325835914,3.0,1.0,155.6320166002768,0.8553581558939644,373.54582207081904,0.1116470197417498,1.1662355446242487,1.4858937750517351,0.5713309828456908,-0.03828765253839353,0.7066678900654739,-0.500895738305515,181.9796051013762,2.169294140605851,1.1172256852934217,0.01932861660930596,1.022597103302423,0.032237844439715495,830.519614501907,-0.030966803987022132,3.2233406597824352,1.6885566681391115,0.7226365373777884,-0.46865789386580015
MuSCs,Ccl22,Ccr4,ECs,1.0,0.3333333333333333,1.531099860473057,1.0,1.0,0.3333333333333333,2.2253934204714767,0.1512701132713679,3.4072995555815364,0.1512701132713679,2.0,0.6666666666666666,0.6251467229776844,0.3114967731847027,2.0,0.6666666666666666,1.691744939281117,0.1754435032165326,1.0575888049056719,0.05465008512816992,0.9059531374953727,2.4491848140547834,1.292301642934225,0.6885032268152973,3.2103061286193415,1.6827108765322731,0.5336484811903597,1.3154426348791834,0.3955483354062394,-0.024173389945164686,0.8622155309146452,-0.2138795451617975,2.3497107506758645,0.09662002814319799,3.2217621251063067,1.687849978340464,2.767975803086064,1.4688313313704753
MuSCs,Tnfsf13b,Tnfrsf13b,MuSCs,3.0,1.0,19.20982408693067,0.08677691123204577,3.0,1.0,18.38533440922988,0.5078055446286333,353.1790397806994,0.04406579666937956,3.0,1.0,13.1533834566128,0.1112017158753772,3.0,1.0,8.3420350429408,0.4059005658434816,109.7259857283018,0.04513683939658168,6.056440630317869,1.4604473556401203,0.5464103546574832,-0.024424804643331424,0.7803558654553128,-0.35779590905893227,10.04329936628908,2.2039387648926176,1.1400841400556114,0.10190497878515165,1.2510589719760257,0.32314979635595514,243.4530540523976,-0.0010710427272021192,3.218736541180175,1.6864944947130942,0.9762712068119853,-0.0346461127029773
FAPs,Pspn,Ret,ECs,3.0,1.0,25.0480209340112,0.4329703621155392,3.0,1.0,162.1244363618477,0.1055226395677326,4060.896275906327,0.04568817546502869,3.0,1.0,8.471187997965473,0.3034681612613729,3.0,1.0,148.995971097032,0.07816660624294834,1262.172882102388,0.02372107626858929,16.576832936045726,2.9568486663295617,1.5640604071637267,0.1295022008541663,1.4267406515262993,0.5127231100332289,13.128465264815702,1.0881128876717474,0.12182823860638317,0.027356033324784257,1.3499708461150202,0.43292825126170315,2798.723393803939,0.021967099196439396,3.2173851407282137,1.6858886457701097,1.9260582845276522,0.9456513612949312
FAPs,Tnfsf10,Tnfrsf10b,MuSCs,3.0,1.0,20.00067287378917,0.008900780864229466,3.0,1.0,74.07358096780398,0.1193501466333197,1481.521461527183,0.001062309501296832,3.0,1.0,10.81583293846129,0.0052049192882944175,3.0,1.0,42.575805732457326,0.07217188458095643,460.49280202264123,0.0003756488341279786,9.184839935327881,1.8492031993824933,0.8869037637546643,0.0036958615759350487,1.7100708716553668,0.7740561169632071,31.49777523534665,1.7398045602067038,0.7989252509838405,0.04717826205236328,1.6536930873606692,0.7256915063177715,1021.0286595045418,0.0006866606671688533,3.2172521590344867,1.685829014738504,2.827932379353311,1.499747623280977
FAPs,Nppc,Npr3,ECs,3.0,1.0,35.2111993482796,0.3238784986484187,3.0,1.0,210.7707561045036,0.5963742179996665,7421.491109983297,0.1931527863583568,3.0,1.0,14.70555044065887,0.039820939433917034,3.0,1.0,157.2834113071921,0.4762422722660956,2312.939138456808,0.01896441467977921,20.50564890762073,2.3944155977273294,1.2596735819985068,0.2840575592145017,8.133371619368651,3.0238535331359193,53.48734479731149,1.3400698417765413,0.42230819304043726,0.12013194573357089,1.2522496484025853,0.324522206526605,5108.551971526489,0.1741883716785776,3.2086841311937473,1.681981775038945,10.185011750681964,3.348375739662525
MuSCs,Pla2g10,Pla2r1,ECs,3.0,1.0,8.696450377550207,0.4262184453292296,3.0,1.0,165.1166682157577,0.06420993409402935,1435.928911644758,0.027367458284249482,3.0,1.0,5.312500555512764,0.5465983407203371,3.0,1.0,84.39460114881847,0.04070520337486694,448.3463654853762,0.022249396623386132,3.383949822037443,1.6369787234235542,0.7110355705531738,-0.1203798953911075,0.77976534792904,-0.3588880507977768,80.72206706693923,1.9564837793900676,0.9682631493439888,0.02350473071916241,1.5774379875393325,0.6575832908953129,987.5825461593818,0.00511806166086335,3.202722319584843,1.6792987198971625,1.2300314811900923,0.2986952400975362
MuSCs,Leap2,Ghsr,MuSCs,3.0,1.0,21.623478019146628,0.2830732112074549,3.0,1.0,6.881089094483709,0.2891647554791164,148.7930787823581,0.08185479590149193,3.0,1.0,25.081829617815,0.3764497010914428,2.0,0.6666666666666666,1.852656903159557,0.07418898736443562,46.46802478531678,0.027928422117618618,-3.458351598668372,0.8621172517569455,-0.21404399932634677,-0.09337648988398795,0.7519549368394743,-0.4112818882320693,5.028432191324152,3.7141734569139953,1.893041192652477,0.21497576811468078,3.8976776170115905,1.962614767975818,102.32505399704132,0.05392637378387331,3.2020530132232894,1.6789971933261312,2.930877926320582,1.551332879743748
FAPs,Cntn1,Notch1,MuSCs,3.0,1.0,21.60732487087593,1.0,3.0,1.0,2619.48037442901,0.2395472859010795,56599.963443171335,0.2395472859010795,3.0,1.0,6.6446675992845226,0.940193857029716,3.0,1.0,2664.817277876283,0.25273626072424604,17706.825024318117,0.2376210797815968,14.962657271591409,3.2518293124553805,1.7012515327706137,0.05980614297028397,1.0636104379146074,0.0889698405009133,-45.33690344727256,0.982986862242426,-0.0247559600146496,-0.013188974823166555,0.9478152648718788,-0.07732219865875795,38893.13841885322,0.0019262061194826874,3.1965054923984586,1.6764955727559634,1.0081062089325286,0.011647641842155212
