Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
ECs,Tnfsf12,Tnfrsf12a,ECs,3,1.0,5.742066,17.226198,0.2447097919555983,0.2447097919555983,3,1.0,4.765403666666667,14.296211,0.08284483696442199,0.08284483696442199,27.363262370642,0.02027294281815916,246.269361335778,0.02027294281815917
ECs,Tnfsf12,Tnfrsf12a,FAPs,3,1.0,5.742066,17.226198,0.2447097919555983,0.2447097919555983,3,1.0,16.336489,49.00946700000001,0.2840040136038997,0.2840040136038997,93.80519804627403,0.06949856308356521,844.2467824164661,0.06949856308356521
ECs,Tnfsf12,Tnfrsf12a,M2,3,1.0,5.742066,17.226198,0.2447097919555983,0.2447097919555983,3,1.0,10.06211,30.18633,0.174926180608571,0.1749261806085711,57.77729971925999,0.04280614926431083,519.99569747334,0.04280614926431085
ECs,Tnfsf12,Tnfrsf12a,sCs,3,1.0,5.742066,17.226198,0.2447097919555983,0.2447097919555983,3,1.0,26.358033,79.074099,0.4582249688231074,0.4582249688231074,151.349565116178,0.1121321367895631,1362.146086045602,0.1121321367895631
FAPs,Tnfsf12,Tnfrsf12a,ECs,3,1.0,6.924657666666666,20.773973,0.2951083350441702,0.2951083350441703,3,1.0,4.765403666666667,14.296211,0.08284483696442199,0.08284483696442199,32.99878903514477,0.0244482019035763,296.9891013163029,0.02444820190357631
FAPs,Tnfsf12,Tnfrsf12a,FAPs,3,1.0,6.924657666666666,20.773973,0.2951083350441702,0.2951083350441703,3,1.0,16.336489,49.00946700000001,0.2840040136038997,0.2840040136038997,113.1245938002657,0.08381195160050871,1018.121344202391,0.08381195160050875
FAPs,Tnfsf12,Tnfrsf12a,M2,3,1.0,6.924657666666666,20.773973,0.2951083350441702,0.2951083350441703,3,1.0,10.06211,30.18633,0.174926180608571,0.1749261806085711,69.67666715434332,0.05162217391503122,627.0900043890899,0.05162217391503125
FAPs,Tnfsf12,Tnfrsf12a,sCs,3,1.0,6.924657666666666,20.773973,0.2951083350441702,0.2951083350441703,3,1.0,26.358033,79.074099,0.4582249688231074,0.4582249688231074,182.520355291703,0.135226007625054,1642.683197625327,0.1352260076250541
M2,Tnfsf12,Tnfrsf12a,ECs,3,1.0,8.617968666666666,25.853906,0.3672722186578602,0.3672722186578602,3,1.0,4.765403666666667,14.296211,0.08284483696442199,0.08284483696442199,41.06809948335178,0.03042660707627197,369.612895350166,0.03042660707627198
M2,Tnfsf12,Tnfrsf12a,FAPs,3,1.0,8.617968666666666,25.853906,0.3672722186578602,0.3672722186578602,3,1.0,16.336489,49.00946700000001,0.2840040136038997,0.2840040136038997,140.7873503253447,0.1043067841840414,1267.086152928102,0.1043067841840414
M2,Tnfsf12,Tnfrsf12a,M2,3,1.0,8.617968666666666,25.853906,0.3672722186578602,0.3672722186578602,3,1.0,10.06211,30.18633,0.174926180608571,0.1749261806085711,86.71494870055332,0.06424552645345545,780.4345383049799,0.06424552645345546
M2,Tnfsf12,Tnfrsf12a,sCs,3,1.0,8.617968666666666,25.853906,0.3672722186578602,0.3672722186578602,3,1.0,26.358033,79.074099,0.4582249688231074,0.4582249688231074,227.152702508966,0.1682933009440915,2044.374322580694,0.1682933009440915
sCs,Tnfsf12,Tnfrsf12a,ECs,3,1.0,2.180106333333333,6.540318999999999,0.09290965434237122,0.09290965434237124,3,1.0,4.765403666666667,14.296211,0.08284483696442199,0.08284483696442199,10.38908671458989,0.007697085166414546,93.50178043130899,0.007697085166414547
sCs,Tnfsf12,Tnfrsf12a,FAPs,3,1.0,2.180106333333333,6.540318999999999,0.09290965434237122,0.09290965434237124,3,1.0,16.336489,49.00946700000001,0.2840040136038997,0.2840040136038997,35.61528313333034,0.02638671473578441,320.537548199973,0.02638671473578442
sCs,Tnfsf12,Tnfrsf12a,M2,3,1.0,2.180106333333333,6.540318999999999,0.09290965434237122,0.09290965434237124,3,1.0,10.06211,30.18633,0.174926180608571,0.1749261806085711,21.93646973769666,0.01625233097577353,197.42822763927,0.01625233097577354
sCs,Tnfsf12,Tnfrsf12a,sCs,3,1.0,2.180106333333333,6.540318999999999,0.09290965434237122,0.09290965434237124,3,1.0,26.358033,79.074099,0.4582249688231074,0.4582249688231074,57.463314677509,0.04257352346439874,517.169832097581,0.04257352346439874
ECs,Tnfsf12,Cd163,ECs,3,1.0,5.742066,17.226198,0.2447097919555983,0.2447097919555983,1,0.3333333333333333,0.6022393333333333,1.806718,0.1247313749130817,0.1247313749130817,3.458097999796,0.03052298880531596,31.122881998164,0.03052298880531597
ECs,Tnfsf12,Cd163,M2,3,1.0,5.742066,17.226198,0.2447097919555983,0.2447097919555983,3,1.0,3.324840666666667,9.974522,0.6886165096936998,0.6886165096936998,19.091454547484,0.1685112028243355,171.823090927356,0.1685112028243355
ECs,Tnfsf12,Cd163,sCs,3,1.0,5.742066,17.226198,0.2447097919555983,0.2447097919555983,3,1.0,0.9012106666666666,2.703632,0.1866521153932185,0.1866521153932185,5.174811127904,0.04567560032594683,46.573300151136,0.04567560032594684
FAPs,Tnfsf12,Cd163,ECs,3,1.0,6.924657666666666,20.773973,0.2951083350441702,0.2951083350441703,1,0.3333333333333333,0.6022393333333333,1.806718,0.1247313749130817,0.1247313749130817,4.170301216734888,0.03680926837836973,37.532710950614,0.03680926837836975
FAPs,Tnfsf12,Cd163,M2,3,1.0,6.924657666666666,20.773973,0.2951083350441702,0.2951083350441703,3,1.0,3.324840666666667,9.974522,0.6886165096936998,0.6886165096936998,23.02338341287844,0.2032164716596355,207.210450715906,0.2032164716596355
FAPs,Tnfsf12,Cd163,sCs,3,1.0,6.924657666666666,20.773973,0.2951083350441702,0.2951083350441703,3,1.0,0.9012106666666666,2.703632,0.1866521153932185,0.1866521153932185,6.24057535221511,0.05508259500616505,56.16517816993599,0.05508259500616507
M2,Tnfsf12,Cd163,ECs,3,1.0,8.617968666666666,25.853906,0.3672722186578602,0.3672722186578602,1,0.3333333333333333,0.6022393333333333,1.806718,0.1247313749130817,0.1247313749130817,5.190079704500889,0.04581036880057289,46.710717340508,0.0458103688005729
M2,Tnfsf12,Cd163,M2,3,1.0,8.617968666666666,25.853906,0.3672722186578602,0.3672722186578602,3,1.0,3.324840666666667,9.974522,0.6886165096936998,0.6886165096936998,28.65337268699244,0.252909713319637,257.880354182932,0.2529097133196371
M2,Tnfsf12,Cd163,sCs,3,1.0,8.617968666666666,25.853906,0.3672722186578602,0.3672722186578602,3,1.0,0.9012106666666666,2.703632,0.1866521153932185,0.1866521153932185,7.76660528739911,0.0685521365376503,69.89944758659199,0.06855213653765031
sCs,Tnfsf12,Cd163,ECs,3,1.0,2.180106333333333,6.540318999999999,0.09290965434237122,0.09290965434237124,1,0.3333333333333333,0.6022393333333333,1.806718,0.1247313749130817,0.1247313749130817,1.312945784782444,0.01158874892882314,11.816512063042,0.01158874892882314
sCs,Tnfsf12,Cd163,M2,3,1.0,2.180106333333333,6.540318999999999,0.09290965434237122,0.09290965434237124,3,1.0,3.324840666666667,9.974522,0.6886165096936998,0.6886165096936998,7.248506194724222,0.06397912189009178,65.236555752518,0.06397912189009178
sCs,Tnfsf12,Cd163,sCs,3,1.0,2.180106333333333,6.540318999999999,0.09290965434237122,0.09290965434237124,3,1.0,0.9012106666666666,2.703632,0.1866521153932185,0.1866521153932185,1.964735082067555,0.01734178352345632,17.682615738608,0.01734178352345632
sCs,Grem1,Kdr,ECs,1,0.3333333333333333,0.01428666666666667,0.04286,1.0,1.0,3,1.0,127.6999736666667,383.099921,0.9554352891750322,0.9554352891750322,1.824406957117778,0.9554352891750322,16.41966261406,0.9554352891750322
sCs,Grem1,Kdr,FAPs,1,0.3333333333333333,0.01428666666666667,0.04286,1.0,1.0,3,1.0,0.4321196666666667,1.296359,0.003233065495828321,0.003233065495828321,0.006173549637777779,0.003233065495828321,0.05556194674000001,0.003233065495828321
sCs,Grem1,Kdr,M2,1,0.3333333333333333,0.01428666666666667,0.04286,1.0,1.0,3,1.0,4.77305,14.31915,0.03571136528892854,0.03571136528892854,0.06819097433333335,0.03571136528892854,0.6137187690000001,0.03571136528892854
sCs,Grem1,Kdr,sCs,1,0.3333333333333333,0.01428666666666667,0.04286,1.0,1.0,3,1.0,0.751186,2.253558,0.00562028004021099,0.00562028004021099,0.01073194398666667,0.00562028004021099,0.09658749588,0.00562028004021099
ECs,Icos,Icosl,ECs,2,0.6666666666666666,0.09971566666666666,0.299147,0.2202355141150183,0.2202355141150184,3,1.0,10.14972333333333,30.44917,0.4728485742924058,0.4728485742924059,1.012086428665556,0.1041380488578414,9.10877785799,0.1041380488578415
ECs,Icos,Icosl,FAPs,2,0.6666666666666666,0.09971566666666666,0.299147,0.2202355141150183,0.2202355141150184,3,1.0,1.876575666666667,5.629727,0.08742466167732857,0.08742466167732858,0.1871239936521111,0.019254015310838,1.684115942869,0.019254015310838
ECs,Icos,Icosl,M2,2,0.6666666666666666,0.09971566666666666,0.299147,0.2202355141150183,0.2202355141150184,3,1.0,8.840163333333335,26.52049,0.4118396621660297,0.4118396621660297,0.8815027802255556,0.09070171973009102,7.93352502203,0.09070171973009104
ECs,Icos,Icosl,sCs,2,0.6666666666666666,0.09971566666666666,0.299147,0.2202355141150183,0.2202355141150184,3,1.0,0.5985983333333333,1.795795,0.02788710186423574,0.02788710186423574,0.05968963187388888,0.006141730216247844,0.537206686865,0.006141730216247847
FAPs,Icos,Icosl,ECs,1,0.3333333333333333,0.1357733333333333,0.40732,0.2998737396976379,0.2998737396976379,3,1.0,10.14972333333333,30.44917,0.4728485742924058,0.4728485742924059,1.378061769377778,0.1417948702837601,12.4025559244,0.1417948702837601
FAPs,Icos,Icosl,FAPs,1,0.3333333333333333,0.1357733333333333,0.40732,0.2998737396976379,0.2998737396976379,3,1.0,1.876575666666667,5.629727,0.08742466167732857,0.08742466167732858,0.2547889335155555,0.02621636023898128,2.29310040164,0.02621636023898129
FAPs,Icos,Icosl,M2,1,0.3333333333333333,0.1357733333333333,0.40732,0.2998737396976379,0.2998737396976379,3,1.0,8.840163333333335,26.52049,0.4118396621660297,0.4118396621660297,1.200258442977778,0.1234998996495391,10.8023259868,0.1234998996495391
FAPs,Icos,Icosl,sCs,1,0.3333333333333333,0.1357733333333333,0.40732,0.2998737396976379,0.2998737396976379,3,1.0,0.5985983333333333,1.795795,0.02788710186423574,0.02788710186423574,0.08127369104444444,0.00836260952535734,0.7314632194,0.008362609525357343
M2,Icos,Icosl,ECs,2,0.6666666666666666,0.1604076666666667,0.481223,0.3542819911580978,0.3542819911580978,3,1.0,10.14972333333333,30.44917,0.4728485742924058,0.4728485742924059,1.628093437212222,0.1675217344165812,14.65284093491,0.1675217344165813
M2,Icos,Icosl,FAPs,2,0.6666666666666666,0.1604076666666667,0.481223,0.3542819911580978,0.3542819911580978,3,1.0,1.876575666666667,5.629727,0.08742466167732857,0.08742466167732858,0.3010171240134444,0.03097298321536701,2.709154116121,0.03097298321536702
M2,Icos,Icosl,M2,2,0.6666666666666666,0.1604076666666667,0.481223,0.3542819911580978,0.3542819911580978,3,1.0,8.840163333333335,26.52049,0.4118396621660297,0.4118396621660297,1.418029973252223,0.1459073755500593,12.76226975927,0.1459073755500593
M2,Icos,Icosl,sCs,2,0.6666666666666666,0.1604076666666667,0.481223,0.3542819911580978,0.3542819911580978,3,1.0,0.5985983333333333,1.795795,0.02788710186423574,0.02788710186423574,0.09601976192055556,0.009879897976090138,0.8641778572850001,0.009879897976090141
sCs,Icos,Icosl,ECs,1,0.3333333333333333,0.05687166666666666,0.170615,0.125608755029246,0.125608755029246,3,1.0,10.14972333333333,30.44917,0.4728485742924058,0.4728485742924059,0.5772316821722222,0.05939392073422302,5.19508513955,0.05939392073422305
sCs,Icos,Icosl,FAPs,1,0.3333333333333333,0.05687166666666666,0.170615,0.125608755029246,0.125608755029246,3,1.0,1.876575666666667,5.629727,0.08742466167732857,0.08742466167732858,0.1067239857894444,0.01098130291214227,0.9605158721049999,0.01098130291214228
sCs,Icos,Icosl,M2,1,0.3333333333333333,0.05687166666666666,0.170615,0.125608755029246,0.125608755029246,3,1.0,8.840163333333335,26.52049,0.4118396621660297,0.4118396621660297,0.5027548223722222,0.05173066723634025,4.52479340135,0.05173066723634027
sCs,Icos,Icosl,sCs,1,0.3333333333333333,0.05687166666666666,0.170615,0.125608755029246,0.125608755029246,3,1.0,0.5985983333333333,1.795795,0.02788710186423574,0.02788710186423574,0.03404328488055555,0.003502864146540416,0.306389563925,0.003502864146540417
ECs,Prn,Rpsa,ECs,1,0.3333333333333333,1.091324666666667,3.273974,0.6027532085264665,0.6027532085264665,3,1.0,69.72416666666666,209.1725,0.122848749818507,0.122848749818507,76.09170294611111,0.07404747811657028,684.8253265149999,0.07404747811657028
ECs,Prn,Rpsa,FAPs,1,0.3333333333333333,1.091324666666667,3.273974,0.6027532085264665,0.6027532085264665,3,1.0,142.7363333333333,428.209,0.2514907089174394,0.2514907089174394,155.7716813962222,0.1515868317145822,1401.945132566,0.1515868317145822
ECs,Prn,Rpsa,M2,1,0.3333333333333333,1.091324666666667,3.273974,0.6027532085264665,0.6027532085264665,3,1.0,158.0830736666667,474.249221,0.2785305138211326,0.2785305138211326,172.5199576749171,0.167885160878213,1552.679619074254,0.167885160878213
ECs,Prn,Rpsa,sCs,1,0.3333333333333333,1.091324666666667,3.273974,0.6027532085264665,0.6027532085264665,3,1.0,197.0174863333333,591.052459,0.347130027442921,0.347130027442921,215.0100426002296,0.209233737817101,1935.090383402066,0.209233737817101
FAPs,Prn,Rpsa,ECs,2,0.6666666666666666,0.7192416666666667,2.157725,0.3972467914735334,0.3972467914735334,3,1.0,69.72416666666666,209.1725,0.122848749818507,0.122848749818507,50.14852584027778,0.04880127170193673,451.3367325625,0.04880127170193674
FAPs,Prn,Rpsa,FAPs,2,0.6666666666666666,0.7192416666666667,2.157725,0.3972467914735334,0.3972467914735334,3,1.0,142.7363333333333,428.209,0.2514907089174394,0.2514907089174394,102.6619182805556,0.09990387720285711,923.957264525,0.09990387720285712
FAPs,Prn,Rpsa,M2,2,0.6666666666666666,0.7192416666666667,2.157725,0.3972467914735334,0.3972467914735334,3,1.0,158.0830736666667,474.249221,0.2785305138211326,0.2785305138211326,113.6999333758028,0.1106453529429196,1023.299400382225,0.1106453529429196
FAPs,Prn,Rpsa,sCs,2,0.6666666666666666,0.7192416666666667,2.157725,0.3972467914735334,0.3972467914735334,3,1.0,197.0174863333333,591.052459,0.347130027442921,0.347130027442921,141.7031852328639,0.13789628962582,1275.328667095775,0.13789628962582
FAPs,Sema3e,Plxnd1,ECs,3,1.0,0.2341203333333333,0.702361,0.1153892343949327,0.1153892343949327,3,1.0,92.59233966666666,277.777019,0.5465415277631132,0.5465415277631133,21.67774942687322,0.06306500845362249,195.099744841859,0.0630650084536225
FAPs,Sema3e,Plxnd1,FAPs,3,1.0,0.2341203333333333,0.702361,0.1153892343949327,0.1153892343949327,3,1.0,15.14173,45.42519,0.08937655401050183,0.08937655401050183,3.544986874843334,0.01031309214012916,31.90488187359,0.01031309214012916
FAPs,Sema3e,Plxnd1,M2,3,1.0,0.2341203333333333,0.702361,0.1153892343949327,0.1153892343949327,3,1.0,28.17812733333333,84.534382,0.1663260353686444,0.1663260353686444,6.597072563989111,0.01919223388113238,59.373653075902,0.01919223388113238
FAPs,Sema3e,Plxnd1,sCs,3,1.0,0.2341203333333333,0.702361,0.1153892343949327,0.1153892343949327,3,1.0,33.50281533333334,100.508446,0.1977558828577406,0.1977558828577405,7.843690293445112,0.02281889992004868,70.593212641006,0.02281889992004868
sCs,Sema3e,Plxnd1,ECs,3,1.0,1.794841333333333,5.384524,0.8846107656050674,0.8846107656050674,3,1.0,92.59233966666666,277.777019,0.5465415277631132,0.5465415277631133,166.1885583837729,0.4834765193094907,1495.697025453956,0.4834765193094908
sCs,Sema3e,Plxnd1,FAPs,3,1.0,1.794841333333333,5.384524,0.8846107656050674,0.8846107656050674,3,1.0,15.14173,45.42519,0.08937655401050183,0.08937655401050183,27.17700286217334,0.07906346187037268,244.59302575956,0.07906346187037268
sCs,Sema3e,Plxnd1,M2,3,1.0,1.794841333333333,5.384524,0.8846107656050674,0.8846107656050674,3,1.0,28.17812733333333,84.534382,0.1663260353686444,0.1663260353686444,50.57526763379644,0.1471338014875121,455.1774087041679,0.1471338014875121
sCs,Sema3e,Plxnd1,sCs,3,1.0,1.794841333333333,5.384524,0.8846107656050674,0.8846107656050674,3,1.0,33.50281533333334,100.508446,0.1977558828577406,0.1977558828577405,60.13223774330045,0.1749369829376919,541.190139689704,0.1749369829376919
ECs,Cntf,Il6ra,ECs,3,1.0,1.249087666666667,3.747263,0.3661911890049113,0.3661911890049113,3,1.0,19.68532233333334,59.055967,0.5039562241205585,0.5039562241205585,24.58869334092456,0.1845443289171329,221.298240068321,0.1845443289171329
ECs,Cntf,Il6ra,FAPs,3,1.0,1.249087666666667,3.747263,0.3661911890049113,0.3661911890049113,3,1.0,1.484487666666667,4.453463,0.03800378711503639,0.0380037871150364,1.854255235752111,0.01391665199034471,16.688297121769,0.01391665199034471
ECs,Cntf,Il6ra,M2,3,1.0,1.249087666666667,3.747263,0.3661911890049113,0.3661911890049113,3,1.0,17.76686133333333,53.300584,0.4548424557345857,0.4548424557345858,22.19236736684356,0.1665592996753617,199.731306301592,0.1665592996753617
ECs,Cntf,Il6ra,sCs,3,1.0,1.249087666666667,3.747263,0.3661911890049113,0.3661911890049113,3,1.0,0.1249006666666667,0.374702,0.003197533029819349,0.003197533029819349,0.1560118822917778,0.001170908422072024,1.404106940626,0.001170908422072024
FAPs,Cntf,Il6ra,ECs,2,0.6666666666666666,0.5813396666666667,1.744019,0.1704295618581233,0.1704295618581232,3,1.0,19.68532233333334,59.055967,0.5039562241205585,0.5039562241205585,11.44385872348589,0.08588903847254097,102.994728511373,0.08588903847254095
FAPs,Cntf,Il6ra,FAPs,2,0.6666666666666666,0.5813396666666667,1.744019,0.1704295618581233,0.1704295618581232,3,1.0,1.484487666666667,4.453463,0.03800378711503639,0.0380037871150364,0.8629915653107778,0.006476968786965043,7.766924087797001,0.006476968786965044
FAPs,Cntf,Il6ra,M2,2,0.6666666666666666,0.5813396666666667,1.744019,0.1704295618581233,0.1704295618581232,3,1.0,17.76686133333333,53.300584,0.4548424557345857,0.4548424557345858,10.32858124523289,0.07751860044531828,92.95723120709602,0.07751860044531826
FAPs,Cntf,Il6ra,sCs,2,0.6666666666666666,0.5813396666666667,1.744019,0.1704295618581233,0.1704295618581232,3,1.0,0.1249006666666667,0.374702,0.003197533029819349,0.003197533029819349,0.07260971192644444,0.0005449541532989891,0.653487407338,0.0005449541532989891
M2,Cntf,Il6ra,ECs,3,1.0,0.704738,2.114214,0.20660587166442,0.20660587166442,3,1.0,19.68532233333334,59.055967,0.5039562241205585,0.5039562241205585,13.87299469054867,0.1041203149651378,124.856952214938,0.1041203149651378
M2,Cntf,Il6ra,FAPs,3,1.0,0.704738,2.114214,0.20660587166442,0.20660587166442,3,1.0,1.484487666666667,4.453463,0.03800378711503639,0.0380037871150364,1.046174869231333,0.007851805563451148,9.415573823082001,0.00785180556345115
M2,Cntf,Il6ra,M2,3,1.0,0.704738,2.114214,0.20660587166442,0.20660587166442,3,1.0,17.76686133333333,53.300584,0.4548424557345857,0.4548424557345858,12.52098232233067,0.09397312203702947,112.688840900976,0.09397312203702947
M2,Cntf,Il6ra,sCs,3,1.0,0.704738,2.114214,0.20660587166442,0.20660587166442,3,1.0,0.1249006666666667,0.374702,0.003197533029819349,0.003197533029819349,0.08802224602533333,0.0006606290988016006,0.792200214228,0.0006606290988016006
sCs,Cntf,Il6ra,ECs,2,0.6666666666666666,0.8758606666666667,2.627582,0.2567733774725455,0.2567733774725454,3,1.0,19.68532233333334,59.055967,0.5039562241205585,0.5039562241205585,17.24159954242156,0.1294025417657469,155.174395881794,0.1294025417657469
sCs,Cntf,Il6ra,FAPs,2,0.6666666666666666,0.8758606666666667,2.627582,0.2567733774725455,0.2567733774725454,3,1.0,1.484487666666667,4.453463,0.03800378711503639,0.0380037871150364,1.300204357385111,0.0097583607742755,11.701839216466,0.0097583607742755
sCs,Cntf,Il6ra,M2,2,0.6666666666666666,0.8758606666666667,2.627582,0.2567733774725455,0.2567733774725454,3,1.0,17.76686133333333,53.300584,0.4548424557345857,0.4548424557345858,15.56129501198756,0.1167914335768763,140.051655107888,0.1167914335768763
sCs,Cntf,Il6ra,sCs,2,0.6666666666666666,0.8758606666666667,2.627582,0.2567733774725455,0.2567733774725454,3,1.0,0.1249006666666667,0.374702,0.003197533029819349,0.003197533029819349,0.1093955811737778,0.0008210413556467357,0.9845602305640001,0.0008210413556467357
